"Cycle","time","Iso","Sr88","Time","Microns","Fish_id","Watershed","Year","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
1,0.524,0.7085983,2.2538837,0.524,1.048,"2011_nk_173","Nush",2011,NA,NA,NA,1064.79150383681,1182.41371737672,1642.216,0.708531128571429
2,1.048,0.7095655,2.7961398,1.048,2.096,"2011_nk_173","Nush",2011,NA,NA,NA,1064.79150383681,1182.41371737672,1642.216,0.708531128571429
3,1.524,0.7094144,2.8363454,1.572,3.144,"2011_nk_173","Nush",2011,NA,NA,NA,1064.79150383681,1182.41371737672,1642.216,0.708531128571429
4,2.048,0.7092447,2.6769558,2.096,4.192,"2011_nk_173","Nush",2011,NA,NA,NA,1064.79150383681,1182.41371737672,1642.216,0.708531128571429
5,2.524,0.7092886,2.8566581,2.62,5.24,"2011_nk_173","Nush",2011,NA,NA,NA,1064.79150383681,1182.41371737672,1642.216,0.708531128571429
6,3.048,0.7091845,2.8896837,3.144,6.288,"2011_nk_173","Nush",2011,NA,NA,NA,1064.79150383681,1182.41371737672,1642.216,0.708531128571429
7,3.524,0.7090418,2.8839456,3.668,7.336,"2011_nk_173","Nush",2011,NA,NA,NA,1064.79150383681,1182.41371737672,1642.216,0.708531128571429
8,4.048,0.7086871,2.8246223,4.192,8.384,"2011_nk_173","Nush",2011,NA,NA,NA,1064.79150383681,1182.41371737672,1642.216,0.708531128571429
9,4.524,0.7093504,2.7968366,4.716,9.432,"2011_nk_173","Nush",2011,NA,NA,NA,1064.79150383681,1182.41371737672,1642.216,0.708531128571429
10,5.048,0.7086484,2.7087134,5.24,10.48,"2011_nk_173","Nush",2011,NA,NA,NA,1064.79150383681,1182.41371737672,1642.216,0.708531128571429
11,5.524,0.7092159,2.8495294,5.764,11.528,"2011_nk_173","Nush",2011,NA,NA,NA,1064.79150383681,1182.41371737672,1642.216,0.708531128571429
12,6.048,0.7088528,2.9311016,6.288,12.576,"2011_nk_173","Nush",2011,NA,NA,NA,1064.79150383681,1182.41371737672,1642.216,0.708531128571429
13,6.524,0.7095435,2.7637509,6.812,13.624,"2011_nk_173","Nush",2011,NA,NA,NA,1064.79150383681,1182.41371737672,1642.216,0.708531128571429
14,7.048,0.7096794,2.7406348,7.336,14.672,"2011_nk_173","Nush",2011,NA,NA,NA,1064.79150383681,1182.41371737672,1642.216,0.708531128571429
15,7.524,0.7095441,2.8117313,7.86,15.72,"2011_nk_173","Nush",2011,NA,NA,NA,1064.79150383681,1182.41371737672,1642.216,0.708531128571429
16,8.048,0.7095202,2.7126531,8.384,16.768,"2011_nk_173","Nush",2011,NA,NA,NA,1064.79150383681,1182.41371737672,1642.216,0.708531128571429
17,8.524,0.7088006,2.8581111,8.908,17.816,"2011_nk_173","Nush",2011,NA,NA,NA,1064.79150383681,1182.41371737672,1642.216,0.708531128571429
18,9.048,0.7089121,2.908582,9.432,18.864,"2011_nk_173","Nush",2011,NA,NA,NA,1064.79150383681,1182.41371737672,1642.216,0.708531128571429
19,9.524,0.709612,2.8773774,9.956,19.912,"2011_nk_173","Nush",2011,NA,NA,NA,1064.79150383681,1182.41371737672,1642.216,0.708531128571429
20,10.048,0.708914,2.9583637,10.48,20.96,"2011_nk_173","Nush",2011,NA,NA,NA,1064.79150383681,1182.41371737672,1642.216,0.708531128571429
21,10.524,0.7096485,2.9948939,11.004,22.008,"2011_nk_173","Nush",2011,NA,NA,NA,1064.79150383681,1182.41371737672,1642.216,0.708531128571429
22,11.048,0.7092608,3.1143992,11.528,23.056,"2011_nk_173","Nush",2011,NA,NA,NA,1064.79150383681,1182.41371737672,1642.216,0.708531128571429
23,11.524,0.7084242,3.0583754,12.052,24.104,"2011_nk_173","Nush",2011,NA,NA,NA,1064.79150383681,1182.41371737672,1642.216,0.708531128571429
24,12.048,0.7093901,3.2684523,12.576,25.152,"2011_nk_173","Nush",2011,NA,NA,NA,1064.79150383681,1182.41371737672,1642.216,0.708531128571429
