"Cycle","time","Iso","Sr88","Time","Microns","Fish_id","Watershed","Year","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
1,0.524,0.7079147,1.1220724,0.524,1.048,"2011_nk_139","Nush",2011,NA,NA,NA,1130.08214906658,563.912561557534,1143.368,NA
2,1.048,0.7079616,1.1355391,1.048,2.096,"2011_nk_139","Nush",2011,NA,NA,NA,1130.08214906658,563.912561557534,1143.368,NA
3,1.524,0.7087032,1.1445388,1.572,3.144,"2011_nk_139","Nush",2011,NA,NA,NA,1130.08214906658,563.912561557534,1143.368,NA
4,2.048,0.7094698,1.1462039,2.096,4.192,"2011_nk_139","Nush",2011,NA,NA,NA,1130.08214906658,563.912561557534,1143.368,NA
5,2.524,0.7077971,1.0672514,2.62,5.24,"2011_nk_139","Nush",2011,NA,NA,NA,1130.08214906658,563.912561557534,1143.368,NA
6,3.048,0.709962,1.0366316,3.144,6.288,"2011_nk_139","Nush",2011,NA,NA,NA,1130.08214906658,563.912561557534,1143.368,NA
7,3.524,0.7095665,1.064755,3.668,7.336,"2011_nk_139","Nush",2011,NA,NA,NA,1130.08214906658,563.912561557534,1143.368,NA
8,4.048,0.7087356,1.0475152,4.192,8.384,"2011_nk_139","Nush",2011,NA,NA,NA,1130.08214906658,563.912561557534,1143.368,NA
9,4.524,0.7085926,1.0918774,4.716,9.432,"2011_nk_139","Nush",2011,NA,NA,NA,1130.08214906658,563.912561557534,1143.368,NA
10,5.048,0.7082889,1.1285495,5.24,10.48,"2011_nk_139","Nush",2011,NA,NA,NA,1130.08214906658,563.912561557534,1143.368,NA
11,5.524,0.7092029,1.1026461,5.764,11.528,"2011_nk_139","Nush",2011,NA,NA,NA,1130.08214906658,563.912561557534,1143.368,NA
12,6.048,0.7077101,1.0767681,6.288,12.576,"2011_nk_139","Nush",2011,NA,NA,NA,1130.08214906658,563.912561557534,1143.368,NA
13,6.524,0.7093085,1.0757825,6.812,13.624,"2011_nk_139","Nush",2011,NA,NA,NA,1130.08214906658,563.912561557534,1143.368,NA
14,7.048,0.7093875,1.0882885,7.336,14.672,"2011_nk_139","Nush",2011,NA,NA,NA,1130.08214906658,563.912561557534,1143.368,NA
15,7.524,0.7081932,1.103634,7.86,15.72,"2011_nk_139","Nush",2011,NA,NA,NA,1130.08214906658,563.912561557534,1143.368,NA
16,8.048,0.7081095,1.1107737,8.384,16.768,"2011_nk_139","Nush",2011,NA,NA,NA,1130.08214906658,563.912561557534,1143.368,NA
17,8.524,0.709667,1.1140881,8.908,17.816,"2011_nk_139","Nush",2011,NA,NA,NA,1130.08214906658,563.912561557534,1143.368,NA
18,9.048,0.7097211,1.1116665,9.432,18.864,"2011_nk_139","Nush",2011,NA,NA,NA,1130.08214906658,563.912561557534,1143.368,NA
19,9.524,0.7077297,1.1264496,9.956,19.912,"2011_nk_139","Nush",2011,NA,NA,NA,1130.08214906658,563.912561557534,1143.368,NA
20,10.048,0.7079422,1.1382309,10.48,20.96,"2011_nk_139","Nush",2011,NA,NA,NA,1130.08214906658,563.912561557534,1143.368,NA
21,10.524,0.7090682,1.151325,11.004,22.008,"2011_nk_139","Nush",2011,NA,NA,NA,1130.08214906658,563.912561557534,1143.368,NA
22,11.048,0.7085415,1.1541223,11.528,23.056,"2011_nk_139","Nush",2011,NA,NA,NA,1130.08214906658,563.912561557534,1143.368,NA
23,11.524,0.7082606,1.1380138,12.052,24.104,"2011_nk_139","Nush",2011,NA,NA,NA,1130.08214906658,563.912561557534,1143.368,NA
24,12.048,0.7077682,1.1224906,12.576,25.152,"2011_nk_139","Nush",2011,NA,NA,NA,1130.08214906658,563.912561557534,1143.368,NA
25,12.524,0.7083356,1.1153334,13.1,26.2,"2011_nk_139","Nush",2011,NA,NA,NA,1130.08214906658,563.912561557534,1143.368,NA
26,13.048,0.7076495,1.1045952,13.624,27.248,"2011_nk_139","Nush",2011,NA,NA,NA,1130.08214906658,563.912561557534,1143.368,NA
27,13.524,0.709083,1.1160319,14.148,28.296,"2011_nk_139","Nush",2011,NA,NA,NA,1130.08214906658,563.912561557534,1143.368,NA
28,14.048,0.7085638,1.1397063,14.672,29.344,"2011_nk_139","Nush",2011,NA,NA,NA,1130.08214906658,563.912561557534,1143.368,NA
29,14.524,0.70947,1.1233717,15.196,30.392,"2011_nk_139","Nush",2011,NA,NA,NA,1130.08214906658,563.912561557534,1143.368,NA
30,15.048,0.7093964,1.1270314,15.72,31.44,"2011_nk_139","Nush",2011,0.708676485,1.06426615333333,NA,1130.08214906658,563.912561557534,1143.368,NA
31,15.524,0.7088321,1.0882383,16.244,32.488,"2011_nk_139","Nush",2011,0.70867771,1.06185499166667,-0.00241116166666666,1130.08214906658,563.912561557534,1143.368,NA
32,16.048,0.7087011,1.0647325,16.768,33.536,"2011_nk_139","Nush",2011,0.708685143333333,1.05927765666667,-0.00257733500000001,1130.08214906658,563.912561557534,1143.368,NA
33,16.524,0.7082514,1.0680768,17.292,34.584,"2011_nk_139","Nush",2011,0.708687573333333,1.05652999333333,-0.00274766333333343,1130.08214906658,563.912561557534,1143.368,NA
34,17.048,0.7078164,1.0660207,17.816,35.632,"2011_nk_139","Nush",2011,0.708680883333333,1.05369190166667,-0.0028380916666666,1130.08214906658,563.912561557534,1143.368,NA
35,17.524,0.7096877,1.0679814,18.34,36.68,"2011_nk_139","Nush",2011,0.708712286666667,1.05220159166667,-0.00149031000000011,1130.08214906658,563.912561557534,1143.368,NA
36,18.048,0.7071983,1.0553804,18.864,37.728,"2011_nk_139","Nush",2011,0.708682796666667,1.051094905,-0.00110668666666669,1130.08214906658,563.912561557534,1143.368,NA
37,18.524,0.7081861,1.0453275,19.388,38.776,"2011_nk_139","Nush",2011,0.708671678333333,1.04920952166667,-0.00188538333333343,1130.08214906658,563.912561557534,1143.368,NA
38,19.048,0.7090493,1.0607737,19.912,39.824,"2011_nk_139","Nush",2011,0.708673376666667,1.04732267166667,-0.00188685,1130.08214906658,563.912561557534,1143.368,NA
39,19.524,0.7087773,1.0690017,20.436,40.872,"2011_nk_139","Nush",2011,0.708671796666667,1.04482526666667,-0.00249740499999995,1130.08214906658,563.912561557534,1143.368,NA
40,20.048,0.7090107,1.1059675,20.96,41.92,"2011_nk_139","Nush",2011,0.708667135,1.04171099166667,-0.00311427499999994,1130.08214906658,563.912561557534,1143.368,NA
41,20.524,0.7086633,1.1008256,21.484,42.968,"2011_nk_139","Nush",2011,0.708642693333333,1.0391515,-0.00255949166666669,1130.08214906658,563.912561557534,1143.368,NA
42,21.048,0.7087695,1.0976166,22.008,44.016,"2011_nk_139","Nush",2011,0.708691438333333,1.03700205,-0.00214945000000011,1130.08214906658,563.912561557534,1143.368,NA
43,21.524,0.7082784,1.0920913,22.532,45.064,"2011_nk_139","Nush",2011,0.70868685,1.03509007166667,-0.00191197833333323,1130.08214906658,563.912561557534,1143.368,NA
44,22.048,0.7086456,1.0646895,23.056,46.112,"2011_nk_139","Nush",2011,0.708671221666667,1.03307657666667,-0.00201349499999992,1130.08214906658,563.912561557534,1143.368,NA
45,22.524,0.7085213,1.0552415,23.58,47.16,"2011_nk_139","Nush",2011,0.708670248333333,1.03100972833333,-0.00206684833333348,1130.08214906658,563.912561557534,1143.368,NA
46,23.048,0.709194,1.0266957,24.104,48.208,"2011_nk_139","Nush",2011,0.708697226666667,1.02889968833333,-0.00211004000000004,1130.08214906658,563.912561557534,1143.368,NA
47,23.524,0.7086568,0.9986106,24.628,49.256,"2011_nk_139","Nush",2011,0.708684951666667,1.02681246166667,-0.00208722666666672,1130.08214906658,563.912561557534,1143.368,NA
48,24.048,0.7093,0.9964383,25.152,50.304,"2011_nk_139","Nush",2011,0.708656525,1.024722535,-0.00208992666666652,1130.08214906658,563.912561557534,1143.368,NA
49,24.524,0.7089409,1.0064011,25.676,51.352,"2011_nk_139","Nush",2011,0.708674055,1.02271630333333,-0.00200623166666669,1130.08214906658,563.912561557534,1143.368,NA
50,25.048,0.7077967,0.9931619,26.2,52.4,"2011_nk_139","Nush",2011,0.708698128333333,1.02075285666667,-0.0019634466666667,1130.08214906658,563.912561557534,1143.368,NA
51,25.524,0.7089466,0.9875896,26.724,53.448,"2011_nk_139","Nush",2011,0.708687005,1.01856199666667,-0.00219085999999979,1130.08214906658,563.912561557534,1143.368,NA
52,26.048,0.7100115,0.9516849,27.248,54.496,"2011_nk_139","Nush",2011,0.708694178333333,1.01640697166667,-0.00215502499999998,1130.08214906658,563.912561557534,1143.368,NA
53,26.524,0.7080109,0.9383471,27.772,55.544,"2011_nk_139","Nush",2011,0.708684386666667,1.01449263166667,-0.0019143399999999,1130.08214906658,563.912561557534,1143.368,NA
54,27.048,0.7083323,0.9363004,28.296,56.592,"2011_nk_139","Nush",2011,0.7087146,1.01262839166667,-0.00186424000000018,1130.08214906658,563.912561557534,1143.368,NA
