"Cycle","Time","Iso","Sr88","Fish_id","Watershed","Year","Microns","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
207,108.468,0.711611522213197,0.158378027800997,"2015_yk_311","Yukon",2015,216.936,NA,NA,NA,632.834649702811,751.980397874143,1170.616,0.709219384093476
208,108.992,0.70935717066271,0.47520309084325,"2015_yk_311","Yukon",2015,217.984,NA,NA,NA,632.834649702811,751.980397874143,1170.616,0.709219384093476
209,109.516,0.710591538883093,0.662260741993245,"2015_yk_311","Yukon",2015,219.032,NA,NA,NA,632.834649702811,751.980397874143,1170.616,0.709219384093476
210,110.04,0.710371263287915,0.698114090124153,"2015_yk_311","Yukon",2015,220.08,NA,NA,NA,632.834649702811,751.980397874143,1170.616,0.709219384093476
211,110.564,0.710503719952402,0.697907947824381,"2015_yk_311","Yukon",2015,221.128,NA,NA,NA,632.834649702811,751.980397874143,1170.616,0.709219384093476
212,111.088,0.708558451322646,0.704464222876565,"2015_yk_311","Yukon",2015,222.176,NA,NA,NA,632.834649702811,751.980397874143,1170.616,0.709219384093476
213,111.612,0.709731119088141,0.686489121598572,"2015_yk_311","Yukon",2015,223.224,NA,NA,NA,632.834649702811,751.980397874143,1170.616,0.709219384093476
214,112.136,0.709272460200809,0.666479486430512,"2015_yk_311","Yukon",2015,224.272,NA,NA,NA,632.834649702811,751.980397874143,1170.616,0.709219384093476
215,112.66,0.710183210811188,0.664436116903386,"2015_yk_311","Yukon",2015,225.32,NA,NA,NA,632.834649702811,751.980397874143,1170.616,0.709219384093476
216,113.184,0.710324404013307,0.674112086115525,"2015_yk_311","Yukon",2015,226.368,NA,NA,NA,632.834649702811,751.980397874143,1170.616,0.709219384093476
217,113.708,0.709956487737362,0.66580455806948,"2015_yk_311","Yukon",2015,227.416,NA,NA,NA,632.834649702811,751.980397874143,1170.616,0.709219384093476
218,114.232,0.708880737926535,0.653364165755576,"2015_yk_311","Yukon",2015,228.464,NA,NA,NA,632.834649702811,751.980397874143,1170.616,0.709219384093476
219,114.756,0.709410323901786,0.664952209847091,"2015_yk_311","Yukon",2015,229.512,NA,NA,NA,632.834649702811,751.980397874143,1170.616,0.709219384093476
220,115.28,0.709527239646651,0.685774127997993,"2015_yk_311","Yukon",2015,230.56,NA,NA,NA,632.834649702811,751.980397874143,1170.616,0.709219384093476
221,115.804,0.710255648668809,0.694498253553568,"2015_yk_311","Yukon",2015,231.608,NA,NA,NA,632.834649702811,751.980397874143,1170.616,0.709219384093476
222,116.328,0.710116973239864,0.703692449763947,"2015_yk_311","Yukon",2015,232.656,NA,NA,NA,632.834649702811,751.980397874143,1170.616,0.709219384093476
223,116.852,0.710358660972988,0.746181582123007,"2015_yk_311","Yukon",2015,233.704,NA,NA,NA,632.834649702811,751.980397874143,1170.616,0.709219384093476
224,117.376,0.708763587477177,0.75536169588576,"2015_yk_311","Yukon",2015,234.752,NA,NA,NA,632.834649702811,751.980397874143,1170.616,0.709219384093476
225,117.9,0.710837376021038,0.716735528300896,"2015_yk_311","Yukon",2015,235.8,NA,NA,NA,632.834649702811,751.980397874143,1170.616,0.709219384093476
226,118.424,0.708921127152408,0.723764071941939,"2015_yk_311","Yukon",2015,236.848,NA,NA,NA,632.834649702811,751.980397874143,1170.616,0.709219384093476
227,118.948,0.710102403128708,0.773855557823133,"2015_yk_311","Yukon",2015,237.896,NA,NA,NA,632.834649702811,751.980397874143,1170.616,0.709219384093476
228,119.472,0.708587518031278,0.739430394055819,"2015_yk_311","Yukon",2015,238.944,NA,NA,NA,632.834649702811,751.980397874143,1170.616,0.709219384093476
229,119.996,0.709710593477344,0.724888152270304,"2015_yk_311","Yukon",2015,239.992,NA,NA,NA,632.834649702811,751.980397874143,1170.616,0.709219384093476
230,120.52,0.710106820540358,0.74206315684891,"2015_yk_311","Yukon",2015,241.04,NA,NA,NA,632.834649702811,751.980397874143,1170.616,0.709219384093476
231,121.044,0.709376145431678,0.765397401302964,"2015_yk_311","Yukon",2015,242.088,NA,NA,NA,632.834649702811,751.980397874143,1170.616,0.709219384093476
232,121.568,0.709493533033902,0.733467788805076,"2015_yk_311","Yukon",2015,243.136,NA,NA,NA,632.834649702811,751.980397874143,1170.616,0.709219384093476
233,122.092,0.710028259379885,0.742546755003548,"2015_yk_311","Yukon",2015,244.184,NA,NA,NA,632.834649702811,751.980397874143,1170.616,0.709219384093476
234,122.616,0.709768082950306,0.764096212076731,"2015_yk_311","Yukon",2015,245.232,NA,NA,NA,632.834649702811,751.980397874143,1170.616,0.709219384093476
235,123.14,0.70974499674034,0.758340730984276,"2015_yk_311","Yukon",2015,246.28,NA,NA,NA,632.834649702811,751.980397874143,1170.616,0.709219384093476
236,123.664,0.70961885753315,0.739165881823633,"2015_yk_311","Yukon",2015,247.328,0.709693086224292,0.696685440274794,NA,632.834649702811,751.980397874143,1170.616,0.709219384093476
237,124.188,0.707924008243562,0.746377660482413,"2015_yk_311","Yukon",2015,248.376,0.709689273134234,0.705567520265934,0.00888207999113977,632.834649702811,751.980397874143,1170.616,0.709219384093476
238,124.712,0.709950696513541,0.747564827789153,"2015_yk_311","Yukon",2015,249.424,0.709698971830168,0.708946969818592,0.00337944955265845,632.834649702811,751.980397874143,1170.616,0.709219384093476
239,125.236,0.709261988481252,0.718893823330392,"2015_yk_311","Yukon",2015,250.472,0.709691234896047,0.709010669237268,6.36994186756779e-05,632.834649702811,751.980397874143,1170.616,0.709219384093476
240,125.76,0.70964510915965,0.723565402462943,"2015_yk_311","Yukon",2015,251.52,0.709659304313328,0.709044139244621,3.3470007352876e-05,632.834649702811,751.980397874143,1170.616,0.709219384093476
241,126.284,0.710493960479638,0.736409235464839,"2015_yk_311","Yukon",2015,252.568,0.709627996387258,0.709170153438,0.00012601419337932,632.834649702811,751.980397874143,1170.616,0.709219384093476
242,126.808,0.708838011495577,0.721647606722666,"2015_yk_311","Yukon",2015,253.616,0.709641570828954,0.708720111497359,-0.000450041940640689,632.834649702811,751.980397874143,1170.616,0.709219384093476
243,127.332,0.709810606928987,0.707680579079042,"2015_yk_311","Yukon",2015,254.664,0.709672030824177,0.708342893941619,-0.000377217555739828,632.834649702811,751.980397874143,1170.616,0.709219384093476
244,127.856,0.709581844284212,0.741879453952979,"2015_yk_311","Yukon",2015,255.712,0.709682121156319,0.70870730288074,0.000364408939120819,632.834649702811,751.980397874143,1170.616,0.709219384093476
245,128.38,0.708863995986829,0.751545401866114,"2015_yk_311","Yukon",2015,256.76,0.709662875221148,0.709080654231524,0.000373351350783535,632.834649702811,751.980397874143,1170.616,0.709219384093476
246,128.904,0.708766190889072,0.714686755959393,"2015_yk_311","Yukon",2015,257.808,0.709643375991917,0.708865431753594,-0.000215222477929933,632.834649702811,751.980397874143,1170.616,0.709219384093476
247,129.428,0.70989152184394,0.697248121064305,"2015_yk_311","Yukon",2015,258.856,0.709634570645541,0.708922282252815,5.6850499220884e-05,632.834649702811,751.980397874143,1170.616,0.709219384093476
248,129.952,0.709003342828041,0.703814262398262,"2015_yk_311","Yukon",2015,259.904,0.709656368747558,0.709433039552877,0.00051075730006267,632.834649702811,751.980397874143,1170.616,0.709219384093476
249,130.476,0.709093114144797,0.704035476675517,"2015_yk_311","Yukon",2015,260.952,0.709678795971408,0.709445428170482,1.23886176041088e-05,632.834649702811,751.980397874143,1170.616,0.709219384093476
250,131,0.708265574022348,0.690535519245896,"2015_yk_311","Yukon",2015,262,0.709665610350387,0.708836406424476,-0.0006090217460053,632.834649702811,751.980397874143,1170.616,0.709219384093476
251,131.524,0.709266428477927,0.682721283445448,"2015_yk_311","Yukon",2015,263.048,0.709669491367563,0.708386698561436,-0.000449707863040438,632.834649702811,751.980397874143,1170.616,0.709219384093476
252,132.048,0.709192675475763,0.713270847261841,"2015_yk_311","Yukon",2015,264.096,0.709674426219478,0.708074297902023,-0.000312400659412404,632.834649702811,751.980397874143,1170.616,0.709219384093476
253,132.572,0.709762190539348,0.708224855945525,"2015_yk_311","Yukon",2015,265.144,0.709675046836467,0.706578420622913,-0.00149587727910994,632.834649702811,751.980397874143,1170.616,0.709219384093476
254,133.096,0.711192829012291,0.675531633321582,"2015_yk_311","Yukon",2015,266.192,0.709705647487465,0.704852367448083,-0.00172605317483054,632.834649702811,751.980397874143,1170.616,0.709219384093476
255,133.62,0.710871184876065,0.693557669357936,"2015_yk_311","Yukon",2015,267.24,0.70970252544351,0.704292285887784,-0.000560081560299297,632.834649702811,751.980397874143,1170.616,0.709219384093476
