"Cycle","Time","Iso","Sr88","Fish_id","Watershed","Year","Microns","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
126,66.024,0.725978607643549,0.595413363296148,"2015_yk_035","Yukon",2015,132.048,NA,NA,NA,433.493354847606,604.385051219466,1064.768,0.729648599433416
127,66.548,0.727397680320039,1.05322686683393,"2015_yk_035","Yukon",2015,133.096,NA,NA,NA,433.493354847606,604.385051219466,1064.768,0.729648599433416
128,67.072,0.727733786056973,1.19730185914991,"2015_yk_035","Yukon",2015,134.144,NA,NA,NA,433.493354847606,604.385051219466,1064.768,0.729648599433416
129,67.596,0.727132790412282,1.17281478837961,"2015_yk_035","Yukon",2015,135.192,NA,NA,NA,433.493354847606,604.385051219466,1064.768,0.729648599433416
130,68.12,0.727389909398419,1.09762695906961,"2015_yk_035","Yukon",2015,136.24,NA,NA,NA,433.493354847606,604.385051219466,1064.768,0.729648599433416
131,68.644,0.728317501571174,1.04770211723368,"2015_yk_035","Yukon",2015,137.288,NA,NA,NA,433.493354847606,604.385051219466,1064.768,0.729648599433416
132,69.168,0.726608295099742,1.04929462994877,"2015_yk_035","Yukon",2015,138.336,NA,NA,NA,433.493354847606,604.385051219466,1064.768,0.729648599433416
133,69.692,0.725445110454625,1.02273183308095,"2015_yk_035","Yukon",2015,139.384,NA,NA,NA,433.493354847606,604.385051219466,1064.768,0.729648599433416
134,70.216,0.728273484283709,1.01045954466086,"2015_yk_035","Yukon",2015,140.432,NA,NA,NA,433.493354847606,604.385051219466,1064.768,0.729648599433416
135,70.74,0.726247191859566,1.02172634927484,"2015_yk_035","Yukon",2015,141.48,NA,NA,NA,433.493354847606,604.385051219466,1064.768,0.729648599433416
136,71.264,0.727320107349775,1.0698772555801,"2015_yk_035","Yukon",2015,142.528,NA,NA,NA,433.493354847606,604.385051219466,1064.768,0.729648599433416
137,71.788,0.727509946306303,1.02145517742632,"2015_yk_035","Yukon",2015,143.576,NA,NA,NA,433.493354847606,604.385051219466,1064.768,0.729648599433416
138,72.312,0.727592956392425,0.996244580059691,"2015_yk_035","Yukon",2015,144.624,NA,NA,NA,433.493354847606,604.385051219466,1064.768,0.729648599433416
139,72.836,0.727375816434934,1.02490632650693,"2015_yk_035","Yukon",2015,145.672,NA,NA,NA,433.493354847606,604.385051219466,1064.768,0.729648599433416
140,73.36,0.726762954076529,1.10796270709295,"2015_yk_035","Yukon",2015,146.72,NA,NA,NA,433.493354847606,604.385051219466,1064.768,0.729648599433416
141,73.884,0.728274761397439,1.01807632038646,"2015_yk_035","Yukon",2015,147.768,NA,NA,NA,433.493354847606,604.385051219466,1064.768,0.729648599433416
142,74.408,0.726415074023123,1.01225902532495,"2015_yk_035","Yukon",2015,148.816,NA,NA,NA,433.493354847606,604.385051219466,1064.768,0.729648599433416
143,74.932,0.726341598400977,1.05800724598794,"2015_yk_035","Yukon",2015,149.864,NA,NA,NA,433.493354847606,604.385051219466,1064.768,0.729648599433416
144,75.456,0.726866348715588,1.09894702625709,"2015_yk_035","Yukon",2015,150.912,NA,NA,NA,433.493354847606,604.385051219466,1064.768,0.729648599433416
145,75.98,0.72659139457726,1.0354433337478,"2015_yk_035","Yukon",2015,151.96,NA,NA,NA,433.493354847606,604.385051219466,1064.768,0.729648599433416
146,76.504,0.725789892197817,1.03646515637749,"2015_yk_035","Yukon",2015,153.008,NA,NA,NA,433.493354847606,604.385051219466,1064.768,0.729648599433416
147,77.028,0.726441012849895,1.08442834542337,"2015_yk_035","Yukon",2015,154.056,NA,NA,NA,433.493354847606,604.385051219466,1064.768,0.729648599433416
148,77.552,0.726126341430777,1.07252408471803,"2015_yk_035","Yukon",2015,155.104,NA,NA,NA,433.493354847606,604.385051219466,1064.768,0.729648599433416
149,78.076,0.726240296755496,1.00634120920596,"2015_yk_035","Yukon",2015,156.152,NA,NA,NA,433.493354847606,604.385051219466,1064.768,0.729648599433416
150,78.6,0.726499660226211,1.00262931759317,"2015_yk_035","Yukon",2015,157.2,NA,NA,NA,433.493354847606,604.385051219466,1064.768,0.729648599433416
151,79.124,0.727214703176175,1.0539566997563,"2015_yk_035","Yukon",2015,158.248,NA,NA,NA,433.493354847606,604.385051219466,1064.768,0.729648599433416
152,79.648,0.726741437538432,1.01431712936232,"2015_yk_035","Yukon",2015,159.296,NA,NA,NA,433.493354847606,604.385051219466,1064.768,0.729648599433416
153,80.172,0.727029858157682,0.988168709190301,"2015_yk_035","Yukon",2015,160.344,NA,NA,NA,433.493354847606,604.385051219466,1064.768,0.729648599433416
154,80.696,0.727654596129037,0.999128688076154,"2015_yk_035","Yukon",2015,161.392,NA,NA,NA,433.493354847606,604.385051219466,1064.768,0.729648599433416
