"Cycle","time","Iso","Sr88","Time","Microns","Fish_id","Watershed","Year","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
1,0.524,0.7092332,2.3484928,0.524,1.048,"2011_nk_162","Nush",2011,NA,NA,NA,701.219893932594,817.39384705024,974.64,0.7048576
2,1.048,0.7089706,2.439103,1.048,2.096,"2011_nk_162","Nush",2011,NA,NA,NA,701.219893932594,817.39384705024,974.64,0.7048576
3,1.524,0.7094163,2.4547795,1.572,3.144,"2011_nk_162","Nush",2011,NA,NA,NA,701.219893932594,817.39384705024,974.64,0.7048576
4,2.048,0.708976,2.4274945,2.096,4.192,"2011_nk_162","Nush",2011,NA,NA,NA,701.219893932594,817.39384705024,974.64,0.7048576
5,2.524,0.7083982,2.3816143,2.62,5.24,"2011_nk_162","Nush",2011,NA,NA,NA,701.219893932594,817.39384705024,974.64,0.7048576
6,3.048,0.7088125,2.3871464,3.144,6.288,"2011_nk_162","Nush",2011,NA,NA,NA,701.219893932594,817.39384705024,974.64,0.7048576
7,3.524,0.7094654,2.3725001,3.668,7.336,"2011_nk_162","Nush",2011,NA,NA,NA,701.219893932594,817.39384705024,974.64,0.7048576
8,4.048,0.7086654,2.3476453,4.192,8.384,"2011_nk_162","Nush",2011,NA,NA,NA,701.219893932594,817.39384705024,974.64,0.7048576
9,4.524,0.7090614,2.2858885,4.716,9.432,"2011_nk_162","Nush",2011,NA,NA,NA,701.219893932594,817.39384705024,974.64,0.7048576
10,5.048,0.708878,2.2887201,5.24,10.48,"2011_nk_162","Nush",2011,NA,NA,NA,701.219893932594,817.39384705024,974.64,0.7048576
11,5.524,0.7092533,2.286953,5.764,11.528,"2011_nk_162","Nush",2011,NA,NA,NA,701.219893932594,817.39384705024,974.64,0.7048576
12,6.048,0.709268,2.3044755,6.288,12.576,"2011_nk_162","Nush",2011,NA,NA,NA,701.219893932594,817.39384705024,974.64,0.7048576
13,6.524,0.7096791,2.3497321,6.812,13.624,"2011_nk_162","Nush",2011,NA,NA,NA,701.219893932594,817.39384705024,974.64,0.7048576
14,7.048,0.7087394,2.2990644,7.336,14.672,"2011_nk_162","Nush",2011,NA,NA,NA,701.219893932594,817.39384705024,974.64,0.7048576
15,7.524,0.7091049,2.2749151,7.86,15.72,"2011_nk_162","Nush",2011,NA,NA,NA,701.219893932594,817.39384705024,974.64,0.7048576
