"Cycle","Sr88","Iso","Time","Microns","Fish_id","Watershed","Year","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
18,0.645833832985852,0.708784822726303,9.432,18.864,"2015_nk_253","Nush",2015,NA,NA,NA,455.363832927882,535.855851678839,962.064,0.708836304028207
19,0.82741059278181,0.709150130583588,9.956,19.912,"2015_nk_253","Nush",2015,NA,NA,NA,455.363832927882,535.855851678839,962.064,0.708836304028207
20,0.866273668888324,0.709813974082616,10.48,20.96,"2015_nk_253","Nush",2015,NA,NA,NA,455.363832927882,535.855851678839,962.064,0.708836304028207
21,0.831578487248055,0.709256337272599,11.004,22.008,"2015_nk_253","Nush",2015,NA,NA,NA,455.363832927882,535.855851678839,962.064,0.708836304028207
22,0.805732872425085,0.709333776495736,11.528,23.056,"2015_nk_253","Nush",2015,NA,NA,NA,455.363832927882,535.855851678839,962.064,0.708836304028207
23,0.80318621686276,0.708939781679657,12.052,24.104,"2015_nk_253","Nush",2015,NA,NA,NA,455.363832927882,535.855851678839,962.064,0.708836304028207
24,0.812978088092437,0.709341834554577,12.576,25.152,"2015_nk_253","Nush",2015,NA,NA,NA,455.363832927882,535.855851678839,962.064,0.708836304028207
25,0.794665930558306,0.708215625130779,13.1,26.2,"2015_nk_253","Nush",2015,NA,NA,NA,455.363832927882,535.855851678839,962.064,0.708836304028207
26,0.790930946203736,0.708344594185315,13.624,27.248,"2015_nk_253","Nush",2015,NA,NA,NA,455.363832927882,535.855851678839,962.064,0.708836304028207
27,0.784060170219912,0.708609014849551,14.148,28.296,"2015_nk_253","Nush",2015,NA,NA,NA,455.363832927882,535.855851678839,962.064,0.708836304028207
28,0.805670581742496,0.708695518103806,14.672,29.344,"2015_nk_253","Nush",2015,NA,NA,NA,455.363832927882,535.855851678839,962.064,0.708836304028207
29,0.793130054285617,0.709972296170559,15.196,30.392,"2015_nk_253","Nush",2015,NA,NA,NA,455.363832927882,535.855851678839,962.064,0.708836304028207
30,0.799404494552022,0.707725129286307,15.72,31.44,"2015_nk_253","Nush",2015,NA,NA,NA,455.363832927882,535.855851678839,962.064,0.708836304028207
31,0.820056085575908,0.70723230825022,16.244,32.488,"2015_nk_253","Nush",2015,NA,NA,NA,455.363832927882,535.855851678839,962.064,0.708836304028207
32,0.850305080415561,0.7086753467899,16.768,33.536,"2015_nk_253","Nush",2015,NA,NA,NA,455.363832927882,535.855851678839,962.064,0.708836304028207
33,0.840450332887484,0.709316776342688,17.292,34.584,"2015_nk_253","Nush",2015,NA,NA,NA,455.363832927882,535.855851678839,962.064,0.708836304028207
34,0.793023325644187,0.708742136860264,17.816,35.632,"2015_nk_253","Nush",2015,NA,NA,NA,455.363832927882,535.855851678839,962.064,0.708836304028207
35,0.816866997255623,0.709110917683118,18.34,36.68,"2015_nk_253","Nush",2015,NA,NA,NA,455.363832927882,535.855851678839,962.064,0.708836304028207
36,0.83230566173781,0.711175217234581,18.864,37.728,"2015_nk_253","Nush",2015,NA,NA,NA,455.363832927882,535.855851678839,962.064,0.708836304028207
37,0.837923827056107,0.707245335359423,19.388,38.776,"2015_nk_253","Nush",2015,NA,NA,NA,455.363832927882,535.855851678839,962.064,0.708836304028207
38,0.813671171225976,0.708952274192437,19.912,39.824,"2015_nk_253","Nush",2015,NA,NA,NA,455.363832927882,535.855851678839,962.064,0.708836304028207
39,0.790190471056869,0.708611421462958,20.436,40.872,"2015_nk_253","Nush",2015,NA,NA,NA,455.363832927882,535.855851678839,962.064,0.708836304028207
40,0.788848020501,0.708284162496086,20.96,41.92,"2015_nk_253","Nush",2015,NA,NA,NA,455.363832927882,535.855851678839,962.064,0.708836304028207
41,0.78798728380146,0.7080048187704,21.484,42.968,"2015_nk_253","Nush",2015,NA,NA,NA,455.363832927882,535.855851678839,962.064,0.708836304028207
42,0.789331881510295,0.709626698071601,22.008,44.016,"2015_nk_253","Nush",2015,NA,NA,NA,455.363832927882,535.855851678839,962.064,0.708836304028207
43,0.747329486756339,0.708134597490347,22.532,45.064,"2015_nk_253","Nush",2015,NA,NA,NA,455.363832927882,535.855851678839,962.064,0.708836304028207
44,0.736399913217523,0.710891585296564,23.056,46.112,"2015_nk_253","Nush",2015,NA,NA,NA,455.363832927882,535.855851678839,962.064,0.708836304028207
45,0.734330275285328,0.707741501941904,23.58,47.16,"2015_nk_253","Nush",2015,NA,NA,NA,455.363832927882,535.855851678839,962.064,0.708836304028207
46,0.740732926564425,0.71002620297752,24.104,48.208,"2015_nk_253","Nush",2015,NA,NA,NA,455.363832927882,535.855851678839,962.064,0.708836304028207
47,0.71918436326108,0.708738628539568,24.628,49.256,"2015_nk_253","Nush",2015,0.70889219114518,0.76956445185056,NA,455.363832927882,535.855851678839,962.064,0.708836304028207
48,0.726703548642357,0.708378365629712,25.152,50.304,"2015_nk_253","Nush",2015,0.708896567127418,0.771165553693758,0.00160110184319817,455.363832927882,535.855851678839,962.064,0.708836304028207
