"Cycle","Sr88","Iso","Time","Microns","Fish_id","Watershed","Year","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
31,1.13117685956436,0.709369128853401,16.244,32.488,"2015_nk_240_redo","Nush",2015,NA,NA,NA,299.687360758647,427.200969397486,907.568,0.708290179471275
32,1.68412136188323,0.708802314659152,16.768,33.536,"2015_nk_240_redo","Nush",2015,NA,NA,NA,299.687360758647,427.200969397486,907.568,0.708290179471275
33,1.7283705142888,0.708721427570898,17.292,34.584,"2015_nk_240_redo","Nush",2015,NA,NA,NA,299.687360758647,427.200969397486,907.568,0.708290179471275
34,1.64641813494056,0.708497673004141,17.816,35.632,"2015_nk_240_redo","Nush",2015,NA,NA,NA,299.687360758647,427.200969397486,907.568,0.708290179471275
35,1.60227612890557,0.70945605599229,18.34,36.68,"2015_nk_240_redo","Nush",2015,NA,NA,NA,299.687360758647,427.200969397486,907.568,0.708290179471275
36,1.54874395932462,0.709620765435028,18.864,37.728,"2015_nk_240_redo","Nush",2015,NA,NA,NA,299.687360758647,427.200969397486,907.568,0.708290179471275
37,1.51218637493602,0.70886011389033,19.388,38.776,"2015_nk_240_redo","Nush",2015,NA,NA,NA,299.687360758647,427.200969397486,907.568,0.708290179471275
38,1.49609712144211,0.708402214526227,19.912,39.824,"2015_nk_240_redo","Nush",2015,NA,NA,NA,299.687360758647,427.200969397486,907.568,0.708290179471275
39,1.49412441008351,0.70891528774998,20.436,40.872,"2015_nk_240_redo","Nush",2015,NA,NA,NA,299.687360758647,427.200969397486,907.568,0.708290179471275
40,1.46932815980495,0.708930223375955,20.96,41.92,"2015_nk_240_redo","Nush",2015,NA,NA,NA,299.687360758647,427.200969397486,907.568,0.708290179471275
41,1.48351919925937,0.708467662296014,21.484,42.968,"2015_nk_240_redo","Nush",2015,NA,NA,NA,299.687360758647,427.200969397486,907.568,0.708290179471275
42,1.49849883023912,0.710283858381175,22.008,44.016,"2015_nk_240_redo","Nush",2015,NA,NA,NA,299.687360758647,427.200969397486,907.568,0.708290179471275
43,1.48937675117525,0.709109608200635,22.532,45.064,"2015_nk_240_redo","Nush",2015,NA,NA,NA,299.687360758647,427.200969397486,907.568,0.708290179471275
44,1.46670055165763,0.709804407080437,23.056,46.112,"2015_nk_240_redo","Nush",2015,NA,NA,NA,299.687360758647,427.200969397486,907.568,0.708290179471275
45,1.47336999723375,0.708286287056163,23.58,47.16,"2015_nk_240_redo","Nush",2015,NA,NA,NA,299.687360758647,427.200969397486,907.568,0.708290179471275
46,1.46675903334494,0.710315418273523,24.104,48.208,"2015_nk_240_redo","Nush",2015,NA,NA,NA,299.687360758647,427.200969397486,907.568,0.708290179471275
47,1.46179493244383,0.708182510658732,24.628,49.256,"2015_nk_240_redo","Nush",2015,NA,NA,NA,299.687360758647,427.200969397486,907.568,0.708290179471275
48,1.46163871399343,0.70901408857286,25.152,50.304,"2015_nk_240_redo","Nush",2015,NA,NA,NA,299.687360758647,427.200969397486,907.568,0.708290179471275
