"Cycle","Time","Iso","Sr88","Fish_id","Watershed","Year","Microns","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
79,41.396,0.708421521484401,0.636494095578314,"2015_yk_006","Yukon",2015,82.792,NA,NA,NA,787.397766009972,870.151395147042,1337.248,0.707341973268616
80,41.92,0.704983741902997,0.97007554464786,"2015_yk_006","Yukon",2015,83.84,NA,NA,NA,787.397766009972,870.151395147042,1337.248,0.707341973268616
81,42.444,0.706957531904071,0.993714150515284,"2015_yk_006","Yukon",2015,84.888,NA,NA,NA,787.397766009972,870.151395147042,1337.248,0.707341973268616
82,42.968,0.706987590106778,1.01457332739388,"2015_yk_006","Yukon",2015,85.936,NA,NA,NA,787.397766009972,870.151395147042,1337.248,0.707341973268616
83,43.492,0.706699698410132,1.00004183840421,"2015_yk_006","Yukon",2015,86.984,NA,NA,NA,787.397766009972,870.151395147042,1337.248,0.707341973268616
84,44.016,0.706313447790257,0.973814546211924,"2015_yk_006","Yukon",2015,88.032,NA,NA,NA,787.397766009972,870.151395147042,1337.248,0.707341973268616
85,44.54,0.707516460970416,0.942478318846434,"2015_yk_006","Yukon",2015,89.08,NA,NA,NA,787.397766009972,870.151395147042,1337.248,0.707341973268616
86,45.064,0.706554103994791,0.932155887990034,"2015_yk_006","Yukon",2015,90.128,NA,NA,NA,787.397766009972,870.151395147042,1337.248,0.707341973268616
87,45.588,0.706897136309168,0.918890500239743,"2015_yk_006","Yukon",2015,91.176,NA,NA,NA,787.397766009972,870.151395147042,1337.248,0.707341973268616
88,46.112,0.70710030990454,0.901273491850999,"2015_yk_006","Yukon",2015,92.224,NA,NA,NA,787.397766009972,870.151395147042,1337.248,0.707341973268616
89,46.636,0.707654421251276,0.91273447201097,"2015_yk_006","Yukon",2015,93.272,NA,NA,NA,787.397766009972,870.151395147042,1337.248,0.707341973268616
90,47.16,0.706749724117068,0.909539412915204,"2015_yk_006","Yukon",2015,94.32,NA,NA,NA,787.397766009972,870.151395147042,1337.248,0.707341973268616
91,47.684,0.706530680173382,0.928281830726542,"2015_yk_006","Yukon",2015,95.368,NA,NA,NA,787.397766009972,870.151395147042,1337.248,0.707341973268616
92,48.208,0.70648410054474,0.918592948634141,"2015_yk_006","Yukon",2015,96.416,NA,NA,NA,787.397766009972,870.151395147042,1337.248,0.707341973268616
93,48.732,0.70786327429656,0.930169280534641,"2015_yk_006","Yukon",2015,97.464,NA,NA,NA,787.397766009972,870.151395147042,1337.248,0.707341973268616
94,49.256,0.706278818611098,0.958028936949132,"2015_yk_006","Yukon",2015,98.512,NA,NA,NA,787.397766009972,870.151395147042,1337.248,0.707341973268616
95,49.78,0.707154028730324,0.989106910534096,"2015_yk_006","Yukon",2015,99.56,NA,NA,NA,787.397766009972,870.151395147042,1337.248,0.707341973268616
96,50.304,0.707858343484771,0.996877008247248,"2015_yk_006","Yukon",2015,100.608,NA,NA,NA,787.397766009972,870.151395147042,1337.248,0.707341973268616
