"Cycle","Time","Iso","Sr88","Fish_id","Watershed","Year","Microns","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
56,29.344,0.717327275441322,0.17973085636371,"2015_yk_144","Yukon",2015,58.688,NA,NA,NA,488.568507073977,659.984406715521,1065.816,0.722727992595616
57,29.868,0.714157389210486,0.804523602000951,"2015_yk_144","Yukon",2015,59.736,NA,NA,NA,488.568507073977,659.984406715521,1065.816,0.722727992595616
58,30.392,0.713291990845763,1.38317668796882,"2015_yk_144","Yukon",2015,60.784,NA,NA,NA,488.568507073977,659.984406715521,1065.816,0.722727992595616
59,30.916,0.713161641239705,1.5221408112765,"2015_yk_144","Yukon",2015,61.832,NA,NA,NA,488.568507073977,659.984406715521,1065.816,0.722727992595616
60,31.44,0.713472182731532,1.51749903371315,"2015_yk_144","Yukon",2015,62.88,NA,NA,NA,488.568507073977,659.984406715521,1065.816,0.722727992595616
61,31.964,0.713347840755739,1.46901108330984,"2015_yk_144","Yukon",2015,63.928,NA,NA,NA,488.568507073977,659.984406715521,1065.816,0.722727992595616
62,32.488,0.71295032090422,1.43891050851451,"2015_yk_144","Yukon",2015,64.976,NA,NA,NA,488.568507073977,659.984406715521,1065.816,0.722727992595616
63,33.012,0.71207500436867,1.45325519390129,"2015_yk_144","Yukon",2015,66.024,NA,NA,NA,488.568507073977,659.984406715521,1065.816,0.722727992595616
64,33.536,0.713352040146243,1.43822628772061,"2015_yk_144","Yukon",2015,67.072,NA,NA,NA,488.568507073977,659.984406715521,1065.816,0.722727992595616
65,34.06,0.711800741976496,1.44377633172912,"2015_yk_144","Yukon",2015,68.12,NA,NA,NA,488.568507073977,659.984406715521,1065.816,0.722727992595616
66,34.584,0.712230907323212,1.47346834203815,"2015_yk_144","Yukon",2015,69.168,NA,NA,NA,488.568507073977,659.984406715521,1065.816,0.722727992595616
67,35.108,0.713713079201916,1.49506619997888,"2015_yk_144","Yukon",2015,70.216,NA,NA,NA,488.568507073977,659.984406715521,1065.816,0.722727992595616
68,35.632,0.71312218954997,1.44582928218943,"2015_yk_144","Yukon",2015,71.264,NA,NA,NA,488.568507073977,659.984406715521,1065.816,0.722727992595616
69,36.156,0.712894809787107,1.44163678001787,"2015_yk_144","Yukon",2015,72.312,NA,NA,NA,488.568507073977,659.984406715521,1065.816,0.722727992595616
70,36.68,0.711399926327067,1.4653000738401,"2015_yk_144","Yukon",2015,73.36,NA,NA,NA,488.568507073977,659.984406715521,1065.816,0.722727992595616
71,37.204,0.711970980833994,1.49050705581958,"2015_yk_144","Yukon",2015,74.408,NA,NA,NA,488.568507073977,659.984406715521,1065.816,0.722727992595616
72,37.728,0.71216710720771,1.47786285210989,"2015_yk_144","Yukon",2015,75.456,NA,NA,NA,488.568507073977,659.984406715521,1065.816,0.722727992595616
73,38.252,0.713099590041109,1.4736193188021,"2015_yk_144","Yukon",2015,76.504,NA,NA,NA,488.568507073977,659.984406715521,1065.816,0.722727992595616
74,38.776,0.71272021865237,1.48959446213314,"2015_yk_144","Yukon",2015,77.552,NA,NA,NA,488.568507073977,659.984406715521,1065.816,0.722727992595616
75,39.3,0.712959775906952,1.47782526213371,"2015_yk_144","Yukon",2015,78.6,NA,NA,NA,488.568507073977,659.984406715521,1065.816,0.722727992595616
76,39.824,0.71236821889228,1.46108175584004,"2015_yk_144","Yukon",2015,79.648,NA,NA,NA,488.568507073977,659.984406715521,1065.816,0.722727992595616
77,40.348,0.713157371368659,1.50129750358569,"2015_yk_144","Yukon",2015,80.696,NA,NA,NA,488.568507073977,659.984406715521,1065.816,0.722727992595616
78,40.872,0.713409623802444,1.51348217927272,"2015_yk_144","Yukon",2015,81.744,NA,NA,NA,488.568507073977,659.984406715521,1065.816,0.722727992595616
79,41.396,0.712784804031352,1.47917033376887,"2015_yk_144","Yukon",2015,82.792,NA,NA,NA,488.568507073977,659.984406715521,1065.816,0.722727992595616
80,41.92,0.713325792389439,1.50933120439416,"2015_yk_144","Yukon",2015,83.84,NA,NA,NA,488.568507073977,659.984406715521,1065.816,0.722727992595616
81,42.444,0.712055830927128,1.52629524930018,"2015_yk_144","Yukon",2015,84.888,NA,NA,NA,488.568507073977,659.984406715521,1065.816,0.722727992595616
82,42.968,0.71252073205702,1.5473118188918,"2015_yk_144","Yukon",2015,85.936,NA,NA,NA,488.568507073977,659.984406715521,1065.816,0.722727992595616
83,43.492,0.713038205891419,1.53302299113208,"2015_yk_144","Yukon",2015,86.984,NA,NA,NA,488.568507073977,659.984406715521,1065.816,0.722727992595616
84,44.016,0.713012588929255,1.53766220832222,"2015_yk_144","Yukon",2015,88.032,NA,NA,NA,488.568507073977,659.984406715521,1065.816,0.722727992595616
85,44.54,0.712945904595045,1.54706484962257,"2015_yk_144","Yukon",2015,89.08,0.712903071212158,1.47771472893281,NA,488.568507073977,659.984406715521,1065.816,0.722727992595616
86,45.064,0.713820970746784,1.50887427931107,"2015_yk_144","Yukon",2015,90.128,0.712813978577978,1.50217797673356,0.0244632478007487,488.568507073977,659.984406715521,1065.816,0.722727992595616
87,45.588,0.712448108043569,1.50891262974696,"2015_yk_144","Yukon",2015,91.176,0.712790429229336,1.51658475169938,0.0144067749658146,488.568507073977,659.984406715521,1065.816,0.722727992595616
88,46.112,0.712471657899822,1.52899206311494,"2015_yk_144","Yukon",2015,92.224,0.712775323905354,1.52190075260026,0.00531600090087969,488.568507073977,659.984406715521,1065.816,0.722727992595616
89,46.636,0.713044693350944,1.53740303494213,"2015_yk_144","Yukon",2015,93.272,0.712772708913465,1.52468543649123,0.00278468389097419,488.568507073977,659.984406715521,1065.816,0.722727992595616
90,47.16,0.71341368774665,1.49338403869283,"2015_yk_144","Yukon",2015,94.32,0.712749281774876,1.52769153599722,0.00300609950599195,488.568507073977,659.984406715521,1065.816,0.722727992595616
91,47.684,0.713258732046351,1.47922159523205,"2015_yk_144","Yukon",2015,95.368,0.712729050568998,1.53261120208159,0.00491966608437222,488.568507073977,659.984406715521,1065.816,0.722727992595616
92,48.208,0.712773785873795,1.51114410912678,"2015_yk_144","Yukon",2015,96.416,0.712702405640462,1.53801900022342,0.00540779814182879,488.568507073977,659.984406715521,1065.816,0.722727992595616
93,48.732,0.712843630697654,1.5114263975617,"2015_yk_144","Yukon",2015,97.464,0.712715241211879,1.54325878881864,0.00523978859521534,488.568507073977,659.984406715521,1065.816,0.722727992595616
94,49.256,0.712676406432226,1.4977585963269,"2015_yk_144","Yukon",2015,98.512,0.712703957724271,1.54897514889546,0.00571636007681842,488.568507073977,659.984406715521,1065.816,0.722727992595616
95,49.78,0.712228894008144,1.5018441451848,"2015_yk_144","Yukon",2015,99.56,0.71270610226427,1.55424814629559,0.00527299740013221,488.568507073977,659.984406715521,1065.816,0.722727992595616
96,50.304,0.712381836969393,1.56212254726397,"2015_yk_144","Yukon",2015,100.608,0.712705876246252,1.55871966290034,0.00447151660475287,488.568507073977,659.984406715521,1065.816,0.722727992595616
97,50.828,0.712512915097125,1.51393497931812,"2015_yk_144","Yukon",2015,101.656,0.712673080321036,1.56357553243449,0.00485586953415273,488.568507073977,659.984406715521,1065.816,0.722727992595616
98,51.352,0.711764607419011,1.47891942250222,"2015_yk_144","Yukon",2015,102.704,0.712664361862713,1.56992624392626,0.00635071149176092,488.568507073977,659.984406715521,1065.816,0.722727992595616
99,51.876,0.713722274821494,1.5426478338656,"2015_yk_144","Yukon",2015,103.752,0.712650055035759,1.57544998912887,0.00552374520261267,488.568507073977,659.984406715521,1065.816,0.722727992595616
100,52.4,0.712202990291582,1.55165137576777,"2015_yk_144","Yukon",2015,104.8,0.712679268293652,1.58000273236948,0.00455274324061206,488.568507073977,659.984406715521,1065.816,0.722727992595616
101,52.924,0.71300520267881,1.50549589817834,"2015_yk_144","Yukon",2015,105.848,0.712681952908692,1.58499872598278,0.00499599361329861,488.568507073977,659.984406715521,1065.816,0.722727992595616
102,53.448,0.712212106367337,1.48822833271743,"2015_yk_144","Yukon",2015,106.896,0.712672830222154,1.5899825066387,0.00498378065592364,488.568507073977,659.984406715521,1065.816,0.722727992595616
103,53.972,0.712261288754306,1.53359435076401,"2015_yk_144","Yukon",2015,107.944,0.712645739084787,1.59396688789465,0.00398438125594591,488.568507073977,659.984406715521,1065.816,0.722727992595616
104,54.496,0.712858914221684,1.54176769756203,"2015_yk_144","Yukon",2015,108.992,0.71264067288699,1.59754730902656,0.0035804211319117,488.568507073977,659.984406715521,1065.816,0.722727992595616
105,55.02,0.71359643259522,1.49083389819135,"2015_yk_144","Yukon",2015,110.04,0.712624187562967,1.6008902831777,0.00334297415113927,488.568507073977,659.984406715521,1065.816,0.722727992595616
106,55.544,0.713514505663006,1.52889948317593,"2015_yk_144","Yukon",2015,111.088,0.712609134051109,1.60474344884456,0.00385316566686544,488.568507073977,659.984406715521,1065.816,0.722727992595616
107,56.068,0.713243976587103,1.56990199280452,"2015_yk_144","Yukon",2015,112.136,0.712586098954334,1.60751086644099,0.00276741759642252,488.568507073977,659.984406715521,1065.816,0.722727992595616
108,56.592,0.71289720266318,1.54610848534409,"2015_yk_144","Yukon",2015,113.184,0.712569733755552,1.60996103211366,0.00245016567267675,488.568507073977,659.984406715521,1065.816,0.722727992595616
109,57.116,0.713495980907543,1.51332437394553,"2015_yk_144","Yukon",2015,114.232,0.712545541669464,1.6136527321202,0.00369170000653707,488.568507073977,659.984406715521,1065.816,0.722727992595616
110,57.64,0.712193502552225,1.58190031729696,"2015_yk_144","Yukon",2015,115.28,0.712517585639614,1.61640589433999,0.00275316221978761,488.568507073977,659.984406715521,1065.816,0.722727992595616
111,58.164,0.71239346017087,1.62742637795692,"2015_yk_144","Yukon",2015,116.328,0.712510445714983,1.61792350688974,0.00151761254975602,488.568507073977,659.984406715521,1065.816,0.722727992595616
112,58.688,0.712857604436446,1.5771003490187,"2015_yk_144","Yukon",2015,117.376,0.712487690992483,1.61872132806129,0.000797821171540258,488.568507073977,659.984406715521,1065.816,0.722727992595616
113,59.212,0.713751317641162,1.57346252988558,"2015_yk_144","Yukon",2015,118.424,0.712466582080151,1.62022100782747,0.00149967976618881,488.568507073977,659.984406715521,1065.816,0.722727992595616
114,59.736,0.711874001878211,1.66016208879542,"2015_yk_144","Yukon",2015,119.472,0.712453679676363,1.62142925543125,0.00120824760377714,488.568507073977,659.984406715521,1065.816,0.722727992595616
