"Cycle","Time","Iso","Sr88","Fish_id","Watershed","Year","Microns","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
86,45.064,0.709063470455506,0.161315244974133,"2015_yk_056","Yukon",2015,90.128,NA,NA,NA,577.845021621282,652.71534157398,1273.32,0.708741267992016
87,45.588,0.710570650046136,0.357870816374041,"2015_yk_056","Yukon",2015,91.176,NA,NA,NA,577.845021621282,652.71534157398,1273.32,0.708741267992016
88,46.112,0.709179134464328,0.443861578091621,"2015_yk_056","Yukon",2015,92.224,NA,NA,NA,577.845021621282,652.71534157398,1273.32,0.708741267992016
89,46.636,0.707342966794136,0.446528856658351,"2015_yk_056","Yukon",2015,93.272,NA,NA,NA,577.845021621282,652.71534157398,1273.32,0.708741267992016
90,47.16,0.707291368438454,0.433099886187881,"2015_yk_056","Yukon",2015,94.32,NA,NA,NA,577.845021621282,652.71534157398,1273.32,0.708741267992016
91,47.684,0.710960483115269,0.432803227819744,"2015_yk_056","Yukon",2015,95.368,NA,NA,NA,577.845021621282,652.71534157398,1273.32,0.708741267992016
92,48.208,0.708497261439451,0.422876004282173,"2015_yk_056","Yukon",2015,96.416,NA,NA,NA,577.845021621282,652.71534157398,1273.32,0.708741267992016
93,48.732,0.711316287870063,0.41365517791386,"2015_yk_056","Yukon",2015,97.464,NA,NA,NA,577.845021621282,652.71534157398,1273.32,0.708741267992016
94,49.256,0.708802810195352,0.41652980392816,"2015_yk_056","Yukon",2015,98.512,NA,NA,NA,577.845021621282,652.71534157398,1273.32,0.708741267992016
95,49.78,0.709171705543901,0.420498514616999,"2015_yk_056","Yukon",2015,99.56,NA,NA,NA,577.845021621282,652.71534157398,1273.32,0.708741267992016
96,50.304,0.710886983140644,0.425892135769974,"2015_yk_056","Yukon",2015,100.608,NA,NA,NA,577.845021621282,652.71534157398,1273.32,0.708741267992016
97,50.828,0.711250437348803,0.428030794360887,"2015_yk_056","Yukon",2015,101.656,NA,NA,NA,577.845021621282,652.71534157398,1273.32,0.708741267992016
98,51.352,0.710079608107266,0.436662701998282,"2015_yk_056","Yukon",2015,102.704,NA,NA,NA,577.845021621282,652.71534157398,1273.32,0.708741267992016
99,51.876,0.709080312267389,0.433555692728595,"2015_yk_056","Yukon",2015,103.752,NA,NA,NA,577.845021621282,652.71534157398,1273.32,0.708741267992016
100,52.4,0.708775007971423,0.432141779841256,"2015_yk_056","Yukon",2015,104.8,NA,NA,NA,577.845021621282,652.71534157398,1273.32,0.708741267992016
101,52.924,0.71400055919864,0.433184452905996,"2015_yk_056","Yukon",2015,105.848,NA,NA,NA,577.845021621282,652.71534157398,1273.32,0.708741267992016
102,53.448,0.710389947528476,0.437702085349702,"2015_yk_056","Yukon",2015,106.896,NA,NA,NA,577.845021621282,652.71534157398,1273.32,0.708741267992016
103,53.972,0.709376598202251,0.430698983865349,"2015_yk_056","Yukon",2015,107.944,NA,NA,NA,577.845021621282,652.71534157398,1273.32,0.708741267992016
104,54.496,0.707978885062217,0.425455907142405,"2015_yk_056","Yukon",2015,108.992,NA,NA,NA,577.845021621282,652.71534157398,1273.32,0.708741267992016
105,55.02,0.709271575656444,0.434255908358315,"2015_yk_056","Yukon",2015,110.04,NA,NA,NA,577.845021621282,652.71534157398,1273.32,0.708741267992016
106,55.544,0.709982000361808,0.426021941337127,"2015_yk_056","Yukon",2015,111.088,NA,NA,NA,577.845021621282,652.71534157398,1273.32,0.708741267992016
107,56.068,0.710101379692749,0.420387749546674,"2015_yk_056","Yukon",2015,112.136,NA,NA,NA,577.845021621282,652.71534157398,1273.32,0.708741267992016
108,56.592,0.709160273419528,0.434920359392908,"2015_yk_056","Yukon",2015,113.184,NA,NA,NA,577.845021621282,652.71534157398,1273.32,0.708741267992016
109,57.116,0.70873491693995,0.44037792087584,"2015_yk_056","Yukon",2015,114.232,NA,NA,NA,577.845021621282,652.71534157398,1273.32,0.708741267992016
110,57.64,0.709282091350004,0.435283177049205,"2015_yk_056","Yukon",2015,115.28,NA,NA,NA,577.845021621282,652.71534157398,1273.32,0.708741267992016
111,58.164,0.710293899559996,0.429604389213486,"2015_yk_056","Yukon",2015,116.328,NA,NA,NA,577.845021621282,652.71534157398,1273.32,0.708741267992016
112,58.688,0.71008646606727,0.439568331853106,"2015_yk_056","Yukon",2015,117.376,NA,NA,NA,577.845021621282,652.71534157398,1273.32,0.708741267992016
113,59.212,0.709843580300499,0.447246823548105,"2015_yk_056","Yukon",2015,118.424,NA,NA,NA,577.845021621282,652.71534157398,1273.32,0.708741267992016
114,59.736,0.707406914011114,0.433837171185841,"2015_yk_056","Yukon",2015,119.472,NA,NA,NA,577.845021621282,652.71534157398,1273.32,0.708741267992016
115,60.26,0.71214657463425,0.442012488268597,"2015_yk_056","Yukon",2015,120.52,0.709495514919222,0.430868302439445,NA,577.845021621282,652.71534157398,1273.32,0.708741267992016
116,60.784,0.709739028025726,0.44535201699941,"2015_yk_056","Yukon",2015,121.568,0.709484683969475,0.435564022758638,0.00469572031919274,577.845021621282,652.71534157398,1273.32,0.708741267992016
117,61.308,0.708819736560854,0.438856987328757,"2015_yk_056","Yukon",2015,122.616,0.709445468513387,0.436855099642902,0.00129107688426455,577.845021621282,652.71534157398,1273.32,0.708741267992016
118,61.832,0.709315262081087,0.44200120254411,"2015_yk_056","Yukon",2015,123.664,0.709458908547277,0.436915810580338,6.0710937435815e-05,577.845021621282,652.71534157398,1273.32,0.708741267992016
119,62.356,0.711347280661883,0.446499566795359,"2015_yk_056","Yukon",2015,124.712,0.709477121785194,0.436818331902777,-9.74786775615466e-05,577.845021621282,652.71534157398,1273.32,0.708741267992016
120,62.88,0.707072731358391,0.448022122734858,"2015_yk_056","Yukon",2015,125.76,0.709538606629278,0.436827868022284,9.53611950743616e-06,577.845021621282,652.71534157398,1273.32,0.708741267992016
121,63.404,0.709858211066857,0.440188351108239,"2015_yk_056","Yukon",2015,126.808,0.709499636476097,0.436976880463954,0.000149012441670315,577.845021621282,652.71534157398,1273.32,0.708741267992016
122,63.928,0.70583255773713,0.43260732308909,"2015_yk_056","Yukon",2015,127.856,0.709519071094201,0.437344868195015,0.000367987731060782,577.845021621282,652.71534157398,1273.32,0.708741267992016
123,64.452,0.706314276234236,0.43752714883533,"2015_yk_056","Yukon",2015,128.904,0.709489498985184,0.437761497133042,0.000416628938027241,577.845021621282,652.71534157398,1273.32,0.708741267992016
124,64.976,0.711995369690963,0.439980871251963,"2015_yk_056","Yukon",2015,129.952,0.709486365364351,0.43811956282903,0.000358065695987786,577.845021621282,652.71534157398,1273.32,0.708741267992016
125,65.5,0.707714622806181,0.442175998342435,"2015_yk_056","Yukon",2015,131,0.70953452330323,0.438476474841426,0.000356912012395794,577.845021621282,652.71534157398,1273.32,0.708741267992016
126,66.024,0.708786739689536,0.446129009382399,"2015_yk_056","Yukon",2015,132.048,0.709517761752641,0.438667755214623,0.0001912803731971,577.845021621282,652.71534157398,1273.32,0.708741267992016
127,66.548,0.709091422418982,0.456216342348092,"2015_yk_056","Yukon",2015,133.096,0.709466081992693,0.43898563825164,0.000317883037017186,577.845021621282,652.71534157398,1273.32,0.708741267992016
128,67.072,0.712416959221254,0.440839958306297,"2015_yk_056","Yukon",2015,134.144,0.709457664409647,0.439183253341038,0.000197615089398084,577.845021621282,652.71534157398,1273.32,0.708741267992016
129,67.596,0.711661873065684,0.441913814071406,"2015_yk_056","Yukon",2015,135.192,0.709469447603129,0.439356404446994,0.000173151105955616,577.845021621282,652.71534157398,1273.32,0.708741267992016
130,68.12,0.709259387868426,0.448548655355507,"2015_yk_056","Yukon",2015,136.24,0.70950678237095,0.439410194900131,5.37904531370814e-05,577.845021621282,652.71534157398,1273.32,0.708741267992016
131,68.644,0.711661742582866,0.43699857771331,"2015_yk_056","Yukon",2015,137.288,0.709433876832228,0.439527770628743,0.000117575728611929,577.845021621282,652.71534157398,1273.32,0.708741267992016
132,69.168,0.709775545844218,0.430325163681435,"2015_yk_056","Yukon",2015,138.336,0.70941736484708,0.43974569168169,0.00021792105294749,577.845021621282,652.71534157398,1273.32,0.708741267992016
133,69.692,0.710903239819914,0.437496781566833,"2015_yk_056","Yukon",2015,139.384,0.709395623082286,0.440075818203464,0.000330126521773333,577.845021621282,652.71534157398,1273.32,0.708741267992016
134,70.216,0.708196831474763,0.438177551099188,"2015_yk_056","Yukon",2015,140.432,0.709425652932751,0.440434183840568,0.000358365637104618,577.845021621282,652.71534157398,1273.32,0.708741267992016
135,70.74,0.708663712706113,0.43826451851388,"2015_yk_056","Yukon",2015,141.48,0.709481753721072,0.440567907449579,0.000133723609011038,577.845021621282,652.71534157398,1273.32,0.708741267992016
136,71.264,0.708084346102264,0.437751183148455,"2015_yk_056","Yukon",2015,142.528,0.709450645178856,0.440992147584194,0.000424240134614617,577.845021621282,652.71534157398,1273.32,0.708741267992016
137,71.788,0.709088074521397,0.443407226249588,"2015_yk_056","Yukon",2015,143.576,0.709425245410014,0.441612732037795,0.000620584453600526,577.845021621282,652.71534157398,1273.32,0.708741267992016
138,72.312,0.706591350786722,0.439854143675028,"2015_yk_056","Yukon",2015,144.624,0.709423662474987,0.441968821025597,0.000356088987802428,577.845021621282,652.71534157398,1273.32,0.708741267992016
139,72.836,0.709038982362255,0.441735873527976,"2015_yk_056","Yukon",2015,145.672,0.709414417075596,0.442383771677392,0.000414950651795032,577.845021621282,652.71534157398,1273.32,0.708741267992016
140,73.36,0.70923807956198,0.445966382471148,"2015_yk_056","Yukon",2015,146.72,0.709382299115536,0.442629285252923,0.000245513575530709,577.845021621282,652.71534157398,1273.32,0.708741267992016
141,73.884,0.709237615985318,0.442658553636506,"2015_yk_056","Yukon",2015,147.768,0.709374043838401,0.44299915833096,0.000369873078037319,577.845021621282,652.71534157398,1273.32,0.708741267992016
142,74.408,0.710138579520713,0.443619603017013,"2015_yk_056","Yukon",2015,148.816,0.709352888584087,0.443216448954952,0.000217290623991673,577.845021621282,652.71534157398,1273.32,0.708741267992016
143,74.932,0.710306914101113,0.430884496857254,"2015_yk_056","Yukon",2015,149.864,0.709343307715515,0.443328956409118,0.000112507454166522,577.845021621282,652.71534157398,1273.32,0.708741267992016
144,75.456,0.710591084122633,0.442688954954955,"2015_yk_056","Yukon",2015,150.912,0.709385401819225,0.44376246926518,0.000433512856061746,577.845021621282,652.71534157398,1273.32,0.708741267992016
