"Cycle","Sr88","Iso","Time","Microns","Fish_id","Watershed","Year","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
34,1.01459768354839,0.707459729284907,17.816,35.632,"2015_nk_184","Nush",2015,NA,NA,NA,356.58004536514,470.891112087191,908.616,0.705954456748768
35,1.48974383255094,0.709701615209048,18.34,36.68,"2015_nk_184","Nush",2015,NA,NA,NA,356.58004536514,470.891112087191,908.616,0.705954456748768
36,1.62076790383679,0.708300963162993,18.864,37.728,"2015_nk_184","Nush",2015,NA,NA,NA,356.58004536514,470.891112087191,908.616,0.705954456748768
37,1.70573867321085,0.708187732808232,19.388,38.776,"2015_nk_184","Nush",2015,NA,NA,NA,356.58004536514,470.891112087191,908.616,0.705954456748768
38,1.68837164312748,0.708882590838673,19.912,39.824,"2015_nk_184","Nush",2015,NA,NA,NA,356.58004536514,470.891112087191,908.616,0.705954456748768
39,1.71835932232689,0.708695116124954,20.436,40.872,"2015_nk_184","Nush",2015,NA,NA,NA,356.58004536514,470.891112087191,908.616,0.705954456748768
40,1.62009254206332,0.708564471122162,20.96,41.92,"2015_nk_184","Nush",2015,NA,NA,NA,356.58004536514,470.891112087191,908.616,0.705954456748768
41,1.47040683582336,0.708255655185213,21.484,42.968,"2015_nk_184","Nush",2015,NA,NA,NA,356.58004536514,470.891112087191,908.616,0.705954456748768
42,1.48407658560422,0.708080200796834,22.008,44.016,"2015_nk_184","Nush",2015,NA,NA,NA,356.58004536514,470.891112087191,908.616,0.705954456748768
43,1.56267650082848,0.708262761276993,22.532,45.064,"2015_nk_184","Nush",2015,NA,NA,NA,356.58004536514,470.891112087191,908.616,0.705954456748768
44,1.52654548973507,0.708427296987185,23.056,46.112,"2015_nk_184","Nush",2015,NA,NA,NA,356.58004536514,470.891112087191,908.616,0.705954456748768
45,1.55378107944392,0.708935784988799,23.58,47.16,"2015_nk_184","Nush",2015,NA,NA,NA,356.58004536514,470.891112087191,908.616,0.705954456748768
46,1.66104501115876,0.708004615856669,24.104,48.208,"2015_nk_184","Nush",2015,NA,NA,NA,356.58004536514,470.891112087191,908.616,0.705954456748768
47,1.64803503810833,0.707549876049679,24.628,49.256,"2015_nk_184","Nush",2015,NA,NA,NA,356.58004536514,470.891112087191,908.616,0.705954456748768
48,1.60463146766428,0.708036443083456,25.152,50.304,"2015_nk_184","Nush",2015,NA,NA,NA,356.58004536514,470.891112087191,908.616,0.705954456748768
49,1.61373449412659,0.708354573254346,25.676,51.352,"2015_nk_184","Nush",2015,NA,NA,NA,356.58004536514,470.891112087191,908.616,0.705954456748768
50,1.63645994164543,0.708279860263259,26.2,52.4,"2015_nk_184","Nush",2015,NA,NA,NA,356.58004536514,470.891112087191,908.616,0.705954456748768
51,1.58460190230815,0.708424728770599,26.724,53.448,"2015_nk_184","Nush",2015,NA,NA,NA,356.58004536514,470.891112087191,908.616,0.705954456748768
52,1.53200829796131,0.708100550561645,27.248,54.496,"2015_nk_184","Nush",2015,NA,NA,NA,356.58004536514,470.891112087191,908.616,0.705954456748768
53,1.5662030182343,0.708668402364322,27.772,55.544,"2015_nk_184","Nush",2015,NA,NA,NA,356.58004536514,470.891112087191,908.616,0.705954456748768
54,1.60244670877907,0.708825131832656,28.296,56.592,"2015_nk_184","Nush",2015,NA,NA,NA,356.58004536514,470.891112087191,908.616,0.705954456748768
55,1.68222760448738,0.707989946804909,28.82,57.64,"2015_nk_184","Nush",2015,NA,NA,NA,356.58004536514,470.891112087191,908.616,0.705954456748768
56,1.5841632954519,0.708251744905695,29.344,58.688,"2015_nk_184","Nush",2015,NA,NA,NA,356.58004536514,470.891112087191,908.616,0.705954456748768
57,1.53526518181808,0.708723223633915,29.868,59.736,"2015_nk_184","Nush",2015,NA,NA,NA,356.58004536514,470.891112087191,908.616,0.705954456748768
58,1.5386421190072,0.708921644995282,30.392,60.784,"2015_nk_184","Nush",2015,NA,NA,NA,356.58004536514,470.891112087191,908.616,0.705954456748768
59,1.67683797031469,0.70845786104011,30.916,61.832,"2015_nk_184","Nush",2015,NA,NA,NA,356.58004536514,470.891112087191,908.616,0.705954456748768
60,1.64297655303208,0.709111267042536,31.44,62.88,"2015_nk_184","Nush",2015,NA,NA,NA,356.58004536514,470.891112087191,908.616,0.705954456748768
61,1.589437100527,0.708115240571686,31.964,63.928,"2015_nk_184","Nush",2015,NA,NA,NA,356.58004536514,470.891112087191,908.616,0.705954456748768
62,1.56796200123272,0.708973280001399,32.488,64.976,"2015_nk_184","Nush",2015,NA,NA,NA,356.58004536514,470.891112087191,908.616,0.705954456748768
63,1.63012100498352,0.708957334521136,33.012,66.024,"2015_nk_184","Nush",2015,0.708373739883763,1.55596412584081,NA,356.58004536514,470.891112087191,908.616,0.705954456748768
64,1.61941360003567,0.708230768653124,33.536,67.072,"2015_nk_184","Nush",2015,0.708396908782564,1.56268664984614,0.00672252400533124,356.58004536514,470.891112087191,908.616,0.705954456748768
65,1.57659827336173,0.708511399506741,34.06,68.12,"2015_nk_184","Nush",2015,0.708367487580239,1.56095609342026,-0.00173055642588538,356.58004536514,470.891112087191,908.616,0.705954456748768
66,1.54129391383938,0.709368590261847,34.584,69.168,"2015_nk_184","Nush",2015,0.708374636851213,1.55726586506763,-0.00369022835263011,356.58004536514,470.891112087191,908.616,0.705954456748768
67,1.57555634056006,0.708445434022806,35.108,70.216,"2015_nk_184","Nush",2015,0.708377151326982,1.55311172758073,-0.00415413748689653,356.58004536514,470.891112087191,908.616,0.705954456748768
68,1.61011190242543,0.708314493058914,35.632,71.264,"2015_nk_184","Nush",2015,0.708362791730051,1.54893492153259,-0.00417680604813908,356.58004536514,470.891112087191,908.616,0.705954456748768
69,1.58630488192959,0.708428029364976,36.156,72.312,"2015_nk_184","Nush",2015,0.708351123629577,1.54376230501632,-0.00517261651627221,356.58004536514,470.891112087191,908.616,0.705954456748768
70,1.54143732585776,0.708791158505086,36.68,73.36,"2015_nk_184","Nush",2015,0.708335183832869,1.53976166530837,-0.00400063970794573,356.58004536514,470.891112087191,908.616,0.705954456748768
71,1.57317459747871,0.708909278974604,37.204,74.408,"2015_nk_184","Nush",2015,0.708328089152743,1.53845846533725,-0.00130319997112305,356.58004536514,470.891112087191,908.616,0.705954456748768
72,1.60220198268245,0.707916741189276,37.728,75.456,"2015_nk_184","Nush",2015,0.708335179276693,1.53741387723631,-0.00104458810093466,356.58004536514,470.891112087191,908.616,0.705954456748768
73,1.56446092946588,0.709341178585064,38.252,76.504,"2015_nk_184","Nush",2015,0.708338842971171,1.53435914984163,-0.00305472739468171,356.58004536514,470.891112087191,908.616,0.705954456748768
74,1.56379216364593,0.708467789442692,38.776,77.552,"2015_nk_184","Nush",2015,0.708343959948156,1.53190129407075,-0.00245785577087965,356.58004536514,470.891112087191,908.616,0.705954456748768
75,1.54502220833419,0.707349103973902,39.3,78.6,"2015_nk_184","Nush",2015,0.708327082194214,1.52842010167077,-0.00348119239998157,356.58004536514,470.891112087191,908.616,0.705954456748768
76,1.54459538458907,0.708415070426578,39.824,79.648,"2015_nk_184","Nush",2015,0.708340063094629,1.52394964083257,-0.00447046083820579,356.58004536514,470.891112087191,908.616,0.705954456748768
77,1.5084224937111,0.708453057242701,40.348,80.696,"2015_nk_184","Nush",2015,0.708374865581059,1.51957389548863,-0.00437574534393526,356.58004536514,470.891112087191,908.616,0.705954456748768
78,1.57680350353401,0.707765296106516,40.872,81.744,"2015_nk_184","Nush",2015,0.708373172178392,1.51599452129911,-0.00357937418952514,356.58004536514,470.891112087191,908.616,0.705954456748768
79,1.54276433434937,0.70815770480624,41.396,82.792,"2015_nk_184","Nush",2015,0.708360080618662,1.51142807336322,-0.00456644793588512,356.58004536514,470.891112087191,908.616,0.705954456748768
80,1.52478932454472,0.709080468181361,41.92,83.84,"2015_nk_184","Nush",2015,0.708347992710117,1.50715635050654,-0.00427172285667954,356.58004536514,470.891112087191,908.616,0.705954456748768
81,1.5107257152852,0.707567599248047,42.444,84.888,"2015_nk_184","Nush",2015,0.70834086254809,1.50360404005887,-0.00355231044766913,356.58004536514,470.891112087191,908.616,0.705954456748768
82,1.51112430273039,0.708410069411581,42.968,85.936,"2015_nk_184","Nush",2015,0.708348865805834,1.49984910182608,-0.00375493823279194,356.58004536514,470.891112087191,908.616,0.705954456748768
83,1.55468896231299,0.708462499821952,43.492,86.984,"2015_nk_184","Nush",2015,0.708356572429688,1.49479609266698,-0.00505300915909923,356.58004536514,470.891112087191,908.616,0.705954456748768
84,1.52489530378356,0.707660111112614,44.016,88.032,"2015_nk_184","Nush",2015,0.708350760332387,1.48951850248548,-0.00527759018149965,356.58004536514,470.891112087191,908.616,0.705954456748768
85,1.49653007042834,0.708167060758361,44.54,89.08,"2015_nk_184","Nush",2015,0.708356055403057,1.48336732420046,-0.00615117828502454,356.58004536514,470.891112087191,908.616,0.705954456748768
86,1.47413428173663,0.708493648338793,45.064,90.128,"2015_nk_184","Nush",2015,0.708354318311505,1.47909132408203,-0.00427600011842988,356.58004536514,470.891112087191,908.616,0.705954456748768
87,1.49453604419402,0.708018228502642,45.588,91.176,"2015_nk_184","Nush",2015,0.70836689099126,1.47509522688604,-0.00399609719598248,356.58004536514,470.891112087191,908.616,0.705954456748768
88,1.50400219726387,0.707858743001736,46.112,92.224,"2015_nk_184","Nush",2015,0.708342357574735,1.47009348644858,-0.00500174043746515,356.58004536514,470.891112087191,908.616,0.705954456748768
89,1.48928451361041,0.707533073269187,46.636,93.272,"2015_nk_184","Nush",2015,0.708332056635362,1.46315304071942,-0.00694044572915886,356.58004536514,470.891112087191,908.616,0.705954456748768
90,1.43769594446495,0.70824405847145,47.16,94.32,"2015_nk_184","Nush",2015,0.708309200899079,1.45739518693141,-0.0057578537880103,356.58004536514,470.891112087191,908.616,0.705954456748768
91,1.47598903635678,0.708018369822568,47.684,95.368,"2015_nk_184","Nush",2015,0.708304167575927,1.45224639476953,-0.00514879216187558,356.58004536514,470.891112087191,908.616,0.705954456748768
92,1.45080050596939,0.70819389253841,48.208,96.416,"2015_nk_184","Nush",2015,0.708300157278219,1.44644246993732,-0.00580392483221548,356.58004536514,470.891112087191,908.616,0.705954456748768
93,1.48474070902653,0.708351833086703,48.732,97.464,"2015_nk_184","Nush",2015,0.708257716748666,1.43990261621077,-0.00653985372655042,356.58004536514,470.891112087191,908.616,0.705954456748768
94,1.41794912386825,0.70884986321296,49.256,98.512,"2015_nk_184","Nush",2015,0.70826170667294,1.43360540666217,-0.00629720954860025,356.58004536514,470.891112087191,908.616,0.705954456748768
95,1.38591044699783,0.707936343069576,49.78,99.56,"2015_nk_184","Nush",2015,0.708258273166233,1.42819849437488,-0.00540691228728596,356.58004536514,470.891112087191,908.616,0.705954456748768
96,1.39935420267897,0.708729919421426,50.304,100.608,"2015_nk_184","Nush",2015,0.708223965836896,1.42295281820713,-0.00524567616774818,356.58004536514,470.891112087191,908.616,0.705954456748768
97,1.45649042399706,0.708338601354354,50.828,101.656,"2015_nk_184","Nush",2015,0.708216934423221,1.41665287398238,-0.00629994422475622,356.58004536514,470.891112087191,908.616,0.705954456748768
98,1.43776328023914,0.708021015022851,51.352,102.704,"2015_nk_184","Nush",2015,0.708213630388474,1.40968286019554,-0.0069700137868336,356.58004536514,470.891112087191,908.616,0.705954456748768
99,1.40800233135056,0.707995030096482,51.876,103.752,"2015_nk_184","Nush",2015,0.708203447367536,1.40375470043497,-0.00592815976057293,356.58004536514,470.891112087191,908.616,0.705954456748768
100,1.38005415958658,0.707608083319659,52.4,104.8,"2015_nk_184","Nush",2015,0.708190594898106,1.39845103937822,-0.0053036610567514,356.58004536514,470.891112087191,908.616,0.705954456748768
101,1.39221483755597,0.707829974377713,52.924,105.848,"2015_nk_184","Nush",2015,0.708181803585298,1.39241463264391,-0.00603640673431349,356.58004536514,470.891112087191,908.616,0.705954456748768
102,1.42140129954815,0.708505608233774,53.448,106.896,"2015_nk_184","Nush",2015,0.708201445500289,1.38600792516414,-0.00640670747976668,356.58004536514,470.891112087191,908.616,0.705954456748768
103,1.37939285714757,0.70848258294568,53.972,107.944,"2015_nk_184","Nush",2015,0.708174713237245,1.38017874203753,-0.0058291831266104,356.58004536514,470.891112087191,908.616,0.705954456748768
104,1.3790741434823,0.708734315606325,54.496,108.992,"2015_nk_184","Nush",2015,0.708168434646855,1.37448278097711,-0.00569596106041992,356.58004536514,470.891112087191,908.616,0.705954456748768
105,1.34490953544502,0.707923119752291,55.02,110.04,"2015_nk_184","Nush",2015,0.708181680840061,1.36834471408889,-0.00613806688822405,356.58004536514,470.891112087191,908.616,0.705954456748768
106,1.39281736086641,0.708783469881539,55.544,111.088,"2015_nk_184","Nush",2015,0.70817225825923,1.36227672682307,-0.00606798726582025,356.58004536514,470.891112087191,908.616,0.705954456748768
107,1.38549031747221,0.709638025235489,56.068,112.136,"2015_nk_184","Nush",2015,0.70816879639114,1.35691307916391,-0.00536364765915676,356.58004536514,470.891112087191,908.616,0.705954456748768
108,1.38986901629276,0.707934838923415,56.592,113.184,"2015_nk_184","Nush",2015,0.708156580387887,1.35093729440331,-0.00597578476059657,356.58004536514,470.891112087191,908.616,0.705954456748768
109,1.33974761797349,0.70756907967057,57.116,114.232,"2015_nk_184","Nush",2015,0.708153021492255,1.34512509505033,-0.00581219935297739,356.58004536514,470.891112087191,908.616,0.705954456748768
110,1.38015657024465,0.707554585750541,57.64,115.28,"2015_nk_184","Nush",2015,0.708143069051877,1.33949790153113,-0.00562719351920671,356.58004536514,470.891112087191,908.616,0.705954456748768
111,1.37146327544801,0.707996919049016,58.164,116.328,"2015_nk_184","Nush",2015,0.708148541295679,1.33442906014369,-0.00506884138743446,356.58004536514,470.891112087191,908.616,0.705954456748768
112,1.30671200399379,0.708580746026239,58.688,117.376,"2015_nk_184","Nush",2015,0.708144783326889,1.32954109701695,-0.00488796312674222,356.58004536514,470.891112087191,908.616,0.705954456748768
113,1.26302246868835,0.709130799795591,59.212,118.424,"2015_nk_184","Nush",2015,0.708145526146298,1.32360346635839,-0.00593763065856212,356.58004536514,470.891112087191,908.616,0.705954456748768
114,1.28579129788909,0.708476405994589,59.736,119.472,"2015_nk_184","Nush",2015,0.708158047005191,1.31739469546089,-0.00620877089749516,356.58004536514,470.891112087191,908.616,0.705954456748768
115,1.3131569073859,0.708307651045121,60.26,120.52,"2015_nk_184","Nush",2015,0.7081434687605,1.31162335871703,-0.00577133674386254,356.58004536514,470.891112087191,908.616,0.705954456748768
116,1.32760328834611,0.708147519412585,60.784,121.568,"2015_nk_184","Nush",2015,0.708147490585841,1.30628010704704,-0.00534325166999405,356.58004536514,470.891112087191,908.616,0.705954456748768
117,1.29549935005914,0.709477584419187,61.308,122.616,"2015_nk_184","Nush",2015,0.708131824389298,1.30122567944944,-0.00505442759760144,356.58004536514,470.891112087191,908.616,0.705954456748768
