"Cycle","time","Iso","Sr88","Time","Microns","Fish_id","Watershed","Year","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
1,0.524,0.709428,2.452061,0.524,1.048,"2011_nk_42","Nush",2011,NA,NA,NA,641.956498112644,806.53480674457,740.936,0.708179872611465
2,1.048,0.709565,2.634859,1.048,2.096,"2011_nk_42","Nush",2011,NA,NA,NA,641.956498112644,806.53480674457,740.936,0.708179872611465
3,1.572,0.70908,2.706381,1.572,3.144,"2011_nk_42","Nush",2011,NA,NA,NA,641.956498112644,806.53480674457,740.936,0.708179872611465
4,2.096,0.708958,2.760289,2.096,4.192,"2011_nk_42","Nush",2011,NA,NA,NA,641.956498112644,806.53480674457,740.936,0.708179872611465
5,2.62,0.709012,2.824614,2.62,5.24,"2011_nk_42","Nush",2011,NA,NA,NA,641.956498112644,806.53480674457,740.936,0.708179872611465
6,3.144,0.709695,2.957859,3.144,6.288,"2011_nk_42","Nush",2011,NA,NA,NA,641.956498112644,806.53480674457,740.936,0.708179872611465
7,3.668,0.709367,3.215999,3.668,7.336,"2011_nk_42","Nush",2011,NA,NA,NA,641.956498112644,806.53480674457,740.936,0.708179872611465
8,4.192,0.709091,3.486454,4.192,8.384,"2011_nk_42","Nush",2011,NA,NA,NA,641.956498112644,806.53480674457,740.936,0.708179872611465
9,4.716,0.709062,3.640422,4.716,9.432,"2011_nk_42","Nush",2011,NA,NA,NA,641.956498112644,806.53480674457,740.936,0.708179872611465
10,5.24,0.709054,3.737308,5.24,10.48,"2011_nk_42","Nush",2011,NA,NA,NA,641.956498112644,806.53480674457,740.936,0.708179872611465
11,5.764,0.708938,3.727365,5.764,11.528,"2011_nk_42","Nush",2011,NA,NA,NA,641.956498112644,806.53480674457,740.936,0.708179872611465
12,6.288,0.709603,3.715133,6.288,12.576,"2011_nk_42","Nush",2011,NA,NA,NA,641.956498112644,806.53480674457,740.936,0.708179872611465
13,6.812,0.709252,3.739752,6.812,13.624,"2011_nk_42","Nush",2011,NA,NA,NA,641.956498112644,806.53480674457,740.936,0.708179872611465
14,7.336,0.709089,3.75449,7.336,14.672,"2011_nk_42","Nush",2011,NA,NA,NA,641.956498112644,806.53480674457,740.936,0.708179872611465
15,7.86,0.709103,3.822452,7.86,15.72,"2011_nk_42","Nush",2011,NA,NA,NA,641.956498112644,806.53480674457,740.936,0.708179872611465
16,8.384,0.709497,3.908331,8.384,16.768,"2011_nk_42","Nush",2011,NA,NA,NA,641.956498112644,806.53480674457,740.936,0.708179872611465
17,8.908,0.708548,3.885909,8.908,17.816,"2011_nk_42","Nush",2011,NA,NA,NA,641.956498112644,806.53480674457,740.936,0.708179872611465
18,9.432,0.709313,3.793386,9.432,18.864,"2011_nk_42","Nush",2011,NA,NA,NA,641.956498112644,806.53480674457,740.936,0.708179872611465
19,9.956,0.708992,3.737918,9.956,19.912,"2011_nk_42","Nush",2011,NA,NA,NA,641.956498112644,806.53480674457,740.936,0.708179872611465
20,10.48,0.70864,3.757841,10.48,20.96,"2011_nk_42","Nush",2011,NA,NA,NA,641.956498112644,806.53480674457,740.936,0.708179872611465
