"Cycle","Time","Iso","Sr88","Microns","Fish_id","Watershed","Year","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
124,64.976,0.708896640971346,0.144590870367511,129.952,"2020_kk_253_sld20","Kusko",2020,NA,NA,NA,999.940403761369,1366.4682947717,1645.36,0.70585888629799
125,65.5,0.71318499717371,0.234966415063046,131,"2020_kk_253_sld20","Kusko",2020,NA,NA,NA,999.940403761369,1366.4682947717,1645.36,0.70585888629799
126,66.024,0.711555854562768,0.280225171002659,132.048,"2020_kk_253_sld20","Kusko",2020,NA,NA,NA,999.940403761369,1366.4682947717,1645.36,0.70585888629799
127,66.548,0.709551482625482,0.309983293199903,133.096,"2020_kk_253_sld20","Kusko",2020,NA,NA,NA,999.940403761369,1366.4682947717,1645.36,0.70585888629799
128,67.072,0.704957088606994,0.311704559620442,134.144,"2020_kk_253_sld20","Kusko",2020,NA,NA,NA,999.940403761369,1366.4682947717,1645.36,0.70585888629799
129,67.596,0.705263779359626,0.319757897341084,135.192,"2020_kk_253_sld20","Kusko",2020,NA,NA,NA,999.940403761369,1366.4682947717,1645.36,0.70585888629799
130,68.12,0.710748078681278,0.330477910704788,136.24,"2020_kk_253_sld20","Kusko",2020,NA,NA,NA,999.940403761369,1366.4682947717,1645.36,0.70585888629799
131,68.644,0.707660744596769,0.348707133894024,137.288,"2020_kk_253_sld20","Kusko",2020,NA,NA,NA,999.940403761369,1366.4682947717,1645.36,0.70585888629799
132,69.168,0.709270594064956,0.36586655964085,138.336,"2020_kk_253_sld20","Kusko",2020,NA,NA,NA,999.940403761369,1366.4682947717,1645.36,0.70585888629799
133,69.692,0.708598618541892,0.387810767592484,139.384,"2020_kk_253_sld20","Kusko",2020,NA,NA,NA,999.940403761369,1366.4682947717,1645.36,0.70585888629799
134,70.216,0.710695634731943,0.420151333653509,140.432,"2020_kk_253_sld20","Kusko",2020,NA,NA,NA,999.940403761369,1366.4682947717,1645.36,0.70585888629799
135,70.74,0.707639026863514,0.445308855508132,141.48,"2020_kk_253_sld20","Kusko",2020,NA,NA,NA,999.940403761369,1366.4682947717,1645.36,0.70585888629799
136,71.264,0.709424307454908,0.466777346746444,142.528,"2020_kk_253_sld20","Kusko",2020,NA,NA,NA,999.940403761369,1366.4682947717,1645.36,0.70585888629799
137,71.788,0.708880905133821,0.477974533304436,143.576,"2020_kk_253_sld20","Kusko",2020,NA,NA,NA,999.940403761369,1366.4682947717,1645.36,0.70585888629799
138,72.312,0.709707273736291,0.488909552826872,144.624,"2020_kk_253_sld20","Kusko",2020,NA,NA,NA,999.940403761369,1366.4682947717,1645.36,0.70585888629799
139,72.836,0.7098839918849,0.500304049525197,145.672,"2020_kk_253_sld20","Kusko",2020,NA,NA,NA,999.940403761369,1366.4682947717,1645.36,0.70585888629799
140,73.36,0.710057148851133,0.515741365170109,146.72,"2020_kk_253_sld20","Kusko",2020,NA,NA,NA,999.940403761369,1366.4682947717,1645.36,0.70585888629799
141,73.884,0.70846431357029,0.526219277724468,147.768,"2020_kk_253_sld20","Kusko",2020,NA,NA,NA,999.940403761369,1366.4682947717,1645.36,0.70585888629799
142,74.408,0.709070306788728,0.54953719599123,148.816,"2020_kk_253_sld20","Kusko",2020,NA,NA,NA,999.940403761369,1366.4682947717,1645.36,0.70585888629799
143,74.932,0.709530867138616,0.5691577519699,149.864,"2020_kk_253_sld20","Kusko",2020,NA,NA,NA,999.940403761369,1366.4682947717,1645.36,0.70585888629799
144,75.456,0.70787948873487,0.586635131466976,150.912,"2020_kk_253_sld20","Kusko",2020,NA,NA,NA,999.940403761369,1366.4682947717,1645.36,0.70585888629799
145,75.98,0.708966882914903,0.60780681793766,151.96,"2020_kk_253_sld20","Kusko",2020,NA,NA,NA,999.940403761369,1366.4682947717,1645.36,0.70585888629799
146,76.504,0.709941905422311,0.620639338345097,153.008,"2020_kk_253_sld20","Kusko",2020,NA,NA,NA,999.940403761369,1366.4682947717,1645.36,0.70585888629799
147,77.028,0.707961726490288,0.616177430761239,154.056,"2020_kk_253_sld20","Kusko",2020,NA,NA,NA,999.940403761369,1366.4682947717,1645.36,0.70585888629799
148,77.552,0.709696810807133,0.601963012459632,155.104,"2020_kk_253_sld20","Kusko",2020,NA,NA,NA,999.940403761369,1366.4682947717,1645.36,0.70585888629799
149,78.076,0.710063787176599,0.585106752236239,156.152,"2020_kk_253_sld20","Kusko",2020,NA,NA,NA,999.940403761369,1366.4682947717,1645.36,0.70585888629799
150,78.6,0.709232433509072,0.572610032547175,157.2,"2020_kk_253_sld20","Kusko",2020,NA,NA,NA,999.940403761369,1366.4682947717,1645.36,0.70585888629799
151,79.124,0.70895015478823,0.569845086327608,158.248,"2020_kk_253_sld20","Kusko",2020,NA,NA,NA,999.940403761369,1366.4682947717,1645.36,0.70585888629799
152,79.648,0.709210347200745,0.559194763978578,159.296,"2020_kk_253_sld20","Kusko",2020,NA,NA,NA,999.940403761369,1366.4682947717,1645.36,0.70585888629799
153,80.172,0.707691010324427,0.550107482817267,160.344,"2020_kk_253_sld20","Kusko",2020,0.708859103470019,0.546062260219533,NA,999.940403761369,1366.4682947717,1645.36,0.70585888629799
154,80.696,0.70981941591378,0.55195927060096,161.392,"2020_kk_253_sld20","Kusko",2020,0.708858280668267,0.554121104163097,0.00805884394356393,999.940403761369,1366.4682947717,1645.36,0.70585888629799
155,81.22,0.708789001867815,0.555996630147331,162.44,"2020_kk_253_sld20","Kusko",2020,0.708809930939315,0.560680559331503,0.00655945516840595,999.940403761369,1366.4682947717,1645.36,0.70585888629799
156,81.744,0.708053355999729,0.549399047346177,163.488,"2020_kk_253_sld20","Kusko",2020,0.708775306086107,0.566518613802528,0.00583805447102503,999.940403761369,1366.4682947717,1645.36,0.70585888629799
157,82.268,0.706351708077205,0.541160794286902,164.536,"2020_kk_253_sld20","Kusko",2020,0.708780418511582,0.571927679497374,0.005409065694846,999.940403761369,1366.4682947717,1645.36,0.70585888629799
158,82.792,0.709893131585212,0.543742477681677,165.584,"2020_kk_253_sld20","Kusko",2020,0.708868959049948,0.577419409037018,0.00549172953964416,999.940403761369,1366.4682947717,1645.36,0.70585888629799
