"Cycle","Time","Iso","Sr88","Fish_id","Watershed","Year","Microns","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
105,55.02,0.710020333267752,0.80065383154573,"2015_yk_608","Yukon",2015,110.04,NA,NA,NA,464.991069387895,589.56898386928,1000.84,0.7140641117574
106,55.544,0.709491051062131,1.5652202248084,"2015_yk_608","Yukon",2015,111.088,NA,NA,NA,464.991069387895,589.56898386928,1000.84,0.7140641117574
107,56.068,0.710129942569927,1.88545690536094,"2015_yk_608","Yukon",2015,112.136,NA,NA,NA,464.991069387895,589.56898386928,1000.84,0.7140641117574
108,56.592,0.710350856803919,1.93828276252339,"2015_yk_608","Yukon",2015,113.184,NA,NA,NA,464.991069387895,589.56898386928,1000.84,0.7140641117574
109,57.116,0.709207736533564,1.89869924774363,"2015_yk_608","Yukon",2015,114.232,NA,NA,NA,464.991069387895,589.56898386928,1000.84,0.7140641117574
110,57.64,0.709146202305038,1.82684406412975,"2015_yk_608","Yukon",2015,115.28,NA,NA,NA,464.991069387895,589.56898386928,1000.84,0.7140641117574
111,58.164,0.709856847172009,1.82840504211048,"2015_yk_608","Yukon",2015,116.328,NA,NA,NA,464.991069387895,589.56898386928,1000.84,0.7140641117574
112,58.688,0.71005615585323,1.82373876390519,"2015_yk_608","Yukon",2015,117.376,NA,NA,NA,464.991069387895,589.56898386928,1000.84,0.7140641117574
113,59.212,0.709800012730479,1.80242976333039,"2015_yk_608","Yukon",2015,118.424,NA,NA,NA,464.991069387895,589.56898386928,1000.84,0.7140641117574
114,59.736,0.71065324725257,1.80477969917639,"2015_yk_608","Yukon",2015,119.472,NA,NA,NA,464.991069387895,589.56898386928,1000.84,0.7140641117574
115,60.26,0.709265169244312,1.85863626016034,"2015_yk_608","Yukon",2015,120.52,NA,NA,NA,464.991069387895,589.56898386928,1000.84,0.7140641117574
