"Cycle","Time","Iso","Sr88","Fish_id","Watershed","Year","Microns","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
156,81.744,0.718519837783173,0.131201076273145,"2015_yk_017","Yukon",2015,163.488,NA,NA,NA,714.385431977353,872.472776089604,1179,0.720265857337399
157,82.268,0.719009473092279,0.485066560230948,"2015_yk_017","Yukon",2015,164.536,NA,NA,NA,714.385431977353,872.472776089604,1179,0.720265857337399
158,82.792,0.719425802477328,0.701244506105213,"2015_yk_017","Yukon",2015,165.584,NA,NA,NA,714.385431977353,872.472776089604,1179,0.720265857337399
159,83.316,0.721434340949189,0.761833901724008,"2015_yk_017","Yukon",2015,166.632,NA,NA,NA,714.385431977353,872.472776089604,1179,0.720265857337399
160,83.84,0.718233664309088,0.747614522078133,"2015_yk_017","Yukon",2015,167.68,NA,NA,NA,714.385431977353,872.472776089604,1179,0.720265857337399
161,84.364,0.721751773783879,0.710638964475865,"2015_yk_017","Yukon",2015,168.728,NA,NA,NA,714.385431977353,872.472776089604,1179,0.720265857337399
162,84.888,0.72176486426745,0.709571628811288,"2015_yk_017","Yukon",2015,169.776,NA,NA,NA,714.385431977353,872.472776089604,1179,0.720265857337399
163,85.412,0.721565773544756,0.718782767355368,"2015_yk_017","Yukon",2015,170.824,NA,NA,NA,714.385431977353,872.472776089604,1179,0.720265857337399
164,85.936,0.719673339668501,0.70702011519563,"2015_yk_017","Yukon",2015,171.872,NA,NA,NA,714.385431977353,872.472776089604,1179,0.720265857337399
165,86.46,0.720273810670936,0.708772082383461,"2015_yk_017","Yukon",2015,172.92,NA,NA,NA,714.385431977353,872.472776089604,1179,0.720265857337399
166,86.984,0.719587768309998,0.736378511126805,"2015_yk_017","Yukon",2015,173.968,NA,NA,NA,714.385431977353,872.472776089604,1179,0.720265857337399
167,87.508,0.720921160827544,0.714805359433898,"2015_yk_017","Yukon",2015,175.016,NA,NA,NA,714.385431977353,872.472776089604,1179,0.720265857337399
168,88.032,0.718952454304815,0.69852651944424,"2015_yk_017","Yukon",2015,176.064,NA,NA,NA,714.385431977353,872.472776089604,1179,0.720265857337399
169,88.556,0.72084124153443,0.703018325643161,"2015_yk_017","Yukon",2015,177.112,NA,NA,NA,714.385431977353,872.472776089604,1179,0.720265857337399
170,89.08,0.71905841236437,0.738401659320768,"2015_yk_017","Yukon",2015,178.16,NA,NA,NA,714.385431977353,872.472776089604,1179,0.720265857337399
171,89.604,0.719790597056434,0.714380699734551,"2015_yk_017","Yukon",2015,179.208,NA,NA,NA,714.385431977353,872.472776089604,1179,0.720265857337399
172,90.128,0.721368863116305,0.720194972028846,"2015_yk_017","Yukon",2015,180.256,NA,NA,NA,714.385431977353,872.472776089604,1179,0.720265857337399
173,90.652,0.721171728524118,0.725310583242349,"2015_yk_017","Yukon",2015,181.304,NA,NA,NA,714.385431977353,872.472776089604,1179,0.720265857337399
174,91.176,0.721047953516328,0.742125158921037,"2015_yk_017","Yukon",2015,182.352,NA,NA,NA,714.385431977353,872.472776089604,1179,0.720265857337399
175,91.7,0.720734618579195,0.715475764076331,"2015_yk_017","Yukon",2015,183.4,NA,NA,NA,714.385431977353,872.472776089604,1179,0.720265857337399
176,92.224,0.719684356937935,0.712252002959613,"2015_yk_017","Yukon",2015,184.448,NA,NA,NA,714.385431977353,872.472776089604,1179,0.720265857337399
177,92.748,0.719811322556594,0.711593118678407,"2015_yk_017","Yukon",2015,185.496,NA,NA,NA,714.385431977353,872.472776089604,1179,0.720265857337399
178,93.272,0.720370003639059,0.706830882043875,"2015_yk_017","Yukon",2015,186.544,NA,NA,NA,714.385431977353,872.472776089604,1179,0.720265857337399
179,93.796,0.717955958870148,0.705409431057532,"2015_yk_017","Yukon",2015,187.592,NA,NA,NA,714.385431977353,872.472776089604,1179,0.720265857337399
180,94.32,0.719832908538932,0.710835222277776,"2015_yk_017","Yukon",2015,188.64,NA,NA,NA,714.385431977353,872.472776089604,1179,0.720265857337399
181,94.844,0.719289325932633,0.722933447506062,"2015_yk_017","Yukon",2015,189.688,NA,NA,NA,714.385431977353,872.472776089604,1179,0.720265857337399
182,95.368,0.721181240456017,0.691320842603787,"2015_yk_017","Yukon",2015,190.736,NA,NA,NA,714.385431977353,872.472776089604,1179,0.720265857337399
183,95.892,0.721377811696636,0.694662235129295,"2015_yk_017","Yukon",2015,191.784,NA,NA,NA,714.385431977353,872.472776089604,1179,0.720265857337399
184,96.416,0.719714663692042,0.704131823113669,"2015_yk_017","Yukon",2015,192.832,NA,NA,NA,714.385431977353,872.472776089604,1179,0.720265857337399
185,96.94,0.720074392411329,0.697169948898339,"2015_yk_017","Yukon",2015,193.88,0.719804944967201,0.660078916404939,NA,714.385431977353,872.472776089604,1179,0.720265857337399
186,97.464,0.72089418673017,0.675706358090218,"2015_yk_017","Yukon",2015,194.928,0.719770369806248,0.668325894059755,0.00824697765481608,714.385431977353,872.472776089604,1179,0.720265857337399
187,97.988,0.717735210225905,0.689086785289509,"2015_yk_017","Yukon",2015,195.976,0.71975489800301,0.670440255353593,0.00211436129383813,714.385431977353,872.472776089604,1179,0.720265857337399
188,98.512,0.71868446796704,0.706931438967755,"2015_yk_017","Yukon",2015,197.024,0.719724885504509,0.668895664220851,-0.00154459113274275,714.385431977353,872.472776089604,1179,0.720265857337399
189,99.036,0.720921407466856,0.680000812609235,"2015_yk_017","Yukon",2015,198.072,0.719677949484029,0.666689204298275,-0.00220645992257551,714.385431977353,872.472776089604,1179,0.720265857337399
190,99.56,0.718079424378449,0.664214975402309,"2015_yk_017","Yukon",2015,199.12,0.719668049085473,0.664657947187903,-0.00203125711037189,714.385431977353,872.472776089604,1179,0.720265857337399
191,100.084,0.719747766794839,0.656165205562691,"2015_yk_017","Yukon",2015,200.168,0.719597492277972,0.662849231004086,-0.00180871618381728,714.385431977353,872.472776089604,1179,0.720265857337399
192,100.608,0.719722632063191,0.641635625583679,"2015_yk_017","Yukon",2015,201.216,0.719560994215891,0.661556434781805,-0.0012927962222814,714.385431977353,872.472776089604,1179,0.720265857337399
193,101.132,0.721294788793949,0.640057879191133,"2015_yk_017","Yukon",2015,202.264,0.719487696930149,0.660137506983688,-0.00141892779811659,714.385431977353,872.472776089604,1179,0.720265857337399
194,101.656,0.720965900141159,0.626816508555143,"2015_yk_017","Yukon",2015,203.312,0.719480533114295,0.65882809233449,-0.00130941464919854,714.385431977353,872.472776089604,1179,0.720265857337399
195,102.18,0.718507821070231,0.628988244554005,"2015_yk_017","Yukon",2015,204.36,0.719415415390925,0.657431065107106,-0.00139702722738355,714.385431977353,872.472776089604,1179,0.720265857337399
196,102.704,0.719897073458191,0.634045184872022,"2015_yk_017","Yukon",2015,205.408,0.719371005796865,0.655519489187788,-0.00191157591931745,714.385431977353,872.472776089604,1179,0.720265857337399
197,103.228,0.720365613799435,0.618899829410964,"2015_yk_017","Yukon",2015,206.456,0.719300597832334,0.654100009246297,-0.00141947994149128,714.385431977353,872.472776089604,1179,0.720265857337399
198,103.752,0.720590080013785,0.632008847965201,"2015_yk_017","Yukon",2015,207.504,0.719269914663196,0.652608759828027,-0.00149124941827039,714.385431977353,872.472776089604,1179,0.720265857337399
