"Cycle","Time","Iso","Sr88","Microns","Fish_id","Watershed","Year","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
191,100.084,0.714172582393694,0.305123501093306,200.168,"2016_yk_088_redo","Yukon",2016,NA,NA,NA,610.593616019048,728.093595241631,1238.736,0.712833565041721
192,100.608,0.711453535366944,0.451773867162175,201.216,"2016_yk_088_redo","Yukon",2016,NA,NA,NA,610.593616019048,728.093595241631,1238.736,0.712833565041721
193,101.132,0.712882928185111,0.479348746394001,202.264,"2016_yk_088_redo","Yukon",2016,NA,NA,NA,610.593616019048,728.093595241631,1238.736,0.712833565041721
194,101.656,0.709698581983588,0.476477998140865,203.312,"2016_yk_088_redo","Yukon",2016,NA,NA,NA,610.593616019048,728.093595241631,1238.736,0.712833565041721
195,102.18,0.715786748910911,0.464937386317878,204.36,"2016_yk_088_redo","Yukon",2016,NA,NA,NA,610.593616019048,728.093595241631,1238.736,0.712833565041721
196,102.704,0.708216796933089,0.450034530558507,205.408,"2016_yk_088_redo","Yukon",2016,NA,NA,NA,610.593616019048,728.093595241631,1238.736,0.712833565041721
197,103.228,0.710822731264154,0.437923304658642,206.456,"2016_yk_088_redo","Yukon",2016,NA,NA,NA,610.593616019048,728.093595241631,1238.736,0.712833565041721
198,103.752,0.709486266191404,0.425429547356027,207.504,"2016_yk_088_redo","Yukon",2016,NA,NA,NA,610.593616019048,728.093595241631,1238.736,0.712833565041721
199,104.276,0.709554797500861,0.415164419049387,208.552,"2016_yk_088_redo","Yukon",2016,NA,NA,NA,610.593616019048,728.093595241631,1238.736,0.712833565041721
200,104.8,0.712072246950569,0.417056450388152,209.6,"2016_yk_088_redo","Yukon",2016,NA,NA,NA,610.593616019048,728.093595241631,1238.736,0.712833565041721
201,105.324,0.714146015720689,0.420071708532993,210.648,"2016_yk_088_redo","Yukon",2016,NA,NA,NA,610.593616019048,728.093595241631,1238.736,0.712833565041721
202,105.848,0.713700665374361,0.416537306642822,211.696,"2016_yk_088_redo","Yukon",2016,NA,NA,NA,610.593616019048,728.093595241631,1238.736,0.712833565041721
203,106.372,0.712160469332484,0.417774332753456,212.744,"2016_yk_088_redo","Yukon",2016,NA,NA,NA,610.593616019048,728.093595241631,1238.736,0.712833565041721
204,106.896,0.713833117714346,0.423803349693307,213.792,"2016_yk_088_redo","Yukon",2016,NA,NA,NA,610.593616019048,728.093595241631,1238.736,0.712833565041721
205,107.42,0.710178564121077,0.426056076086265,214.84,"2016_yk_088_redo","Yukon",2016,NA,NA,NA,610.593616019048,728.093595241631,1238.736,0.712833565041721
206,107.944,0.712113397498886,0.42984840264229,215.888,"2016_yk_088_redo","Yukon",2016,NA,NA,NA,610.593616019048,728.093595241631,1238.736,0.712833565041721
207,108.468,0.712237992333943,0.42459978045806,216.936,"2016_yk_088_redo","Yukon",2016,NA,NA,NA,610.593616019048,728.093595241631,1238.736,0.712833565041721
208,108.992,0.711042217862995,0.417165696899757,217.984,"2016_yk_088_redo","Yukon",2016,NA,NA,NA,610.593616019048,728.093595241631,1238.736,0.712833565041721
209,109.516,0.70835239190761,0.418756582719646,219.032,"2016_yk_088_redo","Yukon",2016,NA,NA,NA,610.593616019048,728.093595241631,1238.736,0.712833565041721
210,110.04,0.712168935392373,0.418331231182381,220.08,"2016_yk_088_redo","Yukon",2016,NA,NA,NA,610.593616019048,728.093595241631,1238.736,0.712833565041721
211,110.564,0.711671993498847,0.423778056535281,221.128,"2016_yk_088_redo","Yukon",2016,NA,NA,NA,610.593616019048,728.093595241631,1238.736,0.712833565041721
212,111.088,0.713328512384486,0.421957193675497,222.176,"2016_yk_088_redo","Yukon",2016,NA,NA,NA,610.593616019048,728.093595241631,1238.736,0.712833565041721
213,111.612,0.710047514423434,0.415155258364163,223.224,"2016_yk_088_redo","Yukon",2016,NA,NA,NA,610.593616019048,728.093595241631,1238.736,0.712833565041721
214,112.136,0.711030659339902,0.413102015444255,224.272,"2016_yk_088_redo","Yukon",2016,NA,NA,NA,610.593616019048,728.093595241631,1238.736,0.712833565041721
215,112.66,0.712826785015681,0.408024492624978,225.32,"2016_yk_088_redo","Yukon",2016,NA,NA,NA,610.593616019048,728.093595241631,1238.736,0.712833565041721
216,113.184,0.710497985592092,0.407727348146077,226.368,"2016_yk_088_redo","Yukon",2016,NA,NA,NA,610.593616019048,728.093595241631,1238.736,0.712833565041721
217,113.708,0.710214373398867,0.40694844296502,227.416,"2016_yk_088_redo","Yukon",2016,NA,NA,NA,610.593616019048,728.093595241631,1238.736,0.712833565041721
218,114.232,0.710823714982365,0.413811225827394,228.464,"2016_yk_088_redo","Yukon",2016,NA,NA,NA,610.593616019048,728.093595241631,1238.736,0.712833565041721
219,114.756,0.713104583625082,0.408019925005382,229.512,"2016_yk_088_redo","Yukon",2016,NA,NA,NA,610.593616019048,728.093595241631,1238.736,0.712833565041721
220,115.28,0.709264955397904,0.403757834202173,230.56,"2016_yk_088_redo","Yukon",2016,0.711284485258141,0.415514115340805,NA,610.593616019048,728.093595241631,1238.736,0.712833565041721
221,115.804,0.712566263351554,0.404301856735744,231.608,"2016_yk_088_redo","Yukon",2016,0.711207955329275,0.417366441358657,0.00185232601785135,610.593616019048,728.093595241631,1238.736,0.712833565041721
222,116.328,0.71190510611792,0.408242045664629,232.656,"2016_yk_088_redo","Yukon",2016,0.711157647239853,0.416719611217393,-0.00064683014126321,610.593616019048,728.093595241631,1238.736,0.712833565041721
223,116.852,0.711321429117011,0.410492112096728,233.704,"2016_yk_088_redo","Yukon",2016,0.711117867503918,0.415506638411915,-0.00121297280547866,610.593616019048,728.093595241631,1238.736,0.712833565041721
224,117.376,0.713158184818895,0.416650518782656,234.752,"2016_yk_088_redo","Yukon",2016,0.7111988671874,0.414313296710262,-0.00119334170165253,610.593616019048,728.093595241631,1238.736,0.712833565041721
225,117.9,0.710669839180074,0.410669490362634,235.8,"2016_yk_088_redo","Yukon",2016,0.711088883042539,0.413245671138602,-0.00106762557166035,610.593616019048,728.093595241631,1238.736,0.712833565041721
226,118.424,0.711832314210646,0.407706513689166,236.848,"2016_yk_088_redo","Yukon",2016,0.711152219142481,0.412413458803653,-0.000832212334948734,610.593616019048,728.093595241631,1238.736,0.712833565041721
227,118.948,0.709667274237955,0.412641553573346,237.896,"2016_yk_088_redo","Yukon",2016,0.711129214720257,0.411763909822445,-0.000649548981208059,610.593616019048,728.093595241631,1238.736,0.712833565041721
228,119.472,0.712660862603852,0.408824379869599,238.944,"2016_yk_088_redo","Yukon",2016,0.711119093685756,0.411298786728415,-0.000465123094029851,610.593616019048,728.093595241631,1238.736,0.712833565041721
229,119.996,0.710761850157185,0.411588220817175,239.992,"2016_yk_088_redo","Yukon",2016,0.711137982216918,0.411046031282956,-0.000252755445459274,610.593616019048,728.093595241631,1238.736,0.712833565041721
230,120.52,0.710688907804671,0.414486144614247,241.04,"2016_yk_088_redo","Yukon",2016,0.71111122118472,0.410859638803268,-0.000186392479687547,610.593616019048,728.093595241631,1238.736,0.712833565041721
231,121.044,0.710623145196113,0.405835227173423,242.088,"2016_yk_088_redo","Yukon",2016,0.711050275694797,0.410506055528139,-0.000353583275129299,610.593616019048,728.093595241631,1238.736,0.712833565041721
232,121.568,0.710291489093174,0.413185884869149,243.136,"2016_yk_088_redo","Yukon",2016,0.711012879575758,0.410216100700733,-0.000289954827405514,610.593616019048,728.093595241631,1238.736,0.712833565041721
233,122.092,0.711546249986882,0.41425784971475,244.184,"2016_yk_088_redo","Yukon",2016,0.711002101310793,0.409852669202653,-0.000363431498080047,610.593616019048,728.093595241631,1238.736,0.712833565041721
234,122.616,0.711688280866593,0.413255446548074,245.232,"2016_yk_088_redo","Yukon",2016,0.710944603000866,0.409438784925532,-0.000413884277121301,610.593616019048,728.093595241631,1238.736,0.712833565041721
235,123.14,0.712414675627338,0.408703834322756,246.28,"2016_yk_088_redo","Yukon",2016,0.710998383085577,0.408917491952047,-0.000521292973484799,610.593616019048,728.093595241631,1238.736,0.712833565041721
236,123.664,0.710678463695555,0.409713420371513,247.328,"2016_yk_088_redo","Yukon",2016,0.710994200533863,0.40837844641691,-0.00053904553513684,610.593616019048,728.093595241631,1238.736,0.712833565041721
