"Cycle","Time","Iso","Sr88","Fish_id","Watershed","Year","Microns","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
139,72.836,0.712440591667953,0.656949033693044,"2015_yk_128","Yukon",2015,145.672,NA,NA,NA,589.916402035906,741.758825433286,1118.216,0.722562868070951
140,73.36,0.715413819182347,1.26823414057011,"2015_yk_128","Yukon",2015,146.72,NA,NA,NA,589.916402035906,741.758825433286,1118.216,0.722562868070951
141,73.884,0.714148890741305,1.57032329497146,"2015_yk_128","Yukon",2015,147.768,NA,NA,NA,589.916402035906,741.758825433286,1118.216,0.722562868070951
142,74.408,0.715106039329369,1.6461598842482,"2015_yk_128","Yukon",2015,148.816,NA,NA,NA,589.916402035906,741.758825433286,1118.216,0.722562868070951
143,74.932,0.713765737325352,1.55072565180812,"2015_yk_128","Yukon",2015,149.864,NA,NA,NA,589.916402035906,741.758825433286,1118.216,0.722562868070951
144,75.456,0.713559147303853,1.50227386780101,"2015_yk_128","Yukon",2015,150.912,NA,NA,NA,589.916402035906,741.758825433286,1118.216,0.722562868070951
145,75.98,0.714071602236209,1.51608749310553,"2015_yk_128","Yukon",2015,151.96,NA,NA,NA,589.916402035906,741.758825433286,1118.216,0.722562868070951
146,76.504,0.713779858477213,1.47565744276789,"2015_yk_128","Yukon",2015,153.008,NA,NA,NA,589.916402035906,741.758825433286,1118.216,0.722562868070951
147,77.028,0.714100538583431,1.42357893689806,"2015_yk_128","Yukon",2015,154.056,NA,NA,NA,589.916402035906,741.758825433286,1118.216,0.722562868070951
148,77.552,0.713789641146967,1.44552762583602,"2015_yk_128","Yukon",2015,155.104,NA,NA,NA,589.916402035906,741.758825433286,1118.216,0.722562868070951
149,78.076,0.7137404392061,1.48729778293215,"2015_yk_128","Yukon",2015,156.152,NA,NA,NA,589.916402035906,741.758825433286,1118.216,0.722562868070951
150,78.6,0.713870436757688,1.48714751733767,"2015_yk_128","Yukon",2015,157.2,NA,NA,NA,589.916402035906,741.758825433286,1118.216,0.722562868070951
151,79.124,0.713949282166804,1.47479775581504,"2015_yk_128","Yukon",2015,158.248,NA,NA,NA,589.916402035906,741.758825433286,1118.216,0.722562868070951
152,79.648,0.71414576488531,1.50657972052425,"2015_yk_128","Yukon",2015,159.296,NA,NA,NA,589.916402035906,741.758825433286,1118.216,0.722562868070951
153,80.172,0.713356541459044,1.53967431299804,"2015_yk_128","Yukon",2015,160.344,NA,NA,NA,589.916402035906,741.758825433286,1118.216,0.722562868070951
154,80.696,0.713631646035428,1.52328283558919,"2015_yk_128","Yukon",2015,161.392,NA,NA,NA,589.916402035906,741.758825433286,1118.216,0.722562868070951
155,81.22,0.712734165482029,1.53388974565887,"2015_yk_128","Yukon",2015,162.44,NA,NA,NA,589.916402035906,741.758825433286,1118.216,0.722562868070951
156,81.744,0.71354965007732,1.574441025222,"2015_yk_128","Yukon",2015,163.488,NA,NA,NA,589.916402035906,741.758825433286,1118.216,0.722562868070951
157,82.268,0.713901199856996,1.58155014624782,"2015_yk_128","Yukon",2015,164.536,NA,NA,NA,589.916402035906,741.758825433286,1118.216,0.722562868070951
158,82.792,0.713338235974982,1.55265360403236,"2015_yk_128","Yukon",2015,165.584,NA,NA,NA,589.916402035906,741.758825433286,1118.216,0.722562868070951
159,83.316,0.712820055621605,1.59986611437691,"2015_yk_128","Yukon",2015,166.632,NA,NA,NA,589.916402035906,741.758825433286,1118.216,0.722562868070951
160,83.84,0.713599671559504,1.6195490242727,"2015_yk_128","Yukon",2015,167.68,NA,NA,NA,589.916402035906,741.758825433286,1118.216,0.722562868070951
161,84.364,0.713411686000397,1.57456610415811,"2015_yk_128","Yukon",2015,168.728,NA,NA,NA,589.916402035906,741.758825433286,1118.216,0.722562868070951
162,84.888,0.713094722068418,1.52632788868223,"2015_yk_128","Yukon",2015,169.776,NA,NA,NA,589.916402035906,741.758825433286,1118.216,0.722562868070951
163,85.412,0.713083637077944,1.5282010930045,"2015_yk_128","Yukon",2015,170.824,NA,NA,NA,589.916402035906,741.758825433286,1118.216,0.722562868070951
164,85.936,0.71276722599017,1.5338691833849,"2015_yk_128","Yukon",2015,171.872,NA,NA,NA,589.916402035906,741.758825433286,1118.216,0.722562868070951
165,86.46,0.713244056689063,1.49624072289976,"2015_yk_128","Yukon",2015,172.92,NA,NA,NA,589.916402035906,741.758825433286,1118.216,0.722562868070951
166,86.984,0.713175975755629,1.49760767513692,"2015_yk_128","Yukon",2015,173.968,NA,NA,NA,589.916402035906,741.758825433286,1118.216,0.722562868070951
167,87.508,0.713852495254684,1.54022197528325,"2015_yk_128","Yukon",2015,175.016,NA,NA,NA,589.916402035906,741.758825433286,1118.216,0.722562868070951
168,88.032,0.71356029379611,1.52337239082501,"2015_yk_128","Yukon",2015,176.064,0.713292228415401,1.50515441497866,NA,589.916402035906,741.758825433286,1118.216,0.722562868070951
169,88.556,0.713004285436059,1.50357017917125,"2015_yk_128","Yukon",2015,177.112,0.713285460012493,1.51881567687756,0.0136612618989025,589.916402035906,741.758825433286,1118.216,0.722562868070951
170,89.08,0.713410573632138,1.55766004017313,"2015_yk_128","Yukon",2015,178.16,0.713234224461392,1.52255721362163,0.00374153674406807,589.916402035906,741.758825433286,1118.216,0.722562868070951
171,89.604,0.712595422950959,1.57103419062189,"2015_yk_128","Yukon",2015,179.208,0.713213404490555,1.52122378956326,-0.001333424058368,589.916402035906,741.758825433286,1118.216,0.722562868070951
