"Cycle","time","Iso","Sr88","Time","Microns","Fish_id","Watershed","Year","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
1,0.524,0.707665,0.944027,0.524,1.048,"2011_nk_25","Nush",2011,NA,NA,NA,711.902001892846,927.709530556393,1343.536,0.706410640776699
2,1.048,0.707514,0.983332,1.048,2.096,"2011_nk_25","Nush",2011,NA,NA,NA,711.902001892846,927.709530556393,1343.536,0.706410640776699
3,1.572,0.705439,0.993844,1.572,3.144,"2011_nk_25","Nush",2011,NA,NA,NA,711.902001892846,927.709530556393,1343.536,0.706410640776699
4,2.096,0.706456,0.946478,2.096,4.192,"2011_nk_25","Nush",2011,NA,NA,NA,711.902001892846,927.709530556393,1343.536,0.706410640776699
5,2.62,0.706873,0.912267,2.62,5.24,"2011_nk_25","Nush",2011,NA,NA,NA,711.902001892846,927.709530556393,1343.536,0.706410640776699
6,3.144,0.705748,0.891336,3.144,6.288,"2011_nk_25","Nush",2011,NA,NA,NA,711.902001892846,927.709530556393,1343.536,0.706410640776699
7,3.668,0.706339,0.922125,3.668,7.336,"2011_nk_25","Nush",2011,NA,NA,NA,711.902001892846,927.709530556393,1343.536,0.706410640776699
8,4.192,0.706716,0.916395,4.192,8.384,"2011_nk_25","Nush",2011,NA,NA,NA,711.902001892846,927.709530556393,1343.536,0.706410640776699
9,4.716,0.706584,0.932764,4.716,9.432,"2011_nk_25","Nush",2011,NA,NA,NA,711.902001892846,927.709530556393,1343.536,0.706410640776699
10,5.24,0.70522,0.836971,5.24,10.48,"2011_nk_25","Nush",2011,NA,NA,NA,711.902001892846,927.709530556393,1343.536,0.706410640776699
11,5.764,0.705999,0.800725,5.764,11.528,"2011_nk_25","Nush",2011,NA,NA,NA,711.902001892846,927.709530556393,1343.536,0.706410640776699
12,6.288,0.706772,0.799994,6.288,12.576,"2011_nk_25","Nush",2011,NA,NA,NA,711.902001892846,927.709530556393,1343.536,0.706410640776699
13,6.812,0.706769,0.81098,6.812,13.624,"2011_nk_25","Nush",2011,NA,NA,NA,711.902001892846,927.709530556393,1343.536,0.706410640776699
14,7.336,0.706153,0.792085,7.336,14.672,"2011_nk_25","Nush",2011,NA,NA,NA,711.902001892846,927.709530556393,1343.536,0.706410640776699
15,7.86,0.705944,0.742543,7.86,15.72,"2011_nk_25","Nush",2011,NA,NA,NA,711.902001892846,927.709530556393,1343.536,0.706410640776699
16,8.384,0.708438,0.711942,8.384,16.768,"2011_nk_25","Nush",2011,NA,NA,NA,711.902001892846,927.709530556393,1343.536,0.706410640776699
17,8.908,0.708426,0.706874,8.908,17.816,"2011_nk_25","Nush",2011,NA,NA,NA,711.902001892846,927.709530556393,1343.536,0.706410640776699
18,9.432,0.705096,0.717029,9.432,18.864,"2011_nk_25","Nush",2011,NA,NA,NA,711.902001892846,927.709530556393,1343.536,0.706410640776699
19,9.956,0.706353,0.708143,9.956,19.912,"2011_nk_25","Nush",2011,NA,NA,NA,711.902001892846,927.709530556393,1343.536,0.706410640776699
20,10.48,0.705936,0.709333,10.48,20.96,"2011_nk_25","Nush",2011,NA,NA,NA,711.902001892846,927.709530556393,1343.536,0.706410640776699
21,11.004,0.707169,0.72479,11.004,22.008,"2011_nk_25","Nush",2011,NA,NA,NA,711.902001892846,927.709530556393,1343.536,0.706410640776699
22,11.528,0.705955,0.755112,11.528,23.056,"2011_nk_25","Nush",2011,NA,NA,NA,711.902001892846,927.709530556393,1343.536,0.706410640776699
23,12.052,0.706478,0.76169,12.052,24.104,"2011_nk_25","Nush",2011,NA,NA,NA,711.902001892846,927.709530556393,1343.536,0.706410640776699
24,12.576,0.706701,0.794393,12.576,25.152,"2011_nk_25","Nush",2011,NA,NA,NA,711.902001892846,927.709530556393,1343.536,0.706410640776699
25,13.1,0.706465,0.788799,13.1,26.2,"2011_nk_25","Nush",2011,NA,NA,NA,711.902001892846,927.709530556393,1343.536,0.706410640776699
26,13.624,0.704529,0.79324,13.624,27.248,"2011_nk_25","Nush",2011,NA,NA,NA,711.902001892846,927.709530556393,1343.536,0.706410640776699
27,14.148,0.7062,0.774006,14.148,28.296,"2011_nk_25","Nush",2011,NA,NA,NA,711.902001892846,927.709530556393,1343.536,0.706410640776699
28,14.672,0.706061,0.777569,14.672,29.344,"2011_nk_25","Nush",2011,NA,NA,NA,711.902001892846,927.709530556393,1343.536,0.706410640776699
29,15.196,0.706852,0.787331,15.196,30.392,"2011_nk_25","Nush",2011,NA,NA,NA,711.902001892846,927.709530556393,1343.536,0.706410640776699
30,15.72,0.706746,0.816958,15.72,31.44,"2011_nk_25","Nush",2011,0.70624405,0.8988518,NA,711.902001892846,927.709530556393,1343.536,0.706410640776699
31,16.244,0.705858,0.822609,16.244,32.488,"2011_nk_25","Nush",2011,0.706211183333333,0.902473833333334,0.00362203333333333,711.902001892846,927.709530556393,1343.536,0.706410640776699
32,16.768,0.706067,0.822585,16.768,33.536,"2011_nk_25","Nush",2011,0.706206466666667,0.906225166666667,0.00375133333333333,711.902001892846,927.709530556393,1343.536,0.706410640776699
33,17.292,0.707921,0.831108,17.292,34.584,"2011_nk_25","Nush",2011,0.70622215,0.908815316666667,0.00259014999999996,711.902001892846,927.709530556393,1343.536,0.706410640776699
34,17.816,0.708082,0.831389,17.816,35.632,"2011_nk_25","Nush",2011,0.706217166666667,0.91284845,0.00403313333333333,711.902001892846,927.709530556393,1343.536,0.706410640776699
35,18.34,0.706236,0.85815,18.34,36.68,"2011_nk_25","Nush",2011,0.706206016666667,0.916852533333334,0.00400408333333335,711.902001892846,927.709530556393,1343.536,0.706410640776699
36,18.864,0.706299,0.897325,18.864,37.728,"2011_nk_25","Nush",2011,0.70622765,0.92178225,0.00492971666666664,711.902001892846,927.709530556393,1343.536,0.706410640776699
37,19.388,0.706455,0.916671,19.388,38.776,"2011_nk_25","Nush",2011,0.706218116666667,0.925775283333334,0.00399303333333334,711.902001892846,927.709530556393,1343.536,0.706410640776699
