"Cycle","Time","Iso","Sr88","Microns","Fish_id","Watershed","Year","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
51,26.724,0.709986661762719,0.400172043660014,53.448,"2014_nk_42_redo","Nush",2014,NA,NA,NA,696.082965689563,775.114874063267,1205.2,0.70572658651468
52,27.248,0.706652701975729,0.525075485125452,54.496,"2014_nk_42_redo","Nush",2014,NA,NA,NA,696.082965689563,775.114874063267,1205.2,0.70572658651468
53,27.772,0.708893634087698,0.56206065573867,55.544,"2014_nk_42_redo","Nush",2014,NA,NA,NA,696.082965689563,775.114874063267,1205.2,0.70572658651468
54,28.296,0.704657532879879,0.58234172570201,56.592,"2014_nk_42_redo","Nush",2014,NA,NA,NA,696.082965689563,775.114874063267,1205.2,0.70572658651468
55,28.82,0.708980699255999,0.588479422547492,57.64,"2014_nk_42_redo","Nush",2014,NA,NA,NA,696.082965689563,775.114874063267,1205.2,0.70572658651468
56,29.344,0.70787889331614,0.592530422201645,58.688,"2014_nk_42_redo","Nush",2014,NA,NA,NA,696.082965689563,775.114874063267,1205.2,0.70572658651468
57,29.868,0.708291113907543,0.590398359896017,59.736,"2014_nk_42_redo","Nush",2014,NA,NA,NA,696.082965689563,775.114874063267,1205.2,0.70572658651468
58,30.392,0.709316245521491,0.586454841342371,60.784,"2014_nk_42_redo","Nush",2014,NA,NA,NA,696.082965689563,775.114874063267,1205.2,0.70572658651468
59,30.916,0.708147466354768,0.591419116839903,61.832,"2014_nk_42_redo","Nush",2014,NA,NA,NA,696.082965689563,775.114874063267,1205.2,0.70572658651468
60,31.44,0.707709697942208,0.588575501131539,62.88,"2014_nk_42_redo","Nush",2014,NA,NA,NA,696.082965689563,775.114874063267,1205.2,0.70572658651468
61,31.964,0.709616240354827,0.58799637554213,63.928,"2014_nk_42_redo","Nush",2014,NA,NA,NA,696.082965689563,775.114874063267,1205.2,0.70572658651468
62,32.488,0.707490377266149,0.578907909030921,64.976,"2014_nk_42_redo","Nush",2014,NA,NA,NA,696.082965689563,775.114874063267,1205.2,0.70572658651468
63,33.012,0.707752304311054,0.561406707329899,66.024,"2014_nk_42_redo","Nush",2014,NA,NA,NA,696.082965689563,775.114874063267,1205.2,0.70572658651468
64,33.536,0.707629299155643,0.55049025268023,67.072,"2014_nk_42_redo","Nush",2014,NA,NA,NA,696.082965689563,775.114874063267,1205.2,0.70572658651468
65,34.06,0.709030838303527,0.547105986735274,68.12,"2014_nk_42_redo","Nush",2014,NA,NA,NA,696.082965689563,775.114874063267,1205.2,0.70572658651468
66,34.584,0.708872400600579,0.554472756230038,69.168,"2014_nk_42_redo","Nush",2014,NA,NA,NA,696.082965689563,775.114874063267,1205.2,0.70572658651468
67,35.108,0.705930272847416,0.56905087456441,70.216,"2014_nk_42_redo","Nush",2014,NA,NA,NA,696.082965689563,775.114874063267,1205.2,0.70572658651468
68,35.632,0.706624331096097,0.568459824693177,71.264,"2014_nk_42_redo","Nush",2014,NA,NA,NA,696.082965689563,775.114874063267,1205.2,0.70572658651468
69,36.156,0.708547616098531,0.569371940381725,72.312,"2014_nk_42_redo","Nush",2014,NA,NA,NA,696.082965689563,775.114874063267,1205.2,0.70572658651468
70,36.68,0.709178466565347,0.556670763087309,73.36,"2014_nk_42_redo","Nush",2014,NA,NA,NA,696.082965689563,775.114874063267,1205.2,0.70572658651468
71,37.204,0.707926310206893,0.545168742569566,74.408,"2014_nk_42_redo","Nush",2014,NA,NA,NA,696.082965689563,775.114874063267,1205.2,0.70572658651468
72,37.728,0.707651047661412,0.541505790414428,75.456,"2014_nk_42_redo","Nush",2014,NA,NA,NA,696.082965689563,775.114874063267,1205.2,0.70572658651468
73,38.252,0.707869669420371,0.53775330577137,76.504,"2014_nk_42_redo","Nush",2014,NA,NA,NA,696.082965689563,775.114874063267,1205.2,0.70572658651468
74,38.776,0.707673024717488,0.547325603173262,77.552,"2014_nk_42_redo","Nush",2014,NA,NA,NA,696.082965689563,775.114874063267,1205.2,0.70572658651468
75,39.3,0.708847558711617,0.558473156618339,78.6,"2014_nk_42_redo","Nush",2014,NA,NA,NA,696.082965689563,775.114874063267,1205.2,0.70572658651468
76,39.824,0.708636225451593,0.573321892738043,79.648,"2014_nk_42_redo","Nush",2014,NA,NA,NA,696.082965689563,775.114874063267,1205.2,0.70572658651468
77,40.348,0.708712326229175,0.56260186703471,80.696,"2014_nk_42_redo","Nush",2014,NA,NA,NA,696.082965689563,775.114874063267,1205.2,0.70572658651468
78,40.872,0.706600339099783,0.560412227092516,81.744,"2014_nk_42_redo","Nush",2014,NA,NA,NA,696.082965689563,775.114874063267,1205.2,0.70572658651468
79,41.396,0.70641450220796,0.552786139796239,82.792,"2014_nk_42_redo","Nush",2014,NA,NA,NA,696.082965689563,775.114874063267,1205.2,0.70572658651468
80,41.92,0.708854394747082,0.55511994000947,83.84,"2014_nk_42_redo","Nush",2014,0.708260373384133,0.533289501217455,NA,696.082965689563,775.114874063267,1205.2,0.70572658651468
81,42.444,0.70748485629537,0.559452950574329,84.888,"2014_nk_42_redo","Nush",2014,0.708189167427494,0.534655252617317,0.0013657513998615,696.082965689563,775.114874063267,1205.2,0.70572658651468
82,42.968,0.710505415176234,0.558063918201242,85.936,"2014_nk_42_redo","Nush",2014,0.708241370353185,0.533845634488843,-0.00080961812847391,696.082965689563,775.114874063267,1205.2,0.70572658651468
83,43.492,0.709374363010516,0.567627148413042,86.984,"2014_nk_42_redo","Nush",2014,0.708246018854048,0.53254442745882,-0.00130120703002301,696.082965689563,775.114874063267,1205.2,0.70572658651468
84,44.016,0.708928431364968,0.567488216987309,88.032,"2014_nk_42_redo","Nush",2014,0.708308092443364,0.531082417356421,-0.00146201010239821,696.082965689563,775.114874063267,1205.2,0.70572658651468
85,44.54,0.708648110561549,0.56173834756993,89.08,"2014_nk_42_redo","Nush",2014,0.708294264661966,0.529425578170576,-0.00165683918584558,696.082965689563,775.114874063267,1205.2,0.70572658651468
86,45.064,0.708060823042645,0.551745287599969,90.128,"2014_nk_42_redo","Nush",2014,0.708243825243929,0.52771634697893,-0.00170923119164623,696.082965689563,775.114874063267,1205.2,0.70572658651468
87,45.588,0.707324202207654,0.556667121868166,91.176,"2014_nk_42_redo","Nush",2014,0.708267926957855,0.526138096341348,-0.00157825063758155,696.082965689563,775.114874063267,1205.2,0.70572658651468
88,46.112,0.708050989267979,0.55857450060057,92.224,"2014_nk_42_redo","Nush",2014,0.708247090195351,0.524764774305641,-0.00137332203570728,696.082965689563,775.114874063267,1205.2,0.70572658651468
89,46.636,0.706960789834215,0.561041759800682,93.272,"2014_nk_42_redo","Nush",2014,0.708237314411797,0.523543350221025,-0.00122142408461601,696.082965689563,775.114874063267,1205.2,0.70572658651468
90,47.16,0.706156469314484,0.550804197642468,94.32,"2014_nk_42_redo","Nush",2014,0.708296328585535,0.522204963766934,-0.0013383864540909,696.082965689563,775.114874063267,1205.2,0.70572658651468
91,47.684,0.709492492649118,0.535029303103561,95.368,"2014_nk_42_redo","Nush",2014,0.708267027996385,0.520809837560575,-0.00139512620635895,696.082965689563,775.114874063267,1205.2,0.70572658651468
92,48.208,0.708301412705754,0.509126520820446,96.416,"2014_nk_42_redo","Nush",2014,0.708315191237511,0.519795788351517,-0.00101404920905834,696.082965689563,775.114874063267,1205.2,0.70572658651468
93,48.732,0.709652692376906,0.506199455621908,97.464,"2014_nk_42_redo","Nush",2014,0.708294231424132,0.519142114025504,-0.000653674326012599,696.082965689563,775.114874063267,1205.2,0.70572658651468
94,49.256,0.708660511400656,0.510889424682296,98.512,"2014_nk_42_redo","Nush",2014,0.708306541497602,0.51843988909397,-0.00070222493153449,696.082965689563,775.114874063267,1205.2,0.70572658651468
95,49.78,0.711494484001541,0.507379627836254,99.56,"2014_nk_42_redo","Nush",2014,0.708261667180623,0.517905525668986,-0.000534363424983697,696.082965689563,775.114874063267,1205.2,0.70572658651468
96,50.304,0.707821268625347,0.482889786178876,100.608,"2014_nk_42_redo","Nush",2014,0.708231562838925,0.51725084390868,-0.000654681760305365,696.082965689563,775.114874063267,1205.2,0.70572658651468
97,50.828,0.708067800287118,0.476592716838772,101.656,"2014_nk_42_redo","Nush",2014,0.708294759889377,0.51651778097545,-0.000733062933230944,696.082965689563,775.114874063267,1205.2,0.70572658651468
98,51.352,0.708910301613656,0.480444383905836,102.704,"2014_nk_42_redo","Nush",2014,0.708326839089048,0.51593651115499,-0.000581269820459251,696.082965689563,775.114874063267,1205.2,0.70572658651468
99,51.876,0.708822924718886,0.480696925341335,103.752,"2014_nk_42_redo","Nush",2014,0.708315516658063,0.51538769416327,-0.000548816991720491,696.082965689563,775.114874063267,1205.2,0.70572658651468
100,52.4,0.709816500459571,0.466242542089015,104.8,"2014_nk_42_redo","Nush",2014,0.708314459730047,0.515155035338425,-0.000232658824844578,696.082965689563,775.114874063267,1205.2,0.70572658651468
101,52.924,0.708832804389195,0.458638063887725,105.848,"2014_nk_42_redo","Nush",2014,0.708336845204019,0.515292444797187,0.000137409458761506,696.082965689563,775.114874063267,1205.2,0.70572658651468
102,53.448,0.706789283416835,0.458909359574021,106.896,"2014_nk_42_redo","Nush",2014,0.708314192987345,0.515494454958416,0.000202010161229005,696.082965689563,775.114874063267,1205.2,0.70572658651468
103,53.972,0.707307845613096,0.460986719366665,107.944,"2014_nk_42_redo","Nush",2014,0.708319790902182,0.515700977196513,0.000206522238097473,696.082965689563,775.114874063267,1205.2,0.70572658651468
104,54.496,0.710336745239078,0.460918117827104,108.992,"2014_nk_42_redo","Nush",2014,0.708294411773124,0.515667979746712,-3.29974498014529e-05,696.082965689563,775.114874063267,1205.2,0.70572658651468
105,55.02,0.709132688442306,0.466734545609219,110.04,"2014_nk_42_redo","Nush",2014,0.708280818692215,0.515609254277334,-5.87254693781292e-05,696.082965689563,775.114874063267,1205.2,0.70572658651468
106,55.544,0.707993148050397,0.456826499676681,111.088,"2014_nk_42_redo","Nush",2014,0.70828331732944,0.515406791476738,-0.000202462800595993,696.082965689563,775.114874063267,1205.2,0.70572658651468
107,56.068,0.709721680931437,0.467363942626503,112.136,"2014_nk_42_redo","Nush",2014,0.708308966307466,0.515435112674698,2.83211979601461e-05,696.082965689563,775.114874063267,1205.2,0.70572658651468
108,56.592,0.707480630872475,0.472731257749005,113.184,"2014_nk_42_redo","Nush",2014,0.708327158332709,0.515501317782184,6.62051074858949e-05,696.082965689563,775.114874063267,1205.2,0.70572658651468
109,57.116,0.706298624999799,0.47912423915659,114.232,"2014_nk_42_redo","Nush",2014,0.708381568903305,0.515695263531003,0.000193945748819147,696.082965689563,775.114874063267,1205.2,0.70572658651468
110,57.64,0.708821920122456,0.480533562219618,115.28,"2014_nk_42_redo","Nush",2014,0.708412728559932,0.51589698440308,0.000201720872076816,696.082965689563,775.114874063267,1205.2,0.70572658651468
111,58.164,0.705714304364406,0.482117127651707,116.328,"2014_nk_42_redo","Nush",2014,0.708400715672036,0.516054508240079,0.00015752383699974,696.082965689563,775.114874063267,1205.2,0.70572658651468
112,58.688,0.709784877517172,0.476498397417015,117.376,"2014_nk_42_redo","Nush",2014,0.708343627656673,0.516125779556599,7.12713165194057e-05,696.082965689563,775.114874063267,1205.2,0.70572658651468
113,59.212,0.709172544139491,0.483988233937291,118.424,"2014_nk_42_redo","Nush",2014,0.708306210162463,0.515979393438196,-0.000146386118402675,696.082965689563,775.114874063267,1205.2,0.70572658651468
114,59.736,0.708381948238857,0.494621119558115,119.472,"2014_nk_42_redo","Nush",2014,0.708277369349897,0.516048116297784,6.87228595880329e-05,696.082965689563,775.114874063267,1205.2,0.70572658651468
115,60.26,0.708151032372107,0.489069071396758,120.52,"2014_nk_42_redo","Nush",2014,0.70828090203555,0.516185469942545,0.000137353644760974,696.082965689563,775.114874063267,1205.2,0.70572658651468
116,60.784,0.704852528233907,0.489976550702876,121.568,"2014_nk_42_redo","Nush",2014,0.708295270576579,0.516657146040339,0.000471676097793416,696.082965689563,775.114874063267,1205.2,0.70572658651468
117,61.308,0.709737216743145,0.495703321641119,122.616,"2014_nk_42_redo","Nush",2014,0.708334465656918,0.517056045316332,0.000398899275993569,696.082965689563,775.114874063267,1205.2,0.70572658651468
118,61.832,0.708066039771256,0.50405551919994,123.664,"2014_nk_42_redo","Nush",2014,0.708344569749985,0.517303432166221,0.00024738684988912,696.082965689563,775.114874063267,1205.2,0.70572658651468
119,62.356,0.707560919341496,0.51813367176294,124.712,"2014_nk_42_redo","Nush",2014,0.70836462722952,0.51767083887237,0.00036740670614932,696.082965689563,775.114874063267,1205.2,0.70572658651468
120,62.88,0.711250548366487,0.508272313886087,125.76,"2014_nk_42_redo","Nush",2014,0.708374339026448,0.51836998118915,0.000699142316779922,696.082965689563,775.114874063267,1205.2,0.70572658651468
121,63.404,0.707858205005857,0.504288803160588,126.808,"2014_nk_42_redo","Nush",2014,0.708351748208612,0.519313001390998,0.000943020201847666,696.082965689563,775.114874063267,1205.2,0.70572658651468
122,63.928,0.710380171733663,0.518064956487426,127.856,"2014_nk_42_redo","Nush",2014,0.708385861051704,0.520819146040226,0.00150614464922838,696.082965689563,775.114874063267,1205.2,0.70572658651468
123,64.452,0.706494715508349,0.522186247769143,128.904,"2014_nk_42_redo","Nush",2014,0.708332944812891,0.522263525392428,0.00144437935220176,696.082965689563,775.114874063267,1205.2,0.70572658651468
124,64.976,0.708367903563827,0.508356756788158,129.952,"2014_nk_42_redo","Nush",2014,0.708305923909068,0.523490705908147,0.00122718051571913,696.082965689563,775.114874063267,1205.2,0.70572658651468
