"Cycle","time","Iso","Sr88","Time","Microns","Fish_id","Watershed","Year","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
31,16.244,0.705063,2.040068,16.244,32.488,"2011_nk_122","Nush",2011,0.704907866666667,2.04993901666667,0.00587504999999977,684.950350957821,738.86007644963,1239.784,0.704939365384615
32,16.768,0.704738,2.011402,16.768,33.536,"2011_nk_122","Nush",2011,0.704926316666667,2.05526228333333,0.00532326666666671,684.950350957821,738.86007644963,1239.784,0.704939365384615
33,17.292,0.705241,2.013764,17.292,34.584,"2011_nk_122","Nush",2011,0.70494675,2.05996648333333,0.00470419999999994,684.950350957821,738.86007644963,1239.784,0.704939365384615
34,17.816,0.705428,2.021961,17.816,35.632,"2011_nk_122","Nush",2011,0.70496635,2.06501248333333,0.00504600000000011,684.950350957821,738.86007644963,1239.784,0.704939365384615
35,18.34,0.70482,2.027035,18.34,36.68,"2011_nk_122","Nush",2011,0.704940566666667,2.07009411666667,0.005081633333333,684.950350957821,738.86007644963,1239.784,0.704939365384615
36,18.864,0.704794,2.1248,18.864,37.728,"2011_nk_122","Nush",2011,0.704927283333333,2.07399326666667,0.00389915000000007,684.950350957821,738.86007644963,1239.784,0.704939365384615
37,19.388,0.705016,2.145859,19.388,38.776,"2011_nk_122","Nush",2011,0.704938216666667,2.07865985,0.00466658333333347,684.950350957821,738.86007644963,1239.784,0.704939365384615
38,19.912,0.705104,2.048628,19.912,39.824,"2011_nk_122","Nush",2011,0.704933066666667,2.0833924,0.00473254999999995,684.950350957821,738.86007644963,1239.784,0.704939365384615
39,20.436,0.705732,2.074089,20.436,40.872,"2011_nk_122","Nush",2011,0.704936766666667,2.08793043333333,0.00453803333333314,684.950350957821,738.86007644963,1239.784,0.704939365384615
40,20.96,0.705479,2.075113,20.96,41.92,"2011_nk_122","Nush",2011,0.704932633333333,2.09444123333333,0.00651080000000004,684.950350957821,738.86007644963,1239.784,0.704939365384615
41,21.484,0.705478,2.051303,21.484,42.968,"2011_nk_122","Nush",2011,0.704934616666667,2.09964435,0.00520311666666684,684.950350957821,738.86007644963,1239.784,0.704939365384615
42,22.008,0.705286,2.088041,22.008,44.016,"2011_nk_122","Nush",2011,0.7049533,2.1042602,0.00461584999999998,684.950350957821,738.86007644963,1239.784,0.704939365384615
43,22.532,0.70489,2.135961,22.532,45.064,"2011_nk_122","Nush",2011,0.704960116666667,2.10933468333333,0.00507448333333294,684.950350957821,738.86007644963,1239.784,0.704939365384615
44,23.056,0.705547,2.110017,23.056,46.112,"2011_nk_122","Nush",2011,0.704976083333333,2.11486948333333,0.00553479999999995,684.950350957821,738.86007644963,1239.784,0.704939365384615
45,23.58,0.704993,2.154035,23.58,47.16,"2011_nk_122","Nush",2011,0.704970983333333,2.11823383333333,0.00336435000000002,684.950350957821,738.86007644963,1239.784,0.704939365384615
46,24.104,0.704928,2.19252,24.104,48.208,"2011_nk_122","Nush",2011,0.7049732,2.12417896666667,0.00594513333333335,684.950350957821,738.86007644963,1239.784,0.704939365384615
47,24.628,0.704996,2.172546,24.628,49.256,"2011_nk_122","Nush",2011,0.7049932,2.1291424,0.00496343333333327,684.950350957821,738.86007644963,1239.784,0.704939365384615
48,25.152,0.70503,2.154802,25.152,50.304,"2011_nk_122","Nush",2011,0.705014583333333,2.13401975,0.00487735000000011,684.950350957821,738.86007644963,1239.784,0.704939365384615
49,25.676,0.70452,2.13742,25.676,51.352,"2011_nk_122","Nush",2011,0.705017433333333,2.13904903333333,0.00502928333333363,684.950350957821,738.86007644963,1239.784,0.704939365384615
50,26.2,0.705505,2.1341,26.2,52.4,"2011_nk_122","Nush",2011,0.70501195,2.14382106666667,0.00477203333333343,684.950350957821,738.86007644963,1239.784,0.704939365384615
51,26.724,0.704966,2.124897,26.724,53.448,"2011_nk_122","Nush",2011,0.705015883333333,2.14642308333333,0.00260201666666671,684.950350957821,738.86007644963,1239.784,0.704939365384615
52,27.248,0.704574,2.24563,27.248,54.496,"2011_nk_122","Nush",2011,0.705032833333333,2.14831986666667,0.00189678333333365,684.950350957821,738.86007644963,1239.784,0.704939365384615
53,27.772,0.70491,2.210373,27.772,55.544,"2011_nk_122","Nush",2011,0.705022366666666,2.15098003333333,0.00266016666666635,684.950350957821,738.86007644963,1239.784,0.704939365384615
54,28.296,0.704901,2.215166,28.296,56.592,"2011_nk_122","Nush",2011,0.705026666666666,2.15388016666667,0.00290013333333317,684.950350957821,738.86007644963,1239.784,0.704939365384615
55,28.82,0.704432,2.252102,28.82,57.64,"2011_nk_122","Nush",2011,0.7050359,2.15680091666667,0.00292074999999992,684.950350957821,738.86007644963,1239.784,0.704939365384615
56,29.344,0.705501,2.21598,29.344,58.688,"2011_nk_122","Nush",2011,0.7050404,2.15954546666667,0.00274454999999962,684.950350957821,738.86007644963,1239.784,0.704939365384615
57,29.868,0.704763,2.187128,29.868,59.736,"2011_nk_122","Nush",2011,0.705031783333333,2.16241425,0.00286878333333318,684.950350957821,738.86007644963,1239.784,0.704939365384615
58,30.392,0.705388,2.212386,30.392,60.784,"2011_nk_122","Nush",2011,0.705040666666666,2.16508343333333,0.00266918333333344,684.950350957821,738.86007644963,1239.784,0.704939365384615
59,30.916,0.705149,2.22913,30.916,61.832,"2011_nk_122","Nush",2011,0.705049083333333,2.16732345,0.00224001666666673,684.950350957821,738.86007644963,1239.784,0.704939365384615
60,31.44,0.704948,2.217405,31.44,62.88,"2011_nk_122","Nush",2011,0.705056016666666,2.1679165,0.000593049999999984,684.950350957821,738.86007644963,1239.784,0.704939365384615
61,31.964,0.7045,2.265752,31.964,63.928,"2011_nk_122","Nush",2011,0.705055216666666,2.16874603333333,0.000829533333333465,684.950350957821,738.86007644963,1239.784,0.704939365384615
62,32.488,0.705745,2.247561,32.488,64.976,"2011_nk_122","Nush",2011,0.705055516666666,2.17124896666667,0.00250293333333307,684.950350957821,738.86007644963,1239.784,0.704939365384615
63,33.012,0.705342,2.221019,33.012,66.024,"2011_nk_122","Nush",2011,0.7050469,2.17347216666667,0.00222319999999954,684.950350957821,738.86007644963,1239.784,0.704939365384615
64,33.536,0.705454,2.214308,33.536,67.072,"2011_nk_122","Nush",2011,0.70504545,2.17482546666667,0.00135330000000033,684.950350957821,738.86007644963,1239.784,0.704939365384615
65,34.06,0.704388,2.197637,34.06,68.12,"2011_nk_122","Nush",2011,0.70505575,2.17662528333333,0.0017998166666664,684.950350957821,738.86007644963,1239.784,0.704939365384615
66,34.584,0.704933,2.182265,34.584,69.168,"2011_nk_122","Nush",2011,0.705067383333333,2.17575003333333,-0.000875249999999994,684.950350957821,738.86007644963,1239.784,0.704939365384615
67,35.108,0.705367,2.238277,35.108,70.216,"2011_nk_122","Nush",2011,0.705058316666666,2.1738229,-0.00192713333333305,684.950350957821,738.86007644963,1239.784,0.704939365384615
68,35.632,0.70445,2.227952,35.632,71.264,"2011_nk_122","Nush",2011,0.705049716666666,2.17392256666667,9.96666666668311e-05,684.950350957821,738.86007644963,1239.784,0.704939365384615
69,36.156,0.705008,2.233415,36.156,72.312,"2011_nk_122","Nush",2011,0.705036066666666,2.17373975,-0.000182816666666863,684.950350957821,738.86007644963,1239.784,0.704939365384615
70,36.68,0.705379,2.267555,36.68,73.36,"2011_nk_122","Nush",2011,0.7050334,2.1733343,-0.000405449999999696,684.950350957821,738.86007644963,1239.784,0.704939365384615
71,37.204,0.705207,2.231121,37.204,74.408,"2011_nk_122","Nush",2011,0.705021933333333,2.17406526666667,0.00073096666666661,684.950350957821,738.86007644963,1239.784,0.704939365384615
72,37.728,0.705332,2.177093,37.728,75.456,"2011_nk_122","Nush",2011,0.705021833333333,2.17292571666667,-0.00113954999999999,684.950350957821,738.86007644963,1239.784,0.704939365384615
73,38.252,0.705066,2.225476,38.252,76.504,"2011_nk_122","Nush",2011,0.7050251,2.17022725,-0.00269846666666718,684.950350957821,738.86007644963,1239.784,0.704939365384615
74,38.776,0.705179,2.260526,38.776,77.552,"2011_nk_122","Nush",2011,0.7050167,2.1679359,-0.00229135000000014,684.950350957821,738.86007644963,1239.784,0.704939365384615
75,39.3,0.704552,2.179435,39.3,78.6,"2011_nk_122","Nush",2011,0.705002666666667,2.16425203333333,-0.00368386666666654,684.950350957821,738.86007644963,1239.784,0.704939365384615
76,39.824,0.705108,2.275625,39.824,79.648,"2011_nk_122","Nush",2011,0.705007833333333,2.16029151666667,-0.00396051666666652,684.950350957821,738.86007644963,1239.784,0.704939365384615
77,40.348,0.705516,2.221656,40.348,80.696,"2011_nk_122","Nush",2011,0.7050054,2.15821541666667,-0.00207610000000003,684.950350957821,738.86007644963,1239.784,0.704939365384615
78,40.872,0.705213,2.212223,40.872,81.744,"2011_nk_122","Nush",2011,0.704997716666666,2.15494813333333,-0.00326728333333293,684.950350957821,738.86007644963,1239.784,0.704939365384615
79,41.396,0.704877,2.225105,41.396,82.792,"2011_nk_122","Nush",2011,0.705011516666666,2.1512601,-0.00368803333333334,684.950350957821,738.86007644963,1239.784,0.704939365384615
80,41.92,0.704478,2.210753,41.92,83.84,"2011_nk_122","Nush",2011,0.705001,2.14800905,-0.00325105000000026,684.950350957821,738.86007644963,1239.784,0.704939365384615
81,42.444,0.704873,2.146522,42.444,84.888,"2011_nk_122","Nush",2011,0.704999166666667,2.14496165,-0.00304739999999981,684.950350957821,738.86007644963,1239.784,0.704939365384615
82,42.968,0.705864,2.163073,42.968,85.936,"2011_nk_122","Nush",2011,0.704994666666666,2.13940093333333,-0.00556071666666647,684.950350957821,738.86007644963,1239.784,0.704939365384615
83,43.492,0.704714,2.184357,43.492,86.984,"2011_nk_122","Nush",2011,0.70498745,2.13489535,-0.00450558333333317,684.950350957821,738.86007644963,1239.784,0.704939365384615
84,44.016,0.70461,2.172218,44.016,88.032,"2011_nk_122","Nush",2011,0.704977516666666,2.13066096666667,-0.00423438333333337,684.950350957821,738.86007644963,1239.784,0.704939365384615
85,44.54,0.705269,2.19312,44.54,89.08,"2011_nk_122","Nush",2011,0.7049848,2.12568808333333,-0.00497288333333357,684.950350957821,738.86007644963,1239.784,0.704939365384615
86,45.064,0.705179,2.147057,45.064,90.128,"2011_nk_122","Nush",2011,0.704977,2.12154703333333,-0.00414104999999987,684.950350957821,738.86007644963,1239.784,0.704939365384615
87,45.588,0.704242,2.149014,45.588,91.176,"2011_nk_122","Nush",2011,0.705000083333333,2.1176064,-0.00394063333333339,684.950350957821,738.86007644963,1239.784,0.704939365384615
88,46.112,0.705731,2.157185,46.112,92.224,"2011_nk_122","Nush",2011,0.70499375,2.11275988333333,-0.00484651666666647,684.950350957821,738.86007644963,1239.784,0.704939365384615
89,46.636,0.705312,2.128461,46.636,93.272,"2011_nk_122","Nush",2011,0.704991666666666,2.10781413333333,-0.00494575000000008,684.950350957821,738.86007644963,1239.784,0.704939365384615
90,47.16,0.704353,2.095568,47.16,94.32,"2011_nk_122","Nush",2011,0.705001716666666,2.10276426666667,-0.00504986666666696,684.950350957821,738.86007644963,1239.784,0.704939365384615
91,47.684,0.705015,2.08984,47.684,95.368,"2011_nk_122","Nush",2011,0.705024833333333,2.09688771666667,-0.00587654999999998,684.950350957821,738.86007644963,1239.784,0.704939365384615
92,48.208,0.704756,2.161578,48.208,96.416,"2011_nk_122","Nush",2011,0.705026866666666,2.0923002,-0.00458751666666668,684.950350957821,738.86007644963,1239.784,0.704939365384615
93,48.732,0.704724,2.147156,48.732,97.464,"2011_nk_122","Nush",2011,0.705035316666666,2.08815143333333,-0.00414876666666641,684.950350957821,738.86007644963,1239.784,0.704939365384615
94,49.256,0.705341,2.103159,49.256,98.512,"2011_nk_122","Nush",2011,0.705027133333333,2.0828061,-0.00534533333333309,684.950350957821,738.86007644963,1239.784,0.704939365384615
95,49.78,0.705438,2.135024,49.78,99.56,"2011_nk_122","Nush",2011,0.705040966666666,2.07817031666667,-0.0046357833333337,684.950350957821,738.86007644963,1239.784,0.704939365384615
96,50.304,0.705492,2.072285,50.304,100.608,"2011_nk_122","Nush",2011,0.705044216666666,2.07374775,-0.00442256666666641,684.950350957821,738.86007644963,1239.784,0.704939365384615
97,50.828,0.704472,2.030231,50.828,101.656,"2011_nk_122","Nush",2011,0.705056016666667,2.06794676666667,-0.00580098333333368,684.950350957821,738.86007644963,1239.784,0.704939365384615
98,51.352,0.704588,2.054608,51.352,102.704,"2011_nk_122","Nush",2011,0.705070716666666,2.06283041666667,-0.00511634999999977,684.950350957821,738.86007644963,1239.784,0.704939365384615
99,51.876,0.704913,2.06312,51.876,103.752,"2011_nk_122","Nush",2011,0.705084066666666,2.05736406666667,-0.00546634999999984,684.950350957821,738.86007644963,1239.784,0.704939365384615
100,52.4,0.705319,2.050786,52.4,104.8,"2011_nk_122","Nush",2011,0.705089583333333,2.05141991666667,-0.00594415000000037,684.950350957821,738.86007644963,1239.784,0.704939365384615
101,52.924,0.70479,2.095161,52.924,105.848,"2011_nk_122","Nush",2011,0.7050868,2.04585638333333,-0.00556353333333304,684.950350957821,738.86007644963,1239.784,0.704939365384615
102,53.448,0.70528,2.019668,53.448,106.896,"2011_nk_122","Nush",2011,0.705093133333333,2.04093201666667,-0.00492436666666674,684.950350957821,738.86007644963,1239.784,0.704939365384615
103,53.972,0.705086,1.974053,53.972,107.944,"2011_nk_122","Nush",2011,0.7050961,2.03388933333333,-0.00704268333333324,684.950350957821,738.86007644963,1239.784,0.704939365384615
104,54.496,0.705043,1.972536,54.496,108.992,"2011_nk_122","Nush",2011,0.7050992,2.02609685,-0.0077924833333336,684.950350957821,738.86007644963,1239.784,0.704939365384615
105,55.02,0.704151,1.933003,55.02,110.04,"2011_nk_122","Nush",2011,0.705119783333333,2.01891863333333,-0.00717821666666651,684.950350957821,738.86007644963,1239.784,0.704939365384615
106,55.544,0.705238,1.954889,55.544,111.088,"2011_nk_122","Nush",2011,0.705119966666667,2.00867221666667,-0.0102464166666669,684.950350957821,738.86007644963,1239.784,0.704939365384615
107,56.068,0.70485,2.04798,56.068,112.136,"2011_nk_122","Nush",2011,0.7051345,2.00115596666667,-0.00751624999999967,684.950350957821,738.86007644963,1239.784,0.704939365384615
108,56.592,0.704569,1.958765,56.592,113.184,"2011_nk_122","Nush",2011,0.705148616666667,1.99399496666667,-0.0071610000000002,684.950350957821,738.86007644963,1239.784,0.704939365384615
109,57.116,0.705348,1.916138,57.116,114.232,"2011_nk_122","Nush",2011,0.705163783333333,1.98524545,-0.00874951666666646,684.950350957821,738.86007644963,1239.784,0.704939365384615
110,57.64,0.704874,1.939037,57.64,115.28,"2011_nk_122","Nush",2011,0.705193666666666,1.97757856666667,-0.00766688333333354,684.950350957821,738.86007644963,1239.784,0.704939365384615
111,58.164,0.704856,1.942053,58.164,116.328,"2011_nk_122","Nush",2011,0.7052106,1.97160626666667,-0.00597230000000004,684.950350957821,738.86007644963,1239.784,0.704939365384615
112,58.688,0.704304,1.911987,58.688,117.376,"2011_nk_122","Nush",2011,0.70521075,1.96474898333333,-0.00685728333333335,684.950350957821,738.86007644963,1239.784,0.704939365384615
113,59.212,0.704477,1.940038,59.212,118.424,"2011_nk_122","Nush",2011,0.7052349,1.9582778,-0.00647118333333352,684.950350957821,738.86007644963,1239.784,0.704939365384615
114,59.736,0.704305,1.961103,59.736,119.472,"2011_nk_122","Nush",2011,0.70526055,1.94824308333333,-0.0100347166666666,684.950350957821,738.86007644963,1239.784,0.704939365384615
115,60.26,0.704869,1.953729,60.26,120.52,"2011_nk_122","Nush",2011,0.70528245,1.94195536666667,-0.00628771666666661,684.950350957821,738.86007644963,1239.784,0.704939365384615
116,60.784,0.705033,1.967517,60.784,121.568,"2011_nk_122","Nush",2011,0.705292366666667,1.93712283333333,-0.00483253333333322,684.950350957821,738.86007644963,1239.784,0.704939365384615
117,61.308,0.706148,1.95069,61.308,122.616,"2011_nk_122","Nush",2011,0.705324233333333,1.93183198333333,-0.00529085000000018,684.950350957821,738.86007644963,1239.784,0.704939365384615
118,61.832,0.705008,1.921595,61.832,123.664,"2011_nk_122","Nush",2011,0.705315783333333,1.92697691666667,-0.00485506666666669,684.950350957821,738.86007644963,1239.784,0.704939365384615
119,62.356,0.705024,1.932385,62.356,124.712,"2011_nk_122","Nush",2011,0.705326483333333,1.92258578333333,-0.0043911333333333,684.950350957821,738.86007644963,1239.784,0.704939365384615
120,62.88,0.705551,1.914413,62.88,125.76,"2011_nk_122","Nush",2011,0.7053393,1.91878511666667,-0.00380066666666679,684.950350957821,738.86007644963,1239.784,0.704939365384615
121,63.404,0.705887,1.913159,63.404,126.808,"2011_nk_122","Nush",2011,0.705355633333333,1.91103538333333,-0.0077497333333334,684.950350957821,738.86007644963,1239.784,0.704939365384615
122,63.928,0.705867,1.97231,63.928,127.856,"2011_nk_122","Nush",2011,0.705379166666666,1.90568501666667,-0.00535036666666655,684.950350957821,738.86007644963,1239.784,0.704939365384615
123,64.452,0.705849,1.972093,64.452,128.904,"2011_nk_122","Nush",2011,0.705398316666666,1.9012827,-0.00440231666666668,684.950350957821,738.86007644963,1239.784,0.704939365384615
124,64.976,0.704963,1.893588,64.976,129.952,"2011_nk_122","Nush",2011,0.7054104,1.89576885,-0.00551385000000004,684.950350957821,738.86007644963,1239.784,0.704939365384615
125,65.5,0.705218,1.91949,65.5,131,"2011_nk_122","Nush",2011,0.705428616666666,1.89030316666667,-0.0054656833333333,684.950350957821,738.86007644963,1239.784,0.704939365384615
126,66.024,0.705128,1.916911,66.024,132.048,"2011_nk_122","Nush",2011,0.7054397,1.88641291666667,-0.00389024999999998,684.950350957821,738.86007644963,1239.784,0.704939365384615
127,66.548,0.706075,1.890218,66.548,133.096,"2011_nk_122","Nush",2011,0.705473283333333,1.88320613333333,-0.00320678333333335,684.950350957821,738.86007644963,1239.784,0.704939365384615
128,67.072,0.705332,1.920971,67.072,134.144,"2011_nk_122","Nush",2011,0.705499866666666,1.88017301666667,-0.00303311666666661,684.950350957821,738.86007644963,1239.784,0.704939365384615
129,67.596,0.705809,1.905434,67.596,135.192,"2011_nk_122","Nush",2011,0.705514083333333,1.87631991666667,-0.00385309999999994,684.950350957821,738.86007644963,1239.784,0.704939365384615
130,68.12,0.70571,1.910906,68.12,136.24,"2011_nk_122","Nush",2011,0.7055359,1.87320121666667,-0.00311870000000014,684.950350957821,738.86007644963,1239.784,0.704939365384615
131,68.644,0.70504,1.897309,68.644,137.288,"2011_nk_122","Nush",2011,0.705552016666666,1.86908156666667,-0.00411965000000003,684.950350957821,738.86007644963,1239.784,0.704939365384615
132,69.168,0.705712,1.881631,69.168,138.336,"2011_nk_122","Nush",2011,0.705571083333333,1.86633771666667,-0.00274384999999988,684.950350957821,738.86007644963,1239.784,0.704939365384615
133,69.692,0.705244,1.802915,69.692,139.384,"2011_nk_122","Nush",2011,0.705579416666666,1.86474085,-0.00159686666666659,684.950350957821,738.86007644963,1239.784,0.704939365384615
134,70.216,0.705365,1.792977,70.216,140.432,"2011_nk_122","Nush",2011,0.705594133333333,1.8624782,-0.00226265000000003,684.950350957821,738.86007644963,1239.784,0.704939365384615
135,70.74,0.705787,1.748742,70.74,141.48,"2011_nk_122","Nush",2011,0.705635266666667,1.86096481666667,-0.00151338333333317,684.950350957821,738.86007644963,1239.784,0.704939365384615
136,71.264,0.705119,1.66084,71.264,142.528,"2011_nk_122","Nush",2011,0.70564755,1.8575595,-0.00340531666666655,684.950350957821,738.86007644963,1239.784,0.704939365384615
137,71.788,0.706388,1.770681,71.788,143.576,"2011_nk_122","Nush",2011,0.7056795,1.85311608333333,-0.0044434166666667,684.950350957821,738.86007644963,1239.784,0.704939365384615
138,72.312,0.70606,1.782563,72.312,144.624,"2011_nk_122","Nush",2011,0.705715716666667,1.85130566666667,-0.00181041666666681,684.950350957821,738.86007644963,1239.784,0.704939365384615
139,72.836,0.705787,1.700134,72.836,145.672,"2011_nk_122","Nush",2011,0.7057293,1.85063953333333,-0.000666133333333319,684.950350957821,738.86007644963,1239.784,0.704939365384615
140,73.36,0.706271,1.75074,73.36,146.72,"2011_nk_122","Nush",2011,0.705747966666667,1.84922915,-0.00141038333333321,684.950350957821,738.86007644963,1239.784,0.704939365384615
141,73.884,0.705889,1.788184,73.884,147.768,"2011_nk_122","Nush",2011,0.705772466666666,1.84661456666667,-0.00261458333333331,684.950350957821,738.86007644963,1239.784,0.704939365384615
142,74.408,0.705873,1.751636,74.408,148.816,"2011_nk_122","Nush",2011,0.705797633333333,1.84552955,-0.00108501666666672,684.950350957821,738.86007644963,1239.784,0.704939365384615
143,74.932,0.706163,1.796086,74.932,149.864,"2011_nk_122","Nush",2011,0.705827133333333,1.84326376666667,-0.00226578333333327,684.950350957821,738.86007644963,1239.784,0.704939365384615
144,75.456,0.706149,1.570135,75.456,150.912,"2011_nk_122","Nush",2011,0.705873066666667,1.84126235,-0.00200141666666664,684.950350957821,738.86007644963,1239.784,0.704939365384615
145,75.98,0.706583,1.815857,75.98,151.96,"2011_nk_122","Nush",2011,0.705896483333333,1.83829638333333,-0.00296596666666682,684.950350957821,738.86007644963,1239.784,0.704939365384615
146,76.504,0.705774,1.857105,76.504,153.008,"2011_nk_122","Nush",2011,0.70592435,1.83482043333333,-0.00347594999999989,684.950350957821,738.86007644963,1239.784,0.704939365384615
147,77.028,0.706154,1.831563,77.028,154.056,"2011_nk_122","Nush",2011,0.705939466666667,1.83269203333333,-0.00212839999999992,684.950350957821,738.86007644963,1239.784,0.704939365384615
148,77.552,0.705224,1.865881,77.552,155.104,"2011_nk_122","Nush",2011,0.705963216666666,1.8320194,-0.000672633333333339,684.950350957821,738.86007644963,1239.784,0.704939365384615
149,78.076,0.705954,1.864993,78.076,156.152,"2011_nk_122","Nush",2011,0.70599965,1.83023803333333,-0.00178136666666662,684.950350957821,738.86007644963,1239.784,0.704939365384615
150,78.6,0.705122,1.867528,78.6,157.2,"2011_nk_122","Nush",2011,0.706025366666666,1.82852556666667,-0.0017124666666668,684.950350957821,738.86007644963,1239.784,0.704939365384615
151,79.124,0.705995,1.624856,79.124,158.248,"2011_nk_122","Nush",2011,0.7060365,1.82669321666667,-0.00183235000000015,684.950350957821,738.86007644963,1239.784,0.704939365384615
152,79.648,0.706168,1.840556,79.648,159.296,"2011_nk_122","Nush",2011,0.706053216666666,1.82316261666667,-0.00353060000000016,684.950350957821,738.86007644963,1239.784,0.704939365384615
153,80.172,0.705873,1.883017,80.172,160.344,"2011_nk_122","Nush",2011,0.706069566666666,1.82042515,-0.00273746666666663,684.950350957821,738.86007644963,1239.784,0.704939365384615
154,80.696,0.706066,1.772328,80.696,161.392,"2011_nk_122","Nush",2011,0.7061039,1.81855723333333,-0.00186791666666664,684.950350957821,738.86007644963,1239.784,0.704939365384615
155,81.22,0.706531,1.807083,81.22,162.44,"2011_nk_122","Nush",2011,0.706112433333333,1.81648091666667,-0.00207631666666663,684.950350957821,738.86007644963,1239.784,0.704939365384615
