"Cycle","Time","Iso","Sr88","Microns","Fish_id","Watershed","Year","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
237,124.188,0.706961548688122,0.12974155168944,248.376,"2019_kk_455","Kusko",2019,NA,NA,NA,1432.846367,1674.155143,2773.008,0.705890664
238,124.712,0.710684694131682,0.395999664970926,249.424,"2019_kk_455","Kusko",2019,NA,NA,NA,1432.846367,1674.155143,2773.008,0.705890664
239,125.236,0.707224988450267,0.676975467629569,250.472,"2019_kk_455","Kusko",2019,NA,NA,NA,1432.846367,1674.155143,2773.008,0.705890664
240,125.76,0.709449876134749,0.842539014285427,251.52,"2019_kk_455","Kusko",2019,NA,NA,NA,1432.846367,1674.155143,2773.008,0.705890664
241,126.284,0.70971048050522,0.883005152181193,252.568,"2019_kk_455","Kusko",2019,NA,NA,NA,1432.846367,1674.155143,2773.008,0.705890664
242,126.808,0.709846761073664,0.904420264062208,253.616,"2019_kk_455","Kusko",2019,NA,NA,NA,1432.846367,1674.155143,2773.008,0.705890664
243,127.332,0.708808317646653,0.965864492209826,254.664,"2019_kk_455","Kusko",2019,NA,NA,NA,1432.846367,1674.155143,2773.008,0.705890664
244,127.856,0.709037029497734,1.02278379169016,255.712,"2019_kk_455","Kusko",2019,NA,NA,NA,1432.846367,1674.155143,2773.008,0.705890664
245,128.38,0.709293991380951,1.02683217585379,256.76,"2019_kk_455","Kusko",2019,NA,NA,NA,1432.846367,1674.155143,2773.008,0.705890664
246,128.904,0.709574720888672,0.99749370342077,257.808,"2019_kk_455","Kusko",2019,NA,NA,NA,1432.846367,1674.155143,2773.008,0.705890664
247,129.428,0.709511439344513,0.987380130812518,258.856,"2019_kk_455","Kusko",2019,NA,NA,NA,1432.846367,1674.155143,2773.008,0.705890664
248,129.952,0.709865212951073,0.980354197522786,259.904,"2019_kk_455","Kusko",2019,NA,NA,NA,1432.846367,1674.155143,2773.008,0.705890664
249,130.476,0.709151242231064,1.01117602844291,260.952,"2019_kk_455","Kusko",2019,NA,NA,NA,1432.846367,1674.155143,2773.008,0.705890664
