"Cycle","time","Iso","Sr88","Time","Microns","Fish_id","Watershed","Year","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
1,0.524,0.706369,0.904343,0.524,1.048,"2011_nk_24","Nush",2011,NA,NA,NA,899.086535516769,1021.82570879033,1434.712,0.705590822033898
2,1.048,0.705615,0.901628,1.048,2.096,"2011_nk_24","Nush",2011,NA,NA,NA,899.086535516769,1021.82570879033,1434.712,0.705590822033898
3,1.572,0.705834,0.913407,1.572,3.144,"2011_nk_24","Nush",2011,NA,NA,NA,899.086535516769,1021.82570879033,1434.712,0.705590822033898
4,2.096,0.705763,0.914899,2.096,4.192,"2011_nk_24","Nush",2011,NA,NA,NA,899.086535516769,1021.82570879033,1434.712,0.705590822033898
5,2.62,0.705009,0.917657,2.62,5.24,"2011_nk_24","Nush",2011,NA,NA,NA,899.086535516769,1021.82570879033,1434.712,0.705590822033898
6,3.144,0.706552,0.917446,3.144,6.288,"2011_nk_24","Nush",2011,NA,NA,NA,899.086535516769,1021.82570879033,1434.712,0.705590822033898
7,3.668,0.704919,0.914951,3.668,7.336,"2011_nk_24","Nush",2011,NA,NA,NA,899.086535516769,1021.82570879033,1434.712,0.705590822033898
8,4.192,0.706362,0.902932,4.192,8.384,"2011_nk_24","Nush",2011,NA,NA,NA,899.086535516769,1021.82570879033,1434.712,0.705590822033898
9,4.716,0.705412,0.910469,4.716,9.432,"2011_nk_24","Nush",2011,NA,NA,NA,899.086535516769,1021.82570879033,1434.712,0.705590822033898
10,5.24,0.706435,0.912419,5.24,10.48,"2011_nk_24","Nush",2011,NA,NA,NA,899.086535516769,1021.82570879033,1434.712,0.705590822033898
11,5.764,0.705814,0.908297,5.764,11.528,"2011_nk_24","Nush",2011,NA,NA,NA,899.086535516769,1021.82570879033,1434.712,0.705590822033898
12,6.288,0.7057,0.900441,6.288,12.576,"2011_nk_24","Nush",2011,NA,NA,NA,899.086535516769,1021.82570879033,1434.712,0.705590822033898
13,6.812,0.7055,0.896475,6.812,13.624,"2011_nk_24","Nush",2011,NA,NA,NA,899.086535516769,1021.82570879033,1434.712,0.705590822033898
14,7.336,0.705673,0.896964,7.336,14.672,"2011_nk_24","Nush",2011,NA,NA,NA,899.086535516769,1021.82570879033,1434.712,0.705590822033898
15,7.86,0.704932,0.892004,7.86,15.72,"2011_nk_24","Nush",2011,NA,NA,NA,899.086535516769,1021.82570879033,1434.712,0.705590822033898
16,8.384,0.705157,0.894099,8.384,16.768,"2011_nk_24","Nush",2011,NA,NA,NA,899.086535516769,1021.82570879033,1434.712,0.705590822033898
17,8.908,0.706101,0.895102,8.908,17.816,"2011_nk_24","Nush",2011,NA,NA,NA,899.086535516769,1021.82570879033,1434.712,0.705590822033898
18,9.432,0.706757,0.894709,9.432,18.864,"2011_nk_24","Nush",2011,NA,NA,NA,899.086535516769,1021.82570879033,1434.712,0.705590822033898
19,9.956,0.706314,0.900531,9.956,19.912,"2011_nk_24","Nush",2011,NA,NA,NA,899.086535516769,1021.82570879033,1434.712,0.705590822033898
20,10.48,0.706748,0.899148,10.48,20.96,"2011_nk_24","Nush",2011,NA,NA,NA,899.086535516769,1021.82570879033,1434.712,0.705590822033898
21,11.004,0.706465,0.877156,11.004,22.008,"2011_nk_24","Nush",2011,NA,NA,NA,899.086535516769,1021.82570879033,1434.712,0.705590822033898
22,11.528,0.706985,0.877915,11.528,23.056,"2011_nk_24","Nush",2011,NA,NA,NA,899.086535516769,1021.82570879033,1434.712,0.705590822033898
23,12.052,0.705052,0.894696,12.052,24.104,"2011_nk_24","Nush",2011,NA,NA,NA,899.086535516769,1021.82570879033,1434.712,0.705590822033898
24,12.576,0.706168,0.899544,12.576,25.152,"2011_nk_24","Nush",2011,NA,NA,NA,899.086535516769,1021.82570879033,1434.712,0.705590822033898
25,13.1,0.705843,0.8909,13.1,26.2,"2011_nk_24","Nush",2011,NA,NA,NA,899.086535516769,1021.82570879033,1434.712,0.705590822033898
26,13.624,0.705488,0.880708,13.624,27.248,"2011_nk_24","Nush",2011,NA,NA,NA,899.086535516769,1021.82570879033,1434.712,0.705590822033898
27,14.148,0.705031,0.868874,14.148,28.296,"2011_nk_24","Nush",2011,NA,NA,NA,899.086535516769,1021.82570879033,1434.712,0.705590822033898
28,14.672,0.705649,0.875743,14.672,29.344,"2011_nk_24","Nush",2011,NA,NA,NA,899.086535516769,1021.82570879033,1434.712,0.705590822033898
29,15.196,0.706405,0.858512,15.196,30.392,"2011_nk_24","Nush",2011,NA,NA,NA,899.086535516769,1021.82570879033,1434.712,0.705590822033898
30,15.72,0.704612,0.844752,15.72,31.44,"2011_nk_24","Nush",2011,0.70591115,0.865011666666666,NA,899.086535516769,1021.82570879033,1434.712,0.705590822033898
31,16.244,0.70646,0.849928,16.244,32.488,"2011_nk_24","Nush",2011,0.705917433333333,0.863582766666666,-0.00142889999999996,899.086535516769,1021.82570879033,1434.712,0.705590822033898
32,16.768,0.705685,0.853433,16.768,33.536,"2011_nk_24","Nush",2011,0.705917316666667,0.862149166666666,-0.00143360000000003,899.086535516769,1021.82570879033,1434.712,0.705590822033898
33,17.292,0.704936,0.852322,17.292,34.584,"2011_nk_24","Nush",2011,0.705915216666667,0.860523716666666,-0.00162545000000003,899.086535516769,1021.82570879033,1434.712,0.705590822033898
34,17.816,0.706274,0.861748,17.816,35.632,"2011_nk_24","Nush",2011,0.705930166666667,0.858898016666666,-0.00162569999999995,899.086535516769,1021.82570879033,1434.712,0.705590822033898
35,18.34,0.707575,0.865471,18.34,36.68,"2011_nk_24","Nush",2011,0.705958933333333,0.8571706,-0.00172741666666665,899.086535516769,1021.82570879033,1434.712,0.705590822033898
36,18.864,0.705159,0.873837,18.864,37.728,"2011_nk_24","Nush",2011,0.7059245,0.855495916666666,-0.00167468333333343,899.086535516769,1021.82570879033,1434.712,0.705590822033898
37,19.388,0.706441,0.884846,19.388,38.776,"2011_nk_24","Nush",2011,0.705938683333333,0.8539049,-0.00159101666666661,899.086535516769,1021.82570879033,1434.712,0.705590822033898
38,19.912,0.705663,0.887239,19.912,39.824,"2011_nk_24","Nush",2011,0.70593185,0.852409116666666,-0.00149578333333333,899.086535516769,1021.82570879033,1434.712,0.705590822033898
39,20.436,0.707587,0.889118,20.436,40.872,"2011_nk_24","Nush",2011,0.705911866666666,0.850764183333333,-0.00164493333333338,899.086535516769,1021.82570879033,1434.712,0.705590822033898
40,20.96,0.706336,0.889579,20.96,41.92,"2011_nk_24","Nush",2011,0.705875616666667,0.849072383333333,-0.00169180000000002,899.086535516769,1021.82570879033,1434.712,0.705590822033898
41,21.484,0.705454,0.880552,21.484,42.968,"2011_nk_24","Nush",2011,0.705863966666667,0.8474065,-0.00166588333333328,899.086535516769,1021.82570879033,1434.712,0.705590822033898
42,22.008,0.707168,0.885753,22.008,44.016,"2011_nk_24","Nush",2011,0.70588575,0.845912633333333,-0.00149386666666673,899.086535516769,1021.82570879033,1434.712,0.705590822033898
43,22.532,0.706569,0.875522,22.532,45.064,"2011_nk_24","Nush",2011,0.70590165,0.844403283333333,-0.00150934999999996,899.086535516769,1021.82570879033,1434.712,0.705590822033898
44,23.056,0.704888,0.84722,23.056,46.112,"2011_nk_24","Nush",2011,0.70589705,0.842705416666666,-0.00169786666666671,899.086535516769,1021.82570879033,1434.712,0.705590822033898
45,23.58,0.705859,0.810385,23.58,47.16,"2011_nk_24","Nush",2011,0.70594275,0.841226266666666,-0.00147914999999998,899.086535516769,1021.82570879033,1434.712,0.705590822033898
46,24.104,0.70812,0.808689,24.104,48.208,"2011_nk_24","Nush",2011,0.705942933333333,0.83974945,-0.00147681666666666,899.086535516769,1021.82570879033,1434.712,0.705590822033898
47,24.628,0.705665,0.797568,24.628,49.256,"2011_nk_24","Nush",2011,0.705905516666666,0.838330283333333,-0.00141916666666664,899.086535516769,1021.82570879033,1434.712,0.705590822033898
48,25.152,0.706331,0.791154,25.152,50.304,"2011_nk_24","Nush",2011,0.70588165,0.836950416666666,-0.00137986666666656,899.086535516769,1021.82570879033,1434.712,0.705590822033898
49,25.676,0.707029,0.787828,25.676,51.352,"2011_nk_24","Nush",2011,0.7058649,0.83560735,-0.00134306666666673,899.086535516769,1021.82570879033,1434.712,0.705590822033898
50,26.2,0.705665,0.781053,26.2,52.4,"2011_nk_24","Nush",2011,0.705839366666666,0.834387683333333,-0.00121966666666673,899.086535516769,1021.82570879033,1434.712,0.705590822033898
51,26.724,0.705537,0.785564,26.724,53.448,"2011_nk_24","Nush",2011,0.70583895,0.833524133333333,-0.000863550000000046,899.086535516769,1021.82570879033,1434.712,0.705590822033898
52,27.248,0.70504,0.793915,27.248,54.496,"2011_nk_24","Nush",2011,0.70578605,0.832696983333333,-0.000827149999999999,899.086535516769,1021.82570879033,1434.712,0.705590822033898
53,27.772,0.706763,0.806528,27.772,55.544,"2011_nk_24","Nush",2011,0.705801283333333,0.8316781,-0.00101888333333333,899.086535516769,1021.82570879033,1434.712,0.705590822033898
54,28.296,0.705363,0.816628,28.296,56.592,"2011_nk_24","Nush",2011,0.705782333333333,0.830596483333333,-0.00108161666666673,899.086535516769,1021.82570879033,1434.712,0.705590822033898
55,28.82,0.70594,0.821796,28.82,57.64,"2011_nk_24","Nush",2011,0.705769916666666,0.8297208,-0.00087568333333321,899.086535516769,1021.82570879033,1434.712,0.705590822033898
56,29.344,0.704857,0.814885,29.344,58.688,"2011_nk_24","Nush",2011,0.70578215,0.829044816666666,-0.000675983333333408,899.086535516769,1021.82570879033,1434.712,0.705590822033898
57,29.868,0.706511,0.803787,29.868,59.736,"2011_nk_24","Nush",2011,0.705803516666667,0.82862955,-0.00041526666666658,899.086535516769,1021.82570879033,1434.712,0.705590822033898
58,30.392,0.706526,0.810252,30.392,60.784,"2011_nk_24","Nush",2011,0.70578705,0.828041783333333,-0.000587766666666711,899.086535516769,1021.82570879033,1434.712,0.705590822033898
59,30.916,0.705503,0.803839,30.916,61.832,"2011_nk_24","Nush",2011,0.70577615,0.827864766666666,-0.000177016666666696,899.086535516769,1021.82570879033,1434.712,0.705590822033898
60,31.44,0.703101,0.81354,31.44,62.88,"2011_nk_24","Nush",2011,0.705808766666667,0.82790795,4.31833333334186e-05,899.086535516769,1021.82570879033,1434.712,0.705590822033898
61,31.964,0.706746,0.818609,31.964,63.928,"2011_nk_24","Nush",2011,0.705813466666667,0.8276592,-0.00024875000000002,899.086535516769,1021.82570879033,1434.712,0.705590822033898
62,32.488,0.705608,0.815612,32.488,64.976,"2011_nk_24","Nush",2011,0.70580315,0.827133066666666,-0.00052613333333329,899.086535516769,1021.82570879033,1434.712,0.705590822033898
63,33.012,0.705708,0.81588,33.012,66.024,"2011_nk_24","Nush",2011,0.705791233333333,0.82655405,-0.000579016666666599,899.086535516769,1021.82570879033,1434.712,0.705590822033898
64,33.536,0.70666,0.817357,33.536,67.072,"2011_nk_24","Nush",2011,0.705779983333333,0.825935233333333,-0.000618816666666744,899.086535516769,1021.82570879033,1434.712,0.705590822033898
65,34.06,0.706735,0.814012,34.06,68.12,"2011_nk_24","Nush",2011,0.705734,0.825354466666666,-0.000580766666666621,899.086535516769,1021.82570879033,1434.712,0.705590822033898
66,34.584,0.704486,0.816965,34.584,69.168,"2011_nk_24","Nush",2011,0.705744983333333,0.824766433333333,-0.00058803333333346,899.086535516769,1021.82570879033,1434.712,0.705590822033898
67,35.108,0.70577,0.81949,35.108,70.216,"2011_nk_24","Nush",2011,0.7057382,0.823988983333333,-0.000777449999999957,899.086535516769,1021.82570879033,1434.712,0.705590822033898
68,35.632,0.705952,0.813185,35.632,71.264,"2011_nk_24","Nush",2011,0.705730733333333,0.823276783333333,-0.000712200000000052,899.086535516769,1021.82570879033,1434.712,0.705590822033898
