"Cycle","time","Iso","Sr88","Time","Microns","Fish_id","Watershed","Year","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
1,0.524,0.7082858,1.7042451,0.524,1.048,"2011_nk_203","Nush",2011,NA,NA,NA,735.406855285284,846.042627018788,836.304,0.706938189622642
2,1.048,0.7092067,1.7051963,1.048,2.096,"2011_nk_203","Nush",2011,NA,NA,NA,735.406855285284,846.042627018788,836.304,0.706938189622642
3,1.524,0.7094974,1.6618701,1.572,3.144,"2011_nk_203","Nush",2011,NA,NA,NA,735.406855285284,846.042627018788,836.304,0.706938189622642
4,2.048,0.709333,1.630895,2.096,4.192,"2011_nk_203","Nush",2011,NA,NA,NA,735.406855285284,846.042627018788,836.304,0.706938189622642
5,2.524,0.708891,1.6238089,2.62,5.24,"2011_nk_203","Nush",2011,NA,NA,NA,735.406855285284,846.042627018788,836.304,0.706938189622642
6,3.048,0.7092653,1.6416145,3.144,6.288,"2011_nk_203","Nush",2011,NA,NA,NA,735.406855285284,846.042627018788,836.304,0.706938189622642
7,3.524,0.7087602,1.7489444,3.668,7.336,"2011_nk_203","Nush",2011,NA,NA,NA,735.406855285284,846.042627018788,836.304,0.706938189622642
8,4.048,0.709864,1.9122623,4.192,8.384,"2011_nk_203","Nush",2011,NA,NA,NA,735.406855285284,846.042627018788,836.304,0.706938189622642
9,4.524,0.7091807,2.0840372,4.716,9.432,"2011_nk_203","Nush",2011,NA,NA,NA,735.406855285284,846.042627018788,836.304,0.706938189622642
10,5.048,0.7094544,2.2648174,5.24,10.48,"2011_nk_203","Nush",2011,NA,NA,NA,735.406855285284,846.042627018788,836.304,0.706938189622642
11,5.524,0.7082506,2.4101518,5.764,11.528,"2011_nk_203","Nush",2011,NA,NA,NA,735.406855285284,846.042627018788,836.304,0.706938189622642
12,6.048,0.7096431,2.4777832,6.288,12.576,"2011_nk_203","Nush",2011,NA,NA,NA,735.406855285284,846.042627018788,836.304,0.706938189622642
13,6.524,0.7088657,2.5326988,6.812,13.624,"2011_nk_203","Nush",2011,NA,NA,NA,735.406855285284,846.042627018788,836.304,0.706938189622642
14,7.048,0.7094126,2.6568907,7.336,14.672,"2011_nk_203","Nush",2011,NA,NA,NA,735.406855285284,846.042627018788,836.304,0.706938189622642
15,7.524,0.7088079,2.7500876,7.86,15.72,"2011_nk_203","Nush",2011,NA,NA,NA,735.406855285284,846.042627018788,836.304,0.706938189622642
16,8.048,0.7097053,2.8660729,8.384,16.768,"2011_nk_203","Nush",2011,NA,NA,NA,735.406855285284,846.042627018788,836.304,0.706938189622642
17,8.524,0.709025,2.9227255,8.908,17.816,"2011_nk_203","Nush",2011,NA,NA,NA,735.406855285284,846.042627018788,836.304,0.706938189622642
18,9.048,0.7088895,3.0463533,9.432,18.864,"2011_nk_203","Nush",2011,NA,NA,NA,735.406855285284,846.042627018788,836.304,0.706938189622642
19,9.524,0.7090459,3.074595,9.956,19.912,"2011_nk_203","Nush",2011,NA,NA,NA,735.406855285284,846.042627018788,836.304,0.706938189622642
20,10.048,0.7087557,3.0919062,10.48,20.96,"2011_nk_203","Nush",2011,NA,NA,NA,735.406855285284,846.042627018788,836.304,0.706938189622642
21,10.524,0.7087039,2.8747821,11.004,22.008,"2011_nk_203","Nush",2011,NA,NA,NA,735.406855285284,846.042627018788,836.304,0.706938189622642
22,11.048,0.7093906,2.8890571,11.528,23.056,"2011_nk_203","Nush",2011,NA,NA,NA,735.406855285284,846.042627018788,836.304,0.706938189622642
23,11.524,0.7089603,2.9825543,12.052,24.104,"2011_nk_203","Nush",2011,NA,NA,NA,735.406855285284,846.042627018788,836.304,0.706938189622642
24,12.048,0.7088904,3.0655618,12.576,25.152,"2011_nk_203","Nush",2011,NA,NA,NA,735.406855285284,846.042627018788,836.304,0.706938189622642
25,12.524,0.7088316,3.0242097,13.1,26.2,"2011_nk_203","Nush",2011,NA,NA,NA,735.406855285284,846.042627018788,836.304,0.706938189622642
26,13.048,0.7089434,2.9453223,13.624,27.248,"2011_nk_203","Nush",2011,NA,NA,NA,735.406855285284,846.042627018788,836.304,0.706938189622642
27,13.524,0.7091925,3.0245192,14.148,28.296,"2011_nk_203","Nush",2011,NA,NA,NA,735.406855285284,846.042627018788,836.304,0.706938189622642
28,14.048,0.7092361,2.9794706,14.672,29.344,"2011_nk_203","Nush",2011,NA,NA,NA,735.406855285284,846.042627018788,836.304,0.706938189622642
29,14.524,0.7086057,2.9274729,15.196,30.392,"2011_nk_203","Nush",2011,NA,NA,NA,735.406855285284,846.042627018788,836.304,0.706938189622642
30,15.048,0.7087288,2.9446168,15.72,31.44,"2011_nk_203","Nush",2011,0.709057305,2.743963665,NA,735.406855285284,846.042627018788,836.304,0.706938189622642
31,15.524,0.7093602,2.9904718,16.244,32.488,"2011_nk_203","Nush",2011,0.709068983333333,2.76477102333333,0.0208073583333332,735.406855285284,846.042627018788,836.304,0.706938189622642
32,16.048,0.7092472,2.9928011,16.768,33.536,"2011_nk_203","Nush",2011,0.70907739,2.78446973166667,0.0196987083333338,735.406855285284,846.042627018788,836.304,0.706938189622642
33,16.524,0.7088811,3.0241279,17.292,34.584,"2011_nk_203","Nush",2011,0.709072,2.80491318833333,0.0204434566666665,735.406855285284,846.042627018788,836.304,0.706938189622642
34,17.048,0.7090824,3.0461962,17.816,35.632,"2011_nk_203","Nush",2011,0.70906549,2.825079155,0.0201659666666667,735.406855285284,846.042627018788,836.304,0.706938189622642
35,17.524,0.7097169,3.0373648,18.34,36.68,"2011_nk_203","Nush",2011,0.709060673333333,2.84563930666667,0.0205601516666669,735.406855285284,846.042627018788,836.304,0.706938189622642
36,18.048,0.708988,2.9996234,18.864,37.728,"2011_nk_203","Nush",2011,0.709049961666667,2.86625255,0.020613243333333,735.406855285284,846.042627018788,836.304,0.706938189622642
37,18.524,0.7092141,2.9848331,19.388,38.776,"2011_nk_203","Nush",2011,0.709059368333333,2.886705215,0.0204526650000001,735.406855285284,846.042627018788,836.304,0.706938189622642
38,19.048,0.7090771,2.9603145,19.912,39.824,"2011_nk_203","Nush",2011,0.70904491,2.90401168333333,0.017306468333333,735.406855285284,846.042627018788,836.304,0.706938189622642
39,19.524,0.709677,2.9456511,20.436,40.872,"2011_nk_203","Nush",2011,0.709045708333333,2.91802601166667,0.0140143283333338,735.406855285284,846.042627018788,836.304,0.706938189622642
40,20.048,0.7092394,2.9470264,20.96,41.92,"2011_nk_203","Nush",2011,0.70903857,2.92776741833333,0.00974140666666656,735.406855285284,846.042627018788,836.304,0.706938189622642
41,20.524,0.7092065,2.9929976,21.484,42.968,"2011_nk_203","Nush",2011,0.709042436666666,2.93407352333333,0.00630610500000017,735.406855285284,846.042627018788,836.304,0.706938189622642
42,21.048,0.708413,3.0426304,22.008,44.016,"2011_nk_203","Nush",2011,0.709031311666667,2.93983170666667,0.00575818333333356,735.406855285284,846.042627018788,836.304,0.706938189622642
43,21.524,0.7092574,3.0194972,22.532,45.064,"2011_nk_203","Nush",2011,0.709032083333333,2.94499696333333,0.00516525666666645,735.406855285284,846.042627018788,836.304,0.706938189622642
44,22.048,0.7086386,3.0001432,23.056,46.112,"2011_nk_203","Nush",2011,0.709030373333333,2.948186615,0.00318965166666674,735.406855285284,846.042627018788,836.304,0.706938189622642
45,22.524,0.7096061,2.9692324,23.58,47.16,"2011_nk_203","Nush",2011,0.709029838333333,2.95015377666667,0.00196716166666677,735.406855285284,846.042627018788,836.304,0.706938189622642
46,23.048,0.7086097,2.9473204,24.104,48.208,"2011_nk_203","Nush",2011,0.709014,2.95021591666667,6.21399999998218e-05,735.406855285284,846.042627018788,836.304,0.706938189622642
47,23.524,0.7085277,2.9174589,24.628,49.256,"2011_nk_203","Nush",2011,0.709008728333333,2.94981423833333,-0.000401678333333155,735.406855285284,846.042627018788,836.304,0.706938189622642
48,24.048,0.7093171,2.9181792,25.152,50.304,"2011_nk_203","Nush",2011,0.709016733333333,2.94715066833333,-0.00266356999999973,735.406855285284,846.042627018788,836.304,0.706938189622642
49,24.524,0.7093543,2.9943131,25.676,51.352,"2011_nk_203","Nush",2011,0.709012795,2.94285023666667,-0.00430043166666705,735.406855285284,846.042627018788,836.304,0.706938189622642
50,25.048,0.708686,3.0026419,26.2,52.4,"2011_nk_203","Nush",2011,0.709011953333333,2.93801960666667,-0.00483062999999984,735.406855285284,846.042627018788,836.304,0.706938189622642
51,25.524,0.7086304,3.0049591,26.724,53.448,"2011_nk_203","Nush",2011,0.709012126666667,2.93623325333333,-0.00178635333333332,735.406855285284,846.042627018788,836.304,0.706938189622642
52,26.048,0.7089732,3.0055506,27.248,54.496,"2011_nk_203","Nush",2011,0.709001168333333,2.93483526833333,-0.00139798499999966,735.406855285284,846.042627018788,836.304,0.706938189622642
53,26.524,0.7089774,3.0069317,27.772,55.544,"2011_nk_203","Nush",2011,0.709007413333333,2.93197988666667,-0.00285538166666699,735.406855285284,846.042627018788,836.304,0.706938189622642
54,27.048,0.7089332,2.9684098,28.296,56.592,"2011_nk_203","Nush",2011,0.709003235,2.92802849166667,-0.00395139500000008,735.406855285284,846.042627018788,836.304,0.706938189622642
55,27.524,0.7092845,2.8669497,28.82,57.64,"2011_nk_203","Nush",2011,0.70901064,2.92403451333333,-0.00399397833333337,735.406855285284,846.042627018788,836.304,0.706938189622642
56,28.048,0.7093514,2.8675243,29.344,58.688,"2011_nk_203","Nush",2011,0.709007726666666,2.92226964666667,-0.00176486666666653,735.406855285284,846.042627018788,836.304,0.706938189622642
57,28.524,0.7088567,2.8800601,29.868,59.736,"2011_nk_203","Nush",2011,0.709005445,2.919429885,-0.00283976166666688,735.406855285284,846.042627018788,836.304,0.706938189622642
58,29.048,0.7087266,2.9244157,30.392,60.784,"2011_nk_203","Nush",2011,0.709007093333333,2.91755691,-0.00187297499999994,735.406855285284,846.042627018788,836.304,0.706938189622642
59,29.524,0.7089202,2.9514891,30.916,61.832,"2011_nk_203","Nush",2011,0.709015453333333,2.91632637333333,-0.00123053666666673,735.406855285284,846.042627018788,836.304,0.706938189622642
60,30.048,0.7090618,2.9641822,31.44,62.88,"2011_nk_203","Nush",2011,0.709020136666666,2.91427369333333,-0.00205267999999981,735.406855285284,846.042627018788,836.304,0.706938189622642
61,30.524,0.7089865,2.9526866,31.964,63.928,"2011_nk_203","Nush",2011,0.70901502,2.91126789666667,-0.00300579666666678,735.406855285284,846.042627018788,836.304,0.706938189622642
62,31.048,0.7097111,2.8871188,32.488,64.976,"2011_nk_203","Nush",2011,0.709013098333333,2.90783692,-0.00343097666666647,735.406855285284,846.042627018788,836.304,0.706938189622642
63,31.524,0.709174,2.8884775,33.012,66.024,"2011_nk_203","Nush",2011,0.709007831666666,2.90328203166667,-0.00455488833333328,735.406855285284,846.042627018788,836.304,0.706938189622642
64,32.048,0.7089424,2.840853,33.536,67.072,"2011_nk_203","Nush",2011,0.708995976666667,2.89883415333333,-0.00444787833333349,735.406855285284,846.042627018788,836.304,0.706938189622642
65,32.524,0.708602,2.857418,34.06,68.12,"2011_nk_203","Nush",2011,0.708974258333333,2.89450212333333,-0.00433203000000004,735.406855285284,846.042627018788,836.304,0.706938189622642
66,33.048,0.7086226,2.8784091,34.584,69.168,"2011_nk_203","Nush",2011,0.70897203,2.89190841666667,-0.00259370666666658,735.406855285284,846.042627018788,836.304,0.706938189622642
67,33.524,0.7093246,2.9761043,35.108,70.216,"2011_nk_203","Nush",2011,0.708968116666666,2.88930455833333,-0.00260385833333299,735.406855285284,846.042627018788,836.304,0.706938189622642
68,34.048,0.7089965,2.9506504,35.632,71.264,"2011_nk_203","Nush",2011,0.708971106666667,2.88680223333333,-0.00250232500000003,735.406855285284,846.042627018788,836.304,0.706938189622642
69,34.524,0.7092286,2.9248969,36.156,72.312,"2011_nk_203","Nush",2011,0.708958866666667,2.88411404,-0.00268819333333337,735.406855285284,846.042627018788,836.304,0.706938189622642
70,35.048,0.7090261,2.8493018,36.68,73.36,"2011_nk_203","Nush",2011,0.708945801666667,2.88065773,-0.0034563099999998,735.406855285284,846.042627018788,836.304,0.706938189622642
71,35.524,0.7084826,2.7885181,37.204,74.408,"2011_nk_203","Nush",2011,0.70893823,2.87588946666667,-0.00476826333333324,735.406855285284,846.042627018788,836.304,0.706938189622642
72,36.048,0.7089756,2.8232742,37.728,75.456,"2011_nk_203","Nush",2011,0.708939511666667,2.87117064333333,-0.00471882333333351,735.406855285284,846.042627018788,836.304,0.706938189622642
73,36.524,0.708912,2.8426142,38.252,76.504,"2011_nk_203","Nush",2011,0.708934938333333,2.86650433666667,-0.00466630666666701,735.406855285284,846.042627018788,836.304,0.706938189622642
74,37.048,0.70931,2.8482698,38.776,77.552,"2011_nk_203","Nush",2011,0.708928285,2.86360376666667,-0.00290056999999955,735.406855285284,846.042627018788,836.304,0.706938189622642
75,37.524,0.7087758,2.8681173,39.3,78.6,"2011_nk_203","Nush",2011,0.708905088333333,2.86070530833333,-0.00289845833333358,735.406855285284,846.042627018788,836.304,0.706938189622642
76,38.048,0.708755,2.8698013,39.824,79.648,"2011_nk_203","Nush",2011,0.708898438333333,2.85755135666667,-0.00315395166666699,735.406855285284,846.042627018788,836.304,0.706938189622642
77,38.524,0.7087087,2.8986248,40.348,80.696,"2011_nk_203","Nush",2011,0.708891215,2.85441207666667,-0.00313928000000008,735.406855285284,846.042627018788,836.304,0.706938189622642
78,39.048,0.7093698,2.8865391,40.872,81.744,"2011_nk_203","Nush",2011,0.708888213333333,2.85031993,-0.0040921466666668,735.406855285284,846.042627018788,836.304,0.706938189622642
79,39.524,0.7088096,2.8165691,41.396,82.792,"2011_nk_203","Nush",2011,0.708881621666666,2.84409666833333,-0.00622326166666642,735.406855285284,846.042627018788,836.304,0.706938189622642
80,40.048,0.7087052,2.8020684,41.92,83.84,"2011_nk_203","Nush",2011,0.708887353333333,2.838421645,-0.00567502333333314,735.406855285284,846.042627018788,836.304,0.706938189622642
81,40.524,0.7087143,2.7676009,42.444,84.888,"2011_nk_203","Nush",2011,0.708882311666666,2.83315259666667,-0.00526904833333353,735.406855285284,846.042627018788,836.304,0.706938189622642
82,41.048,0.7087331,2.805178,42.968,85.936,"2011_nk_203","Nush",2011,0.708882055,2.82812573,-0.00502686666666641,735.406855285284,846.042627018788,836.304,0.706938189622642
83,41.524,0.709335,2.8112314,43.492,86.984,"2011_nk_203","Nush",2011,0.708885215,2.82334223666667,-0.0047834933333335,735.406855285284,846.042627018788,836.304,0.706938189622642
84,42.048,0.7086397,2.8284781,44.016,88.032,"2011_nk_203","Nush",2011,0.708891626666666,2.81938798333333,-0.00395425333333321,735.406855285284,846.042627018788,836.304,0.706938189622642
85,42.524,0.7092759,2.784571,44.54,89.08,"2011_nk_203","Nush",2011,0.70888179,2.81593792166667,-0.00345006166666684,735.406855285284,846.042627018788,836.304,0.706938189622642
86,43.048,0.7087686,2.8394303,45.064,90.128,"2011_nk_203","Nush",2011,0.708874983333333,2.81215792333333,-0.00377999833333353,735.406855285284,846.042627018788,836.304,0.706938189622642
