"Cycle","Sr88","Iso","Time","Microns","Fish_id","Watershed","Year","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
32,0.59583659800719,0.704396081257907,16.768,33.536,"2015_nk_292","Nush",2015,NA,NA,NA,536.192165832764,714.448300320761,1120.312,0.705989636436795
33,1.39905899717241,0.707460338989895,17.292,34.584,"2015_nk_292","Nush",2015,NA,NA,NA,536.192165832764,714.448300320761,1120.312,0.705989636436795
34,1.62674086583403,0.707454233210289,17.816,35.632,"2015_nk_292","Nush",2015,NA,NA,NA,536.192165832764,714.448300320761,1120.312,0.705989636436795
35,1.66540179537995,0.708392251990827,18.34,36.68,"2015_nk_292","Nush",2015,NA,NA,NA,536.192165832764,714.448300320761,1120.312,0.705989636436795
36,1.70665747000964,0.707408022966185,18.864,37.728,"2015_nk_292","Nush",2015,NA,NA,NA,536.192165832764,714.448300320761,1120.312,0.705989636436795
37,1.70374736279552,0.707772406034587,19.388,38.776,"2015_nk_292","Nush",2015,NA,NA,NA,536.192165832764,714.448300320761,1120.312,0.705989636436795
38,1.66741060648006,0.707967989318826,19.912,39.824,"2015_nk_292","Nush",2015,NA,NA,NA,536.192165832764,714.448300320761,1120.312,0.705989636436795
39,1.67445075770921,0.70745808072539,20.436,40.872,"2015_nk_292","Nush",2015,NA,NA,NA,536.192165832764,714.448300320761,1120.312,0.705989636436795
40,1.74864413271094,0.709126330591467,20.96,41.92,"2015_nk_292","Nush",2015,NA,NA,NA,536.192165832764,714.448300320761,1120.312,0.705989636436795
41,1.79340229703022,0.708724649625096,21.484,42.968,"2015_nk_292","Nush",2015,NA,NA,NA,536.192165832764,714.448300320761,1120.312,0.705989636436795
42,1.72683041081245,0.708353798719787,22.008,44.016,"2015_nk_292","Nush",2015,NA,NA,NA,536.192165832764,714.448300320761,1120.312,0.705989636436795
43,1.66562746191376,0.70842170733538,22.532,45.064,"2015_nk_292","Nush",2015,NA,NA,NA,536.192165832764,714.448300320761,1120.312,0.705989636436795
44,1.75217317930204,0.70798549237403,23.056,46.112,"2015_nk_292","Nush",2015,NA,NA,NA,536.192165832764,714.448300320761,1120.312,0.705989636436795
45,1.87912067222233,0.708631560536356,23.58,47.16,"2015_nk_292","Nush",2015,NA,NA,NA,536.192165832764,714.448300320761,1120.312,0.705989636436795
46,1.72637446872022,0.708242074333726,24.104,48.208,"2015_nk_292","Nush",2015,NA,NA,NA,536.192165832764,714.448300320761,1120.312,0.705989636436795
47,1.67619683450062,0.707158190760429,24.628,49.256,"2015_nk_292","Nush",2015,NA,NA,NA,536.192165832764,714.448300320761,1120.312,0.705989636436795
48,1.88024012399002,0.7083623017933,25.152,50.304,"2015_nk_292","Nush",2015,NA,NA,NA,536.192165832764,714.448300320761,1120.312,0.705989636436795
49,1.94526002361458,0.707837504792984,25.676,51.352,"2015_nk_292","Nush",2015,NA,NA,NA,536.192165832764,714.448300320761,1120.312,0.705989636436795
50,1.69223655826982,0.707880676236711,26.2,52.4,"2015_nk_292","Nush",2015,NA,NA,NA,536.192165832764,714.448300320761,1120.312,0.705989636436795
51,1.72766172770061,0.708392416203246,26.724,53.448,"2015_nk_292","Nush",2015,NA,NA,NA,536.192165832764,714.448300320761,1120.312,0.705989636436795
52,1.90820482393072,0.708752894319884,27.248,54.496,"2015_nk_292","Nush",2015,NA,NA,NA,536.192165832764,714.448300320761,1120.312,0.705989636436795
53,1.84938952095655,0.708273570346952,27.772,55.544,"2015_nk_292","Nush",2015,NA,NA,NA,536.192165832764,714.448300320761,1120.312,0.705989636436795
54,1.67678534768384,0.709182005268015,28.296,56.592,"2015_nk_292","Nush",2015,NA,NA,NA,536.192165832764,714.448300320761,1120.312,0.705989636436795
55,1.8499506786342,0.708491102680871,28.82,57.64,"2015_nk_292","Nush",2015,NA,NA,NA,536.192165832764,714.448300320761,1120.312,0.705989636436795
56,1.97327388092719,0.708157234302593,29.344,58.688,"2015_nk_292","Nush",2015,NA,NA,NA,536.192165832764,714.448300320761,1120.312,0.705989636436795
57,1.71744922707379,0.707727528211563,29.868,59.736,"2015_nk_292","Nush",2015,NA,NA,NA,536.192165832764,714.448300320761,1120.312,0.705989636436795
58,1.61783875479194,0.707657327190456,30.392,60.784,"2015_nk_292","Nush",2015,NA,NA,NA,536.192165832764,714.448300320761,1120.312,0.705989636436795
