"Cycle","Sr88","Iso","Time","Microns","Fish_id","Watershed","Year","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
23,0.85399528600407,0.708526545127135,12.052,24.104,"2015_nk_138","Nush",2015,NA,NA,NA,427.163054511625,520.217439311182,972.544,0.705720834003997
24,1.74745475124399,0.70879463683328,12.576,25.152,"2015_nk_138","Nush",2015,NA,NA,NA,427.163054511625,520.217439311182,972.544,0.705720834003997
25,2.16694623182664,0.708707746330006,13.1,26.2,"2015_nk_138","Nush",2015,NA,NA,NA,427.163054511625,520.217439311182,972.544,0.705720834003997
26,2.2863693322559,0.709042959033075,13.624,27.248,"2015_nk_138","Nush",2015,NA,NA,NA,427.163054511625,520.217439311182,972.544,0.705720834003997
27,2.31873953876557,0.708177632200653,14.148,28.296,"2015_nk_138","Nush",2015,NA,NA,NA,427.163054511625,520.217439311182,972.544,0.705720834003997
28,2.39235800583756,0.7089222699145,14.672,29.344,"2015_nk_138","Nush",2015,NA,NA,NA,427.163054511625,520.217439311182,972.544,0.705720834003997
29,2.25638299075327,0.708676001064538,15.196,30.392,"2015_nk_138","Nush",2015,NA,NA,NA,427.163054511625,520.217439311182,972.544,0.705720834003997
30,2.28318002948545,0.709136906326303,15.72,31.44,"2015_nk_138","Nush",2015,NA,NA,NA,427.163054511625,520.217439311182,972.544,0.705720834003997
31,2.2106734905842,0.708334501044354,16.244,32.488,"2015_nk_138","Nush",2015,NA,NA,NA,427.163054511625,520.217439311182,972.544,0.705720834003997
32,1.9769459795961,0.708954922591006,16.768,33.536,"2015_nk_138","Nush",2015,NA,NA,NA,427.163054511625,520.217439311182,972.544,0.705720834003997
33,2.05376876801584,0.708441874106248,17.292,34.584,"2015_nk_138","Nush",2015,NA,NA,NA,427.163054511625,520.217439311182,972.544,0.705720834003997
34,2.13046663438827,0.707586495421111,17.816,35.632,"2015_nk_138","Nush",2015,NA,NA,NA,427.163054511625,520.217439311182,972.544,0.705720834003997
35,1.96277928218608,0.708586562103961,18.34,36.68,"2015_nk_138","Nush",2015,NA,NA,NA,427.163054511625,520.217439311182,972.544,0.705720834003997
36,2.06160055938346,0.707857039044226,18.864,37.728,"2015_nk_138","Nush",2015,NA,NA,NA,427.163054511625,520.217439311182,972.544,0.705720834003997
37,2.07386661428696,0.708226969034764,19.388,38.776,"2015_nk_138","Nush",2015,NA,NA,NA,427.163054511625,520.217439311182,972.544,0.705720834003997
38,2.02862313433895,0.708277798546091,19.912,39.824,"2015_nk_138","Nush",2015,NA,NA,NA,427.163054511625,520.217439311182,972.544,0.705720834003997
39,2.01760805159093,0.708366143515593,20.436,40.872,"2015_nk_138","Nush",2015,NA,NA,NA,427.163054511625,520.217439311182,972.544,0.705720834003997
40,2.01275253489149,0.708021106291209,20.96,41.92,"2015_nk_138","Nush",2015,NA,NA,NA,427.163054511625,520.217439311182,972.544,0.705720834003997
41,1.97429606579743,0.708703003615143,21.484,42.968,"2015_nk_138","Nush",2015,NA,NA,NA,427.163054511625,520.217439311182,972.544,0.705720834003997
42,1.94293766165926,0.708140704108617,22.008,44.016,"2015_nk_138","Nush",2015,NA,NA,NA,427.163054511625,520.217439311182,972.544,0.705720834003997
43,1.93552504341198,0.708368184188913,22.532,45.064,"2015_nk_138","Nush",2015,NA,NA,NA,427.163054511625,520.217439311182,972.544,0.705720834003997
44,1.90228243984412,0.708888981829908,23.056,46.112,"2015_nk_138","Nush",2015,NA,NA,NA,427.163054511625,520.217439311182,972.544,0.705720834003997
45,1.89014521495097,0.708992282838335,23.58,47.16,"2015_nk_138","Nush",2015,NA,NA,NA,427.163054511625,520.217439311182,972.544,0.705720834003997
46,1.83834940097239,0.707794507715615,24.104,48.208,"2015_nk_138","Nush",2015,NA,NA,NA,427.163054511625,520.217439311182,972.544,0.705720834003997
47,1.8558770735157,0.70871515940567,24.628,49.256,"2015_nk_138","Nush",2015,NA,NA,NA,427.163054511625,520.217439311182,972.544,0.705720834003997
48,1.88026253791429,0.707857424258715,25.152,50.304,"2015_nk_138","Nush",2015,NA,NA,NA,427.163054511625,520.217439311182,972.544,0.705720834003997
49,1.83061582825699,0.70889425276931,25.676,51.352,"2015_nk_138","Nush",2015,NA,NA,NA,427.163054511625,520.217439311182,972.544,0.705720834003997
50,1.78603963187806,0.70788084914931,26.2,52.4,"2015_nk_138","Nush",2015,NA,NA,NA,427.163054511625,520.217439311182,972.544,0.705720834003997
51,1.80718087003996,0.707706935314825,26.724,53.448,"2015_nk_138","Nush",2015,NA,NA,NA,427.163054511625,520.217439311182,972.544,0.705720834003997
52,1.80197477655349,0.707809285740958,27.248,54.496,"2015_nk_138","Nush",2015,0.708338396434553,1.84870380510757,NA,427.163054511625,520.217439311182,972.544,0.705720834003997
53,1.73793881283791,0.708272517509591,27.772,55.544,"2015_nk_138","Nush",2015,0.708333607107605,1.86451074715084,0.0158069420432734,427.163054511625,520.217439311182,972.544,0.705720834003997
54,1.74963982379309,0.708171627593676,28.296,56.592,"2015_nk_138","Nush",2015,0.708316537697175,1.86526258475239,0.000751837601544292,427.163054511625,520.217439311182,972.544,0.705720834003997
55,1.78138752030627,0.708338838773308,28.82,57.64,"2015_nk_138","Nush",2015,0.708295733909578,1.85716652133004,-0.00809606342234992,427.163054511625,520.217439311182,972.544,0.705720834003997
56,1.75685064163567,0.708057525662094,29.344,58.688,"2015_nk_138","Nush",2015,0.708287000325713,1.84800662712551,-0.00915989420452301,427.163054511625,520.217439311182,972.544,0.705720834003997
57,1.7549459340397,0.708867432676796,29.868,59.736,"2015_nk_138","Nush",2015,0.70829102791916,1.83912278444796,-0.00888384267755549,427.163054511625,520.217439311182,972.544,0.705720834003997
58,1.76819643591267,0.708565514071379,30.392,60.784,"2015_nk_138","Nush",2015,0.708281948813247,1.82760456087709,-0.0115182235708637,427.163054511625,520.217439311182,972.544,0.705720834003997
59,1.77001250797766,0.708222818805503,30.916,61.832,"2015_nk_138","Nush",2015,0.708278681997912,1.81824030481995,-0.00936425605714719,427.163054511625,520.217439311182,972.544,0.705720834003997
60,1.77550646142697,0.707766178058192,31.44,62.88,"2015_nk_138","Nush",2015,0.708262848646726,1.80968472100374,-0.00855558381621147,427.163054511625,520.217439311182,972.544,0.705720834003997
61,1.76254082478127,0.707867475169914,31.964,63.928,"2015_nk_138","Nush",2015,0.708267416347275,1.80192655703716,-0.00775816396657558,427.163054511625,520.217439311182,972.544,0.705720834003997
62,1.71812307478151,0.708680360511868,32.488,64.976,"2015_nk_138","Nush",2015,0.708251149311008,1.79721436118581,-0.00471219585135141,427.163054511625,520.217439311182,972.544,0.705720834003997
