"Cycle","Time","Iso","Sr88","Fish_id","Watershed","Year","Microns","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
85,44.54,0.710543603805011,0.398972967261769,"2015_yk_541","Yukon",2015,89.08,NA,NA,NA,396.715395181728,520.891836082286,968.352,0.707651351419895
86,45.064,0.709427102432075,1.69504836686182,"2015_yk_541","Yukon",2015,90.128,NA,NA,NA,396.715395181728,520.891836082286,968.352,0.707651351419895
87,45.588,0.708966800398212,2.28223879490143,"2015_yk_541","Yukon",2015,91.176,NA,NA,NA,396.715395181728,520.891836082286,968.352,0.707651351419895
88,46.112,0.708401491886853,2.33137550393695,"2015_yk_541","Yukon",2015,92.224,NA,NA,NA,396.715395181728,520.891836082286,968.352,0.707651351419895
89,46.636,0.708793049514357,2.2222411527393,"2015_yk_541","Yukon",2015,93.272,NA,NA,NA,396.715395181728,520.891836082286,968.352,0.707651351419895
90,47.16,0.708448536106544,2.16551664334338,"2015_yk_541","Yukon",2015,94.32,NA,NA,NA,396.715395181728,520.891836082286,968.352,0.707651351419895
91,47.684,0.709256114855226,2.06359069896216,"2015_yk_541","Yukon",2015,95.368,NA,NA,NA,396.715395181728,520.891836082286,968.352,0.707651351419895
92,48.208,0.708319232140271,2.03037922404368,"2015_yk_541","Yukon",2015,96.416,NA,NA,NA,396.715395181728,520.891836082286,968.352,0.707651351419895
93,48.732,0.709105843924372,2.00212968199382,"2015_yk_541","Yukon",2015,97.464,NA,NA,NA,396.715395181728,520.891836082286,968.352,0.707651351419895
94,49.256,0.709175231577756,1.93701636719426,"2015_yk_541","Yukon",2015,98.512,NA,NA,NA,396.715395181728,520.891836082286,968.352,0.707651351419895
95,49.78,0.708901883007765,1.82652784997854,"2015_yk_541","Yukon",2015,99.56,NA,NA,NA,396.715395181728,520.891836082286,968.352,0.707651351419895
96,50.304,0.708654097820075,1.8623505857321,"2015_yk_541","Yukon",2015,100.608,NA,NA,NA,396.715395181728,520.891836082286,968.352,0.707651351419895
97,50.828,0.708893157031672,1.86414762916123,"2015_yk_541","Yukon",2015,101.656,NA,NA,NA,396.715395181728,520.891836082286,968.352,0.707651351419895
98,51.352,0.70808004759953,1.89105260806252,"2015_yk_541","Yukon",2015,102.704,NA,NA,NA,396.715395181728,520.891836082286,968.352,0.707651351419895
99,51.876,0.708780317507546,1.92711876547489,"2015_yk_541","Yukon",2015,103.752,NA,NA,NA,396.715395181728,520.891836082286,968.352,0.707651351419895
100,52.4,0.708782165932767,1.95497709814939,"2015_yk_541","Yukon",2015,104.8,NA,NA,NA,396.715395181728,520.891836082286,968.352,0.707651351419895
101,52.924,0.708692217300377,1.99910886657771,"2015_yk_541","Yukon",2015,105.848,NA,NA,NA,396.715395181728,520.891836082286,968.352,0.707651351419895
102,53.448,0.708858408138579,1.96000282885715,"2015_yk_541","Yukon",2015,106.896,NA,NA,NA,396.715395181728,520.891836082286,968.352,0.707651351419895
103,53.972,0.708804509987139,1.92967011280338,"2015_yk_541","Yukon",2015,107.944,NA,NA,NA,396.715395181728,520.891836082286,968.352,0.707651351419895
104,54.496,0.708715642723037,1.94695640846376,"2015_yk_541","Yukon",2015,108.992,NA,NA,NA,396.715395181728,520.891836082286,968.352,0.707651351419895
105,55.02,0.708793640348343,2.00382140614729,"2015_yk_541","Yukon",2015,110.04,NA,NA,NA,396.715395181728,520.891836082286,968.352,0.707651351419895
106,55.544,0.708045666332508,2.00481152402225,"2015_yk_541","Yukon",2015,111.088,NA,NA,NA,396.715395181728,520.891836082286,968.352,0.707651351419895
107,56.068,0.708635463531374,1.99903662693145,"2015_yk_541","Yukon",2015,112.136,NA,NA,NA,396.715395181728,520.891836082286,968.352,0.707651351419895
108,56.592,0.70821064439553,1.98927369240282,"2015_yk_541","Yukon",2015,113.184,NA,NA,NA,396.715395181728,520.891836082286,968.352,0.707651351419895
109,57.116,0.708574854261503,1.99436572921877,"2015_yk_541","Yukon",2015,114.232,NA,NA,NA,396.715395181728,520.891836082286,968.352,0.707651351419895
110,57.64,0.708975476766913,1.94039844164013,"2015_yk_541","Yukon",2015,115.28,NA,NA,NA,396.715395181728,520.891836082286,968.352,0.707651351419895
111,58.164,0.70779894150546,1.91122454003608,"2015_yk_541","Yukon",2015,116.328,NA,NA,NA,396.715395181728,520.891836082286,968.352,0.707651351419895
112,58.688,0.708150497273252,1.91628653083034,"2015_yk_541","Yukon",2015,117.376,NA,NA,NA,396.715395181728,520.891836082286,968.352,0.707651351419895
113,59.212,0.709192282583333,1.92990263003249,"2015_yk_541","Yukon",2015,118.424,NA,NA,NA,396.715395181728,520.891836082286,968.352,0.707651351419895
114,59.736,0.708627233173502,1.89265248234946,"2015_yk_541","Yukon",2015,119.472,0.708689551886918,1.87013338705579,NA,396.715395181728,520.891836082286,968.352,0.707651351419895
115,60.26,0.709266410682956,1.864321582737,"2015_yk_541","Yukon",2015,120.52,0.70865571286382,1.89339563982354,0.0232622527677495,396.715395181728,520.891836082286,968.352,0.707651351419895
116,60.784,0.708298384823981,1.90537208987966,"2015_yk_541","Yukon",2015,121.568,0.708633932772567,1.89447415106736,0.00107851124382186,396.715395181728,520.891836082286,968.352,0.707651351419895
117,61.308,0.707866857177948,1.94564970085586,"2015_yk_541","Yukon",2015,122.616,0.708622604180034,1.88581399918606,-0.00866015188129854,396.715395181728,520.891836082286,968.352,0.707651351419895
118,61.832,0.708257183795482,1.88922736101101,"2015_yk_541","Yukon",2015,123.664,0.708619300430293,1.87632056431423,-0.00949343487182985,396.715395181728,520.891836082286,968.352,0.707651351419895
119,62.356,0.708640846773105,1.82220089534698,"2015_yk_541","Yukon",2015,124.712,0.708612708684382,1.86829495790453,-0.00802560640970196,396.715395181728,520.891836082286,968.352,0.707651351419895
120,62.88,0.708877757498984,1.83131661973792,"2015_yk_541","Yukon",2015,125.76,0.708622134081373,1.8612568124732,-0.00703814543132997,396.715395181728,520.891836082286,968.352,0.707651351419895
121,63.404,0.708915123416322,1.86539181154264,"2015_yk_541","Yukon",2015,126.808,0.708617544914178,1.85629757652277,-0.00495923595042536,396.715395181728,520.891836082286,968.352,0.707651351419895
122,63.928,0.708279255423512,1.8167930488489,"2015_yk_541","Yukon",2015,127.856,0.708624217348671,1.8517237550509,-0.00457382147187579,396.715395181728,520.891836082286,968.352,0.707651351419895
123,64.452,0.70869660513755,1.78764661190525,"2015_yk_541","Yukon",2015,128.904,0.708608468791692,1.84722397763602,-0.0044997774148825,396.715395181728,520.891836082286,968.352,0.707651351419895
124,64.976,0.708650382498175,1.81515185966374,"2015_yk_541","Yukon",2015,129.952,0.708597249633105,1.84394976195004,-0.0032742156859713,396.715395181728,520.891836082286,968.352,0.707651351419895
125,65.5,0.707829130918921,1.84194766624172,"2015_yk_541","Yukon",2015,131,0.708593136428335,1.84280101201562,-0.00114874993442915,396.715395181728,520.891836082286,968.352,0.707651351419895
126,66.024,0.709266627969334,1.81720266011262,"2015_yk_541","Yukon",2015,132.048,0.708585824263389,1.84055333068727,-0.00224768132834541,396.715395181728,520.891836082286,968.352,0.707651351419895
127,66.548,0.708932437302623,1.79900427340883,"2015_yk_541","Yukon",2015,133.096,0.708588708813218,1.83779174603641,-0.00276158465085996,396.715395181728,520.891836082286,968.352,0.707651351419895
128,67.072,0.707791067089969,1.82610609845083,"2015_yk_541","Yukon",2015,134.144,0.708612224126264,1.83473210718659,-0.00305963884982097,396.715395181728,520.891836082286,968.352,0.707651351419895
129,67.596,0.708896149861818,1.8334631932899,"2015_yk_541","Yukon",2015,135.192,0.708607567181943,1.83165730143924,-0.00307480574734575,396.715395181728,520.891836082286,968.352,0.707651351419895
130,68.12,0.708487056950094,1.7840628836773,"2015_yk_541","Yukon",2015,136.24,0.708590487164509,1.82800350241869,-0.00365379902055563,396.715395181728,520.891836082286,968.352,0.707651351419895
131,68.644,0.708994138852948,1.75774119691501,"2015_yk_541","Yukon",2015,137.288,0.708583870463189,1.82309347373292,-0.00491002868576684,396.715395181728,520.891836082286,968.352,0.707651351419895
132,69.168,0.709228544040538,1.78544705204345,"2015_yk_541","Yukon",2015,138.336,0.708575328914232,1.81912473829529,-0.00396873543762633,396.715395181728,520.891836082286,968.352,0.707651351419895
133,69.692,0.709288918209978,1.80513437602358,"2015_yk_541","Yukon",2015,139.384,0.708569996562191,1.81558461159232,-0.00354012670297221,396.715395181728,520.891836082286,968.352,0.707651351419895
134,70.216,0.709179426252743,1.77316941224861,"2015_yk_541","Yukon",2015,140.432,0.708573182030029,1.8110227879813,-0.00456182361102586,396.715395181728,520.891836082286,968.352,0.707651351419895
135,70.74,0.708442965420907,1.77515441535508,"2015_yk_541","Yukon",2015,141.48,0.708580430359881,1.80545805325666,-0.0055647347246357,396.715395181728,520.891836082286,968.352,0.707651351419895
136,71.264,0.708671642396055,1.82248281647399,"2015_yk_541","Yukon",2015,142.528,0.708600430965056,1.80057801193501,-0.00488004132164832,396.715395181728,520.891836082286,968.352,0.707651351419895
137,71.788,0.707902331440907,1.7940475082139,"2015_yk_541","Yukon",2015,143.576,0.708595797823558,1.79594617009478,-0.00463184184023246,396.715395181728,520.891836082286,968.352,0.707651351419895
138,72.312,0.708678198162232,1.76119626606556,"2015_yk_541","Yukon",2015,144.624,0.708608098990999,1.79094622436087,-0.00499994573390961,396.715395181728,520.891836082286,968.352,0.707651351419895
139,72.836,0.708938130897923,1.75702683209629,"2015_yk_541","Yukon",2015,145.672,0.708615404445847,1.78582489215888,-0.00512133220199407,396.715395181728,520.891836082286,968.352,0.707651351419895
140,73.36,0.708953854608719,1.79042879674598,"2015_yk_541","Yukon",2015,146.72,0.708608053378119,1.78203279837704,-0.00379209378183498,396.715395181728,520.891836082286,968.352,0.707651351419895
141,73.884,0.708246440344501,1.77691258981516,"2015_yk_541","Yukon",2015,147.768,0.708617892103111,1.77900111241028,-0.00303168596676007,396.715395181728,520.891836082286,968.352,0.707651351419895
142,74.408,0.70844860545852,1.75297388792072,"2015_yk_541","Yukon",2015,148.816,0.70863008023592,1.77541216816102,-0.0035889442492576,396.715395181728,520.891836082286,968.352,0.707651351419895
143,74.932,0.708433588414377,1.75244672633958,"2015_yk_541","Yukon",2015,149.864,0.708608120975112,1.77157223328586,-0.00383993487516587,396.715395181728,520.891836082286,968.352,0.707651351419895
144,75.456,0.708410897533091,1.78678723226993,"2015_yk_541","Yukon",2015,150.912,0.7086044928941,1.76902924618574,-0.00254298710011747,396.715395181728,520.891836082286,968.352,0.707651351419895
145,75.98,0.708513262419083,1.79470813332673,"2015_yk_541","Yukon",2015,151.96,0.708588973355735,1.76675589483323,-0.00227335135251039,396.715395181728,520.891836082286,968.352,0.707651351419895
146,76.504,0.708120296956931,1.75975904149112,"2015_yk_541","Yukon",2015,153.008,0.708591500148199,1.76336472957879,-0.00339116525444028,396.715395181728,520.891836082286,968.352,0.707651351419895
147,77.028,0.708287084846204,1.76262968202351,"2015_yk_541","Yukon",2015,154.056,0.708610909606028,1.75862491395564,-0.00473981562315284,396.715395181728,520.891836082286,968.352,0.707651351419895
148,77.552,0.708203266902428,1.76176941162716,"2015_yk_541","Yukon",2015,155.104,0.70863056386295,1.75503625510016,-0.0035886588554741,396.715395181728,520.891836082286,968.352,0.707651351419895
149,78.076,0.708397544759697,1.74070476815719,"2015_yk_541","Yukon",2015,156.152,0.70861521928589,1.75296125495056,-0.00207500014959949,396.715395181728,520.891836082286,968.352,0.707651351419895
150,78.6,0.709014059926004,1.74322791746357,"2015_yk_541","Yukon",2015,157.2,0.708622669763256,1.75067751943099,-0.00228373551956929,396.715395181728,520.891836082286,968.352,0.707651351419895
151,79.124,0.708980764823504,1.76603654193664,"2015_yk_541","Yukon",2015,158.248,0.708610899113645,1.74771092927665,-0.00296659015434786,396.715395181728,520.891836082286,968.352,0.707651351419895
152,79.648,0.708719578209866,1.75594993573113,"2015_yk_541","Yukon",2015,159.296,0.708607065368954,1.74604243908279,-0.00166849019385551,396.715395181728,520.891836082286,968.352,0.707651351419895
153,80.172,0.708160930505612,1.73214303710087,"2015_yk_541","Yukon",2015,160.344,0.708597090539876,1.74448801457029,-0.0015544245125001,396.715395181728,520.891836082286,968.352,0.707651351419895
154,80.696,0.70850208206255,1.74056342603598,"2015_yk_541","Yukon",2015,161.392,0.708591662276418,1.74195056058031,-0.00253745398998384,396.715395181728,520.891836082286,968.352,0.707651351419895
155,81.22,0.708655090721587,1.75760285391278,"2015_yk_541","Yukon",2015,162.44,0.708605703611453,1.73905362270851,-0.00289693787179601,396.715395181728,520.891836082286,968.352,0.707651351419895
156,81.744,0.708215367923294,1.72748970603138,"2015_yk_541","Yukon",2015,163.488,0.708601630163249,1.73701084023863,-0.00204278246987943,396.715395181728,520.891836082286,968.352,0.707651351419895
157,82.268,0.709066230021387,1.69845255010964,"2015_yk_541","Yukon",2015,164.536,0.708614783221427,1.73439903310312,-0.00261180713551457,396.715395181728,520.891836082286,968.352,0.707651351419895
158,82.792,0.709490966382307,1.70747427707325,"2015_yk_541","Yukon",2015,165.584,0.708625230809328,1.73105701324017,-0.00334201986294369,396.715395181728,520.891836082286,968.352,0.707651351419895
159,83.316,0.708500900848284,1.74263042063415,"2015_yk_541","Yukon",2015,166.632,0.70861437365341,1.72778876633986,-0.0032682469003178,396.715395181728,520.891836082286,968.352,0.707651351419895
160,83.84,0.707757364886733,1.73574915691605,"2015_yk_541","Yukon",2015,167.68,0.70861914180002,1.72555320550335,-0.00223556083650633,396.715395181728,520.891836082286,968.352,0.707651351419895
