"Cycle","time","Iso","Sr88","Time","Microns","Fish_id","Watershed","Year","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
1,0.524,0.703358,1.153806,0.524,1.048,"2011_nk_53","Nush",2011,NA,NA,NA,851.348153881674,957.834198281108,1399.08,0.704290376237624
2,1.048,0.704162,1.152194,1.048,2.096,"2011_nk_53","Nush",2011,NA,NA,NA,851.348153881674,957.834198281108,1399.08,0.704290376237624
3,1.572,0.704679,1.140757,1.572,3.144,"2011_nk_53","Nush",2011,NA,NA,NA,851.348153881674,957.834198281108,1399.08,0.704290376237624
4,2.096,0.705033,1.139179,2.096,4.192,"2011_nk_53","Nush",2011,NA,NA,NA,851.348153881674,957.834198281108,1399.08,0.704290376237624
5,2.62,0.705499,1.12248,2.62,5.24,"2011_nk_53","Nush",2011,NA,NA,NA,851.348153881674,957.834198281108,1399.08,0.704290376237624
6,3.144,0.704243,1.130312,3.144,6.288,"2011_nk_53","Nush",2011,NA,NA,NA,851.348153881674,957.834198281108,1399.08,0.704290376237624
7,3.668,0.705532,1.132687,3.668,7.336,"2011_nk_53","Nush",2011,NA,NA,NA,851.348153881674,957.834198281108,1399.08,0.704290376237624
8,4.192,0.704683,1.130325,4.192,8.384,"2011_nk_53","Nush",2011,NA,NA,NA,851.348153881674,957.834198281108,1399.08,0.704290376237624
9,4.716,0.704292,1.134374,4.716,9.432,"2011_nk_53","Nush",2011,NA,NA,NA,851.348153881674,957.834198281108,1399.08,0.704290376237624
10,5.24,0.704855,1.134564,5.24,10.48,"2011_nk_53","Nush",2011,NA,NA,NA,851.348153881674,957.834198281108,1399.08,0.704290376237624
11,5.764,0.704407,1.134477,5.764,11.528,"2011_nk_53","Nush",2011,NA,NA,NA,851.348153881674,957.834198281108,1399.08,0.704290376237624
12,6.288,0.704538,1.128462,6.288,12.576,"2011_nk_53","Nush",2011,NA,NA,NA,851.348153881674,957.834198281108,1399.08,0.704290376237624
