"Cycle","Sr88","Iso","Time","Microns","Fish_id","Watershed","Year","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
22,0.778139597942602,0.711599112552611,11.528,23.056,"2015_nk_139","Nush",2015,NA,NA,NA,439.399181203073,532.789884311904,1131.84,0.706850732735591
23,1.65241893658991,0.708312078866656,12.052,24.104,"2015_nk_139","Nush",2015,NA,NA,NA,439.399181203073,532.789884311904,1131.84,0.706850732735591
24,2.00280536015002,0.708307178902185,12.576,25.152,"2015_nk_139","Nush",2015,NA,NA,NA,439.399181203073,532.789884311904,1131.84,0.706850732735591
25,1.99960708231447,0.708171371343089,13.1,26.2,"2015_nk_139","Nush",2015,NA,NA,NA,439.399181203073,532.789884311904,1131.84,0.706850732735591
26,2.00224357897493,0.709074138705564,13.624,27.248,"2015_nk_139","Nush",2015,NA,NA,NA,439.399181203073,532.789884311904,1131.84,0.706850732735591
27,2.07045315461812,0.708624737112599,14.148,28.296,"2015_nk_139","Nush",2015,NA,NA,NA,439.399181203073,532.789884311904,1131.84,0.706850732735591
28,2.10132916776179,0.708760366224408,14.672,29.344,"2015_nk_139","Nush",2015,NA,NA,NA,439.399181203073,532.789884311904,1131.84,0.706850732735591
29,2.14112238959514,0.708715273384284,15.196,30.392,"2015_nk_139","Nush",2015,NA,NA,NA,439.399181203073,532.789884311904,1131.84,0.706850732735591
30,2.08218583620435,0.708753944756966,15.72,31.44,"2015_nk_139","Nush",2015,NA,NA,NA,439.399181203073,532.789884311904,1131.84,0.706850732735591
31,2.26971756502298,0.708134351000185,16.244,32.488,"2015_nk_139","Nush",2015,NA,NA,NA,439.399181203073,532.789884311904,1131.84,0.706850732735591
32,2.24747315449802,0.708422861551905,16.768,33.536,"2015_nk_139","Nush",2015,NA,NA,NA,439.399181203073,532.789884311904,1131.84,0.706850732735591
33,2.06608800553775,0.708821698588858,17.292,34.584,"2015_nk_139","Nush",2015,NA,NA,NA,439.399181203073,532.789884311904,1131.84,0.706850732735591
34,2.18168307428792,0.708938956262013,17.816,35.632,"2015_nk_139","Nush",2015,NA,NA,NA,439.399181203073,532.789884311904,1131.84,0.706850732735591
35,2.08355151914416,0.708187517725278,18.34,36.68,"2015_nk_139","Nush",2015,NA,NA,NA,439.399181203073,532.789884311904,1131.84,0.706850732735591
36,2.02404379131382,0.708707625565774,18.864,37.728,"2015_nk_139","Nush",2015,NA,NA,NA,439.399181203073,532.789884311904,1131.84,0.706850732735591
37,2.04961769182,0.708489336490081,19.388,38.776,"2015_nk_139","Nush",2015,NA,NA,NA,439.399181203073,532.789884311904,1131.84,0.706850732735591
38,1.88062957637382,0.707990972944869,19.912,39.824,"2015_nk_139","Nush",2015,NA,NA,NA,439.399181203073,532.789884311904,1131.84,0.706850732735591
39,1.87637759531712,0.708301382359915,20.436,40.872,"2015_nk_139","Nush",2015,NA,NA,NA,439.399181203073,532.789884311904,1131.84,0.706850732735591
40,2.09679710925921,0.708927305376555,20.96,41.92,"2015_nk_139","Nush",2015,NA,NA,NA,439.399181203073,532.789884311904,1131.84,0.706850732735591
41,1.86478480137245,0.708774525828874,21.484,42.968,"2015_nk_139","Nush",2015,NA,NA,NA,439.399181203073,532.789884311904,1131.84,0.706850732735591
42,1.6170421351644,0.70774589396256,22.008,44.016,"2015_nk_139","Nush",2015,NA,NA,NA,439.399181203073,532.789884311904,1131.84,0.706850732735591
43,1.83932593144808,0.707998530895911,22.532,45.064,"2015_nk_139","Nush",2015,NA,NA,NA,439.399181203073,532.789884311904,1131.84,0.706850732735591
44,1.93921077193661,0.7087445156352,23.056,46.112,"2015_nk_139","Nush",2015,NA,NA,NA,439.399181203073,532.789884311904,1131.84,0.706850732735591
45,1.81910865704062,0.708474907138318,23.58,47.16,"2015_nk_139","Nush",2015,NA,NA,NA,439.399181203073,532.789884311904,1131.84,0.706850732735591
46,1.81564420997395,0.708405810285414,24.104,48.208,"2015_nk_139","Nush",2015,NA,NA,NA,439.399181203073,532.789884311904,1131.84,0.706850732735591
47,1.94284128208989,0.708262647524358,24.628,49.256,"2015_nk_139","Nush",2015,NA,NA,NA,439.399181203073,532.789884311904,1131.84,0.706850732735591
48,1.83879901441856,0.708394039934699,25.152,50.304,"2015_nk_139","Nush",2015,NA,NA,NA,439.399181203073,532.789884311904,1131.84,0.706850732735591
49,1.85129719058514,0.708580940612875,25.676,51.352,"2015_nk_139","Nush",2015,NA,NA,NA,439.399181203073,532.789884311904,1131.84,0.706850732735591
50,1.84378206978586,0.707926509456733,26.2,52.4,"2015_nk_139","Nush",2015,NA,NA,NA,439.399181203073,532.789884311904,1131.84,0.706850732735591
51,1.81350862720809,0.707955505607698,26.724,53.448,"2015_nk_139","Nush",2015,0.708329050608389,1.74157352999416,NA,439.399181203073,532.789884311904,1131.84,0.706850732735591
