"Cycle","Time","Iso","Sr88","Microns","Fish_id","Watershed","Year","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
116,60.784,0.697912836353756,0.122270982405207,121.568,"2020_kk_239_redo","Kusko",2020,NA,NA,NA,1121.22548527211,1311.26621353969,1679.944,0.704740065469369
117,61.308,0.701702525589876,0.124585706618412,122.616,"2020_kk_239_redo","Kusko",2020,NA,NA,NA,1121.22548527211,1311.26621353969,1679.944,0.704740065469369
118,61.832,0.705938007510717,0.127711678569646,123.664,"2020_kk_239_redo","Kusko",2020,NA,NA,NA,1121.22548527211,1311.26621353969,1679.944,0.704740065469369
119,62.356,0.705993160184436,0.128412258106052,124.712,"2020_kk_239_redo","Kusko",2020,NA,NA,NA,1121.22548527211,1311.26621353969,1679.944,0.704740065469369
120,62.88,0.709489388575603,0.127919760557331,125.76,"2020_kk_239_redo","Kusko",2020,NA,NA,NA,1121.22548527211,1311.26621353969,1679.944,0.704740065469369
121,63.404,0.71364971340815,0.122507279943997,126.808,"2020_kk_239_redo","Kusko",2020,NA,NA,NA,1121.22548527211,1311.26621353969,1679.944,0.704740065469369
122,63.928,0.698478136792161,0.125129573190228,127.856,"2020_kk_239_redo","Kusko",2020,NA,NA,NA,1121.22548527211,1311.26621353969,1679.944,0.704740065469369
123,64.452,0.701173604750148,0.12802091579069,128.904,"2020_kk_239_redo","Kusko",2020,NA,NA,NA,1121.22548527211,1311.26621353969,1679.944,0.704740065469369
124,64.976,0.704518467902391,0.1329270599978,129.952,"2020_kk_239_redo","Kusko",2020,NA,NA,NA,1121.22548527211,1311.26621353969,1679.944,0.704740065469369
125,65.5,0.713533205984293,0.137849277194864,131,"2020_kk_239_redo","Kusko",2020,NA,NA,NA,1121.22548527211,1311.26621353969,1679.944,0.704740065469369
126,66.024,0.700563169868349,0.141280076710059,132.048,"2020_kk_239_redo","Kusko",2020,NA,NA,NA,1121.22548527211,1311.26621353969,1679.944,0.704740065469369
127,66.548,0.705455067313398,0.145353988994674,133.096,"2020_kk_239_redo","Kusko",2020,NA,NA,NA,1121.22548527211,1311.26621353969,1679.944,0.704740065469369
128,67.072,0.701227422417552,0.148632186789947,134.144,"2020_kk_239_redo","Kusko",2020,NA,NA,NA,1121.22548527211,1311.26621353969,1679.944,0.704740065469369
129,67.596,0.704704848307685,0.149789864072714,135.192,"2020_kk_239_redo","Kusko",2020,NA,NA,NA,1121.22548527211,1311.26621353969,1679.944,0.704740065469369
130,68.12,0.695477560261054,0.148798110602862,136.24,"2020_kk_239_redo","Kusko",2020,NA,NA,NA,1121.22548527211,1311.26621353969,1679.944,0.704740065469369
131,68.644,0.708011014621202,0.1474552200059,137.288,"2020_kk_239_redo","Kusko",2020,NA,NA,NA,1121.22548527211,1311.26621353969,1679.944,0.704740065469369
132,69.168,0.70220626274978,0.14702955216262,138.336,"2020_kk_239_redo","Kusko",2020,NA,NA,NA,1121.22548527211,1311.26621353969,1679.944,0.704740065469369
133,69.692,0.697048880021514,0.149350781912885,139.384,"2020_kk_239_redo","Kusko",2020,NA,NA,NA,1121.22548527211,1311.26621353969,1679.944,0.704740065469369
