"Cycle","time","Iso","Sr88","Time","Microns","Fish_id","Watershed","Year","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
116,58.048,0.7073809,1.4301009,60.784,121.568,"2011_nk_186","Nush",2011,0.70726359,1.390686375,0.00379143333333332,542.933779722837,706.340117230696,1199.96,0.7047397
117,58.524,0.7078547,1.5023952,61.308,122.616,"2011_nk_186","Nush",2011,0.707275025,1.39313748666667,0.00245111166666656,542.933779722837,706.340117230696,1199.96,0.7047397
118,59.048,0.7075159,1.4667555,61.832,123.664,"2011_nk_186","Nush",2011,0.707304666666666,1.39645998166667,0.00332249499999993,542.933779722837,706.340117230696,1199.96,0.7047397
119,59.524,0.7089637,1.5477754,62.356,124.712,"2011_nk_186","Nush",2011,0.707319338333333,1.40001194,0.00355195833333322,542.933779722837,706.340117230696,1199.96,0.7047397
120,60.048,0.7077634,1.5141225,62.88,125.76,"2011_nk_186","Nush",2011,0.707332395,1.40416835833333,0.00415641833333336,542.933779722837,706.340117230696,1199.96,0.7047397
121,60.524,0.7071553,1.4885314,63.404,126.808,"2011_nk_186","Nush",2011,0.707341611666666,1.40803347166667,0.00386511333333339,542.933779722837,706.340117230696,1199.96,0.7047397
122,61.048,0.7074181,1.4465963,63.928,127.856,"2011_nk_186","Nush",2011,0.70733538,1.41271628,0.00468280833333345,542.933779722837,706.340117230696,1199.96,0.7047397
123,61.524,0.7081288,1.4998621,64.452,128.904,"2011_nk_186","Nush",2011,0.707355493333333,1.41800205666667,0.00528577666666652,542.933779722837,706.340117230696,1199.96,0.7047397
124,62.048,0.7072267,1.4449442,64.976,129.952,"2011_nk_186","Nush",2011,0.707354323333333,1.42201744166667,0.0040153850000002,542.933779722837,706.340117230696,1199.96,0.7047397
125,62.524,0.7064637,1.4386605,65.5,131,"2011_nk_186","Nush",2011,0.70735078,1.42526412666667,0.00324668500000014,542.933779722837,706.340117230696,1199.96,0.7047397
126,63.048,0.7074885,1.4342123,66.024,132.048,"2011_nk_186","Nush",2011,0.707356405,1.43004793,0.00478380333333317,542.933779722837,706.340117230696,1199.96,0.7047397
127,63.524,0.7074013,1.4733234,66.548,133.096,"2011_nk_186","Nush",2011,0.707330365,1.43466602166667,0.00461809166666671,542.933779722837,706.340117230696,1199.96,0.7047397
128,64.048,0.7078121,1.4915295,67.072,134.144,"2011_nk_186","Nush",2011,0.707346005,1.43825333666667,0.00358731499999987,542.933779722837,706.340117230696,1199.96,0.7047397
129,64.524,0.7069776,1.4800151,67.596,135.192,"2011_nk_186","Nush",2011,0.707370283333333,1.44153482833333,0.0032814916666668,542.933779722837,706.340117230696,1199.96,0.7047397
130,65.048,0.7069366,1.4893872,68.12,136.24,"2011_nk_186","Nush",2011,0.707363935,1.44650614666667,0.00497131833333331,542.933779722837,706.340117230696,1199.96,0.7047397
131,65.524,0.7072661,1.557947,68.644,137.288,"2011_nk_186","Nush",2011,0.707385385,1.44948331166667,0.00297716500000011,542.933779722837,706.340117230696,1199.96,0.7047397
132,66.048,0.7072585,1.4647344,69.168,138.336,"2011_nk_186","Nush",2011,0.707388616666666,1.45272756,0.00324424833333326,542.933779722837,706.340117230696,1199.96,0.7047397
133,66.524,0.7074352,1.5156166,69.692,139.384,"2011_nk_186","Nush",2011,0.707398505,1.45591622333333,0.00318866333333334,542.933779722837,706.340117230696,1199.96,0.7047397
134,67.048,0.7067788,1.4599366,70.216,140.432,"2011_nk_186","Nush",2011,0.707425845,1.46091949666667,0.00500327333333361,542.933779722837,706.340117230696,1199.96,0.7047397
135,67.524,0.7082628,1.4768745,70.74,141.48,"2011_nk_186","Nush",2011,0.707438698333333,1.46627384166667,0.00535434499999976,542.933779722837,706.340117230696,1199.96,0.7047397
136,68.048,0.7069508,1.4856379,71.264,142.528,"2011_nk_186","Nush",2011,0.707459248333333,1.46935682,0.00308297833333349,542.933779722837,706.340117230696,1199.96,0.7047397
137,68.524,0.7064633,1.4660378,71.788,143.576,"2011_nk_186","Nush",2011,0.70746763,1.47400184,0.00464501999999989,542.933779722837,706.340117230696,1199.96,0.7047397
138,69.048,0.707437,1.4489846,72.312,144.624,"2011_nk_186","Nush",2011,0.707501625,1.47890161,0.00489977000000019,542.933779722837,706.340117230696,1199.96,0.7047397
139,69.524,0.7067761,1.4477497,72.836,145.672,"2011_nk_186","Nush",2011,0.70751994,1.485324525,0.00642291499999992,542.933779722837,706.340117230696,1199.96,0.7047397
140,70.048,0.7077959,1.4892496,73.36,146.72,"2011_nk_186","Nush",2011,0.70751725,1.49136705833333,0.00604253333333338,542.933779722837,706.340117230696,1199.96,0.7047397
141,70.524,0.7076015,1.4660126,73.884,147.768,"2011_nk_186","Nush",2011,0.707516161666666,1.49650338833333,0.00513633000000002,542.933779722837,706.340117230696,1199.96,0.7047397
142,71.048,0.7070355,1.4418355,74.408,148.816,"2011_nk_186","Nush",2011,0.707521085,1.50198204833333,0.00547866000000008,542.933779722837,706.340117230696,1199.96,0.7047397
143,71.524,0.7069565,1.4446693,74.932,149.864,"2011_nk_186","Nush",2011,0.707522375,1.50571303166667,0.00373098333333344,542.933779722837,706.340117230696,1199.96,0.7047397
144,72.048,0.7081806,1.4921569,75.456,150.912,"2011_nk_186","Nush",2011,0.707515571666666,1.51092366666667,0.00521063499999985,542.933779722837,706.340117230696,1199.96,0.7047397
145,72.524,0.7078082,1.4788883,75.98,151.96,"2011_nk_186","Nush",2011,0.707514111666666,1.51656375666667,0.00564008999999999,542.933779722837,706.340117230696,1199.96,0.7047397
146,73.048,0.7076976,1.4550006,76.504,153.008,"2011_nk_186","Nush",2011,0.707526863333333,1.52077067833333,0.0042069216666667,542.933779722837,706.340117230696,1199.96,0.7047397
147,73.524,0.7072817,1.4064302,77.028,154.056,"2011_nk_186","Nush",2011,0.707531353333333,1.52294116,0.00217048166666678,542.933779722837,706.340117230696,1199.96,0.7047397
148,74.048,0.7077455,1.4300952,77.552,155.104,"2011_nk_186","Nush",2011,0.707538268333333,1.52510157166667,0.00216041166666647,542.933779722837,706.340117230696,1199.96,0.7047397
149,74.524,0.7083754,1.4629555,78.076,156.152,"2011_nk_186","Nush",2011,0.707509871666666,1.52755329166667,0.00245172000000005,542.933779722837,706.340117230696,1199.96,0.7047397
150,75.048,0.707819,1.5049308,78.6,157.2,"2011_nk_186","Nush",2011,0.707497103333333,1.53065383666667,0.00310054500000012,542.933779722837,706.340117230696,1199.96,0.7047397
151,75.524,0.7072663,1.4892305,79.124,158.248,"2011_nk_186","Nush",2011,0.707498585,1.53351325833333,0.00285942166666642,542.933779722837,706.340117230696,1199.96,0.7047397
152,76.048,0.7074291,1.5360232,79.648,159.296,"2011_nk_186","Nush",2011,0.707502821666666,1.53697826333333,0.00346500500000024,542.933779722837,706.340117230696,1199.96,0.7047397
153,76.524,0.7073766,1.5612958,80.172,160.344,"2011_nk_186","Nush",2011,0.707500461666666,1.538757285,0.00177902166666666,542.933779722837,706.340117230696,1199.96,0.7047397
154,77.048,0.7072204,1.4712681,80.696,161.392,"2011_nk_186","Nush",2011,0.707498736666666,1.54133864166667,0.00258135666666637,542.933779722837,706.340117230696,1199.96,0.7047397
155,77.524,0.7073079,1.4780703,81.22,162.44,"2011_nk_186","Nush",2011,0.707528433333333,1.543924145,0.00258550333333352,542.933779722837,706.340117230696,1199.96,0.7047397
156,78.048,0.7073547,1.5092568,81.744,163.488,"2011_nk_186","Nush",2011,0.707522901666666,1.54679837166667,0.00287422666666659,542.933779722837,706.340117230696,1199.96,0.7047397
157,78.524,0.7065806,1.5102854,82.268,164.536,"2011_nk_186","Nush",2011,0.707524558333333,1.54850149666667,0.00170312499999992,542.933779722837,706.340117230696,1199.96,0.7047397
