"Cycle","time","Iso","Sr88","Time","Microns","Fish_id","Watershed","Year","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
25,13.1,0.707909,1.408938,13.1,26.2,"2011_nk_33","Nush",2011,NA,NA,NA,811.939623717232,1047.13004973395,1500.736,0.708380417777778
26,13.624,0.708195,1.373693,13.624,27.248,"2011_nk_33","Nush",2011,NA,NA,NA,811.939623717232,1047.13004973395,1500.736,0.708380417777778
27,14.148,0.708539,1.416308,14.148,28.296,"2011_nk_33","Nush",2011,NA,NA,NA,811.939623717232,1047.13004973395,1500.736,0.708380417777778
28,14.672,0.708825,1.40969,14.672,29.344,"2011_nk_33","Nush",2011,NA,NA,NA,811.939623717232,1047.13004973395,1500.736,0.708380417777778
29,15.196,0.707719,1.405482,15.196,30.392,"2011_nk_33","Nush",2011,NA,NA,NA,811.939623717232,1047.13004973395,1500.736,0.708380417777778
30,15.72,0.708701,1.425299,15.72,31.44,"2011_nk_33","Nush",2011,0.708247033333333,1.44181938333333,NA,811.939623717232,1047.13004973395,1500.736,0.708380417777778
31,16.244,0.708971,1.42614,16.244,32.488,"2011_nk_33","Nush",2011,0.708254033333333,1.4433541,0.00153471666666682,811.939623717232,1047.13004973395,1500.736,0.708380417777778
32,16.768,0.708806,1.424279,16.768,33.536,"2011_nk_33","Nush",2011,0.708272883333333,1.44492456666667,0.00157046666666671,811.939623717232,1047.13004973395,1500.736,0.708380417777778
33,17.292,0.708692,1.414654,17.292,34.584,"2011_nk_33","Nush",2011,0.7082801,1.44670666666667,0.00178210000000001,811.939623717232,1047.13004973395,1500.736,0.708380417777778
34,17.816,0.708152,1.416605,17.816,35.632,"2011_nk_33","Nush",2011,0.7082839,1.44880621666667,0.00209955000000006,811.939623717232,1047.13004973395,1500.736,0.708380417777778
35,18.34,0.707742,1.441677,18.34,36.68,"2011_nk_33","Nush",2011,0.708281166666667,1.45109775,0.0022915333333331,811.939623717232,1047.13004973395,1500.736,0.708380417777778
36,18.864,0.708915,1.435772,18.864,37.728,"2011_nk_33","Nush",2011,0.7082656,1.45297595,0.00187819999999994,811.939623717232,1047.13004973395,1500.736,0.708380417777778
37,19.388,0.708513,1.435749,19.388,38.776,"2011_nk_33","Nush",2011,0.708264583333333,1.45476936666667,0.00179341666666688,811.939623717232,1047.13004973395,1500.736,0.708380417777778
38,19.912,0.708071,1.428809,19.912,39.824,"2011_nk_33","Nush",2011,0.708278683333333,1.45632496666667,0.00155559999999988,811.939623717232,1047.13004973395,1500.736,0.708380417777778
39,20.436,0.708939,1.424737,20.436,40.872,"2011_nk_33","Nush",2011,0.708262366666667,1.45853943333333,0.00221446666666658,811.939623717232,1047.13004973395,1500.736,0.708380417777778
40,20.96,0.708453,1.436034,20.96,41.92,"2011_nk_33","Nush",2011,0.708265366666667,1.4607785,0.00223906666666673,811.939623717232,1047.13004973395,1500.736,0.708380417777778
41,21.484,0.707604,1.442331,21.484,42.968,"2011_nk_33","Nush",2011,0.7082582,1.46300248333333,0.00222398333333329,811.939623717232,1047.13004973395,1500.736,0.708380417777778
42,22.008,0.708282,1.459836,22.008,44.016,"2011_nk_33","Nush",2011,0.708267566666667,1.46530578333333,0.00230330000000012,811.939623717232,1047.13004973395,1500.736,0.708380417777778
43,22.532,0.707612,1.468119,22.532,45.064,"2011_nk_33","Nush",2011,0.708260183333334,1.46824278333333,0.00293699999999997,811.939623717232,1047.13004973395,1500.736,0.708380417777778
44,23.056,0.708291,1.452405,23.056,46.112,"2011_nk_33","Nush",2011,0.7082565,1.4709197,0.00267691666666647,811.939623717232,1047.13004973395,1500.736,0.708380417777778
45,23.58,0.709985,1.462037,23.58,47.16,"2011_nk_33","Nush",2011,0.708248916666667,1.47321941666667,0.00229971666666673,811.939623717232,1047.13004973395,1500.736,0.708380417777778
46,24.104,0.708498,1.489729,24.104,48.208,"2011_nk_33","Nush",2011,0.70825985,1.47532116666667,0.00210175000000001,811.939623717232,1047.13004973395,1500.736,0.708380417777778
47,24.628,0.707398,1.478577,24.628,49.256,"2011_nk_33","Nush",2011,0.708269716666667,1.4775754,0.0022542333333333,811.939623717232,1047.13004973395,1500.736,0.708380417777778
48,25.152,0.708214,1.482876,25.152,50.304,"2011_nk_33","Nush",2011,0.708281366666667,1.4795209,0.00194550000000016,811.939623717232,1047.13004973395,1500.736,0.708380417777778
49,25.676,0.70859,1.483263,25.676,51.352,"2011_nk_33","Nush",2011,0.70829165,1.48234035,0.00281945000000006,811.939623717232,1047.13004973395,1500.736,0.708380417777778
50,26.2,0.707598,1.473686,26.2,52.4,"2011_nk_33","Nush",2011,0.708296916666667,1.48406828333333,0.0017279333333331,811.939623717232,1047.13004973395,1500.736,0.708380417777778
51,26.724,0.707204,1.494455,26.724,53.448,"2011_nk_33","Nush",2011,0.7083085,1.48609681666667,0.00202853333333342,811.939623717232,1047.13004973395,1500.736,0.708380417777778
52,27.248,0.707886,1.507039,27.248,54.496,"2011_nk_33","Nush",2011,0.708315566666667,1.48789055,0.00179373333333332,811.939623717232,1047.13004973395,1500.736,0.708380417777778
53,27.772,0.708246,1.504838,27.772,55.544,"2011_nk_33","Nush",2011,0.708334583333333,1.48979556666667,0.00190501666666676,811.939623717232,1047.13004973395,1500.736,0.708380417777778
54,28.296,0.70766,1.491796,28.296,56.592,"2011_nk_33","Nush",2011,0.708317733333333,1.49199166666667,0.00219609999999992,811.939623717232,1047.13004973395,1500.736,0.708380417777778
55,28.82,0.708728,1.514669,28.82,57.64,"2011_nk_33","Nush",2011,0.70832985,1.49442723333333,0.00243556666666667,811.939623717232,1047.13004973395,1500.736,0.708380417777778
56,29.344,0.707734,1.482361,29.344,58.688,"2011_nk_33","Nush",2011,0.708319466666667,1.49702236666667,0.00259513333333339,811.939623717232,1047.13004973395,1500.736,0.708380417777778
57,29.868,0.708589,1.51317,29.868,59.736,"2011_nk_33","Nush",2011,0.7083072,1.49860266666667,0.00158030000000009,811.939623717232,1047.13004973395,1500.736,0.708380417777778
58,30.392,0.707116,1.524566,30.392,60.784,"2011_nk_33","Nush",2011,0.708313216666667,1.500534,0.00193133333333351,811.939623717232,1047.13004973395,1500.736,0.708380417777778
59,30.916,0.708772,1.526274,30.916,61.832,"2011_nk_33","Nush",2011,0.7083273,1.50242556666667,0.00189156666666657,811.939623717232,1047.13004973395,1500.736,0.708380417777778
60,31.44,0.708675,1.525296,31.44,62.88,"2011_nk_33","Nush",2011,0.708313733333333,1.50395283333333,0.00152726666666658,811.939623717232,1047.13004973395,1500.736,0.708380417777778
61,31.964,0.708583,1.51718,31.964,63.928,"2011_nk_33","Nush",2011,0.708302033333333,1.50532758333333,0.00137475000000009,811.939623717232,1047.13004973395,1500.736,0.708380417777778
62,32.488,0.708429,1.504141,32.488,64.976,"2011_nk_33","Nush",2011,0.708307016666667,1.506588,0.00126041666666676,811.939623717232,1047.13004973395,1500.736,0.708380417777778
63,33.012,0.708409,1.53088,33.012,66.024,"2011_nk_33","Nush",2011,0.708291883333333,1.50848311666667,0.00189511666666675,811.939623717232,1047.13004973395,1500.736,0.708380417777778
64,33.536,0.708611,1.559092,33.536,67.072,"2011_nk_33","Nush",2011,0.708316566666667,1.51006826666667,0.00158514999999992,811.939623717232,1047.13004973395,1500.736,0.708380417777778
65,34.06,0.70795,1.558866,34.06,68.12,"2011_nk_33","Nush",2011,0.708327016666667,1.51128875,0.00122048333333313,811.939623717232,1047.13004973395,1500.736,0.708380417777778
66,34.584,0.707612,1.528864,34.584,69.168,"2011_nk_33","Nush",2011,0.708317583333333,1.51255111666667,0.0012623666666669,811.939623717232,1047.13004973395,1500.736,0.708380417777778
67,35.108,0.708359,1.535429,35.108,70.216,"2011_nk_33","Nush",2011,0.708318766666666,1.51418801666667,0.00163689999999983,811.939623717232,1047.13004973395,1500.736,0.708380417777778
68,35.632,0.708366,1.507749,35.632,71.264,"2011_nk_33","Nush",2011,0.708315333333333,1.5156188,0.00143078333333335,811.939623717232,1047.13004973395,1500.736,0.708380417777778
69,36.156,0.70753,1.557609,36.156,72.312,"2011_nk_33","Nush",2011,0.708303783333333,1.51741081666667,0.00179201666666695,811.939623717232,1047.13004973395,1500.736,0.708380417777778
70,36.68,0.708715,1.56506,36.68,73.36,"2011_nk_33","Nush",2011,0.708299233333333,1.51892068333333,0.00150986666666664,811.939623717232,1047.13004973395,1500.736,0.708380417777778
71,37.204,0.708252,1.55694,37.204,74.408,"2011_nk_33","Nush",2011,0.708309333333333,1.52011371666667,0.00119303333333343,811.939623717232,1047.13004973395,1500.736,0.708380417777778
72,37.728,0.708751,1.559325,37.728,75.456,"2011_nk_33","Nush",2011,0.7083179,1.52162941666667,0.0015156999999999,811.939623717232,1047.13004973395,1500.736,0.708380417777778
73,38.252,0.708601,1.588158,38.252,76.504,"2011_nk_33","Nush",2011,0.70831795,1.5229827,0.0013532833333334,811.939623717232,1047.13004973395,1500.736,0.708380417777778
74,38.776,0.708299,1.559814,38.776,77.552,"2011_nk_33","Nush",2011,0.708326233333333,1.5243575,0.00137480000000001,811.939623717232,1047.13004973395,1500.736,0.708380417777778
75,39.3,0.707944,1.554582,39.3,78.6,"2011_nk_33","Nush",2011,0.708301133333333,1.52548013333333,0.0011226333333334,811.939623717232,1047.13004973395,1500.736,0.708380417777778
76,39.824,0.70865,1.549563,39.824,79.648,"2011_nk_33","Nush",2011,0.708300066666667,1.52590841666667,0.000428283333333113,811.939623717232,1047.13004973395,1500.736,0.708380417777778
77,40.348,0.708593,1.550636,40.348,80.696,"2011_nk_33","Nush",2011,0.708310333333333,1.52667723333333,0.000768816666666616,811.939623717232,1047.13004973395,1500.736,0.708380417777778
78,40.872,0.708224,1.537621,40.872,81.744,"2011_nk_33","Nush",2011,0.708302166666667,1.52772253333333,0.00104529999999992,811.939623717232,1047.13004973395,1500.736,0.708380417777778
79,41.396,0.708485,1.574188,41.396,82.792,"2011_nk_33","Nush",2011,0.70830075,1.52874683333333,0.00102430000000009,811.939623717232,1047.13004973395,1500.736,0.708380417777778
80,41.92,0.708897,1.516362,41.92,83.84,"2011_nk_33","Nush",2011,0.708305933333333,1.5296647,0.000917866666666711,811.939623717232,1047.13004973395,1500.736,0.708380417777778
81,42.444,0.708693,1.519052,42.444,84.888,"2011_nk_33","Nush",2011,0.708325933333333,1.53030355,0.000638849999999858,811.939623717232,1047.13004973395,1500.736,0.708380417777778
82,42.968,0.708914,1.521375,42.968,85.936,"2011_nk_33","Nush",2011,0.708346933333333,1.5308043,0.00050075000000005,811.939623717232,1047.13004973395,1500.736,0.708380417777778
83,43.492,0.708912,1.524195,43.492,86.984,"2011_nk_33","Nush",2011,0.7083457,1.53130528333333,0.000500983333333371,811.939623717232,1047.13004973395,1500.736,0.708380417777778
84,44.016,0.707461,1.54163,44.016,88.032,"2011_nk_33","Nush",2011,0.708372666666667,1.53202998333333,0.000724699999999912,811.939623717232,1047.13004973395,1500.736,0.708380417777778
85,44.54,0.708636,1.555072,44.54,89.08,"2011_nk_33","Nush",2011,0.7083605,1.53230845,0.000278466666666422,811.939623717232,1047.13004973395,1500.736,0.708380417777778
86,45.064,0.707572,1.529401,45.064,90.128,"2011_nk_33","Nush",2011,0.708359666666667,1.53337336666667,0.00106491666666675,811.939623717232,1047.13004973395,1500.736,0.708380417777778
87,45.588,0.707803,1.511126,45.588,91.176,"2011_nk_33","Nush",2011,0.7083533,1.53331726666667,-5.60999999998923e-05,811.939623717232,1047.13004973395,1500.736,0.708380417777778
88,46.112,0.709186,1.52557,46.112,92.224,"2011_nk_33","Nush",2011,0.708373033333333,1.53326288333333,-5.43833333335186e-05,811.939623717232,1047.13004973395,1500.736,0.708380417777778
89,46.636,0.708564,1.518976,46.636,93.272,"2011_nk_33","Nush",2011,0.708359383333333,1.53320265,-6.02333333332705e-05,811.939623717232,1047.13004973395,1500.736,0.708380417777778
90,47.16,0.707887,1.516935,47.16,94.32,"2011_nk_33","Nush",2011,0.7083341,1.53341701666667,0.000214366666666743,811.939623717232,1047.13004973395,1500.736,0.708380417777778
91,47.684,0.708269,1.508625,47.684,95.368,"2011_nk_33","Nush",2011,0.708325016666667,1.53381115,0.000394133333333047,811.939623717232,1047.13004973395,1500.736,0.708380417777778
92,48.208,0.709105,1.499904,48.208,96.416,"2011_nk_33","Nush",2011,0.708320533333333,1.53458081666667,0.00076966666666678,811.939623717232,1047.13004973395,1500.736,0.708380417777778
93,48.732,0.707784,1.528361,48.732,97.464,"2011_nk_33","Nush",2011,0.7083038,1.53471545,0.000134633333333412,811.939623717232,1047.13004973395,1500.736,0.708380417777778
94,49.256,0.709633,1.511714,49.256,98.512,"2011_nk_33","Nush",2011,0.7082944,1.53462016666667,-9.5283333333418e-05,811.939623717232,1047.13004973395,1500.736,0.708380417777778
95,49.78,0.708369,1.514906,49.78,99.56,"2011_nk_33","Nush",2011,0.7083009,1.53439135,-0.000228816666666631,811.939623717232,1047.13004973395,1500.736,0.708380417777778
96,50.304,0.708349,1.511514,50.304,100.608,"2011_nk_33","Nush",2011,0.7083063,1.53476875,0.000377400000000083,811.939623717232,1047.13004973395,1500.736,0.708380417777778
97,50.828,0.708584,1.533963,50.828,101.656,"2011_nk_33","Nush",2011,0.708304633333333,1.53505091666667,0.000282166666666583,811.939623717232,1047.13004973395,1500.736,0.708380417777778
98,51.352,0.707865,1.514656,51.352,102.704,"2011_nk_33","Nush",2011,0.708301866666667,1.5361451,0.00109418333333333,811.939623717232,1047.13004973395,1500.736,0.708380417777778
99,51.876,0.708246,1.532258,51.876,103.752,"2011_nk_33","Nush",2011,0.708310116666667,1.53618498333333,3.98833333332682e-05,811.939623717232,1047.13004973395,1500.736,0.708380417777778
100,52.4,0.70818,1.526626,52.4,104.8,"2011_nk_33","Nush",2011,0.708289283333333,1.53611698333333,-6.7999999999957e-05,811.939623717232,1047.13004973395,1500.736,0.708380417777778
101,52.924,0.70821,1.513913,52.924,105.848,"2011_nk_33","Nush",2011,0.708285516666667,1.53595023333333,-0.000166749999999993,811.939623717232,1047.13004973395,1500.736,0.708380417777778
102,53.448,0.708796,1.550778,53.448,106.896,"2011_nk_33","Nush",2011,0.708284583333333,1.5363198,0.000369566666666765,811.939623717232,1047.13004973395,1500.736,0.708380417777778
103,53.972,0.707615,1.549316,53.972,107.944,"2011_nk_33","Nush",2011,0.708276233333333,1.53608898333333,-0.000230816666666689,811.939623717232,1047.13004973395,1500.736,0.708380417777778
104,54.496,0.708788,1.534893,54.496,108.992,"2011_nk_33","Nush",2011,0.708282933333333,1.53626485,0.000175866666666691,811.939623717232,1047.13004973395,1500.736,0.708380417777778
105,55.02,0.708479,1.529395,55.02,110.04,"2011_nk_33","Nush",2011,0.70828855,1.53673316666667,0.000468316666666801,811.939623717232,1047.13004973395,1500.736,0.708380417777778
106,55.544,0.708434,1.515426,55.544,111.088,"2011_nk_33","Nush",2011,0.708276816666667,1.53745493333333,0.000721766666666568,811.939623717232,1047.13004973395,1500.736,0.708380417777778
107,56.068,0.708014,1.524706,56.068,112.136,"2011_nk_33","Nush",2011,0.708263066666667,1.53827098333333,0.000816050000000068,811.939623717232,1047.13004973395,1500.736,0.708380417777778
108,56.592,0.707724,1.545594,56.592,113.184,"2011_nk_33","Nush",2011,0.70826855,1.53932838333333,0.0010574000000001,811.939623717232,1047.13004973395,1500.736,0.708380417777778
109,57.116,0.708505,1.544721,57.116,114.232,"2011_nk_33","Nush",2011,0.708265166666667,1.53974898333333,0.000420599999999993,811.939623717232,1047.13004973395,1500.736,0.708380417777778
110,57.64,0.707909,1.528758,57.64,115.28,"2011_nk_33","Nush",2011,0.708274583333333,1.54102368333333,0.00127469999999996,811.939623717232,1047.13004973395,1500.736,0.708380417777778
111,58.164,0.708404,1.532786,58.164,116.328,"2011_nk_33","Nush",2011,0.7082774,1.54211011666667,0.00108643333333336,811.939623717232,1047.13004973395,1500.736,0.708380417777778
112,58.688,0.709146,1.537084,58.688,117.376,"2011_nk_33","Nush",2011,0.7082652,1.54338545,0.0012753333333333,811.939623717232,1047.13004973395,1500.736,0.708380417777778
113,59.212,0.708172,1.534897,59.212,118.424,"2011_nk_33","Nush",2011,0.708245583333334,1.54441731666667,0.00103186666666688,811.939623717232,1047.13004973395,1500.736,0.708380417777778
114,59.736,0.709278,1.535278,59.736,119.472,"2011_nk_33","Nush",2011,0.70827075,1.54525043333333,0.000833116666666633,811.939623717232,1047.13004973395,1500.736,0.708380417777778
115,60.26,0.707998,1.531377,60.26,120.52,"2011_nk_33","Nush",2011,0.708258366666667,1.54575476666667,0.00050433333333344,811.939623717232,1047.13004973395,1500.736,0.708380417777778
116,60.784,0.707684,1.546256,60.784,121.568,"2011_nk_33","Nush",2011,0.708265766666667,1.54679428333333,0.00103951666666657,811.939623717232,1047.13004973395,1500.736,0.708380417777778
117,61.308,0.708207,1.509804,61.308,122.616,"2011_nk_33","Nush",2011,0.7082732,1.54815466666667,0.0013603833333331,811.939623717232,1047.13004973395,1500.736,0.708380417777778
118,61.832,0.7083,1.521303,61.832,123.664,"2011_nk_33","Nush",2011,0.708262166666667,1.54900578333333,0.000851116666666929,811.939623717232,1047.13004973395,1500.736,0.708380417777778
119,62.356,0.707953,1.52266,62.356,124.712,"2011_nk_33","Nush",2011,0.708258883333334,1.55019743333333,0.00119164999999999,811.939623717232,1047.13004973395,1500.736,0.708380417777778
120,62.88,0.707158,1.538158,62.88,125.76,"2011_nk_33","Nush",2011,0.708279483333334,1.5511736,0.000976166666666778,811.939623717232,1047.13004973395,1500.736,0.708380417777778
121,63.404,0.708038,1.540828,63.404,126.808,"2011_nk_33","Nush",2011,0.708286083333334,1.55216046666667,0.000986866666666586,811.939623717232,1047.13004973395,1500.736,0.708380417777778
122,63.928,0.70816,1.550321,63.928,127.856,"2011_nk_33","Nush",2011,0.70826135,1.55431055,0.00215008333333344,811.939623717232,1047.13004973395,1500.736,0.708380417777778
123,64.452,0.707405,1.538958,64.452,128.904,"2011_nk_33","Nush",2011,0.708293066666667,1.55543983333333,0.0011292833333334,811.939623717232,1047.13004973395,1500.736,0.708380417777778
124,64.976,0.708047,1.553375,64.976,129.952,"2011_nk_33","Nush",2011,0.708270766666667,1.55674245,0.00130261666666676,811.939623717232,1047.13004973395,1500.736,0.708380417777778
125,65.5,0.70834,1.545137,65.5,131,"2011_nk_33","Nush",2011,0.708257383333334,1.55784861666667,0.00110616666666674,811.939623717232,1047.13004973395,1500.736,0.708380417777778
126,66.024,0.707936,1.551508,66.024,132.048,"2011_nk_33","Nush",2011,0.708257216666667,1.55895423333333,0.00110561666666675,811.939623717232,1047.13004973395,1500.736,0.708380417777778
127,66.548,0.708259,1.552359,66.548,133.096,"2011_nk_33","Nush",2011,0.70824915,1.55925676666667,0.000302533333333299,811.939623717232,1047.13004973395,1500.736,0.708380417777778
128,67.072,0.7082,1.5734,67.072,134.144,"2011_nk_33","Nush",2011,0.708257666666667,1.56011603333333,0.000859266666666691,811.939623717232,1047.13004973395,1500.736,0.708380417777778
129,67.596,0.708025,1.560002,67.596,135.192,"2011_nk_33","Nush",2011,0.708254083333334,1.56068841666667,0.000572383333333537,811.939623717232,1047.13004973395,1500.736,0.708380417777778
130,68.12,0.707465,1.56098,68.12,136.24,"2011_nk_33","Nush",2011,0.708241666666667,1.5613871,0.000698683333333339,811.939623717232,1047.13004973395,1500.736,0.708380417777778
131,68.644,0.708026,1.546935,68.644,137.288,"2011_nk_33","Nush",2011,0.7082389,1.5622314,0.00084430000000002,811.939623717232,1047.13004973395,1500.736,0.708380417777778
132,69.168,0.708695,1.581499,69.168,138.336,"2011_nk_33","Nush",2011,0.708228933333334,1.56216776666667,-6.36333333332573e-05,811.939623717232,1047.13004973395,1500.736,0.708380417777778
133,69.692,0.7081,1.574309,69.692,139.384,"2011_nk_33","Nush",2011,0.70823905,1.56237753333333,0.0002097666666665,811.939623717232,1047.13004973395,1500.736,0.708380417777778
134,70.216,0.708701,1.570366,70.216,140.432,"2011_nk_33","Nush",2011,0.708230066666667,1.56288725,0.000509716666666549,811.939623717232,1047.13004973395,1500.736,0.708380417777778
135,70.74,0.708281,1.582681,70.74,141.48,"2011_nk_33","Nush",2011,0.708221183333334,1.56312856666667,0.000241316666666602,811.939623717232,1047.13004973395,1500.736,0.708380417777778
136,71.264,0.707946,1.592869,71.264,142.528,"2011_nk_33","Nush",2011,0.708219933333334,1.56340558333333,0.000277016666666796,811.939623717232,1047.13004973395,1500.736,0.708380417777778
137,71.788,0.707768,1.599599,71.788,143.576,"2011_nk_33","Nush",2011,0.708240883333334,1.56351163333333,0.000106049999999858,811.939623717232,1047.13004973395,1500.736,0.708380417777778
138,72.312,0.708553,1.601065,72.312,144.624,"2011_nk_33","Nush",2011,0.708258500000001,1.56307875,-0.000432883333333134,811.939623717232,1047.13004973395,1500.736,0.708380417777778
139,72.836,0.708282,1.599424,72.836,145.672,"2011_nk_33","Nush",2011,0.708254700000001,1.56261481666667,-0.000463933333333388,811.939623717232,1047.13004973395,1500.736,0.708380417777778
140,73.36,0.709462,1.592844,73.36,146.72,"2011_nk_33","Nush",2011,0.708275716666667,1.56228676666667,-0.000328050000000024,811.939623717232,1047.13004973395,1500.736,0.708380417777778
141,73.884,0.708862,1.584238,73.884,147.768,"2011_nk_33","Nush",2011,0.70827155,1.56207068333333,-0.000216083333333117,811.939623717232,1047.13004973395,1500.736,0.708380417777778
142,74.408,0.708182,1.597895,74.408,148.816,"2011_nk_33","Nush",2011,0.708257883333334,1.5614432,-0.000627483333333512,811.939623717232,1047.13004973395,1500.736,0.708380417777778
143,74.932,0.707735,1.586107,74.932,149.864,"2011_nk_33","Nush",2011,0.708261100000001,1.5605984,-0.000844799999999868,811.939623717232,1047.13004973395,1500.736,0.708380417777778
144,75.456,0.708971,1.591617,75.456,150.912,"2011_nk_33","Nush",2011,0.708258366666667,1.55954123333333,-0.00105716666666655,811.939623717232,1047.13004973395,1500.736,0.708380417777778
145,75.98,0.707893,1.585332,75.98,151.96,"2011_nk_33","Nush",2011,0.708257450000001,1.55861366666667,-0.000927566666666824,811.939623717232,1047.13004973395,1500.736,0.708380417777778
146,76.504,0.708016,1.591772,76.504,153.008,"2011_nk_33","Nush",2011,0.708265183333334,1.55708338333333,-0.00153028333333327,811.939623717232,1047.13004973395,1500.736,0.708380417777778
147,77.028,0.708249,1.592749,77.028,154.056,"2011_nk_33","Nush",2011,0.708254800000001,1.55623813333333,-0.00084525000000002,811.939623717232,1047.13004973395,1500.736,0.708380417777778
148,77.552,0.708524,1.576637,77.552,155.104,"2011_nk_33","Nush",2011,0.708265450000001,1.55450593333333,-0.00173219999999996,811.939623717232,1047.13004973395,1500.736,0.708380417777778
149,78.076,0.708367,1.590475,78.076,156.152,"2011_nk_33","Nush",2011,0.708274150000001,1.55309498333333,-0.00141095000000013,811.939623717232,1047.13004973395,1500.736,0.708380417777778
150,78.6,0.709123,1.575505,78.6,157.2,"2011_nk_33","Nush",2011,0.7082976,1.55102113333333,-0.00207384999999993,811.939623717232,1047.13004973395,1500.736,0.708380417777778
151,79.124,0.708665,1.567837,79.124,158.248,"2011_nk_33","Nush",2011,0.708298000000001,1.54883216666667,-0.00218896666666679,811.939623717232,1047.13004973395,1500.736,0.708380417777778
152,79.648,0.707621,1.628909,79.648,159.296,"2011_nk_33","Nush",2011,0.708314800000001,1.54646876666667,-0.0023633999999999,811.939623717232,1047.13004973395,1500.736,0.708380417777778
153,80.172,0.709687,1.596118,80.172,160.344,"2011_nk_33","Nush",2011,0.708325566666667,1.5442049,-0.00226386666666656,811.939623717232,1047.13004973395,1500.736,0.708380417777778
154,80.696,0.708295,1.589871,80.696,161.392,"2011_nk_33","Nush",2011,0.708325316666667,1.54160996666667,-0.00259493333333349,811.939623717232,1047.13004973395,1500.736,0.708380417777778
