"Cycle","time","Iso","Sr88","Time","Microns","Fish_id","Watershed","Year","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
1,0.524,0.709012,1.322288,0.524,1.048,"2011_nk_12","Nush",2011,NA,NA,NA,762.23771668996,832.512569550187,1115.072,0.708115223880597
2,1.048,0.709861,1.520437,1.048,2.096,"2011_nk_12","Nush",2011,NA,NA,NA,762.23771668996,832.512569550187,1115.072,0.708115223880597
3,1.572,0.707685,1.499945,1.572,3.144,"2011_nk_12","Nush",2011,NA,NA,NA,762.23771668996,832.512569550187,1115.072,0.708115223880597
4,2.096,0.708463,1.491746,2.096,4.192,"2011_nk_12","Nush",2011,NA,NA,NA,762.23771668996,832.512569550187,1115.072,0.708115223880597
5,2.62,0.708086,1.513958,2.62,5.24,"2011_nk_12","Nush",2011,NA,NA,NA,762.23771668996,832.512569550187,1115.072,0.708115223880597
6,3.144,0.708301,1.527315,3.144,6.288,"2011_nk_12","Nush",2011,NA,NA,NA,762.23771668996,832.512569550187,1115.072,0.708115223880597
7,3.668,0.708078,1.523822,3.668,7.336,"2011_nk_12","Nush",2011,NA,NA,NA,762.23771668996,832.512569550187,1115.072,0.708115223880597
8,4.192,0.708502,1.543606,4.192,8.384,"2011_nk_12","Nush",2011,NA,NA,NA,762.23771668996,832.512569550187,1115.072,0.708115223880597
9,4.716,0.708717,1.516027,4.716,9.432,"2011_nk_12","Nush",2011,NA,NA,NA,762.23771668996,832.512569550187,1115.072,0.708115223880597
10,5.24,0.708161,1.500427,5.24,10.48,"2011_nk_12","Nush",2011,NA,NA,NA,762.23771668996,832.512569550187,1115.072,0.708115223880597
11,5.764,0.707755,1.518225,5.764,11.528,"2011_nk_12","Nush",2011,NA,NA,NA,762.23771668996,832.512569550187,1115.072,0.708115223880597
12,6.288,0.70758,1.527822,6.288,12.576,"2011_nk_12","Nush",2011,NA,NA,NA,762.23771668996,832.512569550187,1115.072,0.708115223880597
13,6.812,0.707963,1.522919,6.812,13.624,"2011_nk_12","Nush",2011,NA,NA,NA,762.23771668996,832.512569550187,1115.072,0.708115223880597
14,7.336,0.70873,1.527154,7.336,14.672,"2011_nk_12","Nush",2011,NA,NA,NA,762.23771668996,832.512569550187,1115.072,0.708115223880597
15,7.86,0.708826,1.501918,7.86,15.72,"2011_nk_12","Nush",2011,NA,NA,NA,762.23771668996,832.512569550187,1115.072,0.708115223880597
16,8.384,0.706938,1.50109,8.384,16.768,"2011_nk_12","Nush",2011,NA,NA,NA,762.23771668996,832.512569550187,1115.072,0.708115223880597
17,8.908,0.708224,1.510839,8.908,17.816,"2011_nk_12","Nush",2011,NA,NA,NA,762.23771668996,832.512569550187,1115.072,0.708115223880597
18,9.432,0.707824,1.507669,9.432,18.864,"2011_nk_12","Nush",2011,NA,NA,NA,762.23771668996,832.512569550187,1115.072,0.708115223880597
19,9.956,0.708502,1.505082,9.956,19.912,"2011_nk_12","Nush",2011,NA,NA,NA,762.23771668996,832.512569550187,1115.072,0.708115223880597
20,10.48,0.707059,1.525352,10.48,20.96,"2011_nk_12","Nush",2011,NA,NA,NA,762.23771668996,832.512569550187,1115.072,0.708115223880597
21,11.004,0.708062,1.513724,11.004,22.008,"2011_nk_12","Nush",2011,NA,NA,NA,762.23771668996,832.512569550187,1115.072,0.708115223880597
22,11.528,0.708531,1.507821,11.528,23.056,"2011_nk_12","Nush",2011,NA,NA,NA,762.23771668996,832.512569550187,1115.072,0.708115223880597
23,12.052,0.707864,1.540615,12.052,24.104,"2011_nk_12","Nush",2011,NA,NA,NA,762.23771668996,832.512569550187,1115.072,0.708115223880597
24,12.576,0.707058,1.54629,12.576,25.152,"2011_nk_12","Nush",2011,NA,NA,NA,762.23771668996,832.512569550187,1115.072,0.708115223880597
25,13.1,0.708381,1.556494,13.1,26.2,"2011_nk_12","Nush",2011,NA,NA,NA,762.23771668996,832.512569550187,1115.072,0.708115223880597
26,13.624,0.708138,1.549175,13.624,27.248,"2011_nk_12","Nush",2011,NA,NA,NA,762.23771668996,832.512569550187,1115.072,0.708115223880597
27,14.148,0.708146,1.541301,14.148,28.296,"2011_nk_12","Nush",2011,NA,NA,NA,762.23771668996,832.512569550187,1115.072,0.708115223880597
28,14.672,0.707744,1.541176,14.672,29.344,"2011_nk_12","Nush",2011,NA,NA,NA,762.23771668996,832.512569550187,1115.072,0.708115223880597
29,15.196,0.707294,1.549117,15.196,30.392,"2011_nk_12","Nush",2011,NA,NA,NA,762.23771668996,832.512569550187,1115.072,0.708115223880597
30,15.72,0.707449,1.570537,15.72,31.44,"2011_nk_12","Nush",2011,0.70805835,1.5536944,NA,762.23771668996,832.512569550187,1115.072,0.708115223880597
