"Cycle","Time","Iso","Sr88","Fish_id","Watershed","Year","Microns","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
126,66.024,0.71178109471196,0.669108283244339,"2015_yk_327","Yukon",2015,132.048,NA,NA,NA,476.520774254921,606.006495929451,1171.664,0.718632312594402
127,66.548,0.711110282808711,1.1453540742514,"2015_yk_327","Yukon",2015,133.096,NA,NA,NA,476.520774254921,606.006495929451,1171.664,0.718632312594402
128,67.072,0.711506556844044,1.32879399159609,"2015_yk_327","Yukon",2015,134.144,NA,NA,NA,476.520774254921,606.006495929451,1171.664,0.718632312594402
129,67.596,0.710585404236423,1.37982619111118,"2015_yk_327","Yukon",2015,135.192,NA,NA,NA,476.520774254921,606.006495929451,1171.664,0.718632312594402
130,68.12,0.711514136054683,1.35813232102031,"2015_yk_327","Yukon",2015,136.24,NA,NA,NA,476.520774254921,606.006495929451,1171.664,0.718632312594402
131,68.644,0.711820107381032,1.35212367730562,"2015_yk_327","Yukon",2015,137.288,NA,NA,NA,476.520774254921,606.006495929451,1171.664,0.718632312594402
132,69.168,0.711613742049666,1.38347314847964,"2015_yk_327","Yukon",2015,138.336,NA,NA,NA,476.520774254921,606.006495929451,1171.664,0.718632312594402
133,69.692,0.712047472164451,1.37864544254203,"2015_yk_327","Yukon",2015,139.384,NA,NA,NA,476.520774254921,606.006495929451,1171.664,0.718632312594402
134,70.216,0.711982800071628,1.34964217388781,"2015_yk_327","Yukon",2015,140.432,NA,NA,NA,476.520774254921,606.006495929451,1171.664,0.718632312594402
135,70.74,0.712089603600751,1.37488996289305,"2015_yk_327","Yukon",2015,141.48,NA,NA,NA,476.520774254921,606.006495929451,1171.664,0.718632312594402
136,71.264,0.711996239237153,1.37923129858482,"2015_yk_327","Yukon",2015,142.528,NA,NA,NA,476.520774254921,606.006495929451,1171.664,0.718632312594402
137,71.788,0.711240534527275,1.33834493496072,"2015_yk_327","Yukon",2015,143.576,NA,NA,NA,476.520774254921,606.006495929451,1171.664,0.718632312594402
138,72.312,0.711359818943774,1.33427072618378,"2015_yk_327","Yukon",2015,144.624,NA,NA,NA,476.520774254921,606.006495929451,1171.664,0.718632312594402
139,72.836,0.711309953952668,1.34778217062915,"2015_yk_327","Yukon",2015,145.672,NA,NA,NA,476.520774254921,606.006495929451,1171.664,0.718632312594402
140,73.36,0.711533584449812,1.31879000751125,"2015_yk_327","Yukon",2015,146.72,NA,NA,NA,476.520774254921,606.006495929451,1171.664,0.718632312594402
