"Cycle","Sr88","Iso","Time","Microns","Fish_id","Watershed","Year","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
9,1.01375613431869,0.706989073441273,4.716,9.432,"2015_nk_165","Nush",2015,NA,NA,NA,494.446543021557,585.532427101435,984.072,0.705857414948551
10,1.40673390486449,0.706817409234934,5.24,10.48,"2015_nk_165","Nush",2015,NA,NA,NA,494.446543021557,585.532427101435,984.072,0.705857414948551
11,1.54331237324123,0.708085709929317,5.764,11.528,"2015_nk_165","Nush",2015,NA,NA,NA,494.446543021557,585.532427101435,984.072,0.705857414948551
12,1.59922823085775,0.707263687637125,6.288,12.576,"2015_nk_165","Nush",2015,NA,NA,NA,494.446543021557,585.532427101435,984.072,0.705857414948551
13,1.59854176743502,0.707066469792883,6.812,13.624,"2015_nk_165","Nush",2015,NA,NA,NA,494.446543021557,585.532427101435,984.072,0.705857414948551
14,1.55427790887008,0.707863408329254,7.336,14.672,"2015_nk_165","Nush",2015,NA,NA,NA,494.446543021557,585.532427101435,984.072,0.705857414948551
15,1.59117261259652,0.707748528129519,7.86,15.72,"2015_nk_165","Nush",2015,NA,NA,NA,494.446543021557,585.532427101435,984.072,0.705857414948551
16,1.62566189306027,0.708018093436083,8.384,16.768,"2015_nk_165","Nush",2015,NA,NA,NA,494.446543021557,585.532427101435,984.072,0.705857414948551
17,1.6074864544316,0.707421715872427,8.908,17.816,"2015_nk_165","Nush",2015,NA,NA,NA,494.446543021557,585.532427101435,984.072,0.705857414948551
18,1.56367320118674,0.707754013959277,9.432,18.864,"2015_nk_165","Nush",2015,NA,NA,NA,494.446543021557,585.532427101435,984.072,0.705857414948551
19,1.56456367330352,0.707161300112528,9.956,19.912,"2015_nk_165","Nush",2015,NA,NA,NA,494.446543021557,585.532427101435,984.072,0.705857414948551
20,1.55600169465045,0.707539028387728,10.48,20.96,"2015_nk_165","Nush",2015,NA,NA,NA,494.446543021557,585.532427101435,984.072,0.705857414948551
21,1.53063955746042,0.707297767304347,11.004,22.008,"2015_nk_165","Nush",2015,NA,NA,NA,494.446543021557,585.532427101435,984.072,0.705857414948551
22,1.53943650344271,0.707021058799718,11.528,23.056,"2015_nk_165","Nush",2015,NA,NA,NA,494.446543021557,585.532427101435,984.072,0.705857414948551
23,1.54703247199806,0.708198336892694,12.052,24.104,"2015_nk_165","Nush",2015,NA,NA,NA,494.446543021557,585.532427101435,984.072,0.705857414948551
24,1.53992437052432,0.707907027117098,12.576,25.152,"2015_nk_165","Nush",2015,NA,NA,NA,494.446543021557,585.532427101435,984.072,0.705857414948551
25,1.57110841910784,0.707346976216547,13.1,26.2,"2015_nk_165","Nush",2015,NA,NA,NA,494.446543021557,585.532427101435,984.072,0.705857414948551
26,1.53951177757842,0.708056072989446,13.624,27.248,"2015_nk_165","Nush",2015,NA,NA,NA,494.446543021557,585.532427101435,984.072,0.705857414948551
27,1.54339530975165,0.707462790754395,14.148,28.296,"2015_nk_165","Nush",2015,NA,NA,NA,494.446543021557,585.532427101435,984.072,0.705857414948551
28,1.58228909339468,0.708088974854885,14.672,29.344,"2015_nk_165","Nush",2015,NA,NA,NA,494.446543021557,585.532427101435,984.072,0.705857414948551
29,1.58921903741696,0.708276851407093,15.196,30.392,"2015_nk_165","Nush",2015,NA,NA,NA,494.446543021557,585.532427101435,984.072,0.705857414948551
30,1.49726164591442,0.707892773081704,15.72,31.44,"2015_nk_165","Nush",2015,NA,NA,NA,494.446543021557,585.532427101435,984.072,0.705857414948551
31,1.54939791891957,0.706091790764257,16.244,32.488,"2015_nk_165","Nush",2015,NA,NA,NA,494.446543021557,585.532427101435,984.072,0.705857414948551
32,1.59556038714529,0.707701188095646,16.768,33.536,"2015_nk_165","Nush",2015,NA,NA,NA,494.446543021557,585.532427101435,984.072,0.705857414948551
33,1.57664598112435,0.707937970986653,17.292,34.584,"2015_nk_165","Nush",2015,NA,NA,NA,494.446543021557,585.532427101435,984.072,0.705857414948551
34,1.48104746872592,0.708512285557558,17.816,35.632,"2015_nk_165","Nush",2015,NA,NA,NA,494.446543021557,585.532427101435,984.072,0.705857414948551
35,1.56377856172355,0.70907805302231,18.34,36.68,"2015_nk_165","Nush",2015,NA,NA,NA,494.446543021557,585.532427101435,984.072,0.705857414948551
36,1.63333923678858,0.706814268714434,18.864,37.728,"2015_nk_165","Nush",2015,NA,NA,NA,494.446543021557,585.532427101435,984.072,0.705857414948551
37,1.47972964758472,0.707477753933189,19.388,38.776,"2015_nk_165","Nush",2015,NA,NA,NA,494.446543021557,585.532427101435,984.072,0.705857414948551
38,1.56687403955073,0.707685922983965,19.912,39.824,"2015_nk_165","Nush",2015,0.707757440902317,1.55080913465775,NA,494.446543021557,585.532427101435,984.072,0.705857414948551
39,1.77347109827742,0.706846497076568,20.436,40.872,"2015_nk_165","Nush",2015,0.707766149684391,1.55766688599205,0.00685775133429867,494.446543021557,585.532427101435,984.072,0.705857414948551
40,1.62973959067666,0.708335553388095,20.96,41.92,"2015_nk_165","Nush",2015,0.707795250791974,1.55857728522089,0.000910399228841952,494.446543021557,585.532427101435,984.072,0.705857414948551
41,1.60689511039423,0.707170464081725,21.484,42.968,"2015_nk_165","Nush",2015,0.707792280403291,1.5567040027703,-0.00187328245058827,494.446543021557,585.532427101435,984.072,0.705857414948551
42,1.69865023375045,0.707467324372606,22.008,44.016,"2015_nk_165","Nush",2015,0.707807890265463,1.55366462291245,-0.0030393798578543,494.446543021557,585.532427101435,984.072,0.705857414948551
43,1.68561663629756,0.707852972857604,22.532,45.064,"2015_nk_165","Nush",2015,0.707823607594811,1.55150797891129,-0.00215664400116422,494.446543021557,585.532427101435,984.072,0.705857414948551
44,1.62233124658327,0.708098718245422,23.056,46.112,"2015_nk_165","Nush",2015,0.707836942500941,1.550305970099,-0.00120200881228527,494.446543021557,585.532427101435,984.072,0.705857414948551
45,1.64125392320979,0.707216515026154,23.58,47.16,"2015_nk_165","Nush",2015,0.707835365741564,1.54790779913867,-0.00239817096033024,494.446543021557,585.532427101435,984.072,0.705857414948551
46,1.69466723807999,0.70815042951217,24.104,48.208,"2015_nk_165","Nush",2015,0.707828433415489,1.54450145769827,-0.00340634144039687,494.446543021557,585.532427101435,984.072,0.705857414948551
47,1.59783036249414,0.706921587579046,24.628,49.256,"2015_nk_165","Nush",2015,0.707827855627053,1.54217423487514,-0.00232722282313569,494.446543021557,585.532427101435,984.072,0.705857414948551
48,1.65516785318941,0.708625413643215,25.152,50.304,"2015_nk_165","Nush",2015,0.707827245835334,1.54029054148118,-0.00188369339395922,494.446543021557,585.532427101435,984.072,0.705857414948551
49,1.64889036694498,0.708073921916099,25.676,51.352,"2015_nk_165","Nush",2015,0.707846727547928,1.5374624191872,-0.00282812229397389,494.446543021557,585.532427101435,984.072,0.705857414948551
