"Cycle","Time","Iso","Sr88","Microns","Fish_id","Watershed","Year","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
69,36.156,0.709432009150995,0.126801270220344,72.312,"2020_kk_166_redo","Kusko",2020,NA,NA,NA,1128.80434624777,1345.47654870559,1748.064,0.707746190183851
70,36.68,0.709430227166815,0.223357988295326,73.36,"2020_kk_166_redo","Kusko",2020,NA,NA,NA,1128.80434624777,1345.47654870559,1748.064,0.707746190183851
71,37.204,0.711665488192074,0.30056230022617,74.408,"2020_kk_166_redo","Kusko",2020,NA,NA,NA,1128.80434624777,1345.47654870559,1748.064,0.707746190183851
72,37.728,0.706575736635654,0.364906417280718,75.456,"2020_kk_166_redo","Kusko",2020,NA,NA,NA,1128.80434624777,1345.47654870559,1748.064,0.707746190183851
73,38.252,0.708606392485857,0.389071663083205,76.504,"2020_kk_166_redo","Kusko",2020,NA,NA,NA,1128.80434624777,1345.47654870559,1748.064,0.707746190183851
74,38.776,0.709094906064361,0.401178453765549,77.552,"2020_kk_166_redo","Kusko",2020,NA,NA,NA,1128.80434624777,1345.47654870559,1748.064,0.707746190183851
75,39.3,0.70930503503534,0.402560016433639,78.6,"2020_kk_166_redo","Kusko",2020,NA,NA,NA,1128.80434624777,1345.47654870559,1748.064,0.707746190183851
76,39.824,0.709845756904774,0.411130454972626,79.648,"2020_kk_166_redo","Kusko",2020,NA,NA,NA,1128.80434624777,1345.47654870559,1748.064,0.707746190183851
77,40.348,0.707578937040631,0.438292978698058,80.696,"2020_kk_166_redo","Kusko",2020,NA,NA,NA,1128.80434624777,1345.47654870559,1748.064,0.707746190183851
78,40.872,0.710027689685247,0.457091742929363,81.744,"2020_kk_166_redo","Kusko",2020,NA,NA,NA,1128.80434624777,1345.47654870559,1748.064,0.707746190183851
79,41.396,0.71064429380135,0.482218065466446,82.792,"2020_kk_166_redo","Kusko",2020,NA,NA,NA,1128.80434624777,1345.47654870559,1748.064,0.707746190183851
80,41.92,0.70687957885986,0.500604466564608,83.84,"2020_kk_166_redo","Kusko",2020,NA,NA,NA,1128.80434624777,1345.47654870559,1748.064,0.707746190183851
81,42.444,0.707318465780809,0.526851353410192,84.888,"2020_kk_166_redo","Kusko",2020,NA,NA,NA,1128.80434624777,1345.47654870559,1748.064,0.707746190183851
82,42.968,0.709270286104287,0.553513844352096,85.936,"2020_kk_166_redo","Kusko",2020,NA,NA,NA,1128.80434624777,1345.47654870559,1748.064,0.707746190183851
83,43.492,0.708758699396039,0.572881946588203,86.984,"2020_kk_166_redo","Kusko",2020,NA,NA,NA,1128.80434624777,1345.47654870559,1748.064,0.707746190183851
84,44.016,0.706702611430901,0.587297796750075,88.032,"2020_kk_166_redo","Kusko",2020,NA,NA,NA,1128.80434624777,1345.47654870559,1748.064,0.707746190183851
85,44.54,0.708486610265319,0.604517649734063,89.08,"2020_kk_166_redo","Kusko",2020,NA,NA,NA,1128.80434624777,1345.47654870559,1748.064,0.707746190183851
86,45.064,0.709542876050484,0.62344927447629,90.128,"2020_kk_166_redo","Kusko",2020,NA,NA,NA,1128.80434624777,1345.47654870559,1748.064,0.707746190183851
87,45.588,0.708336203386929,0.645030723425705,91.176,"2020_kk_166_redo","Kusko",2020,NA,NA,NA,1128.80434624777,1345.47654870559,1748.064,0.707746190183851
88,46.112,0.708229721633593,0.663514131964132,92.224,"2020_kk_166_redo","Kusko",2020,NA,NA,NA,1128.80434624777,1345.47654870559,1748.064,0.707746190183851
89,46.636,0.70695701099719,0.684950261641778,93.272,"2020_kk_166_redo","Kusko",2020,NA,NA,NA,1128.80434624777,1345.47654870559,1748.064,0.707746190183851
90,47.16,0.709480733026845,0.707467894430784,94.32,"2020_kk_166_redo","Kusko",2020,NA,NA,NA,1128.80434624777,1345.47654870559,1748.064,0.707746190183851
91,47.684,0.709933625287929,0.710412595195876,95.368,"2020_kk_166_redo","Kusko",2020,NA,NA,NA,1128.80434624777,1345.47654870559,1748.064,0.707746190183851
