"Cycle","Time","Iso","Sr88","Fish_id","Watershed","Year","Microns","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
133,69.692,0.7089722889922,0.255896127423829,"2015_yk_225","Yukon",2015,139.384,NA,NA,NA,513.412581658515,679.661850829747,1077.344,0.708784490281937
134,70.216,0.710761251973134,0.88843758460352,"2015_yk_225","Yukon",2015,140.432,NA,NA,NA,513.412581658515,679.661850829747,1077.344,0.708784490281937
135,70.74,0.709855765201239,1.46627013383083,"2015_yk_225","Yukon",2015,141.48,NA,NA,NA,513.412581658515,679.661850829747,1077.344,0.708784490281937
136,71.264,0.709534477410061,1.70585521212668,"2015_yk_225","Yukon",2015,142.528,NA,NA,NA,513.412581658515,679.661850829747,1077.344,0.708784490281937
137,71.788,0.709618355090825,1.73965544063593,"2015_yk_225","Yukon",2015,143.576,NA,NA,NA,513.412581658515,679.661850829747,1077.344,0.708784490281937
138,72.312,0.709461378948294,1.71573058828747,"2015_yk_225","Yukon",2015,144.624,NA,NA,NA,513.412581658515,679.661850829747,1077.344,0.708784490281937
139,72.836,0.71012240800872,1.71109151688357,"2015_yk_225","Yukon",2015,145.672,NA,NA,NA,513.412581658515,679.661850829747,1077.344,0.708784490281937
140,73.36,0.709503725042181,1.73607319125486,"2015_yk_225","Yukon",2015,146.72,NA,NA,NA,513.412581658515,679.661850829747,1077.344,0.708784490281937
141,73.884,0.710090366036957,1.69101558459196,"2015_yk_225","Yukon",2015,147.768,NA,NA,NA,513.412581658515,679.661850829747,1077.344,0.708784490281937
142,74.408,0.709281988200112,1.68541396247533,"2015_yk_225","Yukon",2015,148.816,NA,NA,NA,513.412581658515,679.661850829747,1077.344,0.708784490281937
143,74.932,0.709528099174265,1.69989955233857,"2015_yk_225","Yukon",2015,149.864,NA,NA,NA,513.412581658515,679.661850829747,1077.344,0.708784490281937
144,75.456,0.709649472980935,1.69166332281298,"2015_yk_225","Yukon",2015,150.912,NA,NA,NA,513.412581658515,679.661850829747,1077.344,0.708784490281937
145,75.98,0.709546661226204,1.6485946299109,"2015_yk_225","Yukon",2015,151.96,NA,NA,NA,513.412581658515,679.661850829747,1077.344,0.708784490281937
146,76.504,0.710620708922937,1.64026551157169,"2015_yk_225","Yukon",2015,153.008,NA,NA,NA,513.412581658515,679.661850829747,1077.344,0.708784490281937
147,77.028,0.708771611997735,1.69045048004252,"2015_yk_225","Yukon",2015,154.056,NA,NA,NA,513.412581658515,679.661850829747,1077.344,0.708784490281937
148,77.552,0.710050258250117,1.650025233159,"2015_yk_225","Yukon",2015,155.104,NA,NA,NA,513.412581658515,679.661850829747,1077.344,0.708784490281937
149,78.076,0.70984266754855,1.64321452390067,"2015_yk_225","Yukon",2015,156.152,NA,NA,NA,513.412581658515,679.661850829747,1077.344,0.708784490281937
150,78.6,0.709543078785205,1.7004384283204,"2015_yk_225","Yukon",2015,157.2,NA,NA,NA,513.412581658515,679.661850829747,1077.344,0.708784490281937
151,79.124,0.710115693605428,1.6981144200403,"2015_yk_225","Yukon",2015,158.248,NA,NA,NA,513.412581658515,679.661850829747,1077.344,0.708784490281937
152,79.648,0.709421210814802,1.67316375641937,"2015_yk_225","Yukon",2015,159.296,NA,NA,NA,513.412581658515,679.661850829747,1077.344,0.708784490281937
153,80.172,0.709353519596655,1.69200153539258,"2015_yk_225","Yukon",2015,160.344,NA,NA,NA,513.412581658515,679.661850829747,1077.344,0.708784490281937
154,80.696,0.709882743349484,1.71354276926808,"2015_yk_225","Yukon",2015,161.392,NA,NA,NA,513.412581658515,679.661850829747,1077.344,0.708784490281937
155,81.22,0.710021083426214,1.70362169677445,"2015_yk_225","Yukon",2015,162.44,NA,NA,NA,513.412581658515,679.661850829747,1077.344,0.708784490281937
156,81.744,0.708589098730551,1.7100171305124,"2015_yk_225","Yukon",2015,163.488,NA,NA,NA,513.412581658515,679.661850829747,1077.344,0.708784490281937
157,82.268,0.709428601578505,1.69544867394331,"2015_yk_225","Yukon",2015,164.536,NA,NA,NA,513.412581658515,679.661850829747,1077.344,0.708784490281937
158,82.792,0.709301470817174,1.67520631431938,"2015_yk_225","Yukon",2015,165.584,NA,NA,NA,513.412581658515,679.661850829747,1077.344,0.708784490281937
159,83.316,0.71022324699091,1.67166766704104,"2015_yk_225","Yukon",2015,166.632,NA,NA,NA,513.412581658515,679.661850829747,1077.344,0.708784490281937
160,83.84,0.708900204724415,1.66425061973545,"2015_yk_225","Yukon",2015,167.68,NA,NA,NA,513.412581658515,679.661850829747,1077.344,0.708784490281937
161,84.364,0.709122820006635,1.67808615388221,"2015_yk_225","Yukon",2015,168.728,NA,NA,NA,513.412581658515,679.661850829747,1077.344,0.708784490281937
162,84.888,0.709951403957144,1.70472777050115,"2015_yk_225","Yukon",2015,169.776,0.709624614211863,1.67955237170421,NA,513.412581658515,679.661850829747,1077.344,0.708784490281937
163,85.412,0.709798758272811,1.69933552395061,"2015_yk_225","Yukon",2015,170.824,0.709635000302211,1.70634914570691,0.0267967740026924,513.412581658515,679.661850829747,1077.344,0.708784490281937
164,85.936,0.71042172006796,1.73874865396889,"2015_yk_225","Yukon",2015,171.872,0.709609558252028,1.7213210904944,0.0149719447874967,513.412581658515,679.661850829747,1077.344,0.708784490281937
165,86.46,0.710224346282082,1.76107581507925,"2015_yk_225","Yukon",2015,172.92,0.709617153410465,1.72728709114874,0.00596600065433983,513.412581658515,679.661850829747,1077.344,0.708784490281937
166,86.984,0.709831993075375,1.73867628990937,"2015_yk_225","Yukon",2015,173.968,0.709625275186937,1.72991651078872,0.00262941963997321,513.412581658515,679.661850829747,1077.344,0.708784490281937
167,87.508,0.709592796435231,1.76709707580947,"2015_yk_225","Yukon",2015,175.016,0.709623514493198,1.7306644809843,0.00074797019558348,513.412581658515,679.661850829747,1077.344,0.708784490281937
168,88.032,0.709914704399832,1.81122848793583,"2015_yk_225","Yukon",2015,176.064,0.709618180943823,1.73150373612035,0.000839255136049433,513.412581658515,679.661850829747,1077.344,0.708784490281937
169,88.556,0.708989022716937,1.78350382694292,"2015_yk_225","Yukon",2015,177.112,0.709605826624638,1.73421369795209,0.00270996183174432,513.412581658515,679.661850829747,1077.344,0.708784490281937
170,89.08,0.709337901078721,1.78156326642806,"2015_yk_225","Yukon",2015,178.16,0.709607669654422,1.73709787110289,0.0028841731507927,513.412581658515,679.661850829747,1077.344,0.708784490281937
171,89.604,0.709694036147691,1.79606300582715,"2015_yk_225","Yukon",2015,179.208,0.709602807637073,1.74091526038342,0.00381738928053088,513.412581658515,679.661850829747,1077.344,0.708784490281937
172,90.128,0.709084672743406,1.79347762769218,"2015_yk_225","Yukon",2015,180.256,0.709609003885973,1.7454443795262,0.00452911914278786,513.412581658515,679.661850829747,1077.344,0.708784490281937
173,90.652,0.709760410109791,1.76586807202284,"2015_yk_225","Yukon",2015,181.304,0.709609980548091,1.75067905537518,0.00523467584897896,513.412581658515,679.661850829747,1077.344,0.708784490281937
174,91.176,0.709657615211636,1.72806597354154,"2015_yk_225","Yukon",2015,182.352,0.709609906467698,1.75467182397532,0.00399276860013487,513.412581658515,679.661850829747,1077.344,0.708784490281937
