"Cycle","time","Iso","Sr88","Time","Microns","Fish_id","Watershed","Year","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
1,0.524,0.705739,0.538082,0.524,1.048,"2011_nk_141","Nush",2011,NA,NA,NA,430.381747219407,562.432775425769,924.336,0.705551698412698
2,1.048,0.706423,0.558803,1.048,2.096,"2011_nk_141","Nush",2011,NA,NA,NA,430.381747219407,562.432775425769,924.336,0.705551698412698
3,1.524,0.706561,0.558692,1.572,3.144,"2011_nk_141","Nush",2011,NA,NA,NA,430.381747219407,562.432775425769,924.336,0.705551698412698
4,2.048,0.705664,0.559829,2.096,4.192,"2011_nk_141","Nush",2011,NA,NA,NA,430.381747219407,562.432775425769,924.336,0.705551698412698
5,2.524,0.705491,0.558763,2.62,5.24,"2011_nk_141","Nush",2011,NA,NA,NA,430.381747219407,562.432775425769,924.336,0.705551698412698
6,3.048,0.704668,0.561974,3.144,6.288,"2011_nk_141","Nush",2011,NA,NA,NA,430.381747219407,562.432775425769,924.336,0.705551698412698
7,3.524,0.705383,0.55587,3.668,7.336,"2011_nk_141","Nush",2011,NA,NA,NA,430.381747219407,562.432775425769,924.336,0.705551698412698
8,4.048,0.70599,0.560724,4.192,8.384,"2011_nk_141","Nush",2011,NA,NA,NA,430.381747219407,562.432775425769,924.336,0.705551698412698
9,4.524,0.705881,0.562766,4.716,9.432,"2011_nk_141","Nush",2011,NA,NA,NA,430.381747219407,562.432775425769,924.336,0.705551698412698
10,5.048,0.706308,0.560727,5.24,10.48,"2011_nk_141","Nush",2011,NA,NA,NA,430.381747219407,562.432775425769,924.336,0.705551698412698
11,5.524,0.704237,0.55909,5.764,11.528,"2011_nk_141","Nush",2011,NA,NA,NA,430.381747219407,562.432775425769,924.336,0.705551698412698
12,6.048,0.703009,0.561586,6.288,12.576,"2011_nk_141","Nush",2011,NA,NA,NA,430.381747219407,562.432775425769,924.336,0.705551698412698
13,6.524,0.703562,0.559902,6.812,13.624,"2011_nk_141","Nush",2011,NA,NA,NA,430.381747219407,562.432775425769,924.336,0.705551698412698
14,7.048,0.70785,0.560807,7.336,14.672,"2011_nk_141","Nush",2011,NA,NA,NA,430.381747219407,562.432775425769,924.336,0.705551698412698
15,7.524,0.705679,0.563015,7.86,15.72,"2011_nk_141","Nush",2011,NA,NA,NA,430.381747219407,562.432775425769,924.336,0.705551698412698
16,8.048,0.704424,0.567477,8.384,16.768,"2011_nk_141","Nush",2011,NA,NA,NA,430.381747219407,562.432775425769,924.336,0.705551698412698
17,8.524,0.706768,0.567783,8.908,17.816,"2011_nk_141","Nush",2011,NA,NA,NA,430.381747219407,562.432775425769,924.336,0.705551698412698
18,9.048,0.702758,0.567927,9.432,18.864,"2011_nk_141","Nush",2011,NA,NA,NA,430.381747219407,562.432775425769,924.336,0.705551698412698
19,9.524,0.705172,0.57198,9.956,19.912,"2011_nk_141","Nush",2011,NA,NA,NA,430.381747219407,562.432775425769,924.336,0.705551698412698
20,10.048,0.705051,0.575147,10.48,20.96,"2011_nk_141","Nush",2011,NA,NA,NA,430.381747219407,562.432775425769,924.336,0.705551698412698
21,10.524,0.705897,0.575236,11.004,22.008,"2011_nk_141","Nush",2011,NA,NA,NA,430.381747219407,562.432775425769,924.336,0.705551698412698
22,11.048,0.705519,0.573137,11.528,23.056,"2011_nk_141","Nush",2011,NA,NA,NA,430.381747219407,562.432775425769,924.336,0.705551698412698
23,11.524,0.703848,0.570225,12.052,24.104,"2011_nk_141","Nush",2011,NA,NA,NA,430.381747219407,562.432775425769,924.336,0.705551698412698
24,12.048,0.706626,0.565307,12.576,25.152,"2011_nk_141","Nush",2011,NA,NA,NA,430.381747219407,562.432775425769,924.336,0.705551698412698
25,12.524,0.703893,0.56588,13.1,26.2,"2011_nk_141","Nush",2011,NA,NA,NA,430.381747219407,562.432775425769,924.336,0.705551698412698
26,13.048,0.705821,0.57282,13.624,27.248,"2011_nk_141","Nush",2011,NA,NA,NA,430.381747219407,562.432775425769,924.336,0.705551698412698
27,13.524,0.705089,0.571675,14.148,28.296,"2011_nk_141","Nush",2011,NA,NA,NA,430.381747219407,562.432775425769,924.336,0.705551698412698
28,14.048,0.704552,0.569536,14.672,29.344,"2011_nk_141","Nush",2011,NA,NA,NA,430.381747219407,562.432775425769,924.336,0.705551698412698
29,14.524,0.704396,0.570526,15.196,30.392,"2011_nk_141","Nush",2011,NA,NA,NA,430.381747219407,562.432775425769,924.336,0.705551698412698
