"Cycle","Time","Iso","Sr88","Fish_id","Watershed","Year","Microns","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
74,38.776,0.711207541838303,0.336059409989285,"2015_yk_221_2","Yukon",2015,77.552,NA,NA,NA,488.246442689139,638.477800974959,1137.08,0.721550494800734
75,39.3,0.712815588630162,0.992221211155208,"2015_yk_221_2","Yukon",2015,78.6,NA,NA,NA,488.246442689139,638.477800974959,1137.08,0.721550494800734
76,39.824,0.710809782847265,1.42303934827092,"2015_yk_221_2","Yukon",2015,79.648,NA,NA,NA,488.246442689139,638.477800974959,1137.08,0.721550494800734
77,40.348,0.712231748843466,1.51903215617091,"2015_yk_221_2","Yukon",2015,80.696,NA,NA,NA,488.246442689139,638.477800974959,1137.08,0.721550494800734
78,40.872,0.71218388487843,1.49350232141735,"2015_yk_221_2","Yukon",2015,81.744,NA,NA,NA,488.246442689139,638.477800974959,1137.08,0.721550494800734
79,41.396,0.711287511747396,1.48013024679457,"2015_yk_221_2","Yukon",2015,82.792,NA,NA,NA,488.246442689139,638.477800974959,1137.08,0.721550494800734
80,41.92,0.712037920486728,1.45753097338365,"2015_yk_221_2","Yukon",2015,83.84,NA,NA,NA,488.246442689139,638.477800974959,1137.08,0.721550494800734
81,42.444,0.710538700996077,1.42286666623349,"2015_yk_221_2","Yukon",2015,84.888,NA,NA,NA,488.246442689139,638.477800974959,1137.08,0.721550494800734
82,42.968,0.71132437771949,1.44049112824315,"2015_yk_221_2","Yukon",2015,85.936,NA,NA,NA,488.246442689139,638.477800974959,1137.08,0.721550494800734
83,43.492,0.713056089073255,1.35949413782337,"2015_yk_221_2","Yukon",2015,86.984,NA,NA,NA,488.246442689139,638.477800974959,1137.08,0.721550494800734
84,44.016,0.712195296483439,1.36636052722612,"2015_yk_221_2","Yukon",2015,88.032,NA,NA,NA,488.246442689139,638.477800974959,1137.08,0.721550494800734
85,44.54,0.711849564122885,1.44803132182553,"2015_yk_221_2","Yukon",2015,89.08,NA,NA,NA,488.246442689139,638.477800974959,1137.08,0.721550494800734
86,45.064,0.711547765182685,1.41364997021736,"2015_yk_221_2","Yukon",2015,90.128,NA,NA,NA,488.246442689139,638.477800974959,1137.08,0.721550494800734
87,45.588,0.711507471107422,1.38313403203563,"2015_yk_221_2","Yukon",2015,91.176,NA,NA,NA,488.246442689139,638.477800974959,1137.08,0.721550494800734
88,46.112,0.71091678670831,1.41271079638932,"2015_yk_221_2","Yukon",2015,92.224,NA,NA,NA,488.246442689139,638.477800974959,1137.08,0.721550494800734
89,46.636,0.710693415871909,1.46370990467072,"2015_yk_221_2","Yukon",2015,93.272,NA,NA,NA,488.246442689139,638.477800974959,1137.08,0.721550494800734
90,47.16,0.710797175855065,1.39984297029406,"2015_yk_221_2","Yukon",2015,94.32,NA,NA,NA,488.246442689139,638.477800974959,1137.08,0.721550494800734
91,47.684,0.712167758266886,1.40736269958732,"2015_yk_221_2","Yukon",2015,95.368,NA,NA,NA,488.246442689139,638.477800974959,1137.08,0.721550494800734
92,48.208,0.711968551743026,1.41080769544528,"2015_yk_221_2","Yukon",2015,96.416,NA,NA,NA,488.246442689139,638.477800974959,1137.08,0.721550494800734
93,48.732,0.711622756701517,1.3890142486453,"2015_yk_221_2","Yukon",2015,97.464,NA,NA,NA,488.246442689139,638.477800974959,1137.08,0.721550494800734
94,49.256,0.710692990413051,1.38594583629691,"2015_yk_221_2","Yukon",2015,98.512,NA,NA,NA,488.246442689139,638.477800974959,1137.08,0.721550494800734
95,49.78,0.71189980590937,1.37781654324642,"2015_yk_221_2","Yukon",2015,99.56,NA,NA,NA,488.246442689139,638.477800974959,1137.08,0.721550494800734
96,50.304,0.710151156906285,1.38605639563014,"2015_yk_221_2","Yukon",2015,100.608,NA,NA,NA,488.246442689139,638.477800974959,1137.08,0.721550494800734
97,50.828,0.710075269653248,1.34717094947102,"2015_yk_221_2","Yukon",2015,101.656,NA,NA,NA,488.246442689139,638.477800974959,1137.08,0.721550494800734
98,51.352,0.710885455646825,1.35482724236399,"2015_yk_221_2","Yukon",2015,102.704,NA,NA,NA,488.246442689139,638.477800974959,1137.08,0.721550494800734
99,51.876,0.711471205164911,1.38033222415742,"2015_yk_221_2","Yukon",2015,103.752,NA,NA,NA,488.246442689139,638.477800974959,1137.08,0.721550494800734
