"Cycle","time","Iso","Sr88","Time","Microns","Fish_id","Watershed","Year","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
1,0.524,0.708898,2.872256,0.524,1.048,"2011_nk_59","Nush",2011,NA,NA,NA,751.998635023813,908.283299862663,1011.32,0.705697724832215
2,1.048,0.709084,2.837174,1.048,2.096,"2011_nk_59","Nush",2011,NA,NA,NA,751.998635023813,908.283299862663,1011.32,0.705697724832215
3,1.572,0.709008,2.899358,1.572,3.144,"2011_nk_59","Nush",2011,NA,NA,NA,751.998635023813,908.283299862663,1011.32,0.705697724832215
4,2.096,0.708743,2.884751,2.096,4.192,"2011_nk_59","Nush",2011,NA,NA,NA,751.998635023813,908.283299862663,1011.32,0.705697724832215
5,2.62,0.708956,2.812784,2.62,5.24,"2011_nk_59","Nush",2011,NA,NA,NA,751.998635023813,908.283299862663,1011.32,0.705697724832215
6,3.144,0.708692,2.770418,3.144,6.288,"2011_nk_59","Nush",2011,NA,NA,NA,751.998635023813,908.283299862663,1011.32,0.705697724832215
7,3.668,0.708599,2.807743,3.668,7.336,"2011_nk_59","Nush",2011,NA,NA,NA,751.998635023813,908.283299862663,1011.32,0.705697724832215
8,4.192,0.709322,2.883339,4.192,8.384,"2011_nk_59","Nush",2011,NA,NA,NA,751.998635023813,908.283299862663,1011.32,0.705697724832215
9,4.716,0.709714,2.905408,4.716,9.432,"2011_nk_59","Nush",2011,NA,NA,NA,751.998635023813,908.283299862663,1011.32,0.705697724832215
10,5.24,0.709119,2.909744,5.24,10.48,"2011_nk_59","Nush",2011,NA,NA,NA,751.998635023813,908.283299862663,1011.32,0.705697724832215
11,5.764,0.708935,2.962306,5.764,11.528,"2011_nk_59","Nush",2011,NA,NA,NA,751.998635023813,908.283299862663,1011.32,0.705697724832215
12,6.288,0.708634,3.01193,6.288,12.576,"2011_nk_59","Nush",2011,NA,NA,NA,751.998635023813,908.283299862663,1011.32,0.705697724832215
13,6.812,0.709245,3.074722,6.812,13.624,"2011_nk_59","Nush",2011,NA,NA,NA,751.998635023813,908.283299862663,1011.32,0.705697724832215
14,7.336,0.709284,3.130296,7.336,14.672,"2011_nk_59","Nush",2011,NA,NA,NA,751.998635023813,908.283299862663,1011.32,0.705697724832215
15,7.86,0.709165,3.15467,7.86,15.72,"2011_nk_59","Nush",2011,NA,NA,NA,751.998635023813,908.283299862663,1011.32,0.705697724832215
16,8.384,0.709024,3.185261,8.384,16.768,"2011_nk_59","Nush",2011,NA,NA,NA,751.998635023813,908.283299862663,1011.32,0.705697724832215
17,8.908,0.709281,3.263271,8.908,17.816,"2011_nk_59","Nush",2011,NA,NA,NA,751.998635023813,908.283299862663,1011.32,0.705697724832215
18,9.432,0.709175,3.26284,9.432,18.864,"2011_nk_59","Nush",2011,NA,NA,NA,751.998635023813,908.283299862663,1011.32,0.705697724832215
19,9.956,0.709492,3.184904,9.956,19.912,"2011_nk_59","Nush",2011,NA,NA,NA,751.998635023813,908.283299862663,1011.32,0.705697724832215
20,10.48,0.709286,3.226673,10.48,20.96,"2011_nk_59","Nush",2011,NA,NA,NA,751.998635023813,908.283299862663,1011.32,0.705697724832215
21,11.004,0.708337,3.286786,11.004,22.008,"2011_nk_59","Nush",2011,NA,NA,NA,751.998635023813,908.283299862663,1011.32,0.705697724832215
22,11.528,0.708845,3.228867,11.528,23.056,"2011_nk_59","Nush",2011,NA,NA,NA,751.998635023813,908.283299862663,1011.32,0.705697724832215
23,12.052,0.709285,3.328135,12.052,24.104,"2011_nk_59","Nush",2011,NA,NA,NA,751.998635023813,908.283299862663,1011.32,0.705697724832215
