"Cycle","time","Iso","Sr88","Time","Microns","Fish_id","Watershed","Year","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
1,0.524,0.708131,0.868181,0.524,1.048,"2011_nk_26","Nush",2011,NA,NA,NA,1022.81401749982,1108.78039819671,1453.576,0.708639036585366
2,1.048,0.70811,0.903421,1.048,2.096,"2011_nk_26","Nush",2011,NA,NA,NA,1022.81401749982,1108.78039819671,1453.576,0.708639036585366
3,1.572,0.709645,0.932595,1.572,3.144,"2011_nk_26","Nush",2011,NA,NA,NA,1022.81401749982,1108.78039819671,1453.576,0.708639036585366
4,2.096,0.709035,0.968152,2.096,4.192,"2011_nk_26","Nush",2011,NA,NA,NA,1022.81401749982,1108.78039819671,1453.576,0.708639036585366
5,2.62,0.708645,0.995241,2.62,5.24,"2011_nk_26","Nush",2011,NA,NA,NA,1022.81401749982,1108.78039819671,1453.576,0.708639036585366
6,3.144,0.70914,1.012978,3.144,6.288,"2011_nk_26","Nush",2011,NA,NA,NA,1022.81401749982,1108.78039819671,1453.576,0.708639036585366
7,3.668,0.709753,1.014681,3.668,7.336,"2011_nk_26","Nush",2011,NA,NA,NA,1022.81401749982,1108.78039819671,1453.576,0.708639036585366
8,4.192,0.708893,1.016203,4.192,8.384,"2011_nk_26","Nush",2011,NA,NA,NA,1022.81401749982,1108.78039819671,1453.576,0.708639036585366
9,4.716,0.708532,1.003771,4.716,9.432,"2011_nk_26","Nush",2011,NA,NA,NA,1022.81401749982,1108.78039819671,1453.576,0.708639036585366
10,5.24,0.709292,0.984976,5.24,10.48,"2011_nk_26","Nush",2011,NA,NA,NA,1022.81401749982,1108.78039819671,1453.576,0.708639036585366
11,5.764,0.707269,0.994692,5.764,11.528,"2011_nk_26","Nush",2011,NA,NA,NA,1022.81401749982,1108.78039819671,1453.576,0.708639036585366
12,6.288,0.708925,0.999179,6.288,12.576,"2011_nk_26","Nush",2011,NA,NA,NA,1022.81401749982,1108.78039819671,1453.576,0.708639036585366
13,6.812,0.708473,0.986051,6.812,13.624,"2011_nk_26","Nush",2011,NA,NA,NA,1022.81401749982,1108.78039819671,1453.576,0.708639036585366
14,7.336,0.708867,0.992837,7.336,14.672,"2011_nk_26","Nush",2011,NA,NA,NA,1022.81401749982,1108.78039819671,1453.576,0.708639036585366
15,7.86,0.708709,1.008146,7.86,15.72,"2011_nk_26","Nush",2011,NA,NA,NA,1022.81401749982,1108.78039819671,1453.576,0.708639036585366
16,8.384,0.709035,1.032715,8.384,16.768,"2011_nk_26","Nush",2011,NA,NA,NA,1022.81401749982,1108.78039819671,1453.576,0.708639036585366
17,8.908,0.710334,1.033619,8.908,17.816,"2011_nk_26","Nush",2011,NA,NA,NA,1022.81401749982,1108.78039819671,1453.576,0.708639036585366
18,9.432,0.708285,1.031603,9.432,18.864,"2011_nk_26","Nush",2011,NA,NA,NA,1022.81401749982,1108.78039819671,1453.576,0.708639036585366
19,9.956,0.709235,1.033541,9.956,19.912,"2011_nk_26","Nush",2011,NA,NA,NA,1022.81401749982,1108.78039819671,1453.576,0.708639036585366
20,10.48,0.708589,1.043241,10.48,20.96,"2011_nk_26","Nush",2011,NA,NA,NA,1022.81401749982,1108.78039819671,1453.576,0.708639036585366
21,11.004,0.708498,1.042908,11.004,22.008,"2011_nk_26","Nush",2011,NA,NA,NA,1022.81401749982,1108.78039819671,1453.576,0.708639036585366
22,11.528,0.709715,1.043666,11.528,23.056,"2011_nk_26","Nush",2011,NA,NA,NA,1022.81401749982,1108.78039819671,1453.576,0.708639036585366
23,12.052,0.709328,1.045981,12.052,24.104,"2011_nk_26","Nush",2011,NA,NA,NA,1022.81401749982,1108.78039819671,1453.576,0.708639036585366
24,12.576,0.708348,1.027418,12.576,25.152,"2011_nk_26","Nush",2011,NA,NA,NA,1022.81401749982,1108.78039819671,1453.576,0.708639036585366
25,13.1,0.708756,1.06011,13.1,26.2,"2011_nk_26","Nush",2011,NA,NA,NA,1022.81401749982,1108.78039819671,1453.576,0.708639036585366
26,13.624,0.708538,1.069252,13.624,27.248,"2011_nk_26","Nush",2011,NA,NA,NA,1022.81401749982,1108.78039819671,1453.576,0.708639036585366
27,14.148,0.708154,1.125142,14.148,28.296,"2011_nk_26","Nush",2011,NA,NA,NA,1022.81401749982,1108.78039819671,1453.576,0.708639036585366
