"Cycle","Time","Iso","Sr88","Microns","Fish_id","Watershed","Year","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
216,113.184,0.713066807706834,0.246707490760633,226.368,"2016_yk_161","Yukon",2016,NA,NA,NA,729.828868715559,834.655334989007,1272.272,0.715946968117985
217,113.708,0.716546296059957,0.41644204944447,227.416,"2016_yk_161","Yukon",2016,NA,NA,NA,729.828868715559,834.655334989007,1272.272,0.715946968117985
218,114.232,0.713036735290874,0.460345824823847,228.464,"2016_yk_161","Yukon",2016,NA,NA,NA,729.828868715559,834.655334989007,1272.272,0.715946968117985
219,114.756,0.712797256221681,0.458335636952839,229.512,"2016_yk_161","Yukon",2016,NA,NA,NA,729.828868715559,834.655334989007,1272.272,0.715946968117985
220,115.28,0.710757047116227,0.453309042686778,230.56,"2016_yk_161","Yukon",2016,NA,NA,NA,729.828868715559,834.655334989007,1272.272,0.715946968117985
221,115.804,0.712270306125443,0.438719047538572,231.608,"2016_yk_161","Yukon",2016,NA,NA,NA,729.828868715559,834.655334989007,1272.272,0.715946968117985
222,116.328,0.712092477602481,0.437421575175774,232.656,"2016_yk_161","Yukon",2016,NA,NA,NA,729.828868715559,834.655334989007,1272.272,0.715946968117985
223,116.852,0.710967028923061,0.435216828694873,233.704,"2016_yk_161","Yukon",2016,NA,NA,NA,729.828868715559,834.655334989007,1272.272,0.715946968117985
224,117.376,0.711812747974881,0.432623206339127,234.752,"2016_yk_161","Yukon",2016,NA,NA,NA,729.828868715559,834.655334989007,1272.272,0.715946968117985
225,117.9,0.713363816450108,0.420874487657503,235.8,"2016_yk_161","Yukon",2016,NA,NA,NA,729.828868715559,834.655334989007,1272.272,0.715946968117985
226,118.424,0.71034275934741,0.410505690979644,236.848,"2016_yk_161","Yukon",2016,NA,NA,NA,729.828868715559,834.655334989007,1272.272,0.715946968117985
227,118.948,0.711726527323897,0.407790498967393,237.896,"2016_yk_161","Yukon",2016,NA,NA,NA,729.828868715559,834.655334989007,1272.272,0.715946968117985
228,119.472,0.710522557032472,0.406424543237597,238.944,"2016_yk_161","Yukon",2016,NA,NA,NA,729.828868715559,834.655334989007,1272.272,0.715946968117985
229,119.996,0.713660598368828,0.407141581417139,239.992,"2016_yk_161","Yukon",2016,NA,NA,NA,729.828868715559,834.655334989007,1272.272,0.715946968117985
230,120.52,0.711747940229981,0.41108109888925,241.04,"2016_yk_161","Yukon",2016,NA,NA,NA,729.828868715559,834.655334989007,1272.272,0.715946968117985
231,121.044,0.712666070078607,0.418525183591741,242.088,"2016_yk_161","Yukon",2016,NA,NA,NA,729.828868715559,834.655334989007,1272.272,0.715946968117985
232,121.568,0.712676710403169,0.453638333290602,243.136,"2016_yk_161","Yukon",2016,NA,NA,NA,729.828868715559,834.655334989007,1272.272,0.715946968117985
233,122.092,0.711944762936523,0.455140174085639,244.184,"2016_yk_161","Yukon",2016,NA,NA,NA,729.828868715559,834.655334989007,1272.272,0.715946968117985
234,122.616,0.712210556319735,0.465608425387247,245.232,"2016_yk_161","Yukon",2016,NA,NA,NA,729.828868715559,834.655334989007,1272.272,0.715946968117985
235,123.14,0.709063496911,0.472422172357298,246.28,"2016_yk_161","Yukon",2016,NA,NA,NA,729.828868715559,834.655334989007,1272.272,0.715946968117985
236,123.664,0.711988626142756,0.47828471480798,247.328,"2016_yk_161","Yukon",2016,NA,NA,NA,729.828868715559,834.655334989007,1272.272,0.715946968117985
237,124.188,0.711223842477774,0.479798261965578,248.376,"2016_yk_161","Yukon",2016,NA,NA,NA,729.828868715559,834.655334989007,1272.272,0.715946968117985
238,124.712,0.715039093737005,0.486412876958382,249.424,"2016_yk_161","Yukon",2016,NA,NA,NA,729.828868715559,834.655334989007,1272.272,0.715946968117985
239,125.236,0.710932583072121,0.48091565705406,250.472,"2016_yk_161","Yukon",2016,NA,NA,NA,729.828868715559,834.655334989007,1272.272,0.715946968117985
240,125.76,0.7133889167301,0.480209924557302,251.52,"2016_yk_161","Yukon",2016,NA,NA,NA,729.828868715559,834.655334989007,1272.272,0.715946968117985
241,126.284,0.710830012937955,0.48813843881548,252.568,"2016_yk_161","Yukon",2016,NA,NA,NA,729.828868715559,834.655334989007,1272.272,0.715946968117985
242,126.808,0.711243689469008,0.476967023227828,253.616,"2016_yk_161","Yukon",2016,NA,NA,NA,729.828868715559,834.655334989007,1272.272,0.715946968117985
243,127.332,0.710644768509429,0.468486309311758,254.664,"2016_yk_161","Yukon",2016,NA,NA,NA,729.828868715559,834.655334989007,1272.272,0.715946968117985
244,127.856,0.712220101018926,0.467863396813075,255.712,"2016_yk_161","Yukon",2016,NA,NA,NA,729.828868715559,834.655334989007,1272.272,0.715946968117985
245,128.38,0.713877669382036,0.484997705401346,256.76,"2016_yk_161","Yukon",2016,0.712052550576304,0.452581557654651,NA,729.828868715559,834.655334989007,1272.272,0.715946968117985
246,128.904,0.712722270931275,0.480215512350893,257.808,"2016_yk_161","Yukon",2016,0.712046470579438,0.456056731990936,0.00347517433628497,729.828868715559,834.655334989007,1272.272,0.715946968117985
247,129.428,0.713078842135477,0.469469157517309,258.856,"2016_yk_161","Yukon",2016,0.711965938469223,0.456734085830285,0.00067735383934947,729.828868715559,834.655334989007,1272.272,0.715946968117985
248,129.952,0.709795734513058,0.463921411845045,259.904,"2016_yk_161","Yukon",2016,0.711959981457335,0.456629622260316,-0.000104463569969127,729.828868715559,834.655334989007,1272.272,0.715946968117985
249,130.476,0.712992526030332,0.471661992358696,260.952,"2016_yk_161","Yukon",2016,0.711993716415947,0.456707398238731,7.77759784145182e-05,729.828868715559,834.655334989007,1272.272,0.715946968117985
250,131,0.711847251362706,0.459492954718457,262,"2016_yk_161","Yukon",2016,0.712063472746708,0.45673946098984,3.20627511099514e-05,729.828868715559,834.655334989007,1272.272,0.715946968117985
251,131.524,0.714722606089859,0.455376432948935,263.048,"2016_yk_161","Yukon",2016,0.712024404321675,0.4569117280646,0.000172267074759758,729.828868715559,834.655334989007,1272.272,0.715946968117985
252,132.048,0.712076495180746,0.46931569125161,264.096,"2016_yk_161","Yukon",2016,0.712034869637515,0.457163110411635,0.000251382347034701,729.828868715559,834.655334989007,1272.272,0.715946968117985
253,132.572,0.712144347452946,0.477892170049701,265.144,"2016_yk_161","Yukon",2016,0.712082591392718,0.457574856338987,0.000411745927352214,729.828868715559,834.655334989007,1272.272,0.715946968117985
254,133.096,0.710863176779925,0.47305904525033,266.192,"2016_yk_161","Yukon",2016,0.712119913558927,0.457927566978486,0.000352710639499099,729.828868715559,834.655334989007,1272.272,0.715946968117985
255,133.62,0.711315748516004,0.463918783632399,267.24,"2016_yk_161","Yukon",2016,0.712111800101633,0.458541201182994,0.000613634204507718,729.828868715559,834.655334989007,1272.272,0.715946968117985
