"Cycle","Time","Iso","Sr88","Microns","Fish_id","Watershed","Year","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
240,125.76,0.709256597643696,0.165254961121827,251.52,"2020_kk_129_redo","Kusko",2020,NA,NA,NA,1159.58877555414,1359.1252751767,1831.904,0.708120298237017
241,126.284,0.708255378348017,0.241037833297289,252.568,"2020_kk_129_redo","Kusko",2020,NA,NA,NA,1159.58877555414,1359.1252751767,1831.904,0.708120298237017
242,126.808,0.706682895956799,0.292904059199545,253.616,"2020_kk_129_redo","Kusko",2020,NA,NA,NA,1159.58877555414,1359.1252751767,1831.904,0.708120298237017
243,127.332,0.709514600395661,0.326192727532607,254.664,"2020_kk_129_redo","Kusko",2020,NA,NA,NA,1159.58877555414,1359.1252751767,1831.904,0.708120298237017
244,127.856,0.714520536412882,0.34165192441044,255.712,"2020_kk_129_redo","Kusko",2020,NA,NA,NA,1159.58877555414,1359.1252751767,1831.904,0.708120298237017
245,128.38,0.706953946960241,0.346518244037316,256.76,"2020_kk_129_redo","Kusko",2020,NA,NA,NA,1159.58877555414,1359.1252751767,1831.904,0.708120298237017
246,128.904,0.70895124789552,0.343654794579837,257.808,"2020_kk_129_redo","Kusko",2020,NA,NA,NA,1159.58877555414,1359.1252751767,1831.904,0.708120298237017
247,129.428,0.706081750446617,0.353057911577428,258.856,"2020_kk_129_redo","Kusko",2020,NA,NA,NA,1159.58877555414,1359.1252751767,1831.904,0.708120298237017
248,129.952,0.709973959659396,0.365026396359115,259.904,"2020_kk_129_redo","Kusko",2020,NA,NA,NA,1159.58877555414,1359.1252751767,1831.904,0.708120298237017
249,130.476,0.710421445340663,0.371861808555243,260.952,"2020_kk_129_redo","Kusko",2020,NA,NA,NA,1159.58877555414,1359.1252751767,1831.904,0.708120298237017
250,131,0.710008926694179,0.386525537189751,262,"2020_kk_129_redo","Kusko",2020,NA,NA,NA,1159.58877555414,1359.1252751767,1831.904,0.708120298237017
251,131.524,0.710934541755249,0.379687386228277,263.048,"2020_kk_129_redo","Kusko",2020,NA,NA,NA,1159.58877555414,1359.1252751767,1831.904,0.708120298237017
252,132.048,0.707357863894202,0.390176327390749,264.096,"2020_kk_129_redo","Kusko",2020,NA,NA,NA,1159.58877555414,1359.1252751767,1831.904,0.708120298237017
253,132.572,0.70981404600734,0.406671601148076,265.144,"2020_kk_129_redo","Kusko",2020,NA,NA,NA,1159.58877555414,1359.1252751767,1831.904,0.708120298237017
254,133.096,0.710100539566728,0.419133053224116,266.192,"2020_kk_129_redo","Kusko",2020,NA,NA,NA,1159.58877555414,1359.1252751767,1831.904,0.708120298237017
255,133.62,0.710282646875112,0.437783242447334,267.24,"2020_kk_129_redo","Kusko",2020,NA,NA,NA,1159.58877555414,1359.1252751767,1831.904,0.708120298237017
256,134.144,0.707938520271695,0.454259782015246,268.288,"2020_kk_129_redo","Kusko",2020,NA,NA,NA,1159.58877555414,1359.1252751767,1831.904,0.708120298237017
257,134.668,0.707459840894487,0.451741125424866,269.336,"2020_kk_129_redo","Kusko",2020,NA,NA,NA,1159.58877555414,1359.1252751767,1831.904,0.708120298237017
258,135.192,0.711482508661667,0.464710604895367,270.384,"2020_kk_129_redo","Kusko",2020,NA,NA,NA,1159.58877555414,1359.1252751767,1831.904,0.708120298237017
259,135.716,0.709692083496875,0.471760425751587,271.432,"2020_kk_129_redo","Kusko",2020,NA,NA,NA,1159.58877555414,1359.1252751767,1831.904,0.708120298237017
260,136.24,0.711886138130068,0.483406581067474,272.48,"2020_kk_129_redo","Kusko",2020,NA,NA,NA,1159.58877555414,1359.1252751767,1831.904,0.708120298237017
261,136.764,0.706835693345903,0.473204341779558,273.528,"2020_kk_129_redo","Kusko",2020,NA,NA,NA,1159.58877555414,1359.1252751767,1831.904,0.708120298237017
262,137.288,0.707704997437903,0.470425777635056,274.576,"2020_kk_129_redo","Kusko",2020,NA,NA,NA,1159.58877555414,1359.1252751767,1831.904,0.708120298237017
