"Cycle","Sr88","Iso","Time","Microns","Fish_id","Watershed","Year","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
22,0.793033342465503,0.710499695999563,11.528,23.056,"2015_nk_103","Nush",2015,NA,NA,NA,401.299529017859,624.550989013699,1066.864,0.708273392646461
23,1.09338580319517,0.709120626362039,12.052,24.104,"2015_nk_103","Nush",2015,NA,NA,NA,401.299529017859,624.550989013699,1066.864,0.708273392646461
24,1.35819418424134,0.708326745807997,12.576,25.152,"2015_nk_103","Nush",2015,NA,NA,NA,401.299529017859,624.550989013699,1066.864,0.708273392646461
25,1.46533378041477,0.709386960793641,13.1,26.2,"2015_nk_103","Nush",2015,NA,NA,NA,401.299529017859,624.550989013699,1066.864,0.708273392646461
26,1.4950776108157,0.708539000766664,13.624,27.248,"2015_nk_103","Nush",2015,NA,NA,NA,401.299529017859,624.550989013699,1066.864,0.708273392646461
27,1.51480867906914,0.708381104561725,14.148,28.296,"2015_nk_103","Nush",2015,NA,NA,NA,401.299529017859,624.550989013699,1066.864,0.708273392646461
28,1.55161309604991,0.708965994479732,14.672,29.344,"2015_nk_103","Nush",2015,NA,NA,NA,401.299529017859,624.550989013699,1066.864,0.708273392646461
29,1.52953385817764,0.708228611367438,15.196,30.392,"2015_nk_103","Nush",2015,NA,NA,NA,401.299529017859,624.550989013699,1066.864,0.708273392646461
30,1.53410385506361,0.708464660758637,15.72,31.44,"2015_nk_103","Nush",2015,NA,NA,NA,401.299529017859,624.550989013699,1066.864,0.708273392646461
31,1.55584243191227,0.708853423037539,16.244,32.488,"2015_nk_103","Nush",2015,NA,NA,NA,401.299529017859,624.550989013699,1066.864,0.708273392646461
32,1.5457049062754,0.708853463160373,16.768,33.536,"2015_nk_103","Nush",2015,NA,NA,NA,401.299529017859,624.550989013699,1066.864,0.708273392646461
33,1.56288090876739,0.709137588984343,17.292,34.584,"2015_nk_103","Nush",2015,NA,NA,NA,401.299529017859,624.550989013699,1066.864,0.708273392646461
34,1.58122980747544,0.708728528574093,17.816,35.632,"2015_nk_103","Nush",2015,NA,NA,NA,401.299529017859,624.550989013699,1066.864,0.708273392646461
35,1.56578473036751,0.708832100288159,18.34,36.68,"2015_nk_103","Nush",2015,NA,NA,NA,401.299529017859,624.550989013699,1066.864,0.708273392646461
36,1.57064872351849,0.708729786075763,18.864,37.728,"2015_nk_103","Nush",2015,NA,NA,NA,401.299529017859,624.550989013699,1066.864,0.708273392646461
37,1.61780779394077,0.710011762450035,19.388,38.776,"2015_nk_103","Nush",2015,NA,NA,NA,401.299529017859,624.550989013699,1066.864,0.708273392646461
