"Cycle","Time","Iso","Sr88","Microns","Fish_id","Watershed","Year","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
278,145.672,0.726381288360283,0.10091040100977,291.344,"2019_yk_051","Yukon",2019,NA,NA,NA,905.599473425639,1051.93545261284,1518.552,0.716834032088994
280,146.72,0.721730542155919,0.101797792658306,293.44,"2019_yk_051","Yukon",2019,NA,NA,NA,905.599473425639,1051.93545261284,1518.552,0.716834032088994
281,147.244,0.712936682845816,0.103534214834155,294.488,"2019_yk_051","Yukon",2019,NA,NA,NA,905.599473425639,1051.93545261284,1518.552,0.716834032088994
282,147.768,0.716579009562242,0.100633681038816,295.536,"2019_yk_051","Yukon",2019,NA,NA,NA,905.599473425639,1051.93545261284,1518.552,0.716834032088994
284,148.816,0.716238174154823,0.104849550856045,297.632,"2019_yk_051","Yukon",2019,NA,NA,NA,905.599473425639,1051.93545261284,1518.552,0.716834032088994
285,149.34,0.722428296701495,0.107349560176689,298.68,"2019_yk_051","Yukon",2019,NA,NA,NA,905.599473425639,1051.93545261284,1518.552,0.716834032088994
286,149.864,0.717186887782393,0.10923006286276,299.728,"2019_yk_051","Yukon",2019,NA,NA,NA,905.599473425639,1051.93545261284,1518.552,0.716834032088994
287,150.388,0.713019015346128,0.107756591459715,300.776,"2019_yk_051","Yukon",2019,NA,NA,NA,905.599473425639,1051.93545261284,1518.552,0.716834032088994
288,150.912,0.708002923533448,0.106804021908408,301.824,"2019_yk_051","Yukon",2019,NA,NA,NA,905.599473425639,1051.93545261284,1518.552,0.716834032088994
289,151.436,0.711349761997136,0.104678997209362,302.872,"2019_yk_051","Yukon",2019,NA,NA,NA,905.599473425639,1051.93545261284,1518.552,0.716834032088994
290,151.96,0.721125245128952,0.10201801433433,303.92,"2019_yk_051","Yukon",2019,NA,NA,NA,905.599473425639,1051.93545261284,1518.552,0.716834032088994
291,152.484,0.712437785090443,0.101760678415498,304.968,"2019_yk_051","Yukon",2019,NA,NA,NA,905.599473425639,1051.93545261284,1518.552,0.716834032088994
292,153.008,0.714060577356416,0.102074073639887,306.016,"2019_yk_051","Yukon",2019,NA,NA,NA,905.599473425639,1051.93545261284,1518.552,0.716834032088994
293,153.532,0.706532273177637,0.102580487672853,307.064,"2019_yk_051","Yukon",2019,NA,NA,NA,905.599473425639,1051.93545261284,1518.552,0.716834032088994
294,154.056,0.71122730188103,0.103576804017754,308.112,"2019_yk_051","Yukon",2019,NA,NA,NA,905.599473425639,1051.93545261284,1518.552,0.716834032088994
295,154.58,0.709250522540047,0.106382538744536,309.16,"2019_yk_051","Yukon",2019,NA,NA,NA,905.599473425639,1051.93545261284,1518.552,0.716834032088994
296,155.104,0.724504621126528,0.109520305206719,310.208,"2019_yk_051","Yukon",2019,NA,NA,NA,905.599473425639,1051.93545261284,1518.552,0.716834032088994
297,155.628,0.71190863784808,0.112568727079155,311.256,"2019_yk_051","Yukon",2019,NA,NA,NA,905.599473425639,1051.93545261284,1518.552,0.716834032088994
298,156.152,0.719349835400563,0.114168641788472,312.304,"2019_yk_051","Yukon",2019,NA,NA,NA,905.599473425639,1051.93545261284,1518.552,0.716834032088994
299,156.676,0.719467315048103,0.118907396239291,313.352,"2019_yk_051","Yukon",2019,NA,NA,NA,905.599473425639,1051.93545261284,1518.552,0.716834032088994
300,157.2,0.717239583026734,0.122646550168182,314.4,"2019_yk_051","Yukon",2019,NA,NA,NA,905.599473425639,1051.93545261284,1518.552,0.716834032088994
301,157.724,0.71224865367274,0.123756066942849,315.448,"2019_yk_051","Yukon",2019,NA,NA,NA,905.599473425639,1051.93545261284,1518.552,0.716834032088994
302,158.248,0.716645553174456,0.124483971552591,316.496,"2019_yk_051","Yukon",2019,NA,NA,NA,905.599473425639,1051.93545261284,1518.552,0.716834032088994
303,158.772,0.716369905145796,0.118973888614237,317.544,"2019_yk_051","Yukon",2019,NA,NA,NA,905.599473425639,1051.93545261284,1518.552,0.716834032088994
304,159.296,0.712526269539211,0.120991227616774,318.592,"2019_yk_051","Yukon",2019,NA,NA,NA,905.599473425639,1051.93545261284,1518.552,0.716834032088994
305,159.82,0.714819222236954,0.114172395252359,319.64,"2019_yk_051","Yukon",2019,NA,NA,NA,905.599473425639,1051.93545261284,1518.552,0.716834032088994
306,160.344,0.714041423335011,0.112643569935754,320.688,"2019_yk_051","Yukon",2019,NA,NA,NA,905.599473425639,1051.93545261284,1518.552,0.716834032088994
307,160.868,0.710905076140153,0.119479869901601,321.736,"2019_yk_051","Yukon",2019,NA,NA,NA,905.599473425639,1051.93545261284,1518.552,0.716834032088994
