"Cycle","time","Iso","Sr88","Time","Microns","Fish_id","Watershed","Year","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
1,0.524,0.7051475,0.7533859,0.524,1.048,"2011_nk_167","Nush",2011,NA,NA,NA,679.266127417668,825.948560549671,1305.808,0.705794527857143
2,1.048,0.7070046,0.8314586,1.048,2.096,"2011_nk_167","Nush",2011,NA,NA,NA,679.266127417668,825.948560549671,1305.808,0.705794527857143
3,1.524,0.7045319,0.8424352,1.572,3.144,"2011_nk_167","Nush",2011,NA,NA,NA,679.266127417668,825.948560549671,1305.808,0.705794527857143
4,2.048,0.7060375,0.8334585,2.096,4.192,"2011_nk_167","Nush",2011,NA,NA,NA,679.266127417668,825.948560549671,1305.808,0.705794527857143
5,2.524,0.7065055,0.8360541,2.62,5.24,"2011_nk_167","Nush",2011,NA,NA,NA,679.266127417668,825.948560549671,1305.808,0.705794527857143
6,3.048,0.705768,0.8336126,3.144,6.288,"2011_nk_167","Nush",2011,NA,NA,NA,679.266127417668,825.948560549671,1305.808,0.705794527857143
7,3.524,0.7060159,0.8321337,3.668,7.336,"2011_nk_167","Nush",2011,NA,NA,NA,679.266127417668,825.948560549671,1305.808,0.705794527857143
8,4.048,0.7072211,0.8239384,4.192,8.384,"2011_nk_167","Nush",2011,NA,NA,NA,679.266127417668,825.948560549671,1305.808,0.705794527857143
9,4.524,0.7076778,0.8314502,4.716,9.432,"2011_nk_167","Nush",2011,NA,NA,NA,679.266127417668,825.948560549671,1305.808,0.705794527857143
10,5.048,0.7053961,0.8289837,5.24,10.48,"2011_nk_167","Nush",2011,NA,NA,NA,679.266127417668,825.948560549671,1305.808,0.705794527857143
11,5.524,0.7038062,0.8249439,5.764,11.528,"2011_nk_167","Nush",2011,NA,NA,NA,679.266127417668,825.948560549671,1305.808,0.705794527857143
12,6.048,0.7064207,0.8165542,6.288,12.576,"2011_nk_167","Nush",2011,NA,NA,NA,679.266127417668,825.948560549671,1305.808,0.705794527857143
13,6.524,0.7063264,0.8097588,6.812,13.624,"2011_nk_167","Nush",2011,NA,NA,NA,679.266127417668,825.948560549671,1305.808,0.705794527857143
14,7.048,0.7056973,0.7957985,7.336,14.672,"2011_nk_167","Nush",2011,NA,NA,NA,679.266127417668,825.948560549671,1305.808,0.705794527857143
15,7.524,0.7061566,0.7811986,7.86,15.72,"2011_nk_167","Nush",2011,NA,NA,NA,679.266127417668,825.948560549671,1305.808,0.705794527857143
16,8.048,0.7065252,0.7638986,8.384,16.768,"2011_nk_167","Nush",2011,NA,NA,NA,679.266127417668,825.948560549671,1305.808,0.705794527857143
17,8.524,0.705551,0.7349494,8.908,17.816,"2011_nk_167","Nush",2011,NA,NA,NA,679.266127417668,825.948560549671,1305.808,0.705794527857143
18,9.048,0.704662,0.7244364,9.432,18.864,"2011_nk_167","Nush",2011,NA,NA,NA,679.266127417668,825.948560549671,1305.808,0.705794527857143
19,9.524,0.7048663,0.7153387,9.956,19.912,"2011_nk_167","Nush",2011,NA,NA,NA,679.266127417668,825.948560549671,1305.808,0.705794527857143
20,10.048,0.7059429,0.7198156,10.48,20.96,"2011_nk_167","Nush",2011,NA,NA,NA,679.266127417668,825.948560549671,1305.808,0.705794527857143
21,10.524,0.7050655,0.715798,11.004,22.008,"2011_nk_167","Nush",2011,NA,NA,NA,679.266127417668,825.948560549671,1305.808,0.705794527857143
22,11.048,0.705659,0.7201641,11.528,23.056,"2011_nk_167","Nush",2011,NA,NA,NA,679.266127417668,825.948560549671,1305.808,0.705794527857143
23,11.524,0.7076357,0.7220589,12.052,24.104,"2011_nk_167","Nush",2011,NA,NA,NA,679.266127417668,825.948560549671,1305.808,0.705794527857143
24,12.048,0.7054225,0.7183656,12.576,25.152,"2011_nk_167","Nush",2011,NA,NA,NA,679.266127417668,825.948560549671,1305.808,0.705794527857143
25,12.524,0.7061294,0.714398,13.1,26.2,"2011_nk_167","Nush",2011,NA,NA,NA,679.266127417668,825.948560549671,1305.808,0.705794527857143
26,13.048,0.7048844,0.7235755,13.624,27.248,"2011_nk_167","Nush",2011,NA,NA,NA,679.266127417668,825.948560549671,1305.808,0.705794527857143
27,13.524,0.7052563,0.7365919,14.148,28.296,"2011_nk_167","Nush",2011,NA,NA,NA,679.266127417668,825.948560549671,1305.808,0.705794527857143
28,14.048,0.7057626,0.7289086,14.672,29.344,"2011_nk_167","Nush",2011,NA,NA,NA,679.266127417668,825.948560549671,1305.808,0.705794527857143
29,14.524,0.7081947,0.7212347,15.196,30.392,"2011_nk_167","Nush",2011,NA,NA,NA,679.266127417668,825.948560549671,1305.808,0.705794527857143
30,15.048,0.7056862,0.7239683,15.72,31.44,"2011_nk_167","Nush",2011,0.705835491666667,0.783697241666667,NA,679.266127417668,825.948560549671,1305.808,0.705794527857143
31,15.524,0.7040855,0.7227742,16.244,32.488,"2011_nk_167","Nush",2011,0.705829601666667,0.784619605,0.000922363333333287,679.266127417668,825.948560549671,1305.808,0.705794527857143
32,16.048,0.7060604,0.7362001,16.768,33.536,"2011_nk_167","Nush",2011,0.705792848333333,0.784165808333333,-0.000453796666666562,679.266127417668,825.948560549671,1305.808,0.705794527857143
33,16.524,0.7045493,0.7462164,17.292,34.584,"2011_nk_167","Nush",2011,0.705821438333333,0.783701158333333,-0.000464650000000066,679.266127417668,825.948560549671,1305.808,0.705794527857143
34,17.048,0.7082773,0.7438734,17.816,35.632,"2011_nk_167","Nush",2011,0.705811943333333,0.783174978333333,-0.000526179999999932,679.266127417668,825.948560549671,1305.808,0.705794527857143
35,17.524,0.7052928,0.7451791,18.34,36.68,"2011_nk_167","Nush",2011,0.705792371666667,0.782577935,-0.000597043333333325,679.266127417668,825.948560549671,1305.808,0.705794527857143
36,18.048,0.7063087,0.7505543,18.864,37.728,"2011_nk_167","Nush",2011,0.705784253333333,0.78204235,-0.000535585000000061,679.266127417668,825.948560549671,1305.808,0.705794527857143
37,18.524,0.7062829,0.7639193,19.388,38.776,"2011_nk_167","Nush",2011,0.705794036666667,0.781543388333333,-0.000498961666666631,679.266127417668,825.948560549671,1305.808,0.705794527857143
38,19.048,0.7046372,0.7803726,19.912,39.824,"2011_nk_167","Nush",2011,0.705766305,0.781133263333334,-0.000410124999999928,679.266127417668,825.948560549671,1305.808,0.705794527857143
39,19.524,0.7062842,0.7772364,20.436,40.872,"2011_nk_167","Nush",2011,0.70572566,0.780400945,-0.000732318333333426,679.266127417668,825.948560549671,1305.808,0.705794527857143
40,20.048,0.706971,0.7831875,20.96,41.92,"2011_nk_167","Nush",2011,0.705716128333334,0.77976476,-0.000636184999999956,679.266127417668,825.948560549671,1305.808,0.705794527857143
41,20.524,0.7068619,0.7971036,21.484,42.968,"2011_nk_167","Nush",2011,0.70572154,0.77919283,-0.000571930000000109,679.266127417668,825.948560549671,1305.808,0.705794527857143
42,21.048,0.707308,0.8030244,22.008,44.016,"2011_nk_167","Nush",2011,0.705701751666667,0.778791266666667,-0.000401563333333299,679.266127417668,825.948560549671,1305.808,0.705794527857143
43,21.524,0.7031774,0.7941377,22.532,45.064,"2011_nk_167","Nush",2011,0.705701786666667,0.778254606666667,-0.000536659999999967,679.266127417668,825.948560549671,1305.808,0.705794527857143
44,22.048,0.7059897,0.7917582,23.056,46.112,"2011_nk_167","Nush",2011,0.705715966666667,0.778008976666667,-0.000245629999999997,679.266127417668,825.948560549671,1305.808,0.705794527857143
45,22.524,0.706385,0.8222686,23.58,47.16,"2011_nk_167","Nush",2011,0.70570487,0.778124108333333,0.000115131666666657,679.266127417668,825.948560549671,1305.808,0.705794527857143
46,23.048,0.7072061,0.8143651,24.104,48.208,"2011_nk_167","Nush",2011,0.705680403333334,0.778655938333333,0.000531830000000011,679.266127417668,825.948560549671,1305.808,0.705794527857143
47,23.524,0.7049551,0.8189026,24.628,49.256,"2011_nk_167","Nush",2011,0.705693341666667,0.779681515,0.00102557666666669,679.266127417668,825.948560549671,1305.808,0.705794527857143
48,24.048,0.7076563,0.8126932,25.152,50.304,"2011_nk_167","Nush",2011,0.705721681666667,0.780790098333334,0.00110858333333341,679.266127417668,825.948560549671,1305.808,0.705794527857143
49,24.524,0.7054484,0.8227428,25.676,51.352,"2011_nk_167","Nush",2011,0.70572475,0.782046643333334,0.00125654500000005,679.266127417668,825.948560549671,1305.808,0.705794527857143
50,25.048,0.7039305,0.8153376,26.2,52.4,"2011_nk_167","Nush",2011,0.705712433333333,0.783247035,0.00120039166666663,679.266127417668,825.948560549671,1305.808,0.705794527857143
51,25.524,0.7041801,0.8116997,26.724,53.448,"2011_nk_167","Nush",2011,0.705733633333333,0.784362861666667,0.00111582666666665,679.266127417668,825.948560549671,1305.808,0.705794527857143
52,26.048,0.7050228,0.8200638,27.248,54.496,"2011_nk_167","Nush",2011,0.70575375,0.785404121666667,0.00104126000000004,679.266127417668,825.948560549671,1305.808,0.705794527857143
53,26.524,0.7058093,0.8282307,27.772,55.544,"2011_nk_167","Nush",2011,0.70573459,0.786401148333334,0.000997026666666567,679.266127417668,825.948560549671,1305.808,0.705794527857143
54,27.048,0.7069999,0.8271753,28.296,56.592,"2011_nk_167","Nush",2011,0.705728023333334,0.787445896666667,0.00104474833333335,679.266127417668,825.948560549671,1305.808,0.705794527857143
55,27.524,0.7051381,0.8284768,28.82,57.64,"2011_nk_167","Nush",2011,0.705725723333333,0.7886107,0.00116480333333335,679.266127417668,825.948560549671,1305.808,0.705794527857143
56,28.048,0.7047397,0.8247498,29.344,58.688,"2011_nk_167","Nush",2011,0.705728188333334,0.789504005,0.000893304999999955,679.266127417668,825.948560549671,1305.808,0.705794527857143
57,28.524,0.7048215,0.820797,29.868,59.736,"2011_nk_167","Nush",2011,0.705726623333333,0.790090166666667,0.000586161666666696,679.266127417668,825.948560549671,1305.808,0.705794527857143
58,29.048,0.7065541,0.8251146,30.392,60.784,"2011_nk_167","Nush",2011,0.705734215,0.790799071666667,0.000708904999999982,679.266127417668,825.948560549671,1305.808,0.705794527857143
59,29.524,0.7057113,0.8257649,30.916,61.832,"2011_nk_167","Nush",2011,0.705678836666667,0.791772751666667,0.000973679999999977,679.266127417668,825.948560549671,1305.808,0.705794527857143
60,30.048,0.7065282,0.8092476,31.44,62.88,"2011_nk_167","Nush",2011,0.705670078333334,0.792779318333334,0.00100656666666676,679.266127417668,825.948560549671,1305.808,0.705794527857143
61,30.524,0.7047941,0.8087277,31.964,63.928,"2011_nk_167","Nush",2011,0.705693396666667,0.793779756666667,0.00100043833333319,679.266127417668,825.948560549671,1305.808,0.705794527857143
62,31.048,0.7047994,0.8042308,32.488,64.976,"2011_nk_167","Nush",2011,0.705696865,0.794467773333334,0.000688016666666735,679.266127417668,825.948560549671,1305.808,0.705794527857143
63,31.524,0.7062473,0.8145562,33.012,66.024,"2011_nk_167","Nush",2011,0.705698753333334,0.795125411666667,0.000657638333333321,679.266127417668,825.948560549671,1305.808,0.705794527857143
64,32.048,0.7054678,0.8018877,33.536,67.072,"2011_nk_167","Nush",2011,0.705671995,0.79579854,0.000673128333333217,679.266127417668,825.948560549671,1305.808,0.705794527857143
65,32.524,0.7053312,0.8002315,34.06,68.12,"2011_nk_167","Nush",2011,0.705677445,0.796595431666667,0.000796891666666633,679.266127417668,825.948560549671,1305.808,0.705794527857143
66,33.048,0.7052809,0.8014775,34.584,69.168,"2011_nk_167","Nush",2011,0.70567671,0.797417658333333,0.000822226666666648,679.266127417668,825.948560549671,1305.808,0.705794527857143
67,33.524,0.7066029,0.802196,35.108,70.216,"2011_nk_167","Nush",2011,0.705658113333334,0.797928478333333,0.000510819999999912,679.266127417668,825.948560549671,1305.808,0.705794527857143
68,34.048,0.7055572,0.7993309,35.632,71.264,"2011_nk_167","Nush",2011,0.705676006666667,0.798107568333333,0.000179090000000048,679.266127417668,825.948560549671,1305.808,0.705794527857143
69,34.524,0.7052391,0.7875111,36.156,72.312,"2011_nk_167","Nush",2011,0.705675155,0.79831495,0.000207381666666562,679.266127417668,825.948560549671,1305.808,0.705794527857143
70,35.048,0.7048242,0.7908126,36.68,73.36,"2011_nk_167","Nush",2011,0.705652876666667,0.798486498333333,0.000171548333333327,679.266127417668,825.948560549671,1305.808,0.705794527857143
71,35.524,0.7041309,0.7906281,37.204,74.408,"2011_nk_167","Nush",2011,0.705614296666667,0.798359048333333,-0.000127449999999918,679.266127417668,825.948560549671,1305.808,0.705794527857143
72,36.048,0.7052334,0.7924604,37.728,75.456,"2011_nk_167","Nush",2011,0.705586196666667,0.798249145,-0.000109903333333383,679.266127417668,825.948560549671,1305.808,0.705794527857143
73,36.524,0.7063285,0.7775592,38.252,76.504,"2011_nk_167","Nush",2011,0.705627488333333,0.798237333333333,-1.1811666666639e-05,679.266127417668,825.948560549671,1305.808,0.705794527857143
74,37.048,0.7065481,0.7810607,38.776,77.552,"2011_nk_167","Nush",2011,0.70564848,0.798353476666667,0.000116143333333318,679.266127417668,825.948560549671,1305.808,0.705794527857143
75,37.524,0.7054908,0.7881065,39.3,78.6,"2011_nk_167","Nush",2011,0.705633595,0.797820511666667,-0.000532964999999996,679.266127417668,825.948560549671,1305.808,0.705794527857143
