"Cycle","Time","Iso","Sr88","Fish_id","Watershed","Year","Microns","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
160,83.84,0.714892897031845,0.232951614069185,"2015_yk_479","Yukon",2015,167.68,NA,NA,NA,595.586809222514,770.640533727191,1203.104,0.708393909951971
161,84.364,0.708686453648074,0.711798285429408,"2015_yk_479","Yukon",2015,168.728,NA,NA,NA,595.586809222514,770.640533727191,1203.104,0.708393909951971
162,84.888,0.708934185675263,0.927622876267661,"2015_yk_479","Yukon",2015,169.776,NA,NA,NA,595.586809222514,770.640533727191,1203.104,0.708393909951971
163,85.412,0.709391113351594,0.958115846626159,"2015_yk_479","Yukon",2015,170.824,NA,NA,NA,595.586809222514,770.640533727191,1203.104,0.708393909951971
164,85.936,0.710272256266845,0.956020933691113,"2015_yk_479","Yukon",2015,171.872,NA,NA,NA,595.586809222514,770.640533727191,1203.104,0.708393909951971
165,86.46,0.708842465264324,0.948212667135198,"2015_yk_479","Yukon",2015,172.92,NA,NA,NA,595.586809222514,770.640533727191,1203.104,0.708393909951971
166,86.984,0.708818225683108,0.94533043332362,"2015_yk_479","Yukon",2015,173.968,NA,NA,NA,595.586809222514,770.640533727191,1203.104,0.708393909951971
167,87.508,0.709924027890309,0.943104722221218,"2015_yk_479","Yukon",2015,175.016,NA,NA,NA,595.586809222514,770.640533727191,1203.104,0.708393909951971
168,88.032,0.70930451867238,0.933404398781431,"2015_yk_479","Yukon",2015,176.064,NA,NA,NA,595.586809222514,770.640533727191,1203.104,0.708393909951971
169,88.556,0.710132990537531,0.914989090810183,"2015_yk_479","Yukon",2015,177.112,NA,NA,NA,595.586809222514,770.640533727191,1203.104,0.708393909951971
170,89.08,0.707283979636545,0.887274348889083,"2015_yk_479","Yukon",2015,178.16,NA,NA,NA,595.586809222514,770.640533727191,1203.104,0.708393909951971
171,89.604,0.71096017399045,0.896635128864498,"2015_yk_479","Yukon",2015,179.208,NA,NA,NA,595.586809222514,770.640533727191,1203.104,0.708393909951971
172,90.128,0.70872615583427,0.900106013059183,"2015_yk_479","Yukon",2015,180.256,NA,NA,NA,595.586809222514,770.640533727191,1203.104,0.708393909951971
173,90.652,0.708058603665125,0.900798797428717,"2015_yk_479","Yukon",2015,181.304,NA,NA,NA,595.586809222514,770.640533727191,1203.104,0.708393909951971
174,91.176,0.708883864789682,0.889280661299387,"2015_yk_479","Yukon",2015,182.352,NA,NA,NA,595.586809222514,770.640533727191,1203.104,0.708393909951971
175,91.7,0.709514868134617,0.882715344292782,"2015_yk_479","Yukon",2015,183.4,NA,NA,NA,595.586809222514,770.640533727191,1203.104,0.708393909951971
176,92.224,0.708595139318972,0.8834328533158,"2015_yk_479","Yukon",2015,184.448,NA,NA,NA,595.586809222514,770.640533727191,1203.104,0.708393909951971
177,92.748,0.709776902052314,0.882900672146561,"2015_yk_479","Yukon",2015,185.496,NA,NA,NA,595.586809222514,770.640533727191,1203.104,0.708393909951971
178,93.272,0.708896565620089,0.85582939681091,"2015_yk_479","Yukon",2015,186.544,NA,NA,NA,595.586809222514,770.640533727191,1203.104,0.708393909951971
179,93.796,0.708254714338618,0.863143067262609,"2015_yk_479","Yukon",2015,187.592,NA,NA,NA,595.586809222514,770.640533727191,1203.104,0.708393909951971
180,94.32,0.708397823230425,0.869953446361543,"2015_yk_479","Yukon",2015,188.64,NA,NA,NA,595.586809222514,770.640533727191,1203.104,0.708393909951971
181,94.844,0.709462643563437,0.847145587140836,"2015_yk_479","Yukon",2015,189.688,NA,NA,NA,595.586809222514,770.640533727191,1203.104,0.708393909951971
182,95.368,0.709065621968972,0.829986623706906,"2015_yk_479","Yukon",2015,190.736,NA,NA,NA,595.586809222514,770.640533727191,1203.104,0.708393909951971
183,95.892,0.70893082046709,0.830951381101938,"2015_yk_479","Yukon",2015,191.784,NA,NA,NA,595.586809222514,770.640533727191,1203.104,0.708393909951971
184,96.416,0.707799489710573,0.832464487855318,"2015_yk_479","Yukon",2015,192.832,NA,NA,NA,595.586809222514,770.640533727191,1203.104,0.708393909951971
185,96.94,0.708416092346248,0.820614050977253,"2015_yk_479","Yukon",2015,193.88,NA,NA,NA,595.586809222514,770.640533727191,1203.104,0.708393909951971
186,97.464,0.709731071186753,0.824730323240505,"2015_yk_479","Yukon",2015,194.928,NA,NA,NA,595.586809222514,770.640533727191,1203.104,0.708393909951971
187,97.988,0.710195912972198,0.83779235448464,"2015_yk_479","Yukon",2015,195.976,NA,NA,NA,595.586809222514,770.640533727191,1203.104,0.708393909951971
188,98.512,0.707973575396968,0.843546457526661,"2015_yk_479","Yukon",2015,197.024,NA,NA,NA,595.586809222514,770.640533727191,1203.104,0.708393909951971
189,99.036,0.709063926593423,0.815878739401785,"2015_yk_479","Yukon",2015,198.072,0.709079608919138,0.818267983768229,NA,595.586809222514,770.640533727191,1203.104,0.708393909951971
190,99.56,0.708523703270903,0.807753678201264,"2015_yk_479","Yukon",2015,199.12,0.708991970534945,0.826339585615855,0.00807160184762579,595.586809222514,770.640533727191,1203.104,0.708393909951971
191,100.084,0.708650886652112,0.814804235376314,"2015_yk_479","Yukon",2015,200.168,0.709013837975432,0.82700755878559,0.000667973169734881,595.586809222514,770.640533727191,1203.104,0.708393909951971
192,100.608,0.710594918430752,0.81609026350252,"2015_yk_479","Yukon",2015,201.216,0.709033998615933,0.823970081889793,-0.00303747689579648,595.586809222514,770.640533727191,1203.104,0.708393909951971
193,101.132,0.708528144566524,0.795397900250148,"2015_yk_479","Yukon",2015,202.264,0.709046611067125,0.819957553097831,-0.00401252879196234,595.586809222514,770.640533727191,1203.104,0.708393909951971
194,101.656,0.708183566882956,0.793140073157623,"2015_yk_479","Yukon",2015,203.312,0.709042732511386,0.816196561519167,-0.0037609915786635,595.586809222514,770.640533727191,1203.104,0.708393909951971
195,102.18,0.708632120144376,0.82079251690979,"2015_yk_479","Yukon",2015,204.36,0.709017371390462,0.812829207242048,-0.00336735427711954,595.586809222514,770.640533727191,1203.104,0.708393909951971
196,102.704,0.708356251673536,0.807172196535311,"2015_yk_479","Yukon",2015,205.408,0.70902008086943,0.80905005360477,-0.00377915363727821,595.586809222514,770.640533727191,1203.104,0.708393909951971
