"Cycle","Time","Iso","Sr88","Microns","Fish_id","Watershed","Year","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
17,8.908,0.707003780907473,0.52972631739801,17.816,"2014_nk_59","Nush",2014,NA,NA,NA,522.467730503192,660.788342247615,1218.824,0.7084675931533
18,9.432,0.709830927220315,0.702033344223891,18.864,"2014_nk_59","Nush",2014,NA,NA,NA,522.467730503192,660.788342247615,1218.824,0.7084675931533
19,9.956,0.707582342276126,0.760454635809129,19.912,"2014_nk_59","Nush",2014,NA,NA,NA,522.467730503192,660.788342247615,1218.824,0.7084675931533
20,10.48,0.707321492516938,0.777987573917698,20.96,"2014_nk_59","Nush",2014,NA,NA,NA,522.467730503192,660.788342247615,1218.824,0.7084675931533
21,11.004,0.706391740233633,0.775327487525376,22.008,"2014_nk_59","Nush",2014,NA,NA,NA,522.467730503192,660.788342247615,1218.824,0.7084675931533
22,11.528,0.707980547095878,0.789814323511243,23.056,"2014_nk_59","Nush",2014,NA,NA,NA,522.467730503192,660.788342247615,1218.824,0.7084675931533
23,12.052,0.708277065410288,0.786287613584295,24.104,"2014_nk_59","Nush",2014,NA,NA,NA,522.467730503192,660.788342247615,1218.824,0.7084675931533
24,12.576,0.708520109665203,0.775474431098156,25.152,"2014_nk_59","Nush",2014,NA,NA,NA,522.467730503192,660.788342247615,1218.824,0.7084675931533
25,13.1,0.709236428337579,0.761879899811843,26.2,"2014_nk_59","Nush",2014,NA,NA,NA,522.467730503192,660.788342247615,1218.824,0.7084675931533
26,13.624,0.708613821709409,0.762122675394178,27.248,"2014_nk_59","Nush",2014,NA,NA,NA,522.467730503192,660.788342247615,1218.824,0.7084675931533
27,14.148,0.708871196851396,0.741411907083273,28.296,"2014_nk_59","Nush",2014,NA,NA,NA,522.467730503192,660.788342247615,1218.824,0.7084675931533
28,14.672,0.706596567922699,0.732804704931812,29.344,"2014_nk_59","Nush",2014,NA,NA,NA,522.467730503192,660.788342247615,1218.824,0.7084675931533
29,15.196,0.708318580564376,0.732057423125465,30.392,"2014_nk_59","Nush",2014,NA,NA,NA,522.467730503192,660.788342247615,1218.824,0.7084675931533
30,15.72,0.710381794581022,0.736006820427249,31.44,"2014_nk_59","Nush",2014,NA,NA,NA,522.467730503192,660.788342247615,1218.824,0.7084675931533
31,16.244,0.707922160730803,0.729222203258437,32.488,"2014_nk_59","Nush",2014,NA,NA,NA,522.467730503192,660.788342247615,1218.824,0.7084675931533
32,16.768,0.709085232622914,0.727995870890663,33.536,"2014_nk_59","Nush",2014,NA,NA,NA,522.467730503192,660.788342247615,1218.824,0.7084675931533
33,17.292,0.708387811516149,0.736617206311892,34.584,"2014_nk_59","Nush",2014,NA,NA,NA,522.467730503192,660.788342247615,1218.824,0.7084675931533
34,17.816,0.708808771062675,0.741289873736588,35.632,"2014_nk_59","Nush",2014,NA,NA,NA,522.467730503192,660.788342247615,1218.824,0.7084675931533
35,18.34,0.707996228236624,0.731072157329992,36.68,"2014_nk_59","Nush",2014,NA,NA,NA,522.467730503192,660.788342247615,1218.824,0.7084675931533
36,18.864,0.70732779395867,0.732203281051172,37.728,"2014_nk_59","Nush",2014,NA,NA,NA,522.467730503192,660.788342247615,1218.824,0.7084675931533
37,19.388,0.70817227685007,0.730323218652048,38.776,"2014_nk_59","Nush",2014,NA,NA,NA,522.467730503192,660.788342247615,1218.824,0.7084675931533
38,19.912,0.708002515481375,0.774103126008094,39.824,"2014_nk_59","Nush",2014,NA,NA,NA,522.467730503192,660.788342247615,1218.824,0.7084675931533
39,20.436,0.708462696522388,0.773988582848375,40.872,"2014_nk_59","Nush",2014,NA,NA,NA,522.467730503192,660.788342247615,1218.824,0.7084675931533
40,20.96,0.708167253646351,0.750758230149204,41.92,"2014_nk_59","Nush",2014,NA,NA,NA,522.467730503192,660.788342247615,1218.824,0.7084675931533
41,21.484,0.708249962857875,0.674003449884651,42.968,"2014_nk_59","Nush",2014,NA,NA,NA,522.467730503192,660.788342247615,1218.824,0.7084675931533
42,22.008,0.709532134513492,0.650334307996936,44.016,"2014_nk_59","Nush",2014,NA,NA,NA,522.467730503192,660.788342247615,1218.824,0.7084675931533
43,22.532,0.708739837597184,0.653686399924383,45.064,"2014_nk_59","Nush",2014,NA,NA,NA,522.467730503192,660.788342247615,1218.824,0.7084675931533
44,23.056,0.709910651096763,0.645721638738995,46.112,"2014_nk_59","Nush",2014,NA,NA,NA,522.467730503192,660.788342247615,1218.824,0.7084675931533
45,23.58,0.707548612329634,0.634295059687598,47.16,"2014_nk_59","Nush",2014,NA,NA,NA,522.467730503192,660.788342247615,1218.824,0.7084675931533
46,24.104,0.708013488823452,0.677371973015313,48.208,"2014_nk_59","Nush",2014,0.708416152949601,0.700771819284346,NA,522.467730503192,660.788342247615,1218.824,0.7084675931533
47,24.628,0.709896711469661,0.69693679726212,49.256,"2014_nk_59","Nush",2014,0.708417147955479,0.702736998203711,0.00196517891936476,522.467730503192,660.788342247615,1218.824,0.7084675931533
48,25.152,0.70754103404253,0.689221811807147,50.304,"2014_nk_59","Nush",2014,0.708377526337307,0.701887073960236,-0.000849924243474631,522.467730503192,660.788342247615,1218.824,0.7084675931533
49,25.676,0.706186030670885,0.691471122748663,51.352,"2014_nk_59","Nush",2014,0.708362721237979,0.699762119211527,-0.002124954748709,522.467730503192,660.788342247615,1218.824,0.7084675931533
50,26.2,0.709773852490029,0.71164169899774,52.4,"2014_nk_59","Nush",2014,0.708406355669965,0.697155740459732,-0.00260637875179526,522.467730503192,660.788342247615,1218.824,0.7084675931533
51,26.724,0.707550588835232,0.70706094318392,53.448,"2014_nk_59","Nush",2014,0.708434814151736,0.694884606385254,-0.0022711340744781,522.467730503192,660.788342247615,1218.824,0.7084675931533
52,27.248,0.706102442359525,0.702169593899856,54.496,"2014_nk_59","Nush",2014,0.708478927527562,0.692428642813927,-0.00245596357132649,522.467730503192,660.788342247615,1218.824,0.7084675931533
53,27.772,0.708346668281929,0.705021478440686,55.544,"2014_nk_59","Nush",2014,0.708457618973592,0.689976829172236,-0.00245181364169145,522.467730503192,660.788342247615,1218.824,0.7084675931533
54,28.296,0.709216853641698,0.688221861334602,56.592,"2014_nk_59","Nush",2014,0.708493848600403,0.68779630705819,-0.00218052211404574,522.467730503192,660.788342247615,1218.824,0.7084675931533
55,28.82,0.707733855218683,0.680275715212165,57.64,"2014_nk_59","Nush",2014,0.708466983828523,0.685827936262448,-0.00196837079574186,522.467730503192,660.788342247615,1218.824,0.7084675931533
56,29.344,0.70662786531112,0.680703942930527,58.688,"2014_nk_59","Nush",2014,0.708474366423096,0.683939383187799,-0.00188855307464919,522.467730503192,660.788342247615,1218.824,0.7084675931533
57,29.868,0.709289827200012,0.687848262282685,59.736,"2014_nk_59","Nush",2014,0.708515315901297,0.682512962382589,-0.00142642080521027,522.467730503192,660.788342247615,1218.824,0.7084675931533
58,30.392,0.707591136301042,0.682582365575091,60.784,"2014_nk_59","Nush",2014,0.708615956143057,0.681095228217058,-0.00141773416553048,522.467730503192,660.788342247615,1218.824,0.7084675931533
59,30.916,0.708000645427063,0.682715059601181,61.832,"2014_nk_59","Nush",2014,0.708603436669182,0.679663284522357,-0.00143194369470123,522.467730503192,660.788342247615,1218.824,0.7084675931533
60,31.44,0.707804064715278,0.691999850098172,62.88,"2014_nk_59","Nush",2014,0.708577655135831,0.678498712631066,-0.00116457189129093,522.467730503192,660.788342247615,1218.824,0.7084675931533
61,31.964,0.71097952165453,0.692027969536894,63.928,"2014_nk_59","Nush",2014,0.708560791441097,0.677574566497095,-0.000924146133971071,522.467730503192,660.788342247615,1218.824,0.7084675931533
62,32.488,0.7085585765395,0.699158745962184,64.976,"2014_nk_59","Nush",2014,0.708564887841147,0.676411443524033,-0.00116312297306231,522.467730503192,660.788342247615,1218.824,0.7084675931533
63,33.012,0.709578030575069,0.702075660293469,66.024,"2014_nk_59","Nush",2014,0.708591501618237,0.67509862648097,-0.00131281704306307,522.467730503192,660.788342247615,1218.824,0.7084675931533
