"Cycle","Sr88","Iso","Time","Microns","Fish_id","Watershed","Year","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
33,0.957934493748061,0.707738318972578,17.292,34.584,"2015_nk_190","Nush",2015,NA,NA,NA,485.428418441769,662.346465362889,1061.624,0.705927529215376
34,1.87251130551148,0.707742876181538,17.816,35.632,"2015_nk_190","Nush",2015,NA,NA,NA,485.428418441769,662.346465362889,1061.624,0.705927529215376
35,2.22445679214931,0.706861838625607,18.34,36.68,"2015_nk_190","Nush",2015,NA,NA,NA,485.428418441769,662.346465362889,1061.624,0.705927529215376
36,2.34599940254514,0.70767545647011,18.864,37.728,"2015_nk_190","Nush",2015,NA,NA,NA,485.428418441769,662.346465362889,1061.624,0.705927529215376
37,2.28115456922315,0.708172542594249,19.388,38.776,"2015_nk_190","Nush",2015,NA,NA,NA,485.428418441769,662.346465362889,1061.624,0.705927529215376
38,2.33749720428722,0.707679837705186,19.912,39.824,"2015_nk_190","Nush",2015,NA,NA,NA,485.428418441769,662.346465362889,1061.624,0.705927529215376
39,2.34246053390769,0.707965660891974,20.436,40.872,"2015_nk_190","Nush",2015,NA,NA,NA,485.428418441769,662.346465362889,1061.624,0.705927529215376
40,2.16976377174821,0.706820529852862,20.96,41.92,"2015_nk_190","Nush",2015,NA,NA,NA,485.428418441769,662.346465362889,1061.624,0.705927529215376
41,2.07550999877684,0.70693018590985,21.484,42.968,"2015_nk_190","Nush",2015,NA,NA,NA,485.428418441769,662.346465362889,1061.624,0.705927529215376
42,2.1705186374103,0.708141106039459,22.008,44.016,"2015_nk_190","Nush",2015,NA,NA,NA,485.428418441769,662.346465362889,1061.624,0.705927529215376
43,2.10826266191292,0.708131717515553,22.532,45.064,"2015_nk_190","Nush",2015,NA,NA,NA,485.428418441769,662.346465362889,1061.624,0.705927529215376
44,1.89963928859327,0.708540714308007,23.056,46.112,"2015_nk_190","Nush",2015,NA,NA,NA,485.428418441769,662.346465362889,1061.624,0.705927529215376
45,1.95213454246614,0.707815031189548,23.58,47.16,"2015_nk_190","Nush",2015,NA,NA,NA,485.428418441769,662.346465362889,1061.624,0.705927529215376
46,1.85045546765664,0.708072711290708,24.104,48.208,"2015_nk_190","Nush",2015,NA,NA,NA,485.428418441769,662.346465362889,1061.624,0.705927529215376
47,1.82847291964117,0.708325973669904,24.628,49.256,"2015_nk_190","Nush",2015,NA,NA,NA,485.428418441769,662.346465362889,1061.624,0.705927529215376
48,1.87346843967886,0.707822304104268,25.152,50.304,"2015_nk_190","Nush",2015,NA,NA,NA,485.428418441769,662.346465362889,1061.624,0.705927529215376
49,2.04024595021151,0.707285536657174,25.676,51.352,"2015_nk_190","Nush",2015,NA,NA,NA,485.428418441769,662.346465362889,1061.624,0.705927529215376
50,1.96542538273349,0.707906931622599,26.2,52.4,"2015_nk_190","Nush",2015,NA,NA,NA,485.428418441769,662.346465362889,1061.624,0.705927529215376
51,1.89037960133295,0.707454822054719,26.724,53.448,"2015_nk_190","Nush",2015,NA,NA,NA,485.428418441769,662.346465362889,1061.624,0.705927529215376
52,1.96447260744069,0.707251250118988,27.248,54.496,"2015_nk_190","Nush",2015,NA,NA,NA,485.428418441769,662.346465362889,1061.624,0.705927529215376
53,2.01970076770635,0.707635324997162,27.772,55.544,"2015_nk_190","Nush",2015,NA,NA,NA,485.428418441769,662.346465362889,1061.624,0.705927529215376
54,1.94537797605522,0.707001768234904,28.296,56.592,"2015_nk_190","Nush",2015,NA,NA,NA,485.428418441769,662.346465362889,1061.624,0.705927529215376
55,1.97963031729015,0.708349912255403,28.82,57.64,"2015_nk_190","Nush",2015,NA,NA,NA,485.428418441769,662.346465362889,1061.624,0.705927529215376
56,2.10239184485966,0.707831907922574,29.344,58.688,"2015_nk_190","Nush",2015,NA,NA,NA,485.428418441769,662.346465362889,1061.624,0.705927529215376
57,1.92379669073101,0.706878983088477,29.868,59.736,"2015_nk_190","Nush",2015,NA,NA,NA,485.428418441769,662.346465362889,1061.624,0.705927529215376
58,1.88652547483983,0.708081979368671,30.392,60.784,"2015_nk_190","Nush",2015,NA,NA,NA,485.428418441769,662.346465362889,1061.624,0.705927529215376
59,2.08062433457016,0.708532360815698,30.916,61.832,"2015_nk_190","Nush",2015,NA,NA,NA,485.428418441769,662.346465362889,1061.624,0.705927529215376
60,2.0185434262401,0.70773994280433,31.44,62.88,"2015_nk_190","Nush",2015,NA,NA,NA,485.428418441769,662.346465362889,1061.624,0.705927529215376
61,1.86444654363059,0.707999824096703,31.964,63.928,"2015_nk_190","Nush",2015,NA,NA,NA,485.428418441769,662.346465362889,1061.624,0.705927529215376
62,2.0327757202454,0.707335166500287,32.488,64.976,"2015_nk_190","Nush",2015,0.707733560426398,1.98602281728379,NA,485.428418441769,662.346465362889,1061.624,0.705927529215376
63,2.1023304016467,0.707919470137539,33.012,66.024,"2015_nk_190","Nush",2015,0.707728443025087,2.00362345935413,0.0176006420703365,485.428418441769,662.346465362889,1061.624,0.705927529215376
64,2.04035925445125,0.707593465676273,33.536,67.072,"2015_nk_190","Nush",2015,0.70773747883848,2.00518454367404,0.00156108431990898,485.428418441769,662.346465362889,1061.624,0.705927529215376
65,2.00907665207486,0.708119514825455,34.06,68.12,"2015_nk_190","Nush",2015,0.707766632214414,1.9973091778209,-0.00787536585313875,485.428418441769,662.346465362889,1061.624,0.705927529215376
66,2.04788403308714,0.707092041481731,34.584,69.168,"2015_nk_190","Nush",2015,0.707772694841748,1.98881455390846,-0.00849462391243927,485.428418441769,662.346465362889,1061.624,0.705927529215376
67,2.09089688376062,0.707040045115491,35.108,70.216,"2015_nk_190","Nush",2015,0.707772963096469,1.98489625386044,-0.00391830004801341,485.428418441769,662.346465362889,1061.624,0.705927529215376
68,2.00896187069401,0.707909485145112,35.632,71.264,"2015_nk_190","Nush",2015,0.707786427520787,1.97637183560525,-0.00852441825519068,485.428418441769,662.346465362889,1061.624,0.705927529215376
69,1.90126490393454,0.708702331931097,36.156,72.312,"2015_nk_190","Nush",2015,0.707777863676249,1.96650425842443,-0.00986757718082276,485.428418441769,662.346465362889,1061.624,0.705927529215376
70,1.98418120269008,0.707474764916318,36.68,73.36,"2015_nk_190","Nush",2015,0.707797187747762,1.96379607501705,-0.00270818340737744,485.428418441769,662.346465362889,1061.624,0.705927529215376
71,2.06165858594131,0.707505139665309,37.204,74.408,"2015_nk_190","Nush",2015,0.707803060903101,1.96084923937948,-0.00294683563757436,485.428418441769,662.346465362889,1061.624,0.705927529215376
72,1.8910099264395,0.708442571949093,37.728,75.456,"2015_nk_190","Nush",2015,0.707785707430834,1.9527331522727,-0.00811608710678247,485.428418441769,662.346465362889,1061.624,0.705927529215376
73,1.87010682502721,0.70749451779732,38.252,76.504,"2015_nk_190","Nush",2015,0.707784646471057,1.94803945216307,-0.00469370010962589,485.428418441769,662.346465362889,1061.624,0.705927529215376
74,2.08866854718103,0.708015067669627,38.776,77.552,"2015_nk_190","Nush",2015,0.7077652482036,1.94858107454297,0.000541622379899742,485.428418441769,662.346465362889,1061.624,0.705927529215376
75,1.88549504102522,0.708040359528274,39.3,78.6,"2015_nk_190","Nush",2015,0.707763258291638,1.94527696291242,-0.00330411163054878,485.428418441769,662.346465362889,1061.624,0.705927529215376
76,1.8379396139418,0.708170414814993,39.824,79.648,"2015_nk_190","Nush",2015,0.707765249758365,1.94277639199131,-0.00250057092111389,485.428418441769,662.346465362889,1061.624,0.705927529215376
77,2.0863250977806,0.708146178534002,40.348,80.696,"2015_nk_190","Nush",2015,0.707771974205978,1.94263617165477,-0.000140220336534602,485.428418441769,662.346465362889,1061.624,0.705927529215376
78,2.06746269319092,0.708382006489722,40.872,81.744,"2015_nk_190","Nush",2015,0.707760339706242,1.94131979641004,-0.00131637524473693,485.428418441769,662.346465362889,1061.624,0.705927529215376
79,1.82153177405003,0.707304245668985,41.396,82.792,"2015_nk_190","Nush",2015,0.707759279867015,1.93643699923993,-0.00488279717010531,485.428418441769,662.346465362889,1061.624,0.705927529215376
80,1.97731998055171,0.706674940827649,41.92,83.84,"2015_nk_190","Nush",2015,0.707748657769334,1.9326783185285,-0.00375868071142715,485.428418441769,662.346465362889,1061.624,0.705927529215376
81,2.03602123145052,0.707578706469516,42.444,84.888,"2015_nk_190","Nush",2015,0.707754085282959,1.93073109175531,-0.00194722677319192,485.428418441769,662.346465362889,1061.624,0.705927529215376
82,1.90603982673817,0.706749265731844,42.968,85.936,"2015_nk_190","Nush",2015,0.70774906706687,1.92691144730919,-0.00381964444612248,485.428418441769,662.346465362889,1061.624,0.705927529215376
83,1.80286864762477,0.708197364279438,43.492,86.984,"2015_nk_190","Nush",2015,0.70775255334252,1.92222471932856,-0.00468672798062664,485.428418441769,662.346465362889,1061.624,0.705927529215376
84,2.03472019307879,0.708512610272095,44.016,88.032,"2015_nk_190","Nush",2015,0.707773420543187,1.91906339140149,-0.00316132792706969,485.428418441769,662.346465362889,1061.624,0.705927529215376
85,2.01091023712579,0.708222405048247,44.54,89.08,"2015_nk_190","Nush",2015,0.707766010908599,1.9145229286748,-0.00454046272668807,485.428418441769,662.346465362889,1061.624,0.705927529215376
86,1.92727999745904,0.707786056518522,45.064,90.128,"2015_nk_190","Nush",2015,0.707762876141866,1.90791648857936,-0.00660644009544664,485.428418441769,662.346465362889,1061.624,0.705927529215376
87,2.0600134699393,0.707516050071211,45.588,91.176,"2015_nk_190","Nush",2015,0.7077802017934,1.90473264349658,-0.00318384508277481,485.428418441769,662.346465362889,1061.624,0.705927529215376
88,1.90757521210438,0.70771376474143,46.112,92.224,"2015_nk_190","Nush",2015,0.70778012926331,1.90102144466064,-0.00371119883594706,485.428418441769,662.346465362889,1061.624,0.705927529215376
89,1.87968974190123,0.707486735363474,46.636,93.272,"2015_nk_190","Nush",2015,0.707777670896346,1.89284070955651,-0.00818073510412209,485.428418441769,662.346465362889,1061.624,0.705927529215376
90,2.0735780961577,0.707698471023682,47.16,94.32,"2015_nk_190","Nush",2015,0.707781831133955,1.88789604089926,-0.00494466865725363,485.428418441769,662.346465362889,1061.624,0.705927529215376
91,1.9232762798787,0.707006824640523,47.684,95.368,"2015_nk_190","Nush",2015,0.707787848452427,1.88571144149123,-0.00218459940803517,485.428418441769,662.346465362889,1061.624,0.705927529215376
92,1.82234614895697,0.707796293390836,48.208,96.416,"2015_nk_190","Nush",2015,0.707809201065474,1.87863908488,-0.00707235661122696,485.428418441769,662.346465362889,1061.624,0.705927529215376
93,2.01397301796825,0.707431274893907,48.732,97.464,"2015_nk_190","Nush",2015,0.707800619447344,1.87037870202369,-0.00826038285630615,485.428418441769,662.346465362889,1061.624,0.705927529215376
94,1.96617636470603,0.708285024985116,49.256,98.512,"2015_nk_190","Nush",2015,0.707812770729242,1.86575099764562,-0.00462770437806892,485.428418441769,662.346465362889,1061.624,0.705927529215376
95,1.75193484096098,0.708611041181646,49.78,99.56,"2015_nk_190","Nush",2015,0.70781261038676,1.86023817188811,-0.005512825757511,485.428418441769,662.346465362889,1061.624,0.705927529215376
96,1.83632196779877,0.70803921411014,50.304,100.608,"2015_nk_190","Nush",2015,0.707831983981534,1.851119664843,-0.00911850704511363,485.428418441769,662.346465362889,1061.624,0.705927529215376
97,2.04605656634235,0.708188637877529,50.828,101.656,"2015_nk_190","Nush",2015,0.70785205175278,1.84315492641231,-0.00796473843068535,485.428418441769,662.346465362889,1061.624,0.705927529215376
98,1.82603210897579,0.708487703164269,51.352,102.704,"2015_nk_190","Nush",2015,0.707850944638906,1.84012073986035,-0.00303418655195853,485.428418441769,662.346465362889,1061.624,0.705927529215376
99,1.75040590305833,0.707451830219708,51.876,103.752,"2015_nk_190","Nush",2015,0.70783212699049,1.83681566086874,-0.00330507899161003,485.428418441769,662.346465362889,1061.624,0.705927529215376
100,2.00727276730556,0.707979974143606,52.4,104.8,"2015_nk_190","Nush",2015,0.707858651869177,1.82899822736016,-0.007817433508581,485.428418441769,662.346465362889,1061.624,0.705927529215376
101,1.89869986052239,0.707282575230213,52.924,105.848,"2015_nk_190","Nush",2015,0.707867724536906,1.82172529844814,-0.00727292891202724,485.428418441769,662.346465362889,1061.624,0.705927529215376
102,1.68355341100335,0.707099897703422,53.448,106.896,"2015_nk_190","Nush",2015,0.707859472566315,1.82022211679064,-0.00150318165749153,485.428418441769,662.346465362889,1061.624,0.705927529215376
103,1.82664065533537,0.70806805992894,53.972,107.944,"2015_nk_190","Nush",2015,0.707869485723099,1.81622016432275,-0.00400195246789492,485.428418441769,662.346465362889,1061.624,0.705927529215376
104,1.93213663138724,0.707376818260602,54.496,108.992,"2015_nk_190","Nush",2015,0.707864801853541,1.80700963985675,-0.00921052446599724,485.428418441769,662.346465362889,1061.624,0.705927529215376
105,1.75388784463322,0.707695636471812,55.02,110.04,"2015_nk_190","Nush",2015,0.707858857211278,1.80320564990202,-0.00380398995473086,485.428418441769,662.346465362889,1061.624,0.705927529215376
106,1.70042121238979,0.708192199294358,55.544,111.088,"2015_nk_190","Nush",2015,0.707856413865755,1.80114893975417,-0.00205671014785036,485.428418441769,662.346465362889,1061.624,0.705927529215376
107,1.8200596994491,0.708729440526691,56.068,112.136,"2015_nk_190","Nush",2015,0.707837909077405,1.79294567912339,-0.0082032606307787,485.428418441769,662.346465362889,1061.624,0.705927529215376
108,1.79448592499465,0.707124234120054,56.592,113.184,"2015_nk_190","Nush",2015,0.70782714225746,1.78526563219312,-0.00768004693027358,485.428418441769,662.346465362889,1061.624,0.705927529215376
109,1.74727812000519,0.707221946303611,57.116,114.232,"2015_nk_190","Nush",2015,0.707837962812083,1.78390846627745,-0.00135716591566437,485.428418441769,662.346465362889,1061.624,0.705927529215376
110,1.73990454004787,0.707269605761702,57.64,115.28,"2015_nk_190","Nush",2015,0.707864820263803,1.77910629896487,-0.00480216731258931,485.428418441769,662.346465362889,1061.624,0.705927529215376
111,1.77354599494142,0.707780472872205,58.164,116.328,"2015_nk_190","Nush",2015,0.7078726269267,1.77094993531175,-0.00815636365312011,485.428418441769,662.346465362889,1061.624,0.705927529215376
112,1.73529394067335,0.706950157153652,58.688,117.376,"2015_nk_190","Nush",2015,0.707887762648814,1.76594863358175,-0.00500130172999103,485.428418441769,662.346465362889,1061.624,0.705927529215376
113,1.73849708886875,0.707844501536185,59.212,118.424,"2015_nk_190","Nush",2015,0.707887016097669,1.7654845631246,-0.000464070457151466,485.428418441769,662.346465362889,1061.624,0.705927529215376
114,1.75569830043103,0.708253800274926,59.736,119.472,"2015_nk_190","Nush",2015,0.707881913744963,1.75935145834902,-0.00613310477557993,485.428418441769,662.346465362889,1061.624,0.705927529215376
115,1.70720255368886,0.707905334180128,60.26,120.52,"2015_nk_190","Nush",2015,0.707861194021732,1.75181480134919,-0.00753665699983652,485.428418441769,662.346465362889,1061.624,0.705927529215376
