"Cycle","Sr88","Iso","Time","Microns","Fish_id","Watershed","Year","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
29,0.323920472647046,0.70903171042538,15.196,30.392,"2015_nk_224_redo","Nush",2015,NA,NA,NA,404.619726911676,522.009622334431,1064.768,0.704866616947766
30,0.963983952331513,0.708459052153252,15.72,31.44,"2015_nk_224_redo","Nush",2015,NA,NA,NA,404.619726911676,522.009622334431,1064.768,0.704866616947766
31,1.21211926050078,0.708599555859457,16.244,32.488,"2015_nk_224_redo","Nush",2015,NA,NA,NA,404.619726911676,522.009622334431,1064.768,0.704866616947766
32,1.2641980606885,0.708761738355396,16.768,33.536,"2015_nk_224_redo","Nush",2015,NA,NA,NA,404.619726911676,522.009622334431,1064.768,0.704866616947766
33,1.30169018036949,0.708210896364732,17.292,34.584,"2015_nk_224_redo","Nush",2015,NA,NA,NA,404.619726911676,522.009622334431,1064.768,0.704866616947766
34,1.30385732106542,0.708120980562776,17.816,35.632,"2015_nk_224_redo","Nush",2015,NA,NA,NA,404.619726911676,522.009622334431,1064.768,0.704866616947766
35,1.28840629857899,0.708427392657789,18.34,36.68,"2015_nk_224_redo","Nush",2015,NA,NA,NA,404.619726911676,522.009622334431,1064.768,0.704866616947766
36,1.28413429872552,0.708516684555597,18.864,37.728,"2015_nk_224_redo","Nush",2015,NA,NA,NA,404.619726911676,522.009622334431,1064.768,0.704866616947766
37,1.29209937722602,0.708919303656978,19.388,38.776,"2015_nk_224_redo","Nush",2015,NA,NA,NA,404.619726911676,522.009622334431,1064.768,0.704866616947766
38,1.31771584923885,0.709054061301357,19.912,39.824,"2015_nk_224_redo","Nush",2015,NA,NA,NA,404.619726911676,522.009622334431,1064.768,0.704866616947766
39,1.32480511165361,0.708152168684694,20.436,40.872,"2015_nk_224_redo","Nush",2015,NA,NA,NA,404.619726911676,522.009622334431,1064.768,0.704866616947766
40,1.34285756845344,0.707894709223652,20.96,41.92,"2015_nk_224_redo","Nush",2015,NA,NA,NA,404.619726911676,522.009622334431,1064.768,0.704866616947766
41,1.34590522812961,0.708294972618057,21.484,42.968,"2015_nk_224_redo","Nush",2015,NA,NA,NA,404.619726911676,522.009622334431,1064.768,0.704866616947766
42,1.3626990165418,0.707943549427946,22.008,44.016,"2015_nk_224_redo","Nush",2015,NA,NA,NA,404.619726911676,522.009622334431,1064.768,0.704866616947766
43,1.35197392371556,0.708793558765732,22.532,45.064,"2015_nk_224_redo","Nush",2015,NA,NA,NA,404.619726911676,522.009622334431,1064.768,0.704866616947766
44,1.33770524078666,0.708352865918804,23.056,46.112,"2015_nk_224_redo","Nush",2015,NA,NA,NA,404.619726911676,522.009622334431,1064.768,0.704866616947766
45,1.38461270403067,0.709281850861816,23.58,47.16,"2015_nk_224_redo","Nush",2015,NA,NA,NA,404.619726911676,522.009622334431,1064.768,0.704866616947766
46,1.41255105906556,0.708143556797781,24.104,48.208,"2015_nk_224_redo","Nush",2015,NA,NA,NA,404.619726911676,522.009622334431,1064.768,0.704866616947766
47,1.42157530347582,0.707804152042778,24.628,49.256,"2015_nk_224_redo","Nush",2015,NA,NA,NA,404.619726911676,522.009622334431,1064.768,0.704866616947766
48,1.40573809215859,0.709332090063181,25.152,50.304,"2015_nk_224_redo","Nush",2015,NA,NA,NA,404.619726911676,522.009622334431,1064.768,0.704866616947766
49,1.41988515851186,0.7084539620261,25.676,51.352,"2015_nk_224_redo","Nush",2015,NA,NA,NA,404.619726911676,522.009622334431,1064.768,0.704866616947766
50,1.43935526376581,0.709103675550981,26.2,52.4,"2015_nk_224_redo","Nush",2015,NA,NA,NA,404.619726911676,522.009622334431,1064.768,0.704866616947766
51,1.40834512087062,0.708800382800119,26.724,53.448,"2015_nk_224_redo","Nush",2015,NA,NA,NA,404.619726911676,522.009622334431,1064.768,0.704866616947766
52,1.40066345536762,0.709667738307904,27.248,54.496,"2015_nk_224_redo","Nush",2015,NA,NA,NA,404.619726911676,522.009622334431,1064.768,0.704866616947766
53,1.40388310701797,0.708193185933293,27.772,55.544,"2015_nk_224_redo","Nush",2015,NA,NA,NA,404.619726911676,522.009622334431,1064.768,0.704866616947766
