"Cycle","Time","Iso","Sr88","Fish_id","Watershed","Year","Microns","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
220,115.28,0.710665494184119,0.517206403202936,"2015_yk_545","Yukon",2015,230.56,NA,NA,NA,409.898293647489,725.235809546764,1377.072,0.709655788751097
221,115.804,0.709480280804397,0.906557517402327,"2015_yk_545","Yukon",2015,231.608,NA,NA,NA,409.898293647489,725.235809546764,1377.072,0.709655788751097
222,116.328,0.708898266661452,1.05151101522873,"2015_yk_545","Yukon",2015,232.656,NA,NA,NA,409.898293647489,725.235809546764,1377.072,0.709655788751097
223,116.852,0.709441959848001,1.06061953161296,"2015_yk_545","Yukon",2015,233.704,NA,NA,NA,409.898293647489,725.235809546764,1377.072,0.709655788751097
224,117.376,0.708610371379145,1.05190552647315,"2015_yk_545","Yukon",2015,234.752,NA,NA,NA,409.898293647489,725.235809546764,1377.072,0.709655788751097
225,117.9,0.709501223255767,1.04704348182332,"2015_yk_545","Yukon",2015,235.8,NA,NA,NA,409.898293647489,725.235809546764,1377.072,0.709655788751097
226,118.424,0.708742728678969,1.02428666088082,"2015_yk_545","Yukon",2015,236.848,NA,NA,NA,409.898293647489,725.235809546764,1377.072,0.709655788751097
227,118.948,0.709785568164726,0.993707474324176,"2015_yk_545","Yukon",2015,237.896,NA,NA,NA,409.898293647489,725.235809546764,1377.072,0.709655788751097
228,119.472,0.708758744705044,1.00242567728179,"2015_yk_545","Yukon",2015,238.944,NA,NA,NA,409.898293647489,725.235809546764,1377.072,0.709655788751097
229,119.996,0.708978757052526,1.01398177027688,"2015_yk_545","Yukon",2015,239.992,NA,NA,NA,409.898293647489,725.235809546764,1377.072,0.709655788751097
230,120.52,0.708379220368421,1.03545765567446,"2015_yk_545","Yukon",2015,241.04,NA,NA,NA,409.898293647489,725.235809546764,1377.072,0.709655788751097
231,121.044,0.709293490746616,1.03713679843051,"2015_yk_545","Yukon",2015,242.088,NA,NA,NA,409.898293647489,725.235809546764,1377.072,0.709655788751097
232,121.568,0.70950800392801,1.07915750537015,"2015_yk_545","Yukon",2015,243.136,NA,NA,NA,409.898293647489,725.235809546764,1377.072,0.709655788751097
233,122.092,0.710270468651176,1.07086202394865,"2015_yk_545","Yukon",2015,244.184,NA,NA,NA,409.898293647489,725.235809546764,1377.072,0.709655788751097
234,122.616,0.709475568445216,1.0602241089495,"2015_yk_545","Yukon",2015,245.232,NA,NA,NA,409.898293647489,725.235809546764,1377.072,0.709655788751097
235,123.14,0.709979339571539,1.04862019926599,"2015_yk_545","Yukon",2015,246.28,NA,NA,NA,409.898293647489,725.235809546764,1377.072,0.709655788751097
236,123.664,0.709720140768415,1.08011782665031,"2015_yk_545","Yukon",2015,247.328,NA,NA,NA,409.898293647489,725.235809546764,1377.072,0.709655788751097
237,124.188,0.70996452741793,1.07387697771224,"2015_yk_545","Yukon",2015,248.376,NA,NA,NA,409.898293647489,725.235809546764,1377.072,0.709655788751097
238,124.712,0.709356379694514,1.05513969392327,"2015_yk_545","Yukon",2015,249.424,NA,NA,NA,409.898293647489,725.235809546764,1377.072,0.709655788751097
239,125.236,0.709555800575242,1.03382255008982,"2015_yk_545","Yukon",2015,250.472,NA,NA,NA,409.898293647489,725.235809546764,1377.072,0.709655788751097
240,125.76,0.709032460389639,1.03686131861549,"2015_yk_545","Yukon",2015,251.52,NA,NA,NA,409.898293647489,725.235809546764,1377.072,0.709655788751097
