"Cycle","time","Iso","Sr88","Time","Microns","Fish_id","Watershed","Year","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
21,0.524,0.709219,2.218452,11.004,22.008,"2011_nk_92","Nush",2011,NA,NA,NA,809.379850131278,855.7135637685,869.84,0.708766227272727
22,1.048,0.70944,2.445251,11.528,23.056,"2011_nk_92","Nush",2011,NA,NA,NA,809.379850131278,855.7135637685,869.84,0.708766227272727
23,1.572,0.70926,2.564335,12.052,24.104,"2011_nk_92","Nush",2011,NA,NA,NA,809.379850131278,855.7135637685,869.84,0.708766227272727
24,2.096,0.70893,2.585424,12.576,25.152,"2011_nk_92","Nush",2011,NA,NA,NA,809.379850131278,855.7135637685,869.84,0.708766227272727
25,2.62,0.70948,2.576157,13.1,26.2,"2011_nk_92","Nush",2011,NA,NA,NA,809.379850131278,855.7135637685,869.84,0.708766227272727
26,3.144,0.709223,2.559573,13.624,27.248,"2011_nk_92","Nush",2011,NA,NA,NA,809.379850131278,855.7135637685,869.84,0.708766227272727
27,3.668,0.708883,2.562981,14.148,28.296,"2011_nk_92","Nush",2011,NA,NA,NA,809.379850131278,855.7135637685,869.84,0.708766227272727
28,4.192,0.70907,2.529924,14.672,29.344,"2011_nk_92","Nush",2011,NA,NA,NA,809.379850131278,855.7135637685,869.84,0.708766227272727
29,4.716,0.709309,2.503285,15.196,30.392,"2011_nk_92","Nush",2011,NA,NA,NA,809.379850131278,855.7135637685,869.84,0.708766227272727
30,5.24,0.709466,2.469456,15.72,31.44,"2011_nk_92","Nush",2011,NA,NA,NA,809.379850131278,855.7135637685,869.84,0.708766227272727
31,5.764,0.709324,2.434705,16.244,32.488,"2011_nk_92","Nush",2011,NA,NA,NA,809.379850131278,855.7135637685,869.84,0.708766227272727
32,6.288,0.709221,2.420589,16.768,33.536,"2011_nk_92","Nush",2011,NA,NA,NA,809.379850131278,855.7135637685,869.84,0.708766227272727
33,6.812,0.708843,2.401731,17.292,34.584,"2011_nk_92","Nush",2011,NA,NA,NA,809.379850131278,855.7135637685,869.84,0.708766227272727
34,7.336,0.709802,2.390811,17.816,35.632,"2011_nk_92","Nush",2011,NA,NA,NA,809.379850131278,855.7135637685,869.84,0.708766227272727
