"Cycle","Time","Iso","Sr88","Microns","Fish_id","Watershed","Year","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
66,34.584,0.706506098981998,0.153991537305454,69.168,"2020_kk_251_sld20","Kusko",2020,NA,NA,NA,1170.56958520443,1419.36314729514,1891.64,0.708432414227268
67,35.108,0.709362302305758,0.217714669330797,70.216,"2020_kk_251_sld20","Kusko",2020,NA,NA,NA,1170.56958520443,1419.36314729514,1891.64,0.708432414227268
68,35.632,0.711770373735088,0.276807961508125,71.264,"2020_kk_251_sld20","Kusko",2020,NA,NA,NA,1170.56958520443,1419.36314729514,1891.64,0.708432414227268
69,36.156,0.711905187119099,0.32031184959239,72.312,"2020_kk_251_sld20","Kusko",2020,NA,NA,NA,1170.56958520443,1419.36314729514,1891.64,0.708432414227268
70,36.68,0.707217139099513,0.360449200964909,73.36,"2020_kk_251_sld20","Kusko",2020,NA,NA,NA,1170.56958520443,1419.36314729514,1891.64,0.708432414227268
71,37.204,0.708047172525893,0.408676408542544,74.408,"2020_kk_251_sld20","Kusko",2020,NA,NA,NA,1170.56958520443,1419.36314729514,1891.64,0.708432414227268
72,37.728,0.710598448000211,0.444989732446018,75.456,"2020_kk_251_sld20","Kusko",2020,NA,NA,NA,1170.56958520443,1419.36314729514,1891.64,0.708432414227268
73,38.252,0.710179559585126,0.466092863383675,76.504,"2020_kk_251_sld20","Kusko",2020,NA,NA,NA,1170.56958520443,1419.36314729514,1891.64,0.708432414227268
74,38.776,0.709854352576098,0.488379594768762,77.552,"2020_kk_251_sld20","Kusko",2020,NA,NA,NA,1170.56958520443,1419.36314729514,1891.64,0.708432414227268
75,39.3,0.709805691745819,0.489101077532848,78.6,"2020_kk_251_sld20","Kusko",2020,NA,NA,NA,1170.56958520443,1419.36314729514,1891.64,0.708432414227268
76,39.824,0.712927799427553,0.487933341635547,79.648,"2020_kk_251_sld20","Kusko",2020,NA,NA,NA,1170.56958520443,1419.36314729514,1891.64,0.708432414227268
77,40.348,0.708988793205195,0.491700689608546,80.696,"2020_kk_251_sld20","Kusko",2020,NA,NA,NA,1170.56958520443,1419.36314729514,1891.64,0.708432414227268
78,40.872,0.709980766090532,0.511905566410166,81.744,"2020_kk_251_sld20","Kusko",2020,NA,NA,NA,1170.56958520443,1419.36314729514,1891.64,0.708432414227268
79,41.396,0.710113119481935,0.52960259283991,82.792,"2020_kk_251_sld20","Kusko",2020,NA,NA,NA,1170.56958520443,1419.36314729514,1891.64,0.708432414227268
80,41.92,0.708287017746002,0.56033419958455,83.84,"2020_kk_251_sld20","Kusko",2020,NA,NA,NA,1170.56958520443,1419.36314729514,1891.64,0.708432414227268
81,42.444,0.709531397511337,0.586828353412067,84.888,"2020_kk_251_sld20","Kusko",2020,NA,NA,NA,1170.56958520443,1419.36314729514,1891.64,0.708432414227268
82,42.968,0.709308911671906,0.611643080037378,85.936,"2020_kk_251_sld20","Kusko",2020,NA,NA,NA,1170.56958520443,1419.36314729514,1891.64,0.708432414227268
83,43.492,0.708965145394078,0.622992951639126,86.984,"2020_kk_251_sld20","Kusko",2020,NA,NA,NA,1170.56958520443,1419.36314729514,1891.64,0.708432414227268
84,44.016,0.710653323804853,0.629288699201427,88.032,"2020_kk_251_sld20","Kusko",2020,NA,NA,NA,1170.56958520443,1419.36314729514,1891.64,0.708432414227268
85,44.54,0.708567740295174,0.645927695315016,89.08,"2020_kk_251_sld20","Kusko",2020,NA,NA,NA,1170.56958520443,1419.36314729514,1891.64,0.708432414227268
86,45.064,0.709851301587142,0.66781481060237,90.128,"2020_kk_251_sld20","Kusko",2020,NA,NA,NA,1170.56958520443,1419.36314729514,1891.64,0.708432414227268
87,45.588,0.709432220385983,0.69136209439995,91.176,"2020_kk_251_sld20","Kusko",2020,NA,NA,NA,1170.56958520443,1419.36314729514,1891.64,0.708432414227268
88,46.112,0.709607489821494,0.703605170773011,92.224,"2020_kk_251_sld20","Kusko",2020,NA,NA,NA,1170.56958520443,1419.36314729514,1891.64,0.708432414227268
89,46.636,0.709270251232172,0.706969587463379,93.272,"2020_kk_251_sld20","Kusko",2020,NA,NA,NA,1170.56958520443,1419.36314729514,1891.64,0.708432414227268
90,47.16,0.711135478103915,0.700909282613477,94.32,"2020_kk_251_sld20","Kusko",2020,NA,NA,NA,1170.56958520443,1419.36314729514,1891.64,0.708432414227268
91,47.684,0.708991596516016,0.700513143856285,95.368,"2020_kk_251_sld20","Kusko",2020,NA,NA,NA,1170.56958520443,1419.36314729514,1891.64,0.708432414227268
92,48.208,0.708931772469897,0.701019466439195,96.416,"2020_kk_251_sld20","Kusko",2020,NA,NA,NA,1170.56958520443,1419.36314729514,1891.64,0.708432414227268
93,48.732,0.708926541066914,0.718615909333666,97.464,"2020_kk_251_sld20","Kusko",2020,NA,NA,NA,1170.56958520443,1419.36314729514,1891.64,0.708432414227268
94,49.256,0.708521721747163,0.729688802799687,98.512,"2020_kk_251_sld20","Kusko",2020,NA,NA,NA,1170.56958520443,1419.36314729514,1891.64,0.708432414227268
95,49.78,0.709447165009716,0.74623878247239,99.56,"2020_kk_251_sld20","Kusko",2020,0.709467669430216,0.659537242165247,NA,1170.56958520443,1419.36314729514,1891.64,0.708432414227268
96,50.304,0.710244867140091,0.751387004248849,100.608,"2020_kk_251_sld20","Kusko",2020,0.709525926457932,0.67043288639047,0.010895644225223,1170.56958520443,1419.36314729514,1891.64,0.708432414227268
97,50.828,0.710066301100105,0.745589901523867,101.656,"2020_kk_251_sld20","Kusko",2020,0.70952396847248,0.680069265893904,0.00963637950343377,1170.56958520443,1419.36314729514,1891.64,0.708432414227268
98,51.352,0.708613381464195,0.739152509436762,102.704,"2020_kk_251_sld20","Kusko",2020,0.709480029041609,0.68878047407741,0.0087112081835059,1170.56958520443,1419.36314729514,1891.64,0.708432414227268
99,51.876,0.710690827034148,0.718121627736877,103.752,"2020_kk_251_sld20","Kusko",2020,0.709445904902964,0.696955438888287,0.0081749648108772,1170.56958520443,1419.36314729514,1891.64,0.708432414227268
100,52.4,0.708655083893784,0.706129701888969,104.8,"2020_kk_251_sld20","Kusko",2020,0.709477584122301,0.70450181218163,0.00754637329334251,1170.56958520443,1419.36314729514,1891.64,0.708432414227268
101,52.924,0.708195507228398,0.697115615014534,105.848,"2020_kk_251_sld20","Kusko",2020,0.70952436717963,0.71125901507863,0.00675720289700021,1170.56958520443,1419.36314729514,1891.64,0.708432414227268
102,53.448,0.710313303944062,0.692771744325557,106.896,"2020_kk_251_sld20","Kusko",2020,0.709491525804173,0.717708462700449,0.00644944762181898,1170.56958520443,1419.36314729514,1891.64,0.708432414227268
103,53.972,0.708244212675193,0.70220483363186,107.944,"2020_kk_251_sld20","Kusko",2020,0.709457041138851,0.723901788279273,0.00619332557882357,1170.56958520443,1419.36314729514,1891.64,0.708432414227268
