"Cycle","time","Iso","Sr88","Time","Microns","Fish_id","Watershed","Year","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
1,0.524,0.709124758,1.974949249,0.524,1.048,"2011_nk_185","Nush",2011,NA,NA,NA,804.695815329684,987.045700168493,1436.808,0.704538078385057
2,1.048,0.70889154,1.914386791,1.048,2.096,"2011_nk_185","Nush",2011,NA,NA,NA,804.695815329684,987.045700168493,1436.808,0.704538078385057
3,1.524,0.708145189,1.853675187,1.572,3.144,"2011_nk_185","Nush",2011,NA,NA,NA,804.695815329684,987.045700168493,1436.808,0.704538078385057
4,2.048,0.709341243,1.813716433,2.096,4.192,"2011_nk_185","Nush",2011,NA,NA,NA,804.695815329684,987.045700168493,1436.808,0.704538078385057
5,2.524,0.70953141,1.867208934,2.62,5.24,"2011_nk_185","Nush",2011,NA,NA,NA,804.695815329684,987.045700168493,1436.808,0.704538078385057
6,3.048,0.708606403,1.738602155,3.144,6.288,"2011_nk_185","Nush",2011,NA,NA,NA,804.695815329684,987.045700168493,1436.808,0.704538078385057
7,3.524,0.710085019,1.692670149,3.668,7.336,"2011_nk_185","Nush",2011,NA,NA,NA,804.695815329684,987.045700168493,1436.808,0.704538078385057
8,4.048,0.709160246,1.731701755,4.192,8.384,"2011_nk_185","Nush",2011,NA,NA,NA,804.695815329684,987.045700168493,1436.808,0.704538078385057
9,4.524,0.710538427,1.71996405,4.716,9.432,"2011_nk_185","Nush",2011,NA,NA,NA,804.695815329684,987.045700168493,1436.808,0.704538078385057
10,5.048,0.709675946,1.730482954,5.24,10.48,"2011_nk_185","Nush",2011,NA,NA,NA,804.695815329684,987.045700168493,1436.808,0.704538078385057
11,5.524,0.708916997,1.709566792,5.764,11.528,"2011_nk_185","Nush",2011,NA,NA,NA,804.695815329684,987.045700168493,1436.808,0.704538078385057
12,6.048,0.709719153,1.684613632,6.288,12.576,"2011_nk_185","Nush",2011,NA,NA,NA,804.695815329684,987.045700168493,1436.808,0.704538078385057
13,6.524,0.709320339,1.639101434,6.812,13.624,"2011_nk_185","Nush",2011,NA,NA,NA,804.695815329684,987.045700168493,1436.808,0.704538078385057
14,7.048,0.708823631,1.679170196,7.336,14.672,"2011_nk_185","Nush",2011,NA,NA,NA,804.695815329684,987.045700168493,1436.808,0.704538078385057
15,7.524,0.709487219,1.640320864,7.86,15.72,"2011_nk_185","Nush",2011,NA,NA,NA,804.695815329684,987.045700168493,1436.808,0.704538078385057
16,8.048,0.709591212,1.632301825,8.384,16.768,"2011_nk_185","Nush",2011,NA,NA,NA,804.695815329684,987.045700168493,1436.808,0.704538078385057
17,8.524,0.709395714,1.616931764,8.908,17.816,"2011_nk_185","Nush",2011,NA,NA,NA,804.695815329684,987.045700168493,1436.808,0.704538078385057
18,9.048,0.710175675,1.600642837,9.432,18.864,"2011_nk_185","Nush",2011,NA,NA,NA,804.695815329684,987.045700168493,1436.808,0.704538078385057
19,9.524,0.70908437,1.56965485,9.956,19.912,"2011_nk_185","Nush",2011,NA,NA,NA,804.695815329684,987.045700168493,1436.808,0.704538078385057
20,10.048,0.709693148,1.64027892,10.48,20.96,"2011_nk_185","Nush",2011,NA,NA,NA,804.695815329684,987.045700168493,1436.808,0.704538078385057
21,10.524,0.709030269,1.625792169,11.004,22.008,"2011_nk_185","Nush",2011,NA,NA,NA,804.695815329684,987.045700168493,1436.808,0.704538078385057
22,11.048,0.708800828,1.669131462,11.528,23.056,"2011_nk_185","Nush",2011,NA,NA,NA,804.695815329684,987.045700168493,1436.808,0.704538078385057
23,11.524,0.709376168,1.676812397,12.052,24.104,"2011_nk_185","Nush",2011,NA,NA,NA,804.695815329684,987.045700168493,1436.808,0.704538078385057
24,12.048,0.709471712,1.608338928,12.576,25.152,"2011_nk_185","Nush",2011,NA,NA,NA,804.695815329684,987.045700168493,1436.808,0.704538078385057
25,12.524,0.709082314,1.568007752,13.1,26.2,"2011_nk_185","Nush",2011,NA,NA,NA,804.695815329684,987.045700168493,1436.808,0.704538078385057
26,13.048,0.708997214,1.694372999,13.624,27.248,"2011_nk_185","Nush",2011,NA,NA,NA,804.695815329684,987.045700168493,1436.808,0.704538078385057
27,13.524,0.709036998,1.629687321,14.148,28.296,"2011_nk_185","Nush",2011,NA,NA,NA,804.695815329684,987.045700168493,1436.808,0.704538078385057
28,14.048,0.709964355,1.648556384,14.672,29.344,"2011_nk_185","Nush",2011,NA,NA,NA,804.695815329684,987.045700168493,1436.808,0.704538078385057
29,14.524,0.710035764,1.663521473,15.196,30.392,"2011_nk_185","Nush",2011,NA,NA,NA,804.695815329684,987.045700168493,1436.808,0.704538078385057
30,15.048,0.709293082,1.741846966,15.72,31.44,"2011_nk_185","Nush",2011,0.70923759465,1.63713433901667,NA,804.695815329684,987.045700168493,1436.808,0.704538078385057
31,15.524,0.709154747,1.623143219,16.244,32.488,"2011_nk_185","Nush",2011,0.7092443177,1.62819557676667,-0.00893876225000012,804.695815329684,987.045700168493,1436.808,0.704538078385057
32,16.048,0.708417344,1.60268991,16.768,33.536,"2011_nk_185","Nush",2011,0.70925610695,1.6209749379,-0.00722063886666668,804.695815329684,987.045700168493,1436.808,0.704538078385057
33,16.524,0.709076988,1.643123882,17.292,34.584,"2011_nk_185","Nush",2011,0.7092790749,1.61439864908333,-0.00657628881666672,804.695815329684,987.045700168493,1436.808,0.704538078385057
34,17.048,0.708634845,1.69007419,17.816,35.632,"2011_nk_185","Nush",2011,0.709289565416667,1.60943935346667,-0.00495929561666686,804.695815329684,987.045700168493,1436.808,0.704538078385057
35,17.524,0.709441066,1.664367759,18.34,36.68,"2011_nk_185","Nush",2011,0.709278106116667,1.60310208931667,-0.00633726414999991,804.695815329684,987.045700168493,1436.808,0.704538078385057
36,18.048,0.71030499,1.656101905,18.864,37.728,"2011_nk_185","Nush",2011,0.709305091016667,1.59977457233333,-0.00332751698333333,804.695815329684,987.045700168493,1436.808,0.704538078385057
37,18.524,0.710372343,1.652266031,19.388,38.776,"2011_nk_185","Nush",2011,0.70928832635,1.59690262201667,-0.00287195031666676,804.695815329684,987.045700168493,1436.808,0.704538078385057
38,19.048,0.708416069,1.634536174,19.912,39.824,"2011_nk_185","Nush",2011,0.709292406083333,1.59357619208333,-0.00332642993333332,804.695815329684,987.045700168493,1436.808,0.704538078385057
39,19.524,0.708113643,1.682131298,20.436,40.872,"2011_nk_185","Nush",2011,0.70928137425,1.59147811168333,-0.00209808039999992,804.695815329684,987.045700168493,1436.808,0.704538078385057
40,20.048,0.709293562,1.670606782,20.96,41.92,"2011_nk_185","Nush",2011,0.70928406555,1.58889119185,-0.00258691983333348,804.695815329684,987.045700168493,1436.808,0.704538078385057
41,20.524,0.708882051,1.680121688,21.484,42.968,"2011_nk_185","Nush",2011,0.709270966983333,1.58735047505,-0.00154071680000012,804.695815329684,987.045700168493,1436.808,0.704538078385057
42,21.048,0.710015132,1.610363436,22.008,44.016,"2011_nk_185","Nush",2011,0.7092565782,1.58671221465,-0.000638260399999924,804.695815329684,987.045700168493,1436.808,0.704538078385057
43,21.524,0.709175971,1.672855871,22.532,45.064,"2011_nk_185","Nush",2011,0.709263277533333,1.5872490567,0.000536842050000041,804.695815329684,987.045700168493,1436.808,0.704538078385057
44,22.048,0.709275693,1.667462355,23.056,46.112,"2011_nk_185","Nush",2011,0.709269046933333,1.58774428186667,0.000495225166666557,804.695815329684,987.045700168493,1436.808,0.704538078385057
45,22.524,0.708942707,1.619368537,23.58,47.16,"2011_nk_185","Nush",2011,0.709269021033333,1.58942531978333,0.00168103791666674,804.695815329684,987.045700168493,1436.808,0.704538078385057
46,23.048,0.708946502,1.555204566,24.104,48.208,"2011_nk_185","Nush",2011,0.709268544333333,1.59137823888333,0.00195291909999984,804.695815329684,987.045700168493,1436.808,0.704538078385057
47,23.524,0.708225318,1.623007277,24.628,49.256,"2011_nk_185","Nush",2011,0.709266936716667,1.59303131185,0.00165307296666661,804.695815329684,987.045700168493,1436.808,0.704538078385057
48,24.048,0.708811195,1.555391553,25.152,50.304,"2011_nk_185","Nush",2011,0.7092577169,1.59599112588333,0.00295981403333356,804.695815329684,987.045700168493,1436.808,0.704538078385057
49,24.524,0.708000003,1.561158835,25.676,51.352,"2011_nk_185","Nush",2011,0.7092501227,1.59983556593333,0.00384444004999995,804.695815329684,987.045700168493,1436.808,0.704538078385057
50,25.048,0.709134586,1.520678168,26.2,52.4,"2011_nk_185","Nush",2011,0.7092460212,1.60239086893333,0.00255530300000006,804.695815329684,987.045700168493,1436.808,0.704538078385057
51,25.524,0.709894578,1.54823989,26.724,53.448,"2011_nk_185","Nush",2011,0.709242952716667,1.6060560794,0.00366521046666657,804.695815329684,987.045700168493,1436.808,0.704538078385057
52,26.048,0.708751335,1.542060248,27.248,54.496,"2011_nk_185","Nush",2011,0.7092530308,1.60792640975,0.00187033035000006,804.695815329684,987.045700168493,1436.808,0.704538078385057
53,26.524,0.709522812,1.450626942,27.772,55.544,"2011_nk_185","Nush",2011,0.709246503116667,1.61048374468333,0.00255733493333321,804.695815329684,987.045700168493,1436.808,0.704538078385057
54,27.048,0.709159943,1.481493733,28.296,56.592,"2011_nk_185","Nush",2011,0.709244001383333,1.6139370123,0.00345326761666676,804.695815329684,987.045700168493,1436.808,0.704538078385057
55,27.524,0.709094246,1.444622044,28.82,57.64,"2011_nk_185","Nush",2011,0.709255269433333,1.61897670926667,0.00503969696666662,804.695815329684,987.045700168493,1436.808,0.704538078385057
56,28.048,0.709934205,1.434769208,29.344,58.688,"2011_nk_185","Nush",2011,0.7092517576,1.62158480836667,0.00260809910000015,804.695815329684,987.045700168493,1436.808,0.704538078385057
57,28.524,0.707804793,1.427853028,29.868,59.736,"2011_nk_185","Nush",2011,0.709254294483333,1.62603131138333,0.00444650301666671,804.695815329684,987.045700168493,1436.808,0.704538078385057
58,29.048,0.710268495,1.444193177,30.392,60.784,"2011_nk_185","Nush",2011,0.709258464883333,1.62910833746667,0.00307702608333349,804.695815329684,987.045700168493,1436.808,0.704538078385057
59,29.524,0.710021704,1.461443611,30.916,61.832,"2011_nk_185","Nush",2011,0.70924579765,1.63293431083333,0.00382597336666657,804.695815329684,987.045700168493,1436.808,0.704538078385057
60,30.048,0.70877247,1.432096402,31.44,62.88,"2011_nk_185","Nush",2011,0.70924205645,1.6355747944,0.00264048356666668,804.695815329684,987.045700168493,1436.808,0.704538078385057
