"Cycle","time","Iso","Sr88","Time","Microns","Fish_id","Watershed","Year","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
1,0.524,0.708924,2.703473,0.524,1.048,"2011_nk_30","Nush",2011,NA,NA,NA,1013.30115548088,639.56580903671,1715.576,NA
2,1.048,0.709405,2.80649,1.048,2.096,"2011_nk_30","Nush",2011,NA,NA,NA,1013.30115548088,639.56580903671,1715.576,NA
3,1.572,0.708598,2.824661,1.572,3.144,"2011_nk_30","Nush",2011,NA,NA,NA,1013.30115548088,639.56580903671,1715.576,NA
4,2.096,0.7091,2.752837,2.096,4.192,"2011_nk_30","Nush",2011,NA,NA,NA,1013.30115548088,639.56580903671,1715.576,NA
5,2.62,0.709207,2.828659,2.62,5.24,"2011_nk_30","Nush",2011,NA,NA,NA,1013.30115548088,639.56580903671,1715.576,NA
6,3.144,0.70932,2.874041,3.144,6.288,"2011_nk_30","Nush",2011,NA,NA,NA,1013.30115548088,639.56580903671,1715.576,NA
7,3.668,0.709047,2.920732,3.668,7.336,"2011_nk_30","Nush",2011,NA,NA,NA,1013.30115548088,639.56580903671,1715.576,NA
8,4.192,0.708974,2.907042,4.192,8.384,"2011_nk_30","Nush",2011,NA,NA,NA,1013.30115548088,639.56580903671,1715.576,NA
9,4.716,0.709537,2.916791,4.716,9.432,"2011_nk_30","Nush",2011,NA,NA,NA,1013.30115548088,639.56580903671,1715.576,NA
10,5.24,0.709155,2.921231,5.24,10.48,"2011_nk_30","Nush",2011,NA,NA,NA,1013.30115548088,639.56580903671,1715.576,NA
11,5.764,0.70899,2.886439,5.764,11.528,"2011_nk_30","Nush",2011,NA,NA,NA,1013.30115548088,639.56580903671,1715.576,NA
12,6.288,0.709602,2.935859,6.288,12.576,"2011_nk_30","Nush",2011,NA,NA,NA,1013.30115548088,639.56580903671,1715.576,NA
13,6.812,0.709042,2.896761,6.812,13.624,"2011_nk_30","Nush",2011,NA,NA,NA,1013.30115548088,639.56580903671,1715.576,NA
14,7.336,0.70944,2.782142,7.336,14.672,"2011_nk_30","Nush",2011,NA,NA,NA,1013.30115548088,639.56580903671,1715.576,NA
15,7.86,0.709246,2.686999,7.86,15.72,"2011_nk_30","Nush",2011,NA,NA,NA,1013.30115548088,639.56580903671,1715.576,NA
16,8.384,0.709273,2.665255,8.384,16.768,"2011_nk_30","Nush",2011,NA,NA,NA,1013.30115548088,639.56580903671,1715.576,NA
17,8.908,0.709264,2.582271,8.908,17.816,"2011_nk_30","Nush",2011,NA,NA,NA,1013.30115548088,639.56580903671,1715.576,NA
18,9.432,0.709477,2.582332,9.432,18.864,"2011_nk_30","Nush",2011,NA,NA,NA,1013.30115548088,639.56580903671,1715.576,NA
19,9.956,0.708902,2.805729,9.956,19.912,"2011_nk_30","Nush",2011,NA,NA,NA,1013.30115548088,639.56580903671,1715.576,NA
20,10.48,0.709442,2.81645,10.48,20.96,"2011_nk_30","Nush",2011,NA,NA,NA,1013.30115548088,639.56580903671,1715.576,NA
21,11.004,0.709271,2.780922,11.004,22.008,"2011_nk_30","Nush",2011,NA,NA,NA,1013.30115548088,639.56580903671,1715.576,NA
22,11.528,0.708803,2.703776,11.528,23.056,"2011_nk_30","Nush",2011,NA,NA,NA,1013.30115548088,639.56580903671,1715.576,NA
23,12.052,0.709352,2.641615,12.052,24.104,"2011_nk_30","Nush",2011,NA,NA,NA,1013.30115548088,639.56580903671,1715.576,NA
24,12.576,0.709529,2.657306,12.576,25.152,"2011_nk_30","Nush",2011,NA,NA,NA,1013.30115548088,639.56580903671,1715.576,NA
25,13.1,0.709656,2.64823,13.1,26.2,"2011_nk_30","Nush",2011,NA,NA,NA,1013.30115548088,639.56580903671,1715.576,NA
26,13.624,0.709658,2.664997,13.624,27.248,"2011_nk_30","Nush",2011,NA,NA,NA,1013.30115548088,639.56580903671,1715.576,NA
27,14.148,0.709504,2.637078,14.148,28.296,"2011_nk_30","Nush",2011,NA,NA,NA,1013.30115548088,639.56580903671,1715.576,NA
28,14.672,0.709322,2.6699,14.672,29.344,"2011_nk_30","Nush",2011,NA,NA,NA,1013.30115548088,639.56580903671,1715.576,NA
29,15.196,0.708699,2.67858,15.196,30.392,"2011_nk_30","Nush",2011,NA,NA,NA,1013.30115548088,639.56580903671,1715.576,NA
30,15.72,0.709402,2.672422,15.72,31.44,"2011_nk_30","Nush",2011,0.709209266666667,2.77771851666667,NA,1013.30115548088,639.56580903671,1715.576,NA
31,16.244,0.709154,2.661543,16.244,32.488,"2011_nk_30","Nush",2011,0.709213316666666,2.78115058333333,0.00343206666666696,1013.30115548088,639.56580903671,1715.576,NA
32,16.768,0.709475,2.728086,16.768,33.536,"2011_nk_30","Nush",2011,0.709210316666666,2.7836937,0.00254311666666673,1013.30115548088,639.56580903671,1715.576,NA
33,17.292,0.709169,2.703868,17.292,34.584,"2011_nk_30","Nush",2011,0.709219066666666,2.78744178333333,0.00374808333333343,1013.30115548088,639.56580903671,1715.576,NA
34,17.816,0.709446,2.712626,17.816,35.632,"2011_nk_30","Nush",2011,0.709216166666666,2.79261643333333,0.00517464999999984,1013.30115548088,639.56580903671,1715.576,NA
35,18.34,0.70884,2.69947,18.34,36.68,"2011_nk_30","Nush",2011,0.709202666666666,2.79614006666667,0.00352363333333328,1013.30115548088,639.56580903671,1715.576,NA
36,18.864,0.709367,2.725488,18.864,37.728,"2011_nk_30","Nush",2011,0.709205466666667,2.79928395,0.00314388333333371,1013.30115548088,639.56580903671,1715.576,NA
37,19.388,0.70925,2.769209,19.388,38.776,"2011_nk_30","Nush",2011,0.709204533333333,2.80124921666667,0.00196526666666674,1013.30115548088,639.56580903671,1715.576,NA
38,19.912,0.709353,2.799171,19.912,39.824,"2011_nk_30","Nush",2011,0.709203783333333,2.80329816666667,0.00204894999999983,1013.30115548088,639.56580903671,1715.576,NA
39,20.436,0.708616,2.833744,20.436,40.872,"2011_nk_30","Nush",2011,0.709198233333333,2.80496288333333,0.00166471666666679,1013.30115548088,639.56580903671,1715.576,NA
