"Cycle","time","Iso","Sr88","Time","Microns","Fish_id","Watershed","Year","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
1,0.524,0.709414,2.391759,0.524,1.048,"2011_nk_137","Nush",2011,NA,NA,NA,766.053431513333,862.716725950009,1106.688,0.708425613978495
2,1.048,0.7090444,2.5019886,1.048,2.096,"2011_nk_137","Nush",2011,NA,NA,NA,766.053431513333,862.716725950009,1106.688,0.708425613978495
3,1.524,0.7092204,2.6458191,1.572,3.144,"2011_nk_137","Nush",2011,NA,NA,NA,766.053431513333,862.716725950009,1106.688,0.708425613978495
4,2.048,0.7094517,2.6177384,2.096,4.192,"2011_nk_137","Nush",2011,NA,NA,NA,766.053431513333,862.716725950009,1106.688,0.708425613978495
5,2.524,0.7090617,2.491539,2.62,5.24,"2011_nk_137","Nush",2011,NA,NA,NA,766.053431513333,862.716725950009,1106.688,0.708425613978495
6,3.048,0.7087202,2.4729605,3.144,6.288,"2011_nk_137","Nush",2011,NA,NA,NA,766.053431513333,862.716725950009,1106.688,0.708425613978495
7,3.524,0.7090542,2.4199043,3.668,7.336,"2011_nk_137","Nush",2011,NA,NA,NA,766.053431513333,862.716725950009,1106.688,0.708425613978495
8,4.048,0.7093676,2.3366284,4.192,8.384,"2011_nk_137","Nush",2011,NA,NA,NA,766.053431513333,862.716725950009,1106.688,0.708425613978495
9,4.524,0.70879,2.3599025,4.716,9.432,"2011_nk_137","Nush",2011,NA,NA,NA,766.053431513333,862.716725950009,1106.688,0.708425613978495
10,5.048,0.7088318,2.3365418,5.24,10.48,"2011_nk_137","Nush",2011,NA,NA,NA,766.053431513333,862.716725950009,1106.688,0.708425613978495
11,5.524,0.7090678,2.383573,5.764,11.528,"2011_nk_137","Nush",2011,NA,NA,NA,766.053431513333,862.716725950009,1106.688,0.708425613978495
12,6.048,0.7089941,2.4125729,6.288,12.576,"2011_nk_137","Nush",2011,NA,NA,NA,766.053431513333,862.716725950009,1106.688,0.708425613978495
13,6.524,0.7093408,2.4628742,6.812,13.624,"2011_nk_137","Nush",2011,NA,NA,NA,766.053431513333,862.716725950009,1106.688,0.708425613978495
14,7.048,0.7090507,2.5371604,7.336,14.672,"2011_nk_137","Nush",2011,NA,NA,NA,766.053431513333,862.716725950009,1106.688,0.708425613978495
15,7.524,0.7094209,2.5382493,7.86,15.72,"2011_nk_137","Nush",2011,NA,NA,NA,766.053431513333,862.716725950009,1106.688,0.708425613978495
16,8.048,0.7093221,2.551776,8.384,16.768,"2011_nk_137","Nush",2011,NA,NA,NA,766.053431513333,862.716725950009,1106.688,0.708425613978495
17,8.524,0.7094485,2.5655619,8.908,17.816,"2011_nk_137","Nush",2011,NA,NA,NA,766.053431513333,862.716725950009,1106.688,0.708425613978495
18,9.048,0.7084812,2.6035512,9.432,18.864,"2011_nk_137","Nush",2011,NA,NA,NA,766.053431513333,862.716725950009,1106.688,0.708425613978495
19,9.524,0.7087165,2.5835661,9.956,19.912,"2011_nk_137","Nush",2011,NA,NA,NA,766.053431513333,862.716725950009,1106.688,0.708425613978495
20,10.048,0.7094973,2.5863592,10.48,20.96,"2011_nk_137","Nush",2011,NA,NA,NA,766.053431513333,862.716725950009,1106.688,0.708425613978495
21,10.524,0.7096565,2.6387235,11.004,22.008,"2011_nk_137","Nush",2011,NA,NA,NA,766.053431513333,862.716725950009,1106.688,0.708425613978495
22,11.048,0.7096089,2.6414691,11.528,23.056,"2011_nk_137","Nush",2011,NA,NA,NA,766.053431513333,862.716725950009,1106.688,0.708425613978495
23,11.524,0.709483,2.6225132,12.052,24.104,"2011_nk_137","Nush",2011,NA,NA,NA,766.053431513333,862.716725950009,1106.688,0.708425613978495
24,12.048,0.7090717,2.5776486,12.576,25.152,"2011_nk_137","Nush",2011,NA,NA,NA,766.053431513333,862.716725950009,1106.688,0.708425613978495
25,12.524,0.7096952,2.5878603,13.1,26.2,"2011_nk_137","Nush",2011,NA,NA,NA,766.053431513333,862.716725950009,1106.688,0.708425613978495
26,13.048,0.7089099,2.6489358,13.624,27.248,"2011_nk_137","Nush",2011,NA,NA,NA,766.053431513333,862.716725950009,1106.688,0.708425613978495
27,13.524,0.709147,2.6728711,14.148,28.296,"2011_nk_137","Nush",2011,NA,NA,NA,766.053431513333,862.716725950009,1106.688,0.708425613978495
28,14.048,0.7087256,2.6814691,14.672,29.344,"2011_nk_137","Nush",2011,NA,NA,NA,766.053431513333,862.716725950009,1106.688,0.708425613978495
29,14.524,0.7094927,2.6849649,15.196,30.392,"2011_nk_137","Nush",2011,NA,NA,NA,766.053431513333,862.716725950009,1106.688,0.708425613978495
30,15.048,0.7091769,2.6732175,15.72,31.44,"2011_nk_137","Nush",2011,0.709217621666667,2.62084400833333,NA,766.053431513333,862.716725950009,1106.688,0.708425613978495
31,15.524,0.7091645,2.6451266,16.244,32.488,"2011_nk_137","Nush",2011,0.709216333333333,2.62569565666667,0.00485164833333318,766.053431513333,862.716725950009,1106.688,0.708425613978495
32,16.048,0.7095696,2.593175,16.768,33.536,"2011_nk_137","Nush",2011,0.709220856666667,2.628598815,0.00290315833333388,766.053431513333,862.716725950009,1106.688,0.708425613978495
33,16.524,0.7086161,2.6955119,17.292,34.584,"2011_nk_137","Nush",2011,0.70921383,2.62846009,-0.000138725000000228,766.053431513333,862.716725950009,1106.688,0.708425613978495
34,17.048,0.709824,2.6931139,17.816,35.632,"2011_nk_137","Nush",2011,0.709211406666666,2.62894250166667,0.000482411666666849,766.053431513333,862.716725950009,1106.688,0.708425613978495
35,17.524,0.709498,2.6850038,18.34,36.68,"2011_nk_137","Nush",2011,0.709217251666666,2.63127381333333,0.002331311666667,766.053431513333,862.716725950009,1106.688,0.708425613978495
36,18.048,0.709406,2.6820232,18.864,37.728,"2011_nk_137","Nush",2011,0.709228558333333,2.63453345166667,0.0032596383333332,766.053431513333,862.716725950009,1106.688,0.708425613978495
37,18.524,0.7092063,2.6776254,19.388,38.776,"2011_nk_137","Nush",2011,0.709227198333333,2.63724155,0.00270809833333319,766.053431513333,862.716725950009,1106.688,0.708425613978495
38,19.048,0.7091825,2.729363,19.912,39.824,"2011_nk_137","Nush",2011,0.709222603333333,2.64152797833333,0.0042864283333337,766.053431513333,862.716725950009,1106.688,0.708425613978495
39,19.524,0.7089913,2.7242909,20.436,40.872,"2011_nk_137","Nush",2011,0.709231065,2.64438107,0.0028530916666667,766.053431513333,862.716725950009,1106.688,0.708425613978495
40,20.048,0.7092603,2.7345663,20.96,41.92,"2011_nk_137","Nush",2011,0.709248331666666,2.64810948166667,0.00372841166666671,766.053431513333,862.716725950009,1106.688,0.708425613978495
41,20.524,0.7091446,2.7732467,21.484,42.968,"2011_nk_137","Nush",2011,0.709248948333333,2.65143944,0.00332995833333349,766.053431513333,862.716725950009,1106.688,0.708425613978495
42,21.048,0.7092791,2.7054476,22.008,44.016,"2011_nk_137","Nush",2011,0.709256145,2.65388232833333,0.00244288833333295,766.053431513333,862.716725950009,1106.688,0.708425613978495
43,21.524,0.709639,2.7400858,22.532,45.064,"2011_nk_137","Nush",2011,0.709250395,2.65531369666667,0.00143136833333335,766.053431513333,862.716725950009,1106.688,0.708425613978495
44,22.048,0.7091279,2.6693178,23.056,46.112,"2011_nk_137","Nush",2011,0.709244246666666,2.65524556,-6.81366666670513e-05,766.053431513333,862.716725950009,1106.688,0.708425613978495
45,22.524,0.7092466,2.7288569,23.58,47.16,"2011_nk_137","Nush",2011,0.709242483333333,2.65542782166667,0.000182261666667127,766.053431513333,862.716725950009,1106.688,0.708425613978495
46,23.048,0.7092312,2.7329793,24.104,48.208,"2011_nk_137","Nush",2011,0.709234473333333,2.65522566666667,-0.000202155000000204,766.053431513333,862.716725950009,1106.688,0.708425613978495
47,23.524,0.7093691,2.7263118,24.628,49.256,"2011_nk_137","Nush",2011,0.709244525,2.65389487,-0.00133079666666669,766.053431513333,862.716725950009,1106.688,0.708425613978495
48,24.048,0.7092762,2.7125577,25.152,50.304,"2011_nk_137","Nush",2011,0.709240808333333,2.65222562666667,-0.00166924333333318,766.053431513333,862.716725950009,1106.688,0.708425613978495
49,24.524,0.7091745,2.6733989,25.676,51.352,"2011_nk_137","Nush",2011,0.70925384,2.65025183333333,-0.00197379333333325,766.053431513333,862.716725950009,1106.688,0.708425613978495
50,25.048,0.7096448,2.7176002,26.2,52.4,"2011_nk_137","Nush",2011,0.709248105,2.648238215,-0.00201361833333369,766.053431513333,862.716725950009,1106.688,0.708425613978495
51,25.524,0.7090222,2.7033358,26.724,53.448,"2011_nk_137","Nush",2011,0.709241228333333,2.64551314,-0.00272507499999985,766.053431513333,862.716725950009,1106.688,0.708425613978495
52,26.048,0.7093551,2.698247,27.248,54.496,"2011_nk_137","Nush",2011,0.709225476666666,2.642209955,-0.00330318500000004,766.053431513333,862.716725950009,1106.688,0.708425613978495
53,26.524,0.7095251,2.7112742,27.772,55.544,"2011_nk_137","Nush",2011,0.709208481666666,2.63930636166667,-0.00290359333333301,766.053431513333,862.716725950009,1106.688,0.708425613978495
54,27.048,0.7093943,2.6947709,28.296,56.592,"2011_nk_137","Nush",2011,0.709216621666666,2.63721992,-0.00208644166666705,766.053431513333,862.716725950009,1106.688,0.708425613978495
55,27.524,0.7091777,2.7291324,28.82,57.64,"2011_nk_137","Nush",2011,0.709212121666666,2.634775875,-0.00244404499999984,766.053431513333,862.716725950009,1106.688,0.708425613978495
56,28.048,0.7089894,2.7085042,29.344,58.688,"2011_nk_137","Nush",2011,0.709203983333333,2.63088627833333,-0.00388959666666677,766.053431513333,862.716725950009,1106.688,0.708425613978495
57,28.524,0.7094811,2.6791763,29.868,59.736,"2011_nk_137","Nush",2011,0.709201438333333,2.62619382,-0.00469245833333343,766.053431513333,862.716725950009,1106.688,0.708425613978495
58,29.048,0.7093358,2.6936975,30.392,60.784,"2011_nk_137","Nush",2011,0.709217311666666,2.62142414166667,-0.00476967833333308,766.053431513333,862.716725950009,1106.688,0.708425613978495
59,29.524,0.708672,2.6789622,30.916,61.832,"2011_nk_137","Nush",2011,0.709213391666666,2.61763882833333,-0.00378531333333321,766.053431513333,862.716725950009,1106.688,0.708425613978495
60,30.048,0.7089897,2.6842384,31.44,62.88,"2011_nk_137","Nush",2011,0.709208693333333,2.61353566666667,-0.00410316166666647,766.053431513333,862.716725950009,1106.688,0.708425613978495
61,30.524,0.7093367,2.6828579,31.964,63.928,"2011_nk_137","Nush",2011,0.709204503333333,2.60867536666667,-0.00486030000000026,766.053431513333,862.716725950009,1106.688,0.708425613978495
62,31.048,0.7093158,2.6761781,32.488,64.976,"2011_nk_137","Nush",2011,0.709202985,2.60446837333333,-0.0042069933333333,766.053431513333,862.716725950009,1106.688,0.708425613978495
63,31.524,0.7087988,2.6374956,33.012,66.024,"2011_nk_137","Nush",2011,0.709220091666666,2.59859069666667,-0.00587767666666661,766.053431513333,862.716725950009,1106.688,0.708425613978495
64,32.048,0.7093063,2.6466831,33.536,67.072,"2011_nk_137","Nush",2011,0.709207455,2.59261919666667,-0.00597150000000024,766.053431513333,862.716725950009,1106.688,0.708425613978495
65,32.524,0.7094124,2.6314177,34.06,68.12,"2011_nk_137","Nush",2011,0.709195265,2.58640156,-0.00621763666666686,766.053431513333,862.716725950009,1106.688,0.708425613978495
66,33.048,0.7093986,2.6685388,34.584,69.168,"2011_nk_137","Nush",2011,0.709182903333333,2.57965258,-0.00674897999999979,766.053431513333,862.716725950009,1106.688,0.708425613978495
67,33.524,0.7089726,2.5823902,35.108,70.216,"2011_nk_137","Nush",2011,0.709189721666666,2.57199774166667,-0.00765483833333302,766.053431513333,862.716725950009,1106.688,0.708425613978495
