"Cycle","time","Iso","Sr88","Time","Microns","Fish_id","Watershed","Year","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
1,0.524,0.706699,1.291129,0.524,1.048,"2011_nk_23","Nush",2011,NA,NA,NA,911.791468891907,537.731559471923,1342.488,NA
2,1.048,0.708973,1.202963,1.048,2.096,"2011_nk_23","Nush",2011,NA,NA,NA,911.791468891907,537.731559471923,1342.488,NA
3,1.572,0.70947,1.204135,1.572,3.144,"2011_nk_23","Nush",2011,NA,NA,NA,911.791468891907,537.731559471923,1342.488,NA
4,2.096,0.708034,1.172404,2.096,4.192,"2011_nk_23","Nush",2011,NA,NA,NA,911.791468891907,537.731559471923,1342.488,NA
5,2.62,0.708186,1.170849,2.62,5.24,"2011_nk_23","Nush",2011,NA,NA,NA,911.791468891907,537.731559471923,1342.488,NA
6,3.144,0.708278,1.224262,3.144,6.288,"2011_nk_23","Nush",2011,NA,NA,NA,911.791468891907,537.731559471923,1342.488,NA
7,3.668,0.707805,1.261505,3.668,7.336,"2011_nk_23","Nush",2011,NA,NA,NA,911.791468891907,537.731559471923,1342.488,NA
8,4.192,0.709594,1.237701,4.192,8.384,"2011_nk_23","Nush",2011,NA,NA,NA,911.791468891907,537.731559471923,1342.488,NA
9,4.716,0.70872,1.241923,4.716,9.432,"2011_nk_23","Nush",2011,NA,NA,NA,911.791468891907,537.731559471923,1342.488,NA
10,5.24,0.709258,1.234047,5.24,10.48,"2011_nk_23","Nush",2011,NA,NA,NA,911.791468891907,537.731559471923,1342.488,NA
11,5.764,0.708124,1.220541,5.764,11.528,"2011_nk_23","Nush",2011,NA,NA,NA,911.791468891907,537.731559471923,1342.488,NA
12,6.288,0.707627,1.210919,6.288,12.576,"2011_nk_23","Nush",2011,NA,NA,NA,911.791468891907,537.731559471923,1342.488,NA
13,6.812,0.707851,1.274947,6.812,13.624,"2011_nk_23","Nush",2011,NA,NA,NA,911.791468891907,537.731559471923,1342.488,NA
14,7.336,0.708618,1.360309,7.336,14.672,"2011_nk_23","Nush",2011,NA,NA,NA,911.791468891907,537.731559471923,1342.488,NA
15,7.86,0.708074,1.461135,7.86,15.72,"2011_nk_23","Nush",2011,NA,NA,NA,911.791468891907,537.731559471923,1342.488,NA
16,8.384,0.709385,1.417802,8.384,16.768,"2011_nk_23","Nush",2011,NA,NA,NA,911.791468891907,537.731559471923,1342.488,NA
17,8.908,0.708352,1.47786,8.908,17.816,"2011_nk_23","Nush",2011,NA,NA,NA,911.791468891907,537.731559471923,1342.488,NA
18,9.432,0.708717,1.516483,9.432,18.864,"2011_nk_23","Nush",2011,NA,NA,NA,911.791468891907,537.731559471923,1342.488,NA
19,9.956,0.708102,1.439402,9.956,19.912,"2011_nk_23","Nush",2011,NA,NA,NA,911.791468891907,537.731559471923,1342.488,NA
20,10.48,0.708994,1.493049,10.48,20.96,"2011_nk_23","Nush",2011,NA,NA,NA,911.791468891907,537.731559471923,1342.488,NA
21,11.004,0.70843,1.416145,11.004,22.008,"2011_nk_23","Nush",2011,NA,NA,NA,911.791468891907,537.731559471923,1342.488,NA
22,11.528,0.709208,1.416545,11.528,23.056,"2011_nk_23","Nush",2011,NA,NA,NA,911.791468891907,537.731559471923,1342.488,NA
23,12.052,0.708912,1.407789,12.052,24.104,"2011_nk_23","Nush",2011,NA,NA,NA,911.791468891907,537.731559471923,1342.488,NA
24,12.576,0.707929,1.390969,12.576,25.152,"2011_nk_23","Nush",2011,NA,NA,NA,911.791468891907,537.731559471923,1342.488,NA
25,13.1,0.709562,1.449442,13.1,26.2,"2011_nk_23","Nush",2011,NA,NA,NA,911.791468891907,537.731559471923,1342.488,NA
26,13.624,0.70853,1.434575,13.624,27.248,"2011_nk_23","Nush",2011,NA,NA,NA,911.791468891907,537.731559471923,1342.488,NA
27,14.148,0.708421,1.523377,14.148,28.296,"2011_nk_23","Nush",2011,NA,NA,NA,911.791468891907,537.731559471923,1342.488,NA
28,14.672,0.708285,1.489225,14.672,29.344,"2011_nk_23","Nush",2011,NA,NA,NA,911.791468891907,537.731559471923,1342.488,NA
29,15.196,0.708789,1.464734,15.196,30.392,"2011_nk_23","Nush",2011,NA,NA,NA,911.791468891907,537.731559471923,1342.488,NA
30,15.72,0.709527,1.418288,15.72,31.44,"2011_nk_23","Nush",2011,0.708476333333333,1.46628416666667,NA,911.791468891907,537.731559471923,1342.488,NA
31,16.244,0.708921,1.32722,16.244,32.488,"2011_nk_23","Nush",2011,0.708494,1.47247005,0.00618588333333348,911.791468891907,537.731559471923,1342.488,NA
32,16.768,0.709031,1.360875,16.768,33.536,"2011_nk_23","Nush",2011,0.708482516666667,1.48223936666667,0.00976931666666658,911.791468891907,537.731559471923,1342.488,NA
33,17.292,0.706916,1.431019,17.292,34.584,"2011_nk_23","Nush",2011,0.70847115,1.49213453333333,0.00989516666666668,911.791468891907,537.731559471923,1342.488,NA
34,17.816,0.707855,1.465112,17.816,35.632,"2011_nk_23","Nush",2011,0.708482666666667,1.50139338333333,0.00925885000000015,911.791468891907,537.731559471923,1342.488,NA
35,18.34,0.708048,1.493432,18.34,36.68,"2011_nk_23","Nush",2011,0.708503616666667,1.5105265,0.00913311666666683,911.791468891907,537.731559471923,1342.488,NA
36,18.864,0.707923,1.527497,18.864,37.728,"2011_nk_23","Nush",2011,0.708503783333334,1.51759935,0.00707284999999969,911.791468891907,537.731559471923,1342.488,NA
37,19.388,0.708074,1.617675,19.388,38.776,"2011_nk_23","Nush",2011,0.7085143,1.52566145,0.00806210000000007,911.791468891907,537.731559471923,1342.488,NA
38,19.912,0.708217,1.612244,19.912,39.824,"2011_nk_23","Nush",2011,0.708494283333334,1.53264848333333,0.0069870333333335,911.791468891907,537.731559471923,1342.488,NA
39,20.436,0.708291,1.548057,20.436,40.872,"2011_nk_23","Nush",2011,0.708470433333334,1.53974445,0.00709596666666679,911.791468891907,537.731559471923,1342.488,NA
40,20.96,0.708613,1.599438,20.96,41.92,"2011_nk_23","Nush",2011,0.708471766666667,1.54802156666667,0.00827711666666664,911.791468891907,537.731559471923,1342.488,NA
41,21.484,0.709016,1.571127,21.484,42.968,"2011_nk_23","Nush",2011,0.708471833333334,1.55722598333333,0.00920441666666671,911.791468891907,537.731559471923,1342.488,NA
42,22.008,0.708915,1.513672,22.008,44.016,"2011_nk_23","Nush",2011,0.70848235,1.56710423333333,0.00987825000000009,911.791468891907,537.731559471923,1342.488,NA
43,22.532,0.708935,1.612796,22.532,45.064,"2011_nk_23","Nush",2011,0.708493466666667,1.57445853333333,0.00735430000000026,911.791468891907,537.731559471923,1342.488,NA
44,23.056,0.709029,1.687429,23.056,46.112,"2011_nk_23","Nush",2011,0.708492283333334,1.57993815,0.00547961666666663,911.791468891907,537.731559471923,1342.488,NA
45,23.58,0.708095,1.61706,23.58,47.16,"2011_nk_23","Nush",2011,0.708496683333334,1.5830863,0.00314815000000013,911.791468891907,537.731559471923,1342.488,NA
46,24.104,0.708181,1.68737,24.104,48.208,"2011_nk_23","Nush",2011,0.70848855,1.5860217,0.00293539999999992,911.791468891907,537.731559471923,1342.488,NA
47,24.628,0.709231,1.664402,24.628,49.256,"2011_nk_23","Nush",2011,0.708488266666667,1.58950431666667,0.0034826166666666,911.791468891907,537.731559471923,1342.488,NA
48,25.152,0.708544,1.658565,25.152,50.304,"2011_nk_23","Nush",2011,0.708496416666667,1.59384425,0.00433993333333338,911.791468891907,537.731559471923,1342.488,NA
49,25.676,0.70926,1.590024,25.676,51.352,"2011_nk_23","Nush",2011,0.70850775,1.59922385,0.00537960000000015,911.791468891907,537.731559471923,1342.488,NA
50,26.2,0.708109,1.544035,26.2,52.4,"2011_nk_23","Nush",2011,0.708510883333334,1.6056724,0.00644854999999978,911.791468891907,537.731559471923,1342.488,NA
51,26.724,0.708783,1.55228,26.724,53.448,"2011_nk_23","Nush",2011,0.708515566666667,1.6123981,0.00672570000000006,911.791468891907,537.731559471923,1342.488,NA
52,27.248,0.708699,1.517361,27.248,54.496,"2011_nk_23","Nush",2011,0.70850155,1.61894243333333,0.00654433333333349,911.791468891907,537.731559471923,1342.488,NA
53,27.772,0.708096,1.662567,27.772,55.544,"2011_nk_23","Nush",2011,0.70848755,1.625283,0.00634056666666649,911.791468891907,537.731559471923,1342.488,NA
54,28.296,0.709117,1.647313,28.296,56.592,"2011_nk_23","Nush",2011,0.708497066666667,1.63243978333333,0.00715678333333325,911.791468891907,537.731559471923,1342.488,NA
55,28.82,0.70768,1.634332,28.82,57.64,"2011_nk_23","Nush",2011,0.70846795,1.63943188333333,0.00699210000000017,911.791468891907,537.731559471923,1342.488,NA
56,29.344,0.70796,1.708986,29.344,58.688,"2011_nk_23","Nush",2011,0.708468716666667,1.64649823333333,0.00706634999999989,911.791468891907,537.731559471923,1342.488,NA
57,29.868,0.70794,1.595705,29.868,59.736,"2011_nk_23","Nush",2011,0.708475283333334,1.65292495,0.00642671666666672,911.791468891907,537.731559471923,1342.488,NA
58,30.392,0.70903,1.689182,30.392,60.784,"2011_nk_23","Nush",2011,0.708479433333334,1.6587969,0.00587194999999996,911.791468891907,537.731559471923,1342.488,NA
59,30.916,0.707767,1.6195,30.916,61.832,"2011_nk_23","Nush",2011,0.708470033333334,1.66426163333333,0.0054647333333333,911.791468891907,537.731559471923,1342.488,NA
60,31.44,0.70785,1.696321,31.44,62.88,"2011_nk_23","Nush",2011,0.708450183333334,1.67020656666667,0.00594493333333346,911.791468891907,537.731559471923,1342.488,NA
61,31.964,0.707759,1.662282,31.964,63.928,"2011_nk_23","Nush",2011,0.708449766666667,1.6768158,0.00660923333333319,911.791468891907,537.731559471923,1342.488,NA
62,32.488,0.708284,1.789122,32.488,64.976,"2011_nk_23","Nush",2011,0.708441816666667,1.681656,0.00484020000000007,911.791468891907,537.731559471923,1342.488,NA
63,33.012,0.708788,1.797845,33.012,66.024,"2011_nk_23","Nush",2011,0.7084763,1.68574156666667,0.0040855666666666,911.791468891907,537.731559471923,1342.488,NA
64,33.536,0.708725,1.727935,33.536,67.072,"2011_nk_23","Nush",2011,0.708492166666667,1.6903769,0.00463533333333332,911.791468891907,537.731559471923,1342.488,NA
65,34.06,0.709443,1.718836,34.06,68.12,"2011_nk_23","Nush",2011,0.708501116666667,1.69442363333333,0.00404673333333339,911.791468891907,537.731559471923,1342.488,NA
66,34.584,0.708288,1.648633,34.584,69.168,"2011_nk_23","Nush",2011,0.708498016666667,1.69725165,0.00282801666666654,911.791468891907,537.731559471923,1342.488,NA
67,35.108,0.708436,1.745231,35.108,70.216,"2011_nk_23","Nush",2011,0.708515033333334,1.6975941,0.000342449999999994,911.791468891907,537.731559471923,1342.488,NA
68,35.632,0.708393,1.656923,35.632,71.264,"2011_nk_23","Nush",2011,0.708535566666667,1.69739685,-0.000197250000000038,911.791468891907,537.731559471923,1342.488,NA
69,36.156,0.707289,1.667681,36.156,72.312,"2011_nk_23","Nush",2011,0.70854405,1.69719998333333,-0.00019686666666674,911.791468891907,537.731559471923,1342.488,NA
70,36.68,0.709338,1.730674,36.68,73.36,"2011_nk_23","Nush",2011,0.708533100000001,1.69561208333333,-0.00158790000000009,911.791468891907,537.731559471923,1342.488,NA
71,37.204,0.708128,1.772806,37.204,74.408,"2011_nk_23","Nush",2011,0.708526816666667,1.69463091666667,-0.000981166666666811,911.791468891907,537.731559471923,1342.488,NA
72,37.728,0.708258,1.803614,37.728,75.456,"2011_nk_23","Nush",2011,0.708516816666667,1.69621673333333,0.00158581666666691,911.791468891907,537.731559471923,1342.488,NA
73,38.252,0.708518,1.716205,38.252,76.504,"2011_nk_23","Nush",2011,0.708506133333334,1.69588478333333,-0.000331950000000081,911.791468891907,537.731559471923,1342.488,NA
