"Cycle","Time","Iso","Sr88","Microns","Fish_id","Watershed","Year","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
92,48.208,0.711733949349901,0.196602293477471,96.416,"2019_yk_139a","Yukon",2019,NA,NA,NA,333.054766443132,504.445769490651,1008.176,0.724609203342267
93,48.732,0.71636749236435,0.407470256392248,97.464,"2019_yk_139a","Yukon",2019,NA,NA,NA,333.054766443132,504.445769490651,1008.176,0.724609203342267
94,49.256,0.713762677924497,0.548209718748734,98.512,"2019_yk_139a","Yukon",2019,NA,NA,NA,333.054766443132,504.445769490651,1008.176,0.724609203342267
95,49.78,0.71527422096631,0.577542436533995,99.56,"2019_yk_139a","Yukon",2019,NA,NA,NA,333.054766443132,504.445769490651,1008.176,0.724609203342267
96,50.304,0.714110055497129,0.557518149332135,100.608,"2019_yk_139a","Yukon",2019,NA,NA,NA,333.054766443132,504.445769490651,1008.176,0.724609203342267
97,50.828,0.712448824118187,0.527075899719094,101.656,"2019_yk_139a","Yukon",2019,NA,NA,NA,333.054766443132,504.445769490651,1008.176,0.724609203342267
98,51.352,0.714046010951184,0.510445218553207,102.704,"2019_yk_139a","Yukon",2019,NA,NA,NA,333.054766443132,504.445769490651,1008.176,0.724609203342267
99,51.876,0.71444279994796,0.496270225925316,103.752,"2019_yk_139a","Yukon",2019,NA,NA,NA,333.054766443132,504.445769490651,1008.176,0.724609203342267
100,52.4,0.711594082730733,0.502710714538355,104.8,"2019_yk_139a","Yukon",2019,NA,NA,NA,333.054766443132,504.445769490651,1008.176,0.724609203342267
101,52.924,0.715295182119058,0.506904117810463,105.848,"2019_yk_139a","Yukon",2019,NA,NA,NA,333.054766443132,504.445769490651,1008.176,0.724609203342267
102,53.448,0.715008964975622,0.508180258980874,106.896,"2019_yk_139a","Yukon",2019,NA,NA,NA,333.054766443132,504.445769490651,1008.176,0.724609203342267
103,53.972,0.715522451682258,0.512269756817858,107.944,"2019_yk_139a","Yukon",2019,NA,NA,NA,333.054766443132,504.445769490651,1008.176,0.724609203342267
104,54.496,0.713001132610246,0.516166771257294,108.992,"2019_yk_139a","Yukon",2019,NA,NA,NA,333.054766443132,504.445769490651,1008.176,0.724609203342267
105,55.02,0.716306425046914,0.510077179537545,110.04,"2019_yk_139a","Yukon",2019,NA,NA,NA,333.054766443132,504.445769490651,1008.176,0.724609203342267
106,55.544,0.71374941585734,0.496356365629358,111.088,"2019_yk_139a","Yukon",2019,NA,NA,NA,333.054766443132,504.445769490651,1008.176,0.724609203342267
