"Cycle","Sr88","Iso","Time","Microns","Fish_id","Watershed","Year","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
14,0.649179096175695,0.708207645831843,7.336,14.672,"2015_nk_260_redo","Nush",2015,NA,NA,NA,295.029655490496,476.705551179493,874.032,0.706032812902729
15,1.11884041960827,0.708508919560843,7.86,15.72,"2015_nk_260_redo","Nush",2015,NA,NA,NA,295.029655490496,476.705551179493,874.032,0.706032812902729
16,1.2622701488275,0.708020552767843,8.384,16.768,"2015_nk_260_redo","Nush",2015,NA,NA,NA,295.029655490496,476.705551179493,874.032,0.706032812902729
17,1.29473352177584,0.708229057380837,8.908,17.816,"2015_nk_260_redo","Nush",2015,NA,NA,NA,295.029655490496,476.705551179493,874.032,0.706032812902729
18,1.30941099394089,0.708613311288292,9.432,18.864,"2015_nk_260_redo","Nush",2015,NA,NA,NA,295.029655490496,476.705551179493,874.032,0.706032812902729
19,1.29928877640536,0.708146758736145,9.956,19.912,"2015_nk_260_redo","Nush",2015,NA,NA,NA,295.029655490496,476.705551179493,874.032,0.706032812902729
20,1.24947369403675,0.708330830889063,10.48,20.96,"2015_nk_260_redo","Nush",2015,NA,NA,NA,295.029655490496,476.705551179493,874.032,0.706032812902729
21,1.26127480927371,0.708594698174678,11.004,22.008,"2015_nk_260_redo","Nush",2015,NA,NA,NA,295.029655490496,476.705551179493,874.032,0.706032812902729
22,1.30373740725794,0.708402074728102,11.528,23.056,"2015_nk_260_redo","Nush",2015,NA,NA,NA,295.029655490496,476.705551179493,874.032,0.706032812902729
23,1.27814260443745,0.708267018153129,12.052,24.104,"2015_nk_260_redo","Nush",2015,NA,NA,NA,295.029655490496,476.705551179493,874.032,0.706032812902729
24,1.25466424861341,0.708976562221168,12.576,25.152,"2015_nk_260_redo","Nush",2015,NA,NA,NA,295.029655490496,476.705551179493,874.032,0.706032812902729
25,1.26760820166597,0.708679219689707,13.1,26.2,"2015_nk_260_redo","Nush",2015,NA,NA,NA,295.029655490496,476.705551179493,874.032,0.706032812902729
26,1.30304525215694,0.708449484620135,13.624,27.248,"2015_nk_260_redo","Nush",2015,NA,NA,NA,295.029655490496,476.705551179493,874.032,0.706032812902729
27,1.34001612068146,0.70876516554207,14.148,28.296,"2015_nk_260_redo","Nush",2015,NA,NA,NA,295.029655490496,476.705551179493,874.032,0.706032812902729
28,1.35261736325616,0.707222153743984,14.672,29.344,"2015_nk_260_redo","Nush",2015,NA,NA,NA,295.029655490496,476.705551179493,874.032,0.706032812902729
29,1.37360715027096,0.708567625174269,15.196,30.392,"2015_nk_260_redo","Nush",2015,NA,NA,NA,295.029655490496,476.705551179493,874.032,0.706032812902729
30,1.37467283220766,0.708237895783344,15.72,31.44,"2015_nk_260_redo","Nush",2015,NA,NA,NA,295.029655490496,476.705551179493,874.032,0.706032812902729
31,1.38067025977568,0.708895658832213,16.244,32.488,"2015_nk_260_redo","Nush",2015,NA,NA,NA,295.029655490496,476.705551179493,874.032,0.706032812902729
32,1.38311584538967,0.707979539898238,16.768,33.536,"2015_nk_260_redo","Nush",2015,NA,NA,NA,295.029655490496,476.705551179493,874.032,0.706032812902729
33,1.3731638492612,0.708040507137765,17.292,34.584,"2015_nk_260_redo","Nush",2015,NA,NA,NA,295.029655490496,476.705551179493,874.032,0.706032812902729
34,1.36460798421297,0.708570637080462,17.816,35.632,"2015_nk_260_redo","Nush",2015,NA,NA,NA,295.029655490496,476.705551179493,874.032,0.706032812902729
35,1.38532562450607,0.708773300582864,18.34,36.68,"2015_nk_260_redo","Nush",2015,NA,NA,NA,295.029655490496,476.705551179493,874.032,0.706032812902729
36,1.37013317055938,0.709712156819802,18.864,37.728,"2015_nk_260_redo","Nush",2015,NA,NA,NA,295.029655490496,476.705551179493,874.032,0.706032812902729
37,1.34298727833121,0.70865435987181,19.388,38.776,"2015_nk_260_redo","Nush",2015,NA,NA,NA,295.029655490496,476.705551179493,874.032,0.706032812902729
38,1.33705735521858,0.708779012601706,19.912,39.824,"2015_nk_260_redo","Nush",2015,NA,NA,NA,295.029655490496,476.705551179493,874.032,0.706032812902729
39,1.31910210842092,0.708988284036931,20.436,40.872,"2015_nk_260_redo","Nush",2015,NA,NA,NA,295.029655490496,476.705551179493,874.032,0.706032812902729
40,1.31426052994239,0.707926923368408,20.96,41.92,"2015_nk_260_redo","Nush",2015,NA,NA,NA,295.029655490496,476.705551179493,874.032,0.706032812902729
41,1.33194583336562,0.709015780370013,21.484,42.968,"2015_nk_260_redo","Nush",2015,NA,NA,NA,295.029655490496,476.705551179493,874.032,0.706032812902729
42,1.33372284575602,0.708504470095773,22.008,44.016,"2015_nk_260_redo","Nush",2015,NA,NA,NA,295.029655490496,476.705551179493,874.032,0.706032812902729
43,1.31993550762631,0.708620238435658,22.532,45.064,"2015_nk_260_redo","Nush",2015,0.708483399262277,1.28121076964591,NA,295.029655490496,476.705551179493,874.032,0.706032812902729
44,1.31110922546616,0.709377036040364,23.056,46.112,"2015_nk_260_redo","Nush",2015,0.70851003453515,1.2896399055427,0.00842913589678496,295.029655490496,476.705551179493,874.032,0.706032812902729
45,1.3201439764946,0.709031190058796,23.58,47.16,"2015_nk_260_redo","Nush",2015,0.708508494990096,1.29072900587827,0.00108910033556864,295.029655490496,476.705551179493,874.032,0.706032812902729
46,1.33111299401354,0.708206498448497,24.104,48.208,"2015_nk_260_redo","Nush",2015,0.708505929686875,1.28900946576228,-0.00171954011598552,295.029655490496,476.705551179493,874.032,0.706032812902729
47,1.33811349918778,0.708536933997217,24.628,49.256,"2015_nk_260_redo","Nush",2015,0.708505502446455,1.28634229532156,-0.0026671704407164,295.029655490496,476.705551179493,874.032,0.706032812902729
48,1.33462315876593,0.708256836377233,25.152,50.304,"2015_nk_260_redo","Nush",2015,0.708501883262826,1.28366144228542,-0.00268085303614529,295.029655490496,476.705551179493,874.032,0.706032812902729
49,1.33052983601877,0.709427760778178,25.676,51.352,"2015_nk_260_redo","Nush",2015,0.708493182413082,1.28127300066586,-0.00238844161955298,295.029655490496,476.705551179493,874.032,0.706032812902729
50,1.32694705464477,0.7082051760137,26.2,52.4,"2015_nk_260_redo","Nush",2015,0.708481959668289,1.28011197787195,-0.00116102279391028,295.029655490496,476.705551179493,874.032,0.706032812902729
51,1.34174013912189,0.708033426504566,26.724,53.448,"2015_nk_260_redo","Nush",2015,0.708467489402518,1.27840806374369,-0.00170391412826354,295.029655490496,476.705551179493,874.032,0.706032812902729
52,1.32088939855523,0.708514507155766,27.248,54.496,"2015_nk_260_redo","Nush",2015,0.708467645461824,1.27617255884075,-0.00223550490293611,295.029655490496,476.705551179493,874.032,0.706032812902729
53,1.31790659700157,0.70848548444395,27.772,55.544,"2015_nk_260_redo","Nush",2015,0.708454890606637,1.27455063481391,-0.00162192402684425,295.029655490496,476.705551179493,874.032,0.706032812902729
54,1.33187186539064,0.707143479916456,28.296,56.592,"2015_nk_260_redo","Nush",2015,0.708438409399215,1.27332799293094,-0.00122264188297105,295.029655490496,476.705551179493,874.032,0.706032812902729
55,1.3105681175208,0.709388320869465,28.82,57.64,"2015_nk_260_redo","Nush",2015,0.708418895488237,1.27155101813899,-0.00177697479194627,295.029655490496,476.705551179493,874.032,0.706032812902729
56,1.32103489553719,0.709019568990932,29.344,58.688,"2015_nk_260_redo","Nush",2015,0.708410314969745,1.26948803544022,-0.00206298269877481,295.029655490496,476.705551179493,874.032,0.706032812902729
57,1.31614073003426,0.708967669198705,29.868,59.736,"2015_nk_260_redo","Nush",2015,0.70841082127778,1.26655511157575,-0.00293292386446553,295.029655490496,476.705551179493,874.032,0.706032812902729
58,1.30192719696171,0.709026034355365,30.392,60.784,"2015_nk_260_redo","Nush",2015,0.708414586066616,1.26364876362051,-0.0029063479552438,295.029655490496,476.705551179493,874.032,0.706032812902729
59,1.29839441831381,0.70830236917398,30.916,61.832,"2015_nk_260_redo","Nush",2015,0.708403535958649,1.26052747280681,-0.00312129081370083,295.029655490496,476.705551179493,874.032,0.706032812902729
60,1.27331754047401,0.708898196368558,31.44,62.88,"2015_nk_260_redo","Nush",2015,0.708394911682481,1.25684671935667,-0.00368075345014263,295.029655490496,476.705551179493,874.032,0.706032812902729
61,1.26206126683912,0.707965126945634,31.964,63.928,"2015_nk_260_redo","Nush",2015,0.708389271180655,1.25351136879927,-0.00333535055739564,295.029655490496,476.705551179493,874.032,0.706032812902729
62,1.22236071725521,0.709229417487763,32.488,64.976,"2015_nk_260_redo","Nush",2015,0.708403837918625,1.25026981031269,-0.00324155848658414,295.029655490496,476.705551179493,874.032,0.706032812902729
63,1.26609269445913,0.708079128709803,33.012,66.024,"2015_nk_260_redo","Nush",2015,0.708422895318347,1.24706046026091,-0.00320935005177803,295.029655490496,476.705551179493,874.032,0.706032812902729
64,1.2150718977005,0.708837095620451,33.536,67.072,"2015_nk_260_redo","Nush",2015,0.708412610892599,1.24372242220203,-0.00333803805887967,295.029655490496,476.705551179493,874.032,0.706032812902729
65,1.18848717603548,0.709370022510976,34.06,68.12,"2015_nk_260_redo","Nush",2015,0.7084238405622,1.23991816092518,-0.00380426127684741,295.029655490496,476.705551179493,874.032,0.706032812902729
66,1.21379736469832,0.709007945742232,34.584,69.168,"2015_nk_260_redo","Nush",2015,0.708399817111882,1.23616767130805,-0.00375048961712654,295.029655490496,476.705551179493,874.032,0.706032812902729
67,1.20069829600929,0.708440550518557,35.108,70.216,"2015_nk_260_redo","Nush",2015,0.708412445506481,1.23291022706633,-0.00325744424172414,295.029655490496,476.705551179493,874.032,0.706032812902729
68,1.19101580596585,0.707814424553725,35.632,71.264,"2015_nk_260_redo","Nush",2015,0.708400288395867,1.22932102073408,-0.00358920633225379,295.029655490496,476.705551179493,874.032,0.706032812902729
69,1.19129874508073,0.707692544751418,36.156,72.312,"2015_nk_260_redo","Nush",2015,0.708406026891765,1.22622280894609,-0.0030982117879883,295.029655490496,476.705551179493,874.032,0.706032812902729
70,1.15129806011395,0.707626307848378,36.68,73.36,"2015_nk_260_redo","Nush",2015,0.708399560529404,1.22301714493252,-0.00320566401356714,295.029655490496,476.705551179493,874.032,0.706032812902729
71,1.16412292015086,0.70831396100326,37.204,74.408,"2015_nk_260_redo","Nush",2015,0.70837173501014,1.21945417524039,-0.00356296969212866,295.029655490496,476.705551179493,874.032,0.706032812902729
72,1.17766316753628,0.707135571575578,37.728,75.456,"2015_nk_260_redo","Nush",2015,0.708362828545546,1.2163287629061,-0.00312541233428787,295.029655490496,476.705551179493,874.032,0.706032812902729
73,1.1536965904493,0.707991526359988,38.252,76.504,"2015_nk_260_redo","Nush",2015,0.708335480634312,1.21313473953409,-0.00319402337201624,295.029655490496,476.705551179493,874.032,0.706032812902729
