"Cycle","Time","Iso","Sr88","Fish_id","Watershed","Year","Microns","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
131,68.644,0.707692588630647,0.38375558370803,"2015_yk_234","Yukon",2015,137.288,NA,NA,NA,606.112022724615,777.162254685033,1383.36,0.706704149195986
132,69.168,0.708084201066773,0.667532382239139,"2015_yk_234","Yukon",2015,138.336,NA,NA,NA,606.112022724615,777.162254685033,1383.36,0.706704149195986
133,69.692,0.709393550913786,0.765922706921162,"2015_yk_234","Yukon",2015,139.384,NA,NA,NA,606.112022724615,777.162254685033,1383.36,0.706704149195986
134,70.216,0.708027668432965,0.774103834455408,"2015_yk_234","Yukon",2015,140.432,NA,NA,NA,606.112022724615,777.162254685033,1383.36,0.706704149195986
135,70.74,0.70866966109206,0.777400975050012,"2015_yk_234","Yukon",2015,141.48,NA,NA,NA,606.112022724615,777.162254685033,1383.36,0.706704149195986
136,71.264,0.708543941490518,0.784812588221595,"2015_yk_234","Yukon",2015,142.528,NA,NA,NA,606.112022724615,777.162254685033,1383.36,0.706704149195986
137,71.788,0.708600406564303,0.76962333559062,"2015_yk_234","Yukon",2015,143.576,NA,NA,NA,606.112022724615,777.162254685033,1383.36,0.706704149195986
138,72.312,0.710100885976827,0.75077587704564,"2015_yk_234","Yukon",2015,144.624,NA,NA,NA,606.112022724615,777.162254685033,1383.36,0.706704149195986
139,72.836,0.709135203847878,0.748737238319882,"2015_yk_234","Yukon",2015,145.672,NA,NA,NA,606.112022724615,777.162254685033,1383.36,0.706704149195986
140,73.36,0.708068121105807,0.745495694265568,"2015_yk_234","Yukon",2015,146.72,NA,NA,NA,606.112022724615,777.162254685033,1383.36,0.706704149195986
141,73.884,0.707333790596762,0.719915610065366,"2015_yk_234","Yukon",2015,147.768,NA,NA,NA,606.112022724615,777.162254685033,1383.36,0.706704149195986
142,74.408,0.708883479988077,0.72791980299668,"2015_yk_234","Yukon",2015,148.816,NA,NA,NA,606.112022724615,777.162254685033,1383.36,0.706704149195986
143,74.932,0.709587520430629,0.730002176094193,"2015_yk_234","Yukon",2015,149.864,NA,NA,NA,606.112022724615,777.162254685033,1383.36,0.706704149195986
144,75.456,0.708979095444942,0.735991952981123,"2015_yk_234","Yukon",2015,150.912,NA,NA,NA,606.112022724615,777.162254685033,1383.36,0.706704149195986
145,75.98,0.707735286087588,0.750503131133945,"2015_yk_234","Yukon",2015,151.96,NA,NA,NA,606.112022724615,777.162254685033,1383.36,0.706704149195986
146,76.504,0.70900025530011,0.766858056626847,"2015_yk_234","Yukon",2015,153.008,NA,NA,NA,606.112022724615,777.162254685033,1383.36,0.706704149195986
147,77.028,0.708359127186899,0.762559008602495,"2015_yk_234","Yukon",2015,154.056,NA,NA,NA,606.112022724615,777.162254685033,1383.36,0.706704149195986
148,77.552,0.708067988741731,0.770186846109914,"2015_yk_234","Yukon",2015,155.104,NA,NA,NA,606.112022724615,777.162254685033,1383.36,0.706704149195986
149,78.076,0.708581184049308,0.786813117453695,"2015_yk_234","Yukon",2015,156.152,NA,NA,NA,606.112022724615,777.162254685033,1383.36,0.706704149195986
150,78.6,0.709171270007335,0.77017370038502,"2015_yk_234","Yukon",2015,157.2,NA,NA,NA,606.112022724615,777.162254685033,1383.36,0.706704149195986
151,79.124,0.709427994782243,0.769209146116627,"2015_yk_234","Yukon",2015,158.248,NA,NA,NA,606.112022724615,777.162254685033,1383.36,0.706704149195986
152,79.648,0.708207279765822,0.770403439962288,"2015_yk_234","Yukon",2015,159.296,NA,NA,NA,606.112022724615,777.162254685033,1383.36,0.706704149195986
153,80.172,0.708238299878617,0.770409027810571,"2015_yk_234","Yukon",2015,160.344,NA,NA,NA,606.112022724615,777.162254685033,1383.36,0.706704149195986
154,80.696,0.707960916846496,0.758499711398187,"2015_yk_234","Yukon",2015,161.392,NA,NA,NA,606.112022724615,777.162254685033,1383.36,0.706704149195986
155,81.22,0.709772413980117,0.765611392785385,"2015_yk_234","Yukon",2015,162.44,NA,NA,NA,606.112022724615,777.162254685033,1383.36,0.706704149195986
156,81.744,0.708879405300237,0.785446944716013,"2015_yk_234","Yukon",2015,163.488,NA,NA,NA,606.112022724615,777.162254685033,1383.36,0.706704149195986
157,82.268,0.707491187173599,0.776129522220646,"2015_yk_234","Yukon",2015,164.536,NA,NA,NA,606.112022724615,777.162254685033,1383.36,0.706704149195986
158,82.792,0.7083431694053,0.792213925746655,"2015_yk_234","Yukon",2015,165.584,NA,NA,NA,606.112022724615,777.162254685033,1383.36,0.706704149195986
159,83.316,0.709148471192922,0.799570384887152,"2015_yk_234","Yukon",2015,166.632,NA,NA,NA,606.112022724615,777.162254685033,1383.36,0.706704149195986
160,83.84,0.709206332664905,0.797794012774372,"2015_yk_234","Yukon",2015,167.68,0.708664391735555,0.75854134680104,NA,606.112022724615,777.162254685033,1383.36,0.706704149195986
161,84.364,0.708310164454043,0.785464790187824,"2015_yk_234","Yukon",2015,168.728,0.70868592355829,0.765001046777379,0.00645969997633933,606.112022724615,777.162254685033,1383.36,0.706704149195986
162,84.888,0.708906991221735,0.777803960943425,"2015_yk_234","Yukon",2015,169.776,0.708695839059116,0.766554464000729,0.00155341722334967,606.112022724615,777.162254685033,1383.36,0.706704149195986
163,85.412,0.706376958369401,0.77575011171974,"2015_yk_234","Yukon",2015,170.824,0.708665710934308,0.766266250653193,-0.000288213347535593,606.112022724615,777.162254685033,1383.36,0.706704149195986
