"Cycle","Sr88","Iso","Time","Microns","Fish_id","Watershed","Year","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
19,0.263938339460129,0.708484568215377,9.956,19.912,"2015_nk_275_redo","Nush",2015,NA,NA,NA,482.057282136862,640.719568922136,1022.848,0.705728102786204
20,1.01096467528043,0.707958648622677,10.48,20.96,"2015_nk_275_redo","Nush",2015,NA,NA,NA,482.057282136862,640.719568922136,1022.848,0.705728102786204
21,1.27110399694045,0.708384674516059,11.004,22.008,"2015_nk_275_redo","Nush",2015,NA,NA,NA,482.057282136862,640.719568922136,1022.848,0.705728102786204
22,1.30105013770265,0.707985563538213,11.528,23.056,"2015_nk_275_redo","Nush",2015,NA,NA,NA,482.057282136862,640.719568922136,1022.848,0.705728102786204
23,1.33019274059547,0.707244356752298,12.052,24.104,"2015_nk_275_redo","Nush",2015,NA,NA,NA,482.057282136862,640.719568922136,1022.848,0.705728102786204
24,1.32351726531179,0.708578947497153,12.576,25.152,"2015_nk_275_redo","Nush",2015,NA,NA,NA,482.057282136862,640.719568922136,1022.848,0.705728102786204
25,1.3367050311671,0.708132377325641,13.1,26.2,"2015_nk_275_redo","Nush",2015,NA,NA,NA,482.057282136862,640.719568922136,1022.848,0.705728102786204
26,1.35955269179099,0.708051182198396,13.624,27.248,"2015_nk_275_redo","Nush",2015,NA,NA,NA,482.057282136862,640.719568922136,1022.848,0.705728102786204
27,1.39896767325948,0.708396652408628,14.148,28.296,"2015_nk_275_redo","Nush",2015,NA,NA,NA,482.057282136862,640.719568922136,1022.848,0.705728102786204
28,1.38861894185195,0.707172067467749,14.672,29.344,"2015_nk_275_redo","Nush",2015,NA,NA,NA,482.057282136862,640.719568922136,1022.848,0.705728102786204
29,1.40763998120691,0.707682550211336,15.196,30.392,"2015_nk_275_redo","Nush",2015,NA,NA,NA,482.057282136862,640.719568922136,1022.848,0.705728102786204
30,1.4607017836817,0.708732932544785,15.72,31.44,"2015_nk_275_redo","Nush",2015,NA,NA,NA,482.057282136862,640.719568922136,1022.848,0.705728102786204
31,1.43280125863234,0.708475494621417,16.244,32.488,"2015_nk_275_redo","Nush",2015,NA,NA,NA,482.057282136862,640.719568922136,1022.848,0.705728102786204
32,1.42096542364531,0.708792637840522,16.768,33.536,"2015_nk_275_redo","Nush",2015,NA,NA,NA,482.057282136862,640.719568922136,1022.848,0.705728102786204
33,1.40782162810956,0.708353340593322,17.292,34.584,"2015_nk_275_redo","Nush",2015,NA,NA,NA,482.057282136862,640.719568922136,1022.848,0.705728102786204
34,1.41073872850565,0.708150827208272,17.816,35.632,"2015_nk_275_redo","Nush",2015,NA,NA,NA,482.057282136862,640.719568922136,1022.848,0.705728102786204
35,1.41865443128854,0.708628946687786,18.34,36.68,"2015_nk_275_redo","Nush",2015,NA,NA,NA,482.057282136862,640.719568922136,1022.848,0.705728102786204
36,1.40749394956709,0.708093195892062,18.864,37.728,"2015_nk_275_redo","Nush",2015,NA,NA,NA,482.057282136862,640.719568922136,1022.848,0.705728102786204
37,1.40529584891413,0.707635151161612,19.388,38.776,"2015_nk_275_redo","Nush",2015,NA,NA,NA,482.057282136862,640.719568922136,1022.848,0.705728102786204
38,1.38943051338609,0.707234924081321,19.912,39.824,"2015_nk_275_redo","Nush",2015,NA,NA,NA,482.057282136862,640.719568922136,1022.848,0.705728102786204
39,1.39482151115265,0.708836493842481,20.436,40.872,"2015_nk_275_redo","Nush",2015,NA,NA,NA,482.057282136862,640.719568922136,1022.848,0.705728102786204
40,1.37935042461165,0.707961165684228,20.96,41.92,"2015_nk_275_redo","Nush",2015,NA,NA,NA,482.057282136862,640.719568922136,1022.848,0.705728102786204
41,1.37280844253694,0.7082525577649,21.484,42.968,"2015_nk_275_redo","Nush",2015,NA,NA,NA,482.057282136862,640.719568922136,1022.848,0.705728102786204
42,1.36921941166579,0.707974557756883,22.008,44.016,"2015_nk_275_redo","Nush",2015,NA,NA,NA,482.057282136862,640.719568922136,1022.848,0.705728102786204
43,1.38378854627474,0.708718979731385,22.532,45.064,"2015_nk_275_redo","Nush",2015,NA,NA,NA,482.057282136862,640.719568922136,1022.848,0.705728102786204
44,1.39946154240178,0.707837466354031,23.056,46.112,"2015_nk_275_redo","Nush",2015,NA,NA,NA,482.057282136862,640.719568922136,1022.848,0.705728102786204
45,1.39806656608872,0.70809258501328,23.58,47.16,"2015_nk_275_redo","Nush",2015,NA,NA,NA,482.057282136862,640.719568922136,1022.848,0.705728102786204
46,1.41319922263824,0.708228781438799,24.104,48.208,"2015_nk_275_redo","Nush",2015,NA,NA,NA,482.057282136862,640.719568922136,1022.848,0.705728102786204
47,1.41446254042612,0.709020650720957,24.628,49.256,"2015_nk_275_redo","Nush",2015,NA,NA,NA,482.057282136862,640.719568922136,1022.848,0.705728102786204
48,1.41386584553731,0.709109158733502,25.152,50.304,"2015_nk_275_redo","Nush",2015,0.708276866765234,1.30023398243242,NA,482.057282136862,640.719568922136,1022.848,0.705728102786204
49,1.40526915665224,0.708713311475181,25.676,51.352,"2015_nk_275_redo","Nush",2015,0.708298398016405,1.31586904187935,0.0156350594469383,482.057282136862,640.719568922136,1022.848,0.705728102786204
50,1.40752711908672,0.707841749963874,26.2,52.4,"2015_nk_275_redo","Nush",2015,0.708312302111036,1.31983375979492,0.00396471791556352,482.057282136862,640.719568922136,1022.848,0.705728102786204
51,1.40100641848179,0.70769034879477,26.724,53.448,"2015_nk_275_redo","Nush",2015,0.708309624092254,1.31962397842018,-0.000209781374740148,482.057282136862,640.719568922136,1022.848,0.705728102786204
52,1.36289756097917,0.708766554942196,27.248,54.496,"2015_nk_275_redo","Nush",2015,0.708323174918422,1.31839841098751,-0.00122556743266666,482.057282136862,640.719568922136,1022.848,0.705728102786204
53,1.28279394989855,0.709577501417729,27.772,55.544,"2015_nk_275_redo","Nush",2015,0.708351255819482,1.3173529005528,-0.00104551043470757,482.057282136862,640.719568922136,1022.848,0.705728102786204
54,1.42977985507543,0.709441871368755,28.296,56.592,"2015_nk_275_redo","Nush",2015,0.708348954934799,1.31648018742123,-0.000872713131570446,482.057282136862,640.719568922136,1022.848,0.705728102786204
55,1.40752469202674,0.708319951727522,28.82,57.64,"2015_nk_275_redo","Nush",2015,0.708351399784373,1.31550356551247,-0.00097662190876191,482.057282136862,640.719568922136,1022.848,0.705728102786204
56,1.34259481798399,0.707971608525599,29.344,58.688,"2015_nk_275_redo","Nush",2015,0.70835563575845,1.31475714080885,-0.000746424703624848,482.057282136862,640.719568922136,1022.848,0.705728102786204
57,1.4569738756075,0.707929464842384,29.868,59.736,"2015_nk_275_redo","Nush",2015,0.70834039536568,1.31352653578012,-0.00123060502872674,482.057282136862,640.719568922136,1022.848,0.705728102786204
58,1.43821894209229,0.708575181675843,30.392,60.784,"2015_nk_275_redo","Nush",2015,0.708372306644711,1.31187691878313,-0.00164961699698596,482.057282136862,640.719568922136,1022.848,0.705728102786204
59,1.22841081996116,0.708584814466137,30.916,61.832,"2015_nk_275_redo","Nush",2015,0.708372047424184,1.3109931056865,-0.00088381309663732,482.057282136862,640.719568922136,1022.848,0.705728102786204
60,1.27271742713334,0.708229709875472,31.44,62.88,"2015_nk_275_redo","Nush",2015,0.708355718334344,1.30928370528474,-0.00170940040175505,482.057282136862,640.719568922136,1022.848,0.705728102786204
61,1.31580190198354,0.707689958927284,31.964,63.928,"2015_nk_275_redo","Nush",2015,0.708347880037829,1.30741141170268,-0.00187229358206475,482.057282136862,640.719568922136,1022.848,0.705728102786204
62,1.19291853199128,0.706996809644731,32.488,64.976,"2015_nk_275_redo","Nush",2015,0.708345972256714,1.30698235513531,-0.000429056567368136,482.057282136862,640.719568922136,1022.848,0.705728102786204
63,1.18852615149328,0.70804380370468,33.012,66.024,"2015_nk_275_redo","Nush",2015,0.70835896263785,1.30699678210335,1.44269680397713e-05,482.057282136862,640.719568922136,1022.848,0.705728102786204
64,1.29737145838461,0.708495310261061,33.536,67.072,"2015_nk_275_redo","Nush",2015,0.708374990160756,1.30686027425039,-0.000136507852955825,482.057282136862,640.719568922136,1022.848,0.705728102786204
65,1.17358720109358,0.709496130226759,34.06,68.12,"2015_nk_275_redo","Nush",2015,0.708382172980737,1.30715353077405,0.000293256523655305,482.057282136862,640.719568922136,1022.848,0.705728102786204
66,1.13416954478729,0.709102809969274,34.584,69.168,"2015_nk_275_redo","Nush",2015,0.708383589906,1.30769163502811,0.000538104254062866,482.057282136862,640.719568922136,1022.848,0.705728102786204
67,1.22462935146811,0.708001144998146,35.108,70.216,"2015_nk_275_redo","Nush",2015,0.708395086026757,1.30722511140199,-0.000466523626123649,482.057282136862,640.719568922136,1022.848,0.705728102786204
68,1.17103263885811,0.708589761064148,35.632,71.264,"2015_nk_275_redo","Nush",2015,0.708418475416488,1.30793081366542,0.00070570226343647,482.057282136862,640.719568922136,1022.848,0.705728102786204
69,1.15090298397159,0.708872127949902,36.156,72.312,"2015_nk_275_redo","Nush",2015,0.708415900092325,1.30836486599415,0.000434052328728951,482.057282136862,640.719568922136,1022.848,0.705728102786204
