"Cycle","time","Iso","Sr88","Time","Microns","Fish_id","Watershed","Year","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
1,0.524,0.7075295,0.9249125,0.524,1.048,"2011_nk_182","Nush",2011,NA,NA,NA,751.625854784494,919.151195459416,1401.176,0.708815825
2,1.048,0.7087303,0.9150246,1.048,2.096,"2011_nk_182","Nush",2011,NA,NA,NA,751.625854784494,919.151195459416,1401.176,0.708815825
3,1.524,0.7082404,0.9242635,1.572,3.144,"2011_nk_182","Nush",2011,NA,NA,NA,751.625854784494,919.151195459416,1401.176,0.708815825
4,2.048,0.7096053,0.9253826,2.096,4.192,"2011_nk_182","Nush",2011,NA,NA,NA,751.625854784494,919.151195459416,1401.176,0.708815825
5,2.524,0.7092487,0.9169584,2.62,5.24,"2011_nk_182","Nush",2011,NA,NA,NA,751.625854784494,919.151195459416,1401.176,0.708815825
6,3.048,0.709779,0.9391631,3.144,6.288,"2011_nk_182","Nush",2011,NA,NA,NA,751.625854784494,919.151195459416,1401.176,0.708815825
7,3.524,0.7094035,0.9422351,3.668,7.336,"2011_nk_182","Nush",2011,NA,NA,NA,751.625854784494,919.151195459416,1401.176,0.708815825
8,4.048,0.7091261,0.9426902,4.192,8.384,"2011_nk_182","Nush",2011,NA,NA,NA,751.625854784494,919.151195459416,1401.176,0.708815825
9,4.524,0.7090719,0.948301,4.716,9.432,"2011_nk_182","Nush",2011,NA,NA,NA,751.625854784494,919.151195459416,1401.176,0.708815825
10,5.048,0.7094446,0.9525118,5.24,10.48,"2011_nk_182","Nush",2011,NA,NA,NA,751.625854784494,919.151195459416,1401.176,0.708815825
11,5.524,0.709302,0.9580994,5.764,11.528,"2011_nk_182","Nush",2011,NA,NA,NA,751.625854784494,919.151195459416,1401.176,0.708815825
12,6.048,0.7090998,0.9666285,6.288,12.576,"2011_nk_182","Nush",2011,NA,NA,NA,751.625854784494,919.151195459416,1401.176,0.708815825
13,6.524,0.708535,0.9541266,6.812,13.624,"2011_nk_182","Nush",2011,NA,NA,NA,751.625854784494,919.151195459416,1401.176,0.708815825
14,7.048,0.7094839,0.9484602,7.336,14.672,"2011_nk_182","Nush",2011,NA,NA,NA,751.625854784494,919.151195459416,1401.176,0.708815825
15,7.524,0.7087517,0.9668965,7.86,15.72,"2011_nk_182","Nush",2011,NA,NA,NA,751.625854784494,919.151195459416,1401.176,0.708815825
16,8.048,0.7079416,0.9739543,8.384,16.768,"2011_nk_182","Nush",2011,NA,NA,NA,751.625854784494,919.151195459416,1401.176,0.708815825
17,8.524,0.7092434,0.9798058,8.908,17.816,"2011_nk_182","Nush",2011,NA,NA,NA,751.625854784494,919.151195459416,1401.176,0.708815825
18,9.048,0.7085111,1.0031972,9.432,18.864,"2011_nk_182","Nush",2011,NA,NA,NA,751.625854784494,919.151195459416,1401.176,0.708815825
19,9.524,0.7094244,0.9760344,9.956,19.912,"2011_nk_182","Nush",2011,NA,NA,NA,751.625854784494,919.151195459416,1401.176,0.708815825
20,10.048,0.7080086,0.9770149,10.48,20.96,"2011_nk_182","Nush",2011,NA,NA,NA,751.625854784494,919.151195459416,1401.176,0.708815825
21,10.524,0.7093397,0.9726453,11.004,22.008,"2011_nk_182","Nush",2011,NA,NA,NA,751.625854784494,919.151195459416,1401.176,0.708815825
22,11.048,0.7086273,0.9799271,11.528,23.056,"2011_nk_182","Nush",2011,NA,NA,NA,751.625854784494,919.151195459416,1401.176,0.708815825
23,11.524,0.7098672,0.9847742,12.052,24.104,"2011_nk_182","Nush",2011,NA,NA,NA,751.625854784494,919.151195459416,1401.176,0.708815825
24,12.048,0.7088413,0.9929944,12.576,25.152,"2011_nk_182","Nush",2011,NA,NA,NA,751.625854784494,919.151195459416,1401.176,0.708815825
25,12.524,0.7093766,0.9943793,13.1,26.2,"2011_nk_182","Nush",2011,NA,NA,NA,751.625854784494,919.151195459416,1401.176,0.708815825
26,13.048,0.708602,1.0035406,13.624,27.248,"2011_nk_182","Nush",2011,NA,NA,NA,751.625854784494,919.151195459416,1401.176,0.708815825
