"Cycle","Time","Iso","Sr88","Microns","Fish_id","Watershed","Year","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
20,10.48,0.708087492838601,0.531042895012032,20.96,"2014_nk_185","Nush",2014,NA,NA,NA,420.598775972062,528.148922952704,1007.128,0.706341702321644
21,11.004,0.707559386500325,0.824099128814567,22.008,"2014_nk_185","Nush",2014,NA,NA,NA,420.598775972062,528.148922952704,1007.128,0.706341702321644
22,11.528,0.707103585657984,0.922758518206936,23.056,"2014_nk_185","Nush",2014,NA,NA,NA,420.598775972062,528.148922952704,1007.128,0.706341702321644
23,12.052,0.711414848903902,0.932642744195137,24.104,"2014_nk_185","Nush",2014,NA,NA,NA,420.598775972062,528.148922952704,1007.128,0.706341702321644
24,12.576,0.708274634465078,0.918652215938216,25.152,"2014_nk_185","Nush",2014,NA,NA,NA,420.598775972062,528.148922952704,1007.128,0.706341702321644
25,13.1,0.706847228686234,0.871558717827096,26.2,"2014_nk_185","Nush",2014,NA,NA,NA,420.598775972062,528.148922952704,1007.128,0.706341702321644
26,13.624,0.709418675077406,0.832307626230951,27.248,"2014_nk_185","Nush",2014,NA,NA,NA,420.598775972062,528.148922952704,1007.128,0.706341702321644
27,14.148,0.709790888951588,0.816020237349249,28.296,"2014_nk_185","Nush",2014,NA,NA,NA,420.598775972062,528.148922952704,1007.128,0.706341702321644
28,14.672,0.708034540176446,0.81968539269691,29.344,"2014_nk_185","Nush",2014,NA,NA,NA,420.598775972062,528.148922952704,1007.128,0.706341702321644
29,15.196,0.710188486410356,0.828660552974306,30.392,"2014_nk_185","Nush",2014,NA,NA,NA,420.598775972062,528.148922952704,1007.128,0.706341702321644
30,15.72,0.708006176978412,0.871516823709395,31.44,"2014_nk_185","Nush",2014,NA,NA,NA,420.598775972062,528.148922952704,1007.128,0.706341702321644
31,16.244,0.709527926169856,0.877700086897088,32.488,"2014_nk_185","Nush",2014,NA,NA,NA,420.598775972062,528.148922952704,1007.128,0.706341702321644
32,16.768,0.70804058841845,0.900148932855887,33.536,"2014_nk_185","Nush",2014,NA,NA,NA,420.598775972062,528.148922952704,1007.128,0.706341702321644
33,17.292,0.708003680838677,0.932594382097804,34.584,"2014_nk_185","Nush",2014,NA,NA,NA,420.598775972062,528.148922952704,1007.128,0.706341702321644
34,17.816,0.709759710084606,0.956241897785162,35.632,"2014_nk_185","Nush",2014,NA,NA,NA,420.598775972062,528.148922952704,1007.128,0.706341702321644
35,18.34,0.708708086932487,0.982157068100684,36.68,"2014_nk_185","Nush",2014,NA,NA,NA,420.598775972062,528.148922952704,1007.128,0.706341702321644
36,18.864,0.707885663675753,0.980057212101744,37.728,"2014_nk_185","Nush",2014,NA,NA,NA,420.598775972062,528.148922952704,1007.128,0.706341702321644
37,19.388,0.708467119867774,0.979427915241974,38.776,"2014_nk_185","Nush",2014,NA,NA,NA,420.598775972062,528.148922952704,1007.128,0.706341702321644
38,19.912,0.709128836566093,0.969148890248192,39.824,"2014_nk_185","Nush",2014,NA,NA,NA,420.598775972062,528.148922952704,1007.128,0.706341702321644
39,20.436,0.708209372503376,0.950695024080325,40.872,"2014_nk_185","Nush",2014,NA,NA,NA,420.598775972062,528.148922952704,1007.128,0.706341702321644
40,20.96,0.708709412236657,0.959247506627513,41.92,"2014_nk_185","Nush",2014,NA,NA,NA,420.598775972062,528.148922952704,1007.128,0.706341702321644
41,21.484,0.709312163641824,0.944946077722719,42.968,"2014_nk_185","Nush",2014,NA,NA,NA,420.598775972062,528.148922952704,1007.128,0.706341702321644
42,22.008,0.707866472839781,0.969778709550021,44.016,"2014_nk_185","Nush",2014,NA,NA,NA,420.598775972062,528.148922952704,1007.128,0.706341702321644
43,22.532,0.708923550366516,0.994613330823604,45.064,"2014_nk_185","Nush",2014,NA,NA,NA,420.598775972062,528.148922952704,1007.128,0.706341702321644
44,23.056,0.709354494358466,0.973488335518792,46.112,"2014_nk_185","Nush",2014,NA,NA,NA,420.598775972062,528.148922952704,1007.128,0.706341702321644
45,23.58,0.708847636427801,0.956140155637682,47.16,"2014_nk_185","Nush",2014,NA,NA,NA,420.598775972062,528.148922952704,1007.128,0.706341702321644
46,24.104,0.709910662498881,0.952761828020448,48.208,"2014_nk_185","Nush",2014,NA,NA,NA,420.598775972062,528.148922952704,1007.128,0.706341702321644
47,24.628,0.707702993721572,0.941809707188638,49.256,"2014_nk_185","Nush",2014,NA,NA,NA,420.598775972062,528.148922952704,1007.128,0.706341702321644
48,25.152,0.708628602902866,0.936768771291035,50.304,"2014_nk_185","Nush",2014,NA,NA,NA,420.598775972062,528.148922952704,1007.128,0.706341702321644
49,25.676,0.707873405714815,0.918214076115163,51.352,"2014_nk_185","Nush",2014,0.708455384427969,0.922244746866499,NA,420.598775972062,528.148922952704,1007.128,0.706341702321644
50,26.2,0.708649375577926,0.915363657397465,52.4,"2014_nk_185","Nush",2014,0.708452943321592,0.929005311602846,0.00676056473634701,420.598775972062,528.148922952704,1007.128,0.706341702321644
51,26.724,0.709136111296722,0.920215354847074,53.448,"2014_nk_185","Nush",2014,0.708457724206617,0.930959857068108,0.00195454546526197,420.598775972062,528.148922952704,1007.128,0.706341702321644
52,27.248,0.709428364080097,0.922764069169085,54.496,"2014_nk_185","Nush",2014,0.708467855245787,0.93151183864375,0.000551981575642069,420.598775972062,528.148922952704,1007.128,0.706341702321644
