"Cycle","Time","Iso","Sr88","Microns","Fish_id","Watershed","Year","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
145,75.98,0.708339415525753,0.268403976784045,151.96,"2017_kk_086","Kusko",2017,NA,NA,NA,487.552195558011,577.96724082839,1050.096,0.709629695328747
146,76.504,0.708849377512658,0.824287938454178,153.008,"2017_kk_086","Kusko",2017,NA,NA,NA,487.552195558011,577.96724082839,1050.096,0.709629695328747
147,77.028,0.709707505054977,0.943822242579574,154.056,"2017_kk_086","Kusko",2017,NA,NA,NA,487.552195558011,577.96724082839,1050.096,0.709629695328747
148,77.552,0.70823004664959,0.913875705641606,155.104,"2017_kk_086","Kusko",2017,NA,NA,NA,487.552195558011,577.96724082839,1050.096,0.709629695328747
149,78.076,0.709205332990596,0.888759973432224,156.152,"2017_kk_086","Kusko",2017,NA,NA,NA,487.552195558011,577.96724082839,1050.096,0.709629695328747
150,78.6,0.710278443765354,0.864474867389014,157.2,"2017_kk_086","Kusko",2017,NA,NA,NA,487.552195558011,577.96724082839,1050.096,0.709629695328747
151,79.124,0.709947969028648,0.870577662732139,158.248,"2017_kk_086","Kusko",2017,NA,NA,NA,487.552195558011,577.96724082839,1050.096,0.709629695328747
152,79.648,0.710185824484932,0.852828853752641,159.296,"2017_kk_086","Kusko",2017,NA,NA,NA,487.552195558011,577.96724082839,1050.096,0.709629695328747
153,80.172,0.709845408887855,0.840976250519296,160.344,"2017_kk_086","Kusko",2017,NA,NA,NA,487.552195558011,577.96724082839,1050.096,0.709629695328747
154,80.696,0.708749590251386,0.83486313081956,161.392,"2017_kk_086","Kusko",2017,NA,NA,NA,487.552195558011,577.96724082839,1050.096,0.709629695328747
155,81.22,0.709472625964933,0.846820334413585,162.44,"2017_kk_086","Kusko",2017,NA,NA,NA,487.552195558011,577.96724082839,1050.096,0.709629695328747
156,81.744,0.708620526521128,0.84438795110564,163.488,"2017_kk_086","Kusko",2017,NA,NA,NA,487.552195558011,577.96724082839,1050.096,0.709629695328747
157,82.268,0.709876874443445,0.860018934802656,164.536,"2017_kk_086","Kusko",2017,NA,NA,NA,487.552195558011,577.96724082839,1050.096,0.709629695328747
158,82.792,0.70938794970897,0.86627734779501,165.584,"2017_kk_086","Kusko",2017,NA,NA,NA,487.552195558011,577.96724082839,1050.096,0.709629695328747
159,83.316,0.708872886354713,0.848816616785364,166.632,"2017_kk_086","Kusko",2017,NA,NA,NA,487.552195558011,577.96724082839,1050.096,0.709629695328747
160,83.84,0.709955540553711,0.854887161236973,167.68,"2017_kk_086","Kusko",2017,NA,NA,NA,487.552195558011,577.96724082839,1050.096,0.709629695328747
