"Cycle","Time","Iso","Sr88","Fish_id","Watershed","Year","Microns","Iso_MA","Sr88_MA","Sr88_MA_Gradient","natal_microns_start","natal_microns_end","marine_start","natal_origin_iso"
105,55.02,0.708532762982556,0.458608836365281,"2015_yk_013","Yukon",2015,110.04,NA,NA,NA,588.617014449707,730.907021592178,1155.944,0.710266142280739
106,55.544,0.710576913040918,0.968134189487974,"2015_yk_013","Yukon",2015,111.088,NA,NA,NA,588.617014449707,730.907021592178,1155.944,0.710266142280739
107,56.068,0.70955256146465,1.09282071439605,"2015_yk_013","Yukon",2015,112.136,NA,NA,NA,588.617014449707,730.907021592178,1155.944,0.710266142280739
108,56.592,0.711977363674262,1.07761609896616,"2015_yk_013","Yukon",2015,113.184,NA,NA,NA,588.617014449707,730.907021592178,1155.944,0.710266142280739
109,57.116,0.709301401727868,1.06444527575518,"2015_yk_013","Yukon",2015,114.232,NA,NA,NA,588.617014449707,730.907021592178,1155.944,0.710266142280739
110,57.64,0.709136014793806,1.00754470292971,"2015_yk_013","Yukon",2015,115.28,NA,NA,NA,588.617014449707,730.907021592178,1155.944,0.710266142280739
111,58.164,0.710100941063434,0.962607186449904,"2015_yk_013","Yukon",2015,116.328,NA,NA,NA,588.617014449707,730.907021592178,1155.944,0.710266142280739
112,58.688,0.711184315810731,0.968178227838462,"2015_yk_013","Yukon",2015,117.376,NA,NA,NA,588.617014449707,730.907021592178,1155.944,0.710266142280739
113,59.212,0.708940225460913,0.927286882444964,"2015_yk_013","Yukon",2015,118.424,NA,NA,NA,588.617014449707,730.907021592178,1155.944,0.710266142280739
114,59.736,0.710980667697193,0.897915732786689,"2015_yk_013","Yukon",2015,119.472,NA,NA,NA,588.617014449707,730.907021592178,1155.944,0.710266142280739
115,60.26,0.708940915826285,0.908523923669036,"2015_yk_013","Yukon",2015,120.52,NA,NA,NA,588.617014449707,730.907021592178,1155.944,0.710266142280739
116,60.784,0.710590324120531,0.943673370414948,"2015_yk_013","Yukon",2015,121.568,NA,NA,NA,588.617014449707,730.907021592178,1155.944,0.710266142280739
117,61.308,0.710346597137096,0.922035741488271,"2015_yk_013","Yukon",2015,122.616,NA,NA,NA,588.617014449707,730.907021592178,1155.944,0.710266142280739
118,61.832,0.710923422415529,0.928808851370276,"2015_yk_013","Yukon",2015,123.664,NA,NA,NA,588.617014449707,730.907021592178,1155.944,0.710266142280739
119,62.356,0.711208154412297,0.925904291088705,"2015_yk_013","Yukon",2015,124.712,NA,NA,NA,588.617014449707,730.907021592178,1155.944,0.710266142280739
120,62.88,0.710038880930154,0.991065304862771,"2015_yk_013","Yukon",2015,125.76,NA,NA,NA,588.617014449707,730.907021592178,1155.944,0.710266142280739
121,63.404,0.70960577347618,0.96580063634667,"2015_yk_013","Yukon",2015,126.808,NA,NA,NA,588.617014449707,730.907021592178,1155.944,0.710266142280739
122,63.928,0.709109966486552,0.997416901512689,"2015_yk_013","Yukon",2015,127.856,NA,NA,NA,588.617014449707,730.907021592178,1155.944,0.710266142280739
123,64.452,0.709579417833039,0.999923536946978,"2015_yk_013","Yukon",2015,128.904,NA,NA,NA,588.617014449707,730.907021592178,1155.944,0.710266142280739
124,64.976,0.709773153521213,0.970527098227302,"2015_yk_013","Yukon",2015,129.952,NA,NA,NA,588.617014449707,730.907021592178,1155.944,0.710266142280739
125,65.5,0.709681698305093,0.957255527929669,"2015_yk_013","Yukon",2015,131,NA,NA,NA,588.617014449707,730.907021592178,1155.944,0.710266142280739
126,66.024,0.709995036593993,0.992824939081728,"2015_yk_013","Yukon",2015,132.048,NA,NA,NA,588.617014449707,730.907021592178,1155.944,0.710266142280739
127,66.548,0.710981236793897,0.924164615219418,"2015_yk_013","Yukon",2015,133.096,NA,NA,NA,588.617014449707,730.907021592178,1155.944,0.710266142280739
128,67.072,0.708684703851248,0.901035617676701,"2015_yk_013","Yukon",2015,134.144,NA,NA,NA,588.617014449707,730.907021592178,1155.944,0.710266142280739
